RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
3974940,-0.02500,68.4375,108,52,0.45958
3974950,-0.03000,67.7500,108,52,0.48547
3974960,-0.03500,67.1875,108,52,0.51184
3974970,-0.04000,66.7500,108,52,0.53748
3974980,-0.05000,66.1250,108,52,0.58413
3974990,-0.05500,65.8125,108,52,0.60464
3975000,-0.05500,65.5625,108,52,0.62295
3975010,-0.05500,65.3125,108,52,0.63932
3975020,-0.05000,64.7500,108,52,0.66569
3975030,-0.04500,64.4375,108,52,0.67399
3975040,-0.04500,64.1250,108,52,0.67985
3975050,-0.03500,63.8125,108,52,0.68571
3975060,-0.02500,63.0625,108,52,0.69426
3975070,-0.01000,62.6875,108,52,0.69670
3975080,0.00500,62.3750,108,52,0.69817
3975090,0.01000,62.0000,108,52,0.69841
3975100,0.00500,61.1875,108,52,0.69573
3975110,-0.02000,60.8125,108,52,0.69280
3975120,-0.05500,60.4375,108,52,0.68889
3975130,-0.07500,60.0000,108,52,0.68376
3975140,-0.09500,59.2500,108,52,0.67106
3975150,-0.11500,58.8125,108,52,0.66325
3975160,-0.12000,58.4375,108,52,0.65446
3975170,-0.11500,58.0000,108,52,0.64469
3975180,-0.10500,57.2500,108,52,0.62369
3975190,-0.10500,56.9375,108,52,0.61294
3975200,-0.10500,56.6250,108,52,0.60220
3975210,-0.10500,56.3750,108,52,0.59170
3975220,-0.10500,55.8750,108,52,0.57167
3975230,-0.10000,55.6875,108,52,0.56288
3975240,-0.10500,55.5000,108,52,0.55482
3975250,-0.08500,55.3125,108,52,0.54652
3975260,0.15500,54.8750,108,52,0.52991
3975270,0.73000,54.6250,108,52,0.52186
3975280,1.14500,54.3750,108,52,0.51380
3975290,0.76500,54.0625,108,52,0.50574
3975300,0.03000,53.4375,108,52,0.49011
3975310,-0.38000,53.1250,108,52,0.48278
3975320,-0.43500,52.8125,108,52,0.47570
3975330,-0.31000,52.4375,108,52,0.46862
3975340,-0.22000,51.8125,108,52,0.45739
3975350,-0.19500,51.5000,108,52,0.45128
3975360,-0.18000,51.1875,108,52,0.44493
3975370,-0.17000,50.8750,108,52,0.43810
3975380,-0.16000,50.3125,108,52,0.42466
3975390,-0.15500,50.0000,108,52,0.41807
3975400,-0.14500,49.7500,108,52,0.41172
3975410,-0.14000,49.5000,108,52,0.40562
3975420,-0.12667,49.1875,108,52,0.39678
3975430,-0.11500,49.3125,108,52,0.38852
3975440,-0.11500,50.0000,108,52,0.38413
3975450,-0.10500,51.6250,108,52,0.37924
3975460,-0.10000,58.6875,108,52,0.36850
3975470,-0.09500,63.6250,108,52,0.36313
3975480,-0.08500,68.9375,108,52,0.35775
3975490,-0.06500,74.4375,108,52,0.35238
3975500,-0.04000,85.0625,108,52,0.34188
3975510,-0.01500,89.8750,108,52,0.33700
3975520,0.01000,94.1250,108,52,0.33211
3975530,0.02000,97.6875,108,52,0.32845
3975540,0.03000,102.6875,108,52,0.32137
3975550,0.04000,104.1875,108,52,0.31722
3975560,0.04000,105.0625,108,52,0.31306
3975570,0.04000,105.4375,108,52,0.30891
3975580,0.04500,104.9375,108,52,0.30061
3975590,0.05000,104.1875,108,52,0.29670
3975600,0.06000,103.2500,108,52,0.29255
3975610,0.06000,102.1250,108,52,0.28840
3975620,0.07000,99.5625,108,52,0.28059
3975630,0.07500,98.1250,108,52,0.27790
3975640,0.07500,96.7500,108,52,0.27570
3975650,0.06000,95.3125,108,52,0.27228
3975660,0.04000,92.6250,108,52,0.26496
3975670,0.01000,91.3125,108,52,0.26154
3975680,-0.01000,90.0000,108,52,0.25861
3975690,-0.03000,88.7500,108,52,0.25714
3975700,-0.04500,86.2500,108,52,0.26105
3975710,-0.05500,84.8750,108,52,0.26764
3975720,-0.05500,83.3125,108,52,0.27814
3975730,-0.05000,81.5625,108,52,0.29035
3975740,-0.04500,77.4375,108,52,0.32381
3975750,-0.04500,75.3750,108,52,0.34652
3975760,-0.04500,73.5000,108,52,0.37192
3975770,-0.04500,71.8750,108,52,0.39951
3975780,-0.04500,69.5625,108,52,0.45739
3975790,-0.04500,68.6875,108,52,0.48596
3975800,-0.04500,67.9375,108,52,0.51404
3975810,-0.05000,67.3750,108,52,0.54090
3975820,-0.05500,66.4375,108,52,0.58926
3975830,-0.05500,66.0625,108,52,0.60781
3975840,-0.06000,65.7500,108,52,0.62320
3975850,-0.06500,65.4375,108,52,0.63907
3975860,-0.07000,64.7500,108,52,0.66789
3975870,-0.07000,64.3750,108,52,0.68010
3975880,-0.07000,64.0625,108,52,0.69011
3975890,-0.06500,63.6875,108,52,0.69841
3975900,-0.04500,63.0000,108,52,0.70965
3975910,-0.03500,62.6250,108,52,0.71282
3975920,-0.02000,62.3125,108,52,0.71477
3975930,-0.01500,61.9375,108,52,0.71477
3975940,-0.02500,61.1875,108,52,0.71160
3975950,-0.05000,60.8125,108,52,0.70940
3975960,-0.07500,60.5000,108,52,0.70623
3975970,-0.09000,60.1250,108,52,0.70208
3975980,-0.10500,59.3750,108,52,0.69011
3975990,-0.12500,59.0000,108,52,0.68254
3976000,-0.13000,58.6875,108,52,0.67424
3976010,-0.12500,58.3125,108,52,0.66496
3976020,-0.12000,57.6250,108,52,0.64518
3976030,-0.11500,57.3125,108,52,0.63541
3976040,-0.10500,57.0625,108,52,0.62613
3976050,-0.10500,56.7500,108,52,0.61636
3976060,-0.09500,56.3125,108,52,0.59609
3976070,-0.09500,56.1250,108,52,0.58608
3976080,-0.09500,55.8750,108,52,0.57631
3976090,0.11500,55.6875,108,52,0.56679
3976100,0.65000,55.0625,108,52,0.54872
3976110,1.11500,54.7500,108,52,0.54017
3976120,0.87000,54.3750,108,52,0.53187
3976130,0.12500,54.0625,108,52,0.52430
3976140,-0.34500,53.3750,108,52,0.51038
3976150,-0.42500,53.0625,108,52,0.50330
3976160,-0.31500,52.6875,108,52,0.49597
3976170,-0.22000,52.3750,108,52,0.48864
3976180,-0.20000,51.6875,108,52,0.47399
3976190,-0.18500,51.3750,108,52,0.46667
3976200,-0.17000,51.0625,108,52,0.45934
3976210,-0.15500,50.7500,108,52,0.45201
3976220,-0.14500,50.1875,108,52,0.43785
3976230,-0.13500,49.9375,108,52,0.43199
3976240,-0.13500,49.6250,108,52,0.42686
3976250,-0.13000,49.4375,108,52,0.42100
3976260,-0.12000,49.6875,108,52,0.40879
3976270,-0.11500,50.5000,108,52,0.40269
3976280,-0.11000,52.3750,108,52,0.39658
3976290,-0.10000,55.5000,108,52,0.39048
3976300,-0.08500,64.8125,108,52,0.37851
3976310,-0.07500,70.2500,108,52,0.37265
3976320,-0.05500,75.7500,108,52,0.36703
3976330,-0.03500,81.1875,108,52,0.36264
3976340,-0.00500,91.1250,108,52,0.35458
3976350,0.01500,95.3125,108,52,0.34969
3976360,0.04000,98.7500,108,52,0.34457
3976370,0.05500,101.5625,108,52,0.33944
3976380,0.06500,105.0000,108,52,0.32967
3976390,0.08000,105.8125,108,52,0.32479
3976400,0.09000,106.1250,108,52,0.31990
3976410,0.09000,106.0625,108,52,0.31526
3976420,0.09500,104.9375,108,52,0.30647
3976430,0.10000,104.0000,108,52,0.30330
3976440,0.10000,103.1146,108,52,0.30106
3976450,0.10000,101.6250,108,52,0.29719
3976460,0.10000,98.8750,108,52,0.28913
3976470,0.09000,97.4375,108,52,0.28474
3976480,0.06500,96.0625,108,52,0.28034
3976490,0.03500,94.6875,108,52,0.27595
3976500,0.00500,92.0625,108,52,0.26862
3976510,-0.01500,90.7500,108,52,0.26593
3976520,-0.03500,89.5625,108,52,0.26471
3976530,-0.04500,88.3125,108,52,0.26569
3976540,-0.04500,85.6875,108,52,0.27521
3976550,-0.04000,84.1875,108,52,0.28523
3976560,-0.04000,82.4375,108,52,0.29963
3976570,-0.04500,80.4375,108,52,0.31819
3976580,-0.04000,75.9375,108,52,0.36581
3976590,-0.03500,73.8125,108,52,0.39414
3976600,-0.03000,72.0625,108,52,0.42418
3976610,-0.02500,70.6250,108,52,0.45519
3976620,-0.02000,68.5625,108,52,0.51770
3976630,-0.02000,67.8125,108,52,0.54383
3976640,-0.02000,67.2500,108,52,0.56679
3976650,-0.02000,66.7500,108,52,0.59096
3976660,-0.02000,65.9375,108,52,0.63712
3976670,-0.02500,65.6250,108,52,0.65788
3976680,-0.03500,65.3750,108,52,0.67668
3976690,-0.04500,65.0625,108,52,0.69328
3976700,-0.04500,64.4375,108,52,0.72088
3976710,-0.04500,64.1250,108,52,0.73138
3976720,-0.03000,63.7500,108,52,0.73993
3976730,-0.01000,63.4375,108,52,0.74505
3976740,0.00500,62.7500,108,52,0.75116
3976750,0.02000,62.3750,108,52,0.75360
3976760,0.03000,62.0625,108,52,0.75482
3976770,0.03000,61.6875,108,52,0.75507
3976780,0.01000,60.9375,108,52,0.75165
3976790,-0.02000,60.5625,108,52,0.74774
3976800,-0.04500,60.1875,108,52,0.74286
3976810,-0.07500,59.8125,108,52,0.73675
3976820,-0.10000,59.1250,108,52,0.72137
3976830,-0.11000,58.7500,108,52,0.71258
3976840,-0.11000,58.3750,108,52,0.70330
3976850,-0.10500,58.0000,108,52,0.69304
3976860,-0.09500,57.3125,108,52,0.67082
3976870,-0.08500,57.0000,108,52,0.65910
3976880,-0.07500,56.6875,108,52,0.64713
3976890,-0.07500,56.5000,108,52,0.63541
3976900,-0.07000,56.0625,108,52,0.61294
3976910,-0.08000,55.8125,108,52,0.60195
3976920,-0.02500,55.5625,108,52,0.59121
3976930,0.31000,55.3125,108,52,0.58169
3976940,0.93000,54.7500,108,52,0.56361
3976950,1.15500,54.4375,108,52,0.55433
3976960,0.62000,54.0625,108,52,0.54505
3976970,-0.07000,53.7500,108,52,0.53578
3976980,-0.39500,53.1250,108,52,0.51844
3976990,-0.37500,52.7500,108,52,0.50989
3977000,-0.26000,52.4375,109,52,0.50159
3977010,-0.20000,52.0625,109,52,0.49353
3977020,-0.18000,51.3750,109,52,0.47790
3977030,-0.16000,51.0625,109,52,0.47131
3977040,-0.15500,50.6875,109,52,0.46545
3977050,-0.14500,50.3750,109,52,0.45885
3977060,-0.14000,49.7500,109,52,0.44493
3977070,-0.13500,49.5000,109,52,0.43785
3977080,-0.13000,49.2500,109,52,0.43077
3977090,-0.12000,49.1250,109,52,0.42393
3977100,-0.11000,49.8125,109,52,0.41050
3977110,-0.10500,51.2500,109,52,0.40391
3977120,-0.09500,53.8125,109,52,0.39731
3977130,-0.08500,57.6250,109,52,0.39194
3977140,-0.07500,67.7500,109,52,0.38193
3977150,-0.06500,73.3125,109,52,0.37631
3977160,-0.05000,78.8750,109,52,0.37070
3977170,-0.04000,84.3125,109,52,0.36508
3977180,-0.02500,93.6875,109,52,0.35360
3977190,-0.00500,97.5000,109,52,0.34799
3977200,0.01000,100.5625,109,52,0.34261
3977210,0.02000,102.9375,109,52,0.33724
3977220,0.03000,105.6875,109,52,0.32821
3977230,0.03500,106.2500,109,52,0.32503
3977240,0.04000,106.3750,109,52,0.32088
3977250,0.04500,106.0625,109,52,0.31624
3977260,0.05000,104.6875,109,52,0.30672
3977270,0.05000,103.6875,109,52,0.30183
3977280,0.05500,102.5000,109,52,0.29695
3977290,0.06000,101.1875,109,52,0.29231
3977300,0.06000,98.5000,109,52,0.28303
3977310,0.05500,97.1250,109,52,0.27839
3977320,0.03500,95.8125,109,52,0.27375
3977330,0.01000,94.4375,109,52,0.27082
3977340,-0.02500,91.8125,109,52,0.26642
3977350,-0.04500,90.5625,109,52,0.26471
3977360,-0.06000,89.3750,109,52,0.26422
3977370,-0.07500,88.0625,109,52,0.26569
3977380,-0.07500,85.3125,109,52,0.27888
3977390,-0.07500,83.6875,109,52,0.29158
3977400,-0.07000,81.8125,109,52,0.30842
3977410,-0.06500,79.6875,109,52,0.32943
3977420,-0.06500,75.1875,109,52,0.37851
3977430,-0.05500,73.1875,109,52,0.40293
3977440,-0.04500,71.5000,109,52,0.43126
3977450,-0.04000,70.1875,109,52,0.46129
3977460,-0.04000,68.7500,109,52,0.50704
3977470,-0.04500,67.5625,109,52,0.55214
3977480,-0.05000,67.0000,109,52,0.58022
3977490,-0.05000,66.5000,109,52,0.60659
3977500,-0.05500,65.6875,109,52,0.65324
3977510,-0.06000,65.3750,109,52,0.67326
3977520,-0.05500,65.0625,109,52,0.69133
3977530,-0.05500,64.7500,109,52,0.70476
3977540,-0.05500,64.1250,109,52,0.72576
3977550,-0.05000,63.8125,109,52,0.73504
3977560,-0.04500,63.4375,109,52,0.74286
3977570,-0.04500,63.1250,109,52,0.74921
3977580,-0.03000,62.4375,109,52,0.75751
3977590,-0.01500,62.0625,109,52,0.75946
3977600,-0.00500,61.6875,109,52,0.76020
3977610,0.00000,61.3750,109,52,0.75971
3977620,-0.01000,60.6875,109,52,0.75458
3977630,-0.03500,60.3125,109,52,0.74994
3977640,-0.06000,60.0000,109,52,0.74457
3977650,-0.08000,59.6250,109,52,0.73822
3977660,-0.10500,58.8750,109,52,0.72259
3977670,-0.12500,58.5000,109,52,0.71331
3977680,-0.13500,58.1250,109,52,0.70305
3977690,-0.13000,57.7500,109,52,0.69182
3977700,-0.12500,57.1250,109,52,0.66789
3977710,-0.12500,56.8125,109,52,0.65592
3977720,-0.11500,56.5000,109,52,0.64396
3977730,-0.11000,56.2500,109,52,0.63321
3977740,-0.10500,55.7500,109,52,0.61319
3977750,-0.11000,55.5625,109,52,0.60293
3977760,-0.10500,55.3125,109,52,0.59292
3977770,0.11000,55.1250,109,52,0.58291
3977780,0.66000,54.5625,109,52,0.56288
3977790,1.13000,54.2500,109,52,0.55311
3977800,0.87000,53.8750,109,52,0.54359
3977810,0.12000,53.5625,109,52,0.53431
3977820,-0.35000,52.9375,109,52,0.51722
3977830,-0.42500,52.5625,109,52,0.51013
3977840,-0.31500,52.2500,109,52,0.50256
3977850,-0.22500,51.9375,109,52,0.49499
3977860,-0.20000,51.3125,109,52,0.47961
3977870,-0.19000,51.0000,109,52,0.47179
3977880,-0.18000,50.6875,109,52,0.46422
3977890,-0.17000,50.3750,109,52,0.45690
3977900,-0.16000,49.7500,109,52,0.44225
3977910,-0.15500,49.4375,109,52,0.43492
3977920,-0.14000,49.1875,109,52,0.42784
3977930,-0.13000,49.0625,109,52,0.42173
3977940,-0.12000,49.4375,109,52,0.41026
3977950,-0.11500,50.5000,109,52,0.40366
3977960,-0.11500,52.6875,109,52,0.39707
3977970,-0.10500,56.1250,109,52,0.39048
3977980,-0.09500,65.8125,109,52,0.37827
3977990,-0.08500,71.3125,109,52,0.37241
3978000,-0.06500,76.8125,108,51,0.36654
3978010,-0.04500,82.2500,108,51,0.36093
3978020,-0.02500,92.0625,108,51,0.35092
3978030,0.00000,96.1250,108,51,0.34725
3978040,0.02000,99.5000,108,51,0.34261
3978050,0.03000,102.1875,108,51,0.33748
3978060,0.04000,105.5625,108,51,0.32723
3978070,0.04500,106.3125,108,51,0.32210
3978080,0.05000,106.6250,108,51,0.31697
3978090,0.05000,106.5625,108,51,0.31184
3978100,0.05000,105.5000,108,51,0.30183
3978110,0.05000,104.5625,108,51,0.29695
3978120,0.06000,103.5000,108,51,0.29231
3978130,0.06000,102.2500,108,51,0.28913
3978140,0.06500,99.6250,108,51,0.28327
3978150,0.06000,98.3125,108,51,0.27912
3978160,0.04000,96.9375,108,51,0.27473
3978170,0.01000,95.5625,108,51,0.27057
3978180,-0.01000,93.0000,108,51,0.26276
3978190,-0.03000,91.7500,108,51,0.25983
3978200,-0.04500,90.5000,108,51,0.25812
3978210,-0.06000,89.2500,108,51,0.25885
3978220,-0.07500,86.6250,108,51,0.26935
3978230,-0.08000,85.1250,108,51,0.27912
3978240,-0.07500,83.3750,108,51,0.29328
3978250,-0.07500,81.5000,108,51,0.31184
3978260,-0.07500,77.1250,108,51,0.36068
3978270,-0.07000,75.1250,108,51,0.38974
3978280,-0.06500,73.3125,108,51,0.42076
3978290,-0.06500,71.8750,108,51,0.45250
3978300,-0.06500,69.6250,108,51,0.51551
3978310,-0.06500,68.8125,108,51,0.54579
3978320,-0.06500,68.1250,108,51,0.57485
3978330,-0.06500,67.5000,108,51,0.59853
3978340,-0.06500,66.5625,108,51,0.63932
3978350,-0.06500,66.1875,108,51,0.65958
3978360,-0.07000,65.8125,108,51,0.67863
3978370,-0.07500,65.4375,108,51,0.69573
3978380,-0.07500,64.6875,108,51,0.72430
3978390,-0.07000,64.3750,108,51,0.73529
3978400,-0.05500,64.0000,108,51,0.74432
3978410,-0.04500,63.6875,108,51,0.75165
3978420,-0.02500,62.9375,108,51,0.75971
3978430,-0.01000,62.5625,108,51,0.76068
3978440,0.00000,62.2500,108,51,0.76142
3978450,-0.00500,61.8750,108,51,0.76166
3978460,-0.03500,61.1250,108,51,0.75897
3978470,-0.07000,60.7500,108,51,0.75604
3978480,-0.09000,60.3750,108,51,0.75189
3978490,-0.11500,59.8021,108,51,0.74257
3978500,-0.13500,59.2500,108,51,0.73162
3978510,-0.14000,58.9375,108,51,0.72259
3978520,-0.14000,58.5625,108,51,0.71282
3978530,-0.14000,58.1875,108,51,0.70305
3978540,-0.13500,57.5000,108,51,0.68254
3978550,-0.13500,57.1875,108,51,0.67155
3978560,-0.12000,56.8750,108,51,0.66032
3978570,-0.11000,56.6875,108,51,0.64908
3978580,-0.10500,56.2500,108,51,0.62637
3978590,-0.11500,56.0000,108,51,0.61221
3978600,0.12000,55.7500,108,51,0.59707
3978610,0.55000,55.5000,108,51,0.58462
3978620,1.13500,55.0000,108,51,0.56410
3978630,1.01000,54.6875,108,51,0.55556
3978640,0.25000,54.3750,108,51,0.54652
3978650,-0.31500,54.0625,108,51,0.53748
3978660,-0.46000,53.3750,108,51,0.51990
3978670,-0.33500,53.0625,108,51,0.51136
3978680,-0.22000,52.6875,108,51,0.50305
3978690,-0.20000,52.3750,108,51,0.49475
3978700,-0.20000,51.6875,108,51,0.47888
3978710,-0.20000,51.3750,108,51,0.47131
3978720,-0.19000,51.0625,108,51,0.46349
3978730,-0.18000,50.7500,108,51,0.45690
3978740,-0.17000,50.1250,108,51,0.44469
3978750,-0.16000,49.8750,108,51,0.43785
3978760,-0.15000,49.6875,108,51,0.43077
3978770,-0.14500,49.6875,108,51,0.42393
3978780,-0.14500,51.1875,108,51,0.41050
3978790,-0.14000,53.4375,108,51,0.40391
3978800,-0.13000,57.0000,108,51,0.39731
3978810,-0.12000,61.6875,108,51,0.39072
3978820,-0.10500,72.6875,108,51,0.37900
3978830,-0.09500,78.4375,108,51,0.37460
3978840,-0.07500,84.0000,108,51,0.36947
3978850,-0.05500,89.1875,108,51,0.36410
3978860,-0.03000,97.8750,108,51,0.35336
3978870,-0.01000,101.1875,108,51,0.34799
3978880,0.01000,103.7500,108,51,0.34286
3978890,0.02000,105.6250,108,51,0.33748
3978900,0.03500,107.5625,108,51,0.32698
3978910,0.04000,107.8125,108,51,0.32186
3978920,0.04000,107.6875,108,51,0.31648
3978930,0.04000,107.1875,108,51,0.31258
3978940,0.04000,105.5000,108,51,0.30501
3978950,0.04000,104.4375,108,51,0.30037
3978960,0.03500,103.2500,108,51,0.29573
3978970,0.04000,101.9375,108,51,0.29109
3978980,0.03500,99.1875,108,51,0.28205
3978990,0.02000,97.8125,108,51,0.27766
3979000,0.00000,96.4375,108,51,0.27326
3979010,-0.02500,95.1250,108,51,0.26911
3979020,-0.05500,92.5000,108,51,0.26374
3979030,-0.07500,91.2500,108,51,0.26374
3979040,-0.08500,90.0625,108,51,0.26471
3979050,-0.10000,88.8125,108,51,0.26813
3979060,-0.10000,86.1250,108,51,0.28547
3979070,-0.09500,84.4375,108,51,0.30037
3979080,-0.08500,82.5000,108,51,0.31966
3979090,-0.07500,80.3750,108,51,0.34261
3979100,-0.07000,76.0000,108,51,0.39756
3979110,-0.06500,74.1875,108,51,0.42784
3979120,-0.06500,72.6250,108,51,0.45495
3979130,-0.06500,71.3125,108,51,0.48034
3979140,-0.06000,69.3750,108,51,0.53700
3979150,-0.06000,68.6875,108,51,0.56508
3979160,-0.06500,68.1250,108,51,0.59219
3979170,-0.06500,67.6875,108,51,0.61783
3979180,-0.07000,66.9375,108,51,0.66300
3979190,-0.07500,66.6250,108,51,0.68254
3979200,-0.07500,66.2500,108,51,0.69963
3979210,-0.08000,65.9375,108,51,0.71453
3979220,-0.08500,65.2500,108,51,0.73553
3979230,-0.08500,64.9375,108,51,0.74139
3979240,-0.07000,64.5625,108,51,0.74701
3979250,-0.05500,64.1875,108,51,0.75165
3979260,-0.03500,63.4375,108,51,0.75751
3979270,-0.02500,63.0625,108,51,0.75873
3979280,-0.01500,62.6875,108,51,0.75873
3979290,-0.03000,62.3125,108,51,0.75800
3979300,-0.06500,61.5000,108,51,0.75360
3979310,-0.09500,61.0625,108,51,0.74969
3979320,-0.11000,60.6875,108,51,0.74432
3979330,-0.13500,60.2500,108,51,0.73797
3979340,-0.15000,59.5000,108,51,0.72210
3979350,-0.15500,59.1250,108,51,0.71282
3979360,-0.15000,58.7500,108,51,0.70256
3979370,-0.15000,58.3750,108,51,0.69182
3979380,-0.14500,57.6250,108,51,0.66886
3979390,-0.14000,57.3125,108,51,0.65714
3979400,-0.13500,57.0625,108,51,0.64542
3979410,-0.12500,56.7500,108,51,0.63370
3979420,-0.14000,56.3125,108,51,0.61221
3979430,-0.09000,56.0625,108,51,0.60269
3979440,0.23500,55.8125,108,51,0.59267
3979450,0.89000,55.6250,108,51,0.58242
3979460,1.21000,55.1250,108,51,0.56288
3979470,0.65000,54.8750,108,51,0.55336
3979480,-0.13500,54.6250,108,51,0.54383
3979490,-0.46500,54.3125,108,51,0.53455
3979500,-0.42500,53.6250,108,51,0.51673
3979510,-0.28500,53.3750,108,51,0.51062
3979520,-0.22500,53.2500,108,51,0.50794
3979530,-0.21500,52.9375,108,51,0.50037
3979540,-0.21000,52.2500,108,51,0.48620
3979550,-0.20000,51.9375,108,51,0.47888
3979560,-0.19000,51.6250,108,51,0.47131
3979570,-0.18000,51.3125,108,51,0.46374
3979580,-0.17500,50.7500,108,51,0.44908
3979590,-0.16500,50.5000,108,51,0.44200
3979600,-0.15500,50.2500,108,51,0.43492
3979610,-0.14500,50.1875,108,51,0.42784
3979620,-0.14500,51.1875,108,51,0.41416
3979630,-0.13500,53.0000,108,51,0.40830
3979640,-0.12500,56.1875,108,51,0.40317
3979650,-0.11000,65.8125,108,51,0.39096
3979660,-0.09500,71.5625,108,51,0.38462
3979670,-0.07500,77.3750,108,51,0.37827
3979680,-0.05500,83.1250,108,51,0.37192
3979690,-0.02500,88.5000,108,51,0.36581
3979700,-0.00500,97.6250,108,51,0.35409
3979710,0.02000,101.1875,108,51,0.34847
3979720,0.04000,103.9375,108,51,0.34286
3979730,0.05000,106.0000,108,51,0.33846
3979740,0.06000,108.1250,108,51,0.33040
3979750,0.06000,108.4375,108,51,0.32552
3979760,0.05500,108.3125,108,51,0.32063
3979770,0.05500,107.8750,108,51,0.31575
3979780,0.06000,106.1875,108,51,0.30549
3979790,0.07000,105.1250,108,51,0.30037
3979800,0.07000,103.9375,108,51,0.29548
3979810,0.07000,102.6250,108,51,0.29060
3979820,0.06500,99.9375,108,51,0.28132
3979830,0.05000,98.6250,108,51,0.27814
3979840,0.02500,97.2500,108,51,0.27546
3979850,-0.00500,95.9375,108,51,0.27204
3979860,-0.03000,93.3750,108,51,0.26496
3979870,-0.04500,92.1250,108,51,0.26276
3979880,-0.05500,90.8750,108,51,0.26227
3979890,-0.06500,89.6875,108,51,0.26447
3979900,-0.06500,86.9375,108,51,0.28010
3979910,-0.05500,85.3125,108,51,0.29426
3979920,-0.05500,83.4375,108,51,0.31258
3979930,-0.05500,81.3750,108,51,0.33162
3979940,-0.05500,77.0625,108,51,0.37778
3979950,-0.05500,75.1875,108,51,0.40635
3979960,-0.06000,73.5000,108,51,0.43663
3979970,-0.06000,72.1875,108,51,0.46740
3979980,-0.06500,70.1250,108,51,0.52845
3979990,-0.06500,69.3750,108,51,0.55751
3980000,-0.07000,68.8125,108,51,0.58510
3980010,-0.07500,68.3125,108,51,0.61074
3980020,-0.08000,67.5625,108,51,0.65617
3980030,-0.08500,67.2500,108,51,0.67302
3980040,-0.08500,67.0000,108,51,0.68645
3980050,-0.08500,66.6875,108,51,0.70012
3980060,-0.07500,66.0000,108,51,0.72381
3980070,-0.06500,65.6875,108,51,0.73309
3980080,-0.06500,65.3125,108,51,0.74066
3980090,-0.05500,64.9375,108,51,0.74676
3980100,-0.04500,64.2500,108,51,0.75433
3980110,-0.02500,63.8750,108,51,0.75604
3980120,-0.01500,63.5000,108,51,0.75653
3980130,-0.02000,63.1250,108,51,0.75507
3980140,-0.04500,62.3125,108,51,0.74872
3980150,-0.07500,61.8750,108,51,0.74457
3980160,-0.08500,61.5000,108,51,0.73944
3980170,-0.10500,61.0625,108,51,0.73309
3980180,-0.12500,60.1875,108,51,0.71770
3980190,-0.13500,59.8125,108,51,0.70867
3980200,-0.13500,59.4375,108,51,0.69890
3980210,-0.13500,59.0000,108,51,0.68816
3980220,-0.13500,58.3125,108,51,0.66545
3980230,-0.12500,57.9375,108,51,0.65470
3980240,-0.12000,57.6250,108,51,0.64420
3980250,-0.10500,57.3750,108,51,0.63321
3980260,-0.12000,56.8750,108,51,0.61099
3980270,-0.10500,56.6250,108,51,0.60024
