RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
2762180,-0.22000,48.0625,94,46,0.61392
2762190,-0.20000,47.6875,94,46,0.60195
2762200,-0.19500,47.3125,94,46,0.58974
2762210,-0.18500,46.9375,94,46,0.57753
2762220,-0.18000,46.1875,94,46,0.55409
2762230,-0.18000,45.8125,94,46,0.54286
2762240,-0.17000,45.4375,94,46,0.53236
2762250,-0.16000,45.0625,94,46,0.52210
2762260,-0.15000,44.5625,94,46,0.50354
2762270,-0.13500,44.6250,94,46,0.49597
2762280,-0.12500,45.2500,94,46,0.48767
2762290,-0.10500,46.7500,94,46,0.47912
2762300,-0.09000,53.5625,94,46,0.46154
2762310,-0.07500,58.2500,94,46,0.45275
2762320,-0.06500,63.3125,94,46,0.44420
2762330,-0.05000,68.3125,94,46,0.43614
2762340,-0.03500,77.6250,94,46,0.42051
2762350,-0.01500,81.5625,94,46,0.41294
2762360,0.00000,85.0000,94,46,0.40708
2762370,0.02000,87.7500,94,46,0.40171
2762380,0.03000,91.4375,94,46,0.38901
2762390,0.04500,92.3125,94,46,0.38242
2762400,0.06000,92.6875,94,46,0.37607
2762410,0.07500,92.6250,94,46,0.36972
2762420,0.09000,91.3750,94,46,0.35726
2762430,0.10000,90.3125,94,46,0.35116
2762440,0.12000,89.0625,94,46,0.34481
2762450,0.12500,87.6250,94,46,0.33871
2762460,0.11000,84.5000,94,46,0.32772
2762470,0.08000,82.8750,94,46,0.32357
2762480,0.05000,81.2500,94,46,0.31819
2762490,0.02000,79.6250,94,46,0.31209
2762500,0.00500,76.4375,94,46,0.29890
2762510,-0.00500,74.9375,94,46,0.29206
2762520,-0.01500,73.4375,94,46,0.28523
2762530,-0.01500,71.8750,94,46,0.27888
2762540,-0.02000,68.5625,94,46,0.27009
2762550,-0.02000,66.8125,94,46,0.26935
2762560,-0.02500,65.0000,94,46,0.27204
2762570,-0.02500,63.3125,94,46,0.27814
2762580,-0.03000,60.6250,94,46,0.30281
2762590,-0.03500,59.6875,94,46,0.32186
2762600,-0.03500,58.8750,94,46,0.34554
2762610,-0.02000,58.1875,94,46,0.37289
2762620,0.00000,57.1875,94,46,0.43663
2762630,0.02000,56.8125,94,46,0.47082
2762640,0.05000,56.5000,94,46,0.50525
2762650,0.09000,56.2500,94,46,0.53944
2762660,0.09500,55.8125,94,46,0.60024
2762670,0.07500,55.5625,94,46,0.62418
2762680,0.02000,55.3125,94,46,0.64933
2762690,-0.03500,55.1250,94,46,0.67375
2762700,-0.08500,54.6250,94,46,0.71673
2762710,-0.11500,54.3750,94,46,0.73431
2762720,-0.13000,54.1250,94,46,0.74945
2762730,-0.13500,53.8125,94,46,0.76190
2762740,-0.13000,53.3125,94,46,0.77900
2762750,-0.13000,53.0625,94,46,0.78413
2762760,-0.12500,52.8125,94,46,0.78608
2762770,-0.12000,52.5625,94,46,0.78584
2762780,-0.12500,52.1875,94,46,0.78242
2762790,-0.12500,52.0000,94,46,0.77851
2762800,0.15500,51.8125,94,46,0.77314
2762810,0.59000,51.5625,94,46,0.76630
2762820,0.94500,51.1250,94,46,0.74799
2762830,0.64000,50.9375,94,46,0.73700
2762840,0.01500,50.6875,94,46,0.72503
2762850,-0.33000,50.3750,94,46,0.71209
2762860,-0.37000,49.7500,94,46,0.68596
2762870,-0.27000,49.3750,94,46,0.67375
2762880,-0.20000,49.0000,94,46,0.66081
2762890,-0.19000,48.6250,94,46,0.64762
2762900,-0.18000,47.8750,94,46,0.62076
2762910,-0.17500,47.5000,94,46,0.60781
2762920,-0.17000,47.1250,94,46,0.59512
2762930,-0.17000,46.7500,94,46,0.58291
2762940,-0.16500,46.0000,94,46,0.55946
2762950,-0.15500,45.7500,94,46,0.54799
2762960,-0.13500,45.5000,94,46,0.53822
2762970,-0.12500,45.4375,94,46,0.52943
2762980,-0.11000,47.0625,94,46,0.51013
2762990,-0.09500,49.5625,94,46,0.50061
2763000,-0.08000,53.3125,94,46,0.49109
2763010,-0.06500,58.0000,94,46,0.48181
2763020,-0.04500,68.3125,94,46,0.46374
2763030,-0.03000,73.2500,94,46,0.45495
2763040,-0.01500,77.8750,94,46,0.44615
2763050,0.00000,82.0000,94,46,0.43785
2763060,0.01500,88.5000,94,46,0.42515
2763070,0.03000,90.8125,94,46,0.41832
2763080,0.04000,92.5000,94,46,0.41123
2763090,0.05500,94.1250,94,46,0.40415
2763100,0.06500,94.1875,94,46,0.38999
2763110,0.07500,93.8125,94,46,0.38315
2763120,0.08500,93.1250,94,46,0.37656
2763130,0.10000,92.2500,94,46,0.36996
2763140,0.11000,89.7500,94,46,0.35678
2763150,0.11500,88.2500,94,46,0.35018
2763160,0.09500,86.6875,94,46,0.34505
2763170,0.06500,85.0625,94,46,0.34066
2763180,0.03500,81.8125,94,46,0.32821
2763190,0.01000,80.2500,94,46,0.32112
2763200,-0.01500,78.7500,94,46,0.31404
2763210,-0.02500,77.1875,94,46,0.30672
2763220,-0.04000,74.1250,94,46,0.29255
2763230,-0.04500,72.5625,94,46,0.28620
2763240,-0.04500,70.8750,94,46,0.28156
2763250,-0.04500,69.1250,94,46,0.27937
2763260,-0.04500,65.6250,94,46,0.28547
2763270,-0.05000,64.0000,94,46,0.29426
2763280,-0.05500,62.6875,94,46,0.30745
2763290,-0.05500,61.6250,94,46,0.32503
2763300,-0.05500,60.0000,94,46,0.37314
2763310,-0.04000,59.4375,94,46,0.40244
2763320,-0.02500,58.8750,94,46,0.43443
2763330,-0.00500,58.4375,94,46,0.46813
2763340,0.02000,57.7500,94,46,0.53724
2763350,0.06500,57.3750,94,46,0.57118
2763360,0.09000,57.0625,94,46,0.59976
2763370,0.07500,56.8125,94,46,0.62418
2763380,0.03000,56.2500,94,46,0.67497
2763390,-0.03000,56.0000,94,46,0.69817
2763400,-0.08500,55.7500,94,46,0.71893
2763410,-0.12500,55.4375,94,46,0.73724
2763420,-0.13500,54.9375,94,46,0.76606
2763430,-0.14000,54.6250,94,46,0.77656
2763440,-0.14000,54.3750,94,46,0.78486
2763450,-0.14000,54.0625,94,46,0.79096
2763460,-0.14000,53.5625,94,46,0.79438
2763470,-0.14000,53.3125,94,46,0.79390
2763480,-0.14500,53.1250,94,46,0.79219
2763490,-0.16000,52.9375,94,46,0.78877
2763500,-0.00500,52.5000,94,46,0.77729
2763510,0.47500,52.3125,94,46,0.76948
2763520,0.94000,52.1250,94,46,0.76020
2763530,0.72000,51.8750,94,46,0.74969
2763540,0.06000,51.3750,94,46,0.72576
2763550,-0.35000,51.1250,94,46,0.71258
2763560,-0.41500,50.7500,94,46,0.69988
2763570,-0.30000,50.4375,94,46,0.68767
2763580,-0.21500,49.6250,94,46,0.66178
2763590,-0.20500,49.3125,94,46,0.64835
2763600,-0.20000,48.9375,94,46,0.63516
2763610,-0.19500,48.6250,94,46,0.62198
2763620,-0.19000,47.8750,94,46,0.59609
2763630,-0.19000,47.5625,94,46,0.58388
2763640,-0.19000,47.1875,94,46,0.57192
2763650,-0.19000,46.8750,94,46,0.55995
2763660,-0.17500,46.4375,94,46,0.54066
2763670,-0.15500,46.6250,94,46,0.53114
2763680,-0.14000,47.5000,94,46,0.52137
2763690,-0.12500,49.6250,94,46,0.51160
2763700,-0.11000,57.8125,94,46,0.49255
2763710,-0.09500,63.0000,94,46,0.48327
2763720,-0.07500,68.3750,94,46,0.47424
2763730,-0.06500,73.6250,94,46,0.46545
2763740,-0.04500,83.0625,94,46,0.44884
2763750,-0.03500,86.9375,94,46,0.44078
2763760,-0.02000,90.1250,94,46,0.43419
2763770,-0.01000,92.7500,94,46,0.42857
2763780,0.00000,96.1250,94,46,0.41441
2763790,0.01000,96.9375,94,46,0.40708
2763800,0.02000,97.1250,94,46,0.39976
2763810,0.03000,96.9375,94,46,0.39267
2763820,0.04500,95.4375,94,46,0.37900
2763830,0.06000,94.3125,94,46,0.37216
2763840,0.07500,93.0625,94,46,0.36532
2763850,0.09000,91.6250,94,46,0.35849
2763860,0.08000,88.5625,94,46,0.34847
2763870,0.06000,87.0000,94,46,0.34286
2763880,0.03000,85.4375,94,46,0.33651
2763890,0.00000,83.8750,94,46,0.32991
2763900,-0.01500,80.9375,94,46,0.31600
2763910,-0.03000,79.5000,94,46,0.30891
2763920,-0.04000,78.0625,94,46,0.30232
2763930,-0.04500,76.6250,94,46,0.29621
2763940,-0.05000,73.4375,94,46,0.28840
2763950,-0.05000,71.6250,94,46,0.28864
2763960,-0.04500,69.8125,94,46,0.29206
2763970,-0.04000,68.0625,94,46,0.29915
2763980,-0.04000,65.0625,94,46,0.32747
2763990,-0.04500,63.8750,94,46,0.34896
2764000,-0.04500,62.8750,94,46,0.37485
2764010,-0.04500,62.0625,94,46,0.40464
2764020,-0.02500,60.6875,94,46,0.47155
2764030,0.00000,60.1875,94,46,0.50696
2764040,0.02500,59.6875,94,46,0.54261
2764050,0.05000,59.3125,94,46,0.57753
2764060,0.08000,58.6250,94,46,0.63272
2764070,0.08500,58.3750,94,46,0.66007
2764080,0.05000,58.0625,94,46,0.68669
2764090,0.00000,57.8125,94,46,0.71160
2764100,-0.05500,57.2500,94,46,0.75409
2764110,-0.10500,57.0000,94,46,0.77143
2764120,-0.14000,56.7500,94,46,0.78584
2764130,-0.15500,56.5625,94,46,0.79731
2764140,-0.16000,56.1250,94,46,0.81294
2764150,-0.16000,55.8750,94,46,0.81734
2764160,-0.16000,55.6250,94,46,0.81880
2764170,-0.16000,55.4375,94,46,0.81807
2764180,-0.15500,55.0000,94,46,0.81368
2764190,-0.16000,54.7500,94,46,0.79170
2764200,-0.17500,54.5625,94,46,0.75971
2764210,-0.01000,54.4375,94,46,0.73968
2764220,0.48500,54.1250,94,46,0.71282
2764230,0.98000,54.0000,94,46,0.70110
2764240,0.78000,53.8125,94,46,0.68938
2764250,0.04000,53.6250,94,46,0.67741
2764260,-0.41500,53.1875,94,46,0.65519
2764270,-0.44500,52.8750,94,46,0.64347
2764280,-0.31000,52.5000,94,46,0.63150
2764290,-0.24000,52.1250,94,46,0.61929
2764300,-0.23500,51.3125,94,46,0.59438
2764310,-0.23000,50.8750,94,46,0.58217
2764320,-0.22000,50.4375,94,46,0.57021
2764330,-0.21000,50.0000,94,46,0.55873
2764340,-0.20000,49.1250,94,46,0.53700
2764350,-0.20000,48.6875,94,46,0.52650
2764360,-0.19000,48.2500,94,46,0.51746
2764370,-0.18500,47.6250,94,46,0.50940
2764380,-0.17500,47.8750,94,46,0.49182
2764390,-0.16000,49.0625,94,46,0.48278
2764400,-0.14500,51.6250,94,46,0.47375
2764410,-0.13000,55.5000,94,46,0.46496
2764420,-0.11500,65.8750,94,46,0.44811
2764430,-0.09500,71.3750,94,46,0.43980
2764440,-0.08000,76.8125,94,46,0.43199
2764450,-0.06500,81.8750,94,46,0.42442
2764460,-0.04500,90.3750,94,46,0.41245
2764470,-0.03000,93.6875,94,46,0.40610
2764480,-0.01500,96.1875,94,46,0.39927
2764490,-0.01000,98.0000,94,46,0.39219
2764500,0.00000,99.3125,94,46,0.38197
2764510,0.01000,99.9375,94,46,0.37192
2764520,0.02000,99.6875,94,46,0.36532
2764530,0.04000,99.1250,94,46,0.35897
2764540,0.06000,97.2500,94,46,0.34628
2764550,0.08000,96.0625,94,46,0.33993
2764560,0.09000,94.7500,94,46,0.33504
2764570,0.08500,93.3125,94,46,0.33114
2764580,0.06000,90.1875,94,46,0.32039
2764590,0.03000,88.6250,94,46,0.31453
2764600,0.00000,87.0000,94,46,0.30842
2764610,-0.01500,85.3750,94,46,0.30232
2764620,-0.03500,82.2500,94,46,0.28962
2764630,-0.04500,80.6250,94,46,0.28376
2764640,-0.05000,79.0000,94,46,0.27863
2764650,-0.05500,77.2500,94,46,0.27497
2764660,-0.06000,73.3750,94,46,0.27546
2764670,-0.06500,71.3750,94,46,0.27961
2764680,-0.07000,69.4375,94,46,0.28767
2764690,-0.07500,67.7500,94,46,0.30012
2764700,-0.08000,65.0625,94,46,0.33846
2764710,-0.07000,64.0000,94,46,0.36386
2764720,-0.03500,63.1250,94,46,0.39267
2764730,-0.01500,62.4375,94,46,0.42369
2764740,0.00000,61.3750,94,46,0.48889
2764750,0.03000,61.0625,94,46,0.52137
2764760,0.05500,60.7500,94,46,0.54896
2764770,0.04000,60.4375,94,46,0.57289
2764780,0.01000,59.8750,94,46,0.62369
2764790,-0.04500,59.6250,94,46,0.64762
2764800,-0.10500,59.3750,94,46,0.66935
2764810,-0.15000,59.1250,94,46,0.68864
2764820,-0.17000,58.5000,94,46,0.72039
2764830,-0.18500,58.1250,94,46,0.73260
2764840,-0.19000,57.7500,94,46,0.74237
2764850,-0.19000,57.4375,94,46,0.74994
2764860,-0.19000,56.6875,94,46,0.75556
2764870,-0.18000,56.3750,94,46,0.75653
2764880,-0.17500,56.0000,94,46,0.75653
2764890,-0.19500,55.6875,94,46,0.75507
2764900,-0.14500,55.2500,94,46,0.74774
2764910,0.20500,55.0000,94,46,0.74188
2764920,0.82000,54.8125,94,46,0.73480
2764930,0.94500,54.3125,94,46,0.72650
2764940,0.31500,54.1250,94,46,0.70696
2764950,-0.30500,53.8750,94,46,0.69670
2764960,-0.48000,53.6250,94,46,0.68596
2764970,-0.35500,53.3125,94,46,0.67424
2764980,-0.24500,52.6250,94,46,0.64884
2764990,-0.23000,52.3125,94,46,0.63590
2765000,-0.23000,51.9375,93,46,0.62295
2765010,-0.23000,51.5625,93,46,0.61026
2765020,-0.22000,50.8125,93,46,0.58584
2765030,-0.21000,50.4375,93,46,0.57387
2765040,-0.20000,50.0000,93,46,0.56215
2765050,-0.19000,49.6250,93,46,0.55092
2765060,-0.17000,48.8125,93,46,0.53236
2765070,-0.16000,48.6875,93,46,0.52283
2765080,-0.14500,48.9375,93,46,0.51306
2765090,-0.13500,50.1250,93,46,0.50330
2765100,-0.12000,56.4375,93,46,0.48400
2765110,-0.10500,61.3125,93,46,0.47473
2765120,-0.08000,66.7500,93,46,0.46593
2765130,-0.06000,72.2500,93,46,0.45714
2765140,-0.04500,82.8125,93,46,0.43980
2765150,-0.03000,87.5000,93,46,0.43272
2765160,-0.01500,91.5625,93,46,0.42662
2765170,-0.01000,94.9375,93,46,0.41978
2765180,0.00000,99.3125,93,46,0.40537
2765190,0.01000,100.3750,93,46,0.39805
2765200,0.02000,100.8125,93,46,0.39096
2765210,0.03500,100.6875,93,46,0.38388
2765220,0.05500,99.3750,93,46,0.37021
2765230,0.07500,98.2500,93,46,0.36337
2765240,0.10000,96.9375,93,46,0.35653
2765250,0.11000,95.4375,93,46,0.34994
2765260,0.11000,92.1875,93,46,0.33993
2765270,0.09000,90.5000,93,46,0.33431
2765280,0.06000,88.7500,93,46,0.32796
2765290,0.03000,87.0000,93,46,0.32137
2765300,0.01000,83.6250,93,46,0.30769
2765310,-0.00500,81.9375,93,46,0.30085
2765320,-0.02000,80.2500,93,46,0.29402
2765330,-0.02500,78.5625,93,46,0.28742
2765340,-0.02500,74.8125,93,46,0.27692
2765350,-0.02500,72.8125,93,46,0.27497
2765360,-0.02500,70.7500,93,46,0.27546
2765370,-0.03000,68.8125,93,46,0.27839
2765380,-0.03000,65.6250,93,46,0.29475
2765390,-0.01500,64.4375,93,46,0.30965
2765400,0.00000,63.3750,93,46,0.32869
2765410,0.02500,62.5625,93,46,0.35189
2765420,0.06000,61.3750,93,46,0.40733
2765430,0.10000,60.9375,93,46,0.43785
2765440,0.12000,60.6250,93,46,0.46911
2765450,0.10500,60.4375,93,46,0.50037
2765460,0.06000,60.1250,93,46,0.55018
2765470,-0.00500,59.9375,93,46,0.57485
2765480,-0.06500,59.7500,93,46,0.59878
2765490,-0.10500,59.6250,93,46,0.62125
2765500,-0.11500,59.2500,93,46,0.65958
2765510,-0.12500,59.0625,93,46,0.67497
2765520,-0.12500,58.8125,93,46,0.68791
2765530,-0.13500,58.5625,93,46,0.69841
2765540,-0.13500,58.0625,93,46,0.71282
2765550,-0.13500,57.8125,93,46,0.71575
2765560,-0.14000,57.5625,93,46,0.71648
2765570,-0.15500,57.3750,93,46,0.71624
2765580,0.00500,56.8750,93,46,0.71233
2765590,0.50500,56.6250,93,46,0.70842
2765600,0.92500,56.3750,93,46,0.70305
2765610,0.63000,56.1250,93,46,0.69597
2765620,-0.01500,55.4375,93,46,0.67790
2765630,-0.36500,55.0625,93,46,0.66716
2765640,-0.39500,54.6250,93,46,0.65568
2765650,-0.28000,54.1875,93,46,0.64347
2765660,-0.19000,53.3125,93,46,0.62076
2765670,-0.18000,52.8750,93,46,0.60855
2765680,-0.17500,52.4375,93,46,0.59585
2765690,-0.17000,52.0000,93,46,0.58315
2765700,-0.16500,51.0625,93,46,0.55849
2765710,-0.16000,50.6250,93,46,0.54676
2765720,-0.15500,50.1875,93,46,0.53553
2765730,-0.14500,49.8125,93,46,0.52454
2765740,-0.13000,49.1875,93,46,0.50354
2765750,-0.11500,49.0625,93,46,0.49475
2765760,-0.09500,49.5000,93,46,0.48694
2765770,-0.07500,50.8750,93,46,0.47863
2765780,-0.06500,57.4375,93,46,0.46129
2765790,-0.05500,62.2500,93,46,0.45299
2765800,-0.04000,67.3750,93,46,0.44469
2765810,-0.02500,72.5000,93,46,0.43663
2765820,-0.00500,82.1250,93,46,0.42125
2765830,0.00500,86.3125,93,46,0.41392
2765840,0.03000,89.9375,93,46,0.40708
2765850,0.04500,92.8125,93,46,0.40024
2765860,0.06000,96.3125,93,46,0.38974
2765870,0.08000,97.0000,93,46,0.38437
2765880,0.10500,97.0625,93,46,0.37851
2765890,0.12500,96.6875,93,46,0.37265
2765900,0.14500,95.0000,93,46,0.36020
2765910,0.16000,93.8125,93,46,0.35385
2765920,0.17000,92.4375,93,46,0.34750
2765930,0.16500,90.9375,93,46,0.34115
2765940,0.14500,87.6250,93,46,0.32821
2765950,0.11500,85.8750,93,46,0.32308
2765960,0.07500,84.0625,93,46,0.31893
2765970,0.04000,82.3125,93,46,0.31380
2765980,0.01000,78.8125,93,46,0.30208
2765990,-0.00500,77.0000,93,46,0.29548
2766000,-0.01000,75.1250,93,46,0.28889
2766010,-0.01500,73.1875,93,46,0.28254
2766020,-0.02000,69.0000,93,46,0.27253
2766030,-0.02500,67.0000,93,46,0.27057
2766040,-0.03000,65.1250,93,46,0.27155
2766050,-0.03500,63.5000,93,46,0.27595
2766060,-0.03500,61.1875,93,46,0.29304
2766070,-0.03000,60.3125,93,46,0.30745
2766080,-0.01500,59.6875,93,46,0.32552
2766090,0.01000,59.1875,93,46,0.34701
2766100,0.03500,58.5625,93,46,0.39829
2766110,0.07500,58.3750,93,46,0.42637
2766120,0.11000,58.2500,93,46,0.45519
2766130,0.11500,58.1875,93,46,0.48352
2766140,0.09000,58.0625,93,46,0.53675
2766150,0.04000,57.9375,93,46,0.55751
2766160,-0.01000,57.8750,93,46,0.57485
2766170,-0.04500,57.7500,93,46,0.59243
2766180,-0.05500,57.4375,93,46,0.62320
2766190,-0.04500,57.2500,93,46,0.63541
2766200,-0.02500,57.0625,93,46,0.64542
2766210,-0.00500,56.8750,93,46,0.65299
2766220,0.01000,56.4375,93,46,0.66178
2766230,0.03500,56.2500,93,46,0.66300
2766240,0.07000,56.0000,93,46,0.65934
2766250,0.08500,55.8125,93,46,0.65250
2766260,0.17500,55.3750,93,46,0.63980
2766270,0.54500,55.2500,93,46,0.63248
2766280,1.07500,55.1250,93,46,0.62442
2766290,1.08000,54.9375,93,46,0.61538
2766300,0.52000,54.5000,93,46,0.59414
2766310,0.02500,54.2500,93,46,0.58242
2766320,-0.16500,54.0625,93,46,0.57021
2766330,-0.12000,53.8125,93,46,0.55775
2766340,-0.03500,53.2500,93,46,0.53236
2766350,-0.03000,53.0000,93,46,0.52112
2766360,-0.04500,52.7500,93,46,0.51062
2766370,-0.05500,52.5000,93,46,0.49939
2766380,-0.06000,51.9375,93,46,0.47668
2766390,-0.07500,51.6250,93,46,0.46593
2766400,-0.09500,51.3750,93,46,0.45543
2766410,-0.10500,51.1250,93,46,0.44567
2766420,-0.10000,50.7500,93,46,0.42784
2766430,-0.10000,50.7500,93,46,0.41954
2766440,-0.09500,51.2500,93,46,0.41148
2766450,-0.10000,52.5625,93,46,0.40391
2766460,-0.10500,59.1250,93,46,0.39219
