RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
5795940,-0.17500,74.7500,142,65,0.46618
5795950,-0.17000,75.3750,142,65,0.45983
5795960,-0.16000,77.3750,142,65,0.45348
5795970,-0.14500,81.6875,142,65,0.44811
5795980,-0.12500,98.0000,142,65,0.43761
5795990,-0.10000,108.6875,142,65,0.43199
5796000,-0.06500,119.5625,144,66,0.42662
5796010,-0.03500,129.8750,144,66,0.42149
5796020,-0.00500,147.2500,144,66,0.41123
5796030,0.03000,154.0000,144,66,0.40610
5796040,0.06000,159.3750,144,66,0.40098
5796050,0.08000,163.3750,144,66,0.39609
5796060,0.10000,167.6250,144,66,0.38657
5796070,0.11000,168.3125,144,66,0.38266
5796080,0.11500,168.3125,144,66,0.37827
5796090,0.11000,167.8750,144,66,0.37338
5796100,0.11000,166.0000,144,66,0.36337
5796110,0.10500,164.7500,144,66,0.35849
5796120,0.10000,163.4375,144,66,0.35385
5796130,0.10000,162.0000,144,66,0.34921
5796140,0.08500,159.1250,144,66,0.34090
5796150,0.06000,157.6250,144,66,0.33675
5796160,0.04000,156.1250,144,66,0.33260
5796170,0.01500,154.5625,144,66,0.32967
5796180,-0.00500,151.0000,144,66,0.32332
5796190,-0.02000,148.8750,144,66,0.31917
5796200,-0.03000,146.2500,144,66,0.31551
5796210,-0.03500,143.0625,144,66,0.31355
5796220,-0.03500,134.5000,144,66,0.32063
5796230,-0.03000,129.2500,144,66,0.33309
5796240,-0.02500,123.6875,144,66,0.35214
5796250,-0.01000,118.2500,144,66,0.37778
5796260,0.01000,109.6250,144,66,0.43785
5796270,0.04500,106.6250,144,66,0.46618
5796280,0.08000,104.4375,144,66,0.49719
5796290,0.11000,102.8125,144,66,0.52747
5796300,0.15000,100.9375,144,66,0.57973
5796310,0.16000,100.3750,144,66,0.60073
5796320,0.15500,99.9375,144,66,0.61905
5796330,0.13000,99.5625,144,66,0.63492
5796340,0.08000,98.6250,144,66,0.66056
5796350,0.01000,98.0000,144,66,0.67082
5796360,-0.05500,97.3750,144,66,0.67961
5796370,-0.09500,95.9375,144,66,0.69011
5796380,-0.11500,95.1250,144,66,0.69499
5796390,-0.11500,94.3750,144,66,0.69939
5796400,-0.12500,93.5625,144,66,0.70330
5796410,-0.13000,92.8125,144,66,0.70647
5796420,-0.13500,91.3125,144,66,0.71111
5796430,-0.13000,90.6250,144,66,0.71184
5796440,-0.13500,89.8750,144,66,0.71136
5796450,-0.14500,89.1250,144,66,0.70891
5796460,-0.09000,87.5000,144,66,0.69890
5796470,0.24500,86.6250,144,66,0.69182
5796480,0.83500,85.8125,144,66,0.68230
5796490,1.00000,84.9375,144,66,0.67057
5796500,0.45000,83.1875,144,66,0.64103
5796510,-0.19500,82.3125,144,66,0.62442
5796520,-0.47000,81.5000,144,66,0.60733
5796530,-0.42500,80.6875,144,66,0.59096
5796540,-0.30000,79.1250,144,66,0.56166
5796550,-0.24500,78.3125,144,66,0.54896
5796560,-0.23000,77.5625,144,66,0.53773
5796570,-0.22000,76.8125,144,66,0.52894
5796580,-0.21000,75.4375,144,66,0.51453
5796590,-0.20500,74.8125,144,66,0.50745
5796600,-0.20000,74.2500,144,66,0.50037
5796610,-0.20000,73.9375,144,66,0.49353
5796620,-0.19000,74.6875,144,66,0.48034
5796630,-0.17500,76.9375,144,66,0.47326
5796640,-0.16000,81.5625,144,66,0.46618
5796650,-0.14000,88.9375,144,66,0.45910
5796660,-0.11500,109.1875,144,66,0.44615
5796670,-0.08500,119.8125,144,66,0.44103
5796680,-0.05500,129.8125,144,66,0.43516
5796690,-0.02500,138.8125,144,66,0.42930
5796700,0.00000,152.9375,144,66,0.41758
5796710,0.02000,157.8750,144,66,0.41172
5796720,0.05000,161.4375,144,66,0.40562
5796730,0.06000,163.7500,144,66,0.39976
5796740,0.06500,165.4375,144,66,0.38730
5796750,0.06500,165.1875,144,66,0.38120
5796760,0.06000,164.4375,144,66,0.37680
5796770,0.06000,163.3750,144,66,0.37338
5796780,0.06000,160.6875,144,66,0.36532
5796790,0.06500,159.1250,144,66,0.36020
5796800,0.06000,157.5625,144,66,0.35458
5796810,0.04500,155.9375,144,66,0.34921
5796820,0.02000,152.7500,144,66,0.33846
5796830,-0.00500,151.1250,144,66,0.33309
5796840,-0.03000,149.3750,144,66,0.32772
5796850,-0.05500,147.5625,144,66,0.32210
5796860,-0.07000,143.0000,144,66,0.31282
5796870,-0.08000,140.0000,144,66,0.31038
5796880,-0.08500,136.3750,144,66,0.30891
5796890,-0.08000,131.9375,144,66,0.31013
5796900,-0.07000,125.4063,144,66,0.32269
5796910,-0.05916,118.3125,144,66,0.34398
5796920,-0.04000,112.1875,144,66,0.37143
5796930,-0.00500,108.5625,144,66,0.40244
5796940,0.03000,103.6875,144,66,0.47228
5796950,0.06500,102.1875,144,66,0.50696
5796960,0.10000,101.0625,144,66,0.53944
5796970,0.12000,100.2500,144,66,0.56508
5796980,0.12000,99.1250,144,66,0.60611
5796990,0.10500,98.6250,144,66,0.62491
5797000,0.07000,98.1250,146,66,0.64200
5797010,0.00000,97.5625,146,66,0.65739
5797020,-0.06500,96.3125,146,66,0.68352
5797030,-0.11500,95.6250,146,66,0.69451
5797040,-0.14000,94.8750,146,66,0.70403
5797050,-0.15500,94.1250,146,66,0.71184
5797060,-0.16000,92.6250,146,66,0.72186
5797070,-0.16000,91.9375,146,66,0.72357
5797080,-0.15500,91.1875,146,66,0.72527
5797090,-0.15000,90.5000,146,66,0.72625
5797100,-0.14500,89.0625,146,66,0.72552
5797110,-0.14500,88.3125,146,66,0.72332
5797120,-0.13500,87.5625,146,66,0.71917
5797130,0.04500,86.8125,146,66,0.71306
5797140,0.54000,85.1875,146,66,0.69426
5797150,1.01000,84.3750,146,66,0.68498
5797160,0.80000,84.0938,146,66,0.68307
5797170,0.21500,83.5625,146,66,0.67497
5797180,-0.31000,82.0000,146,66,0.64713
5797190,-0.47000,81.2500,146,66,0.62955
5797200,-0.39000,80.4375,146,66,0.61123
5797210,-0.27500,79.6875,146,66,0.59341
5797220,-0.24000,78.2500,146,66,0.56117
5797230,-0.22500,77.6250,146,66,0.54701
5797240,-0.21500,76.9375,146,66,0.53407
5797250,-0.21000,76.2500,146,66,0.52210
5797260,-0.20000,75.0625,146,66,0.50085
5797270,-0.19000,74.6250,146,66,0.49231
5797280,-0.19000,74.3125,146,66,0.48474
5797290,-0.18500,74.3750,146,66,0.47668
5797300,-0.17500,77.3750,146,66,0.45983
5797310,-0.16000,81.8125,146,66,0.45104
5797320,-0.13500,88.8750,146,66,0.44249
5797330,-0.10500,98.1250,146,66,0.43443
5797340,-0.08500,118.8750,146,66,0.41807
5797350,-0.05500,128.8125,146,66,0.41001
5797360,-0.02500,137.6875,146,66,0.40220
5797370,-0.00500,145.4375,146,66,0.39463
5797380,0.02000,156.9375,146,66,0.38291
5797390,0.03000,160.5625,146,66,0.37656
5797400,0.04000,162.8750,146,66,0.37021
5797410,0.04500,164.0625,146,66,0.36361
5797420,0.04000,164.1250,146,66,0.34945
5797430,0.04000,163.3125,146,66,0.34212
5797440,0.04000,162.2500,146,66,0.33504
5797450,0.04000,160.8750,146,66,0.32845
5797460,0.04500,157.9375,146,66,0.31624
5797470,0.04500,156.4375,146,66,0.31233
5797480,0.02500,154.8750,146,66,0.30891
5797490,0.00000,153.3750,146,66,0.30452
5797500,-0.02500,150.3125,146,66,0.29451
5797510,-0.05000,148.7500,146,66,0.28913
5797520,-0.07000,147.0000,146,66,0.28352
5797530,-0.07500,145.0625,146,66,0.27741
5797540,-0.08000,139.7500,146,66,0.26618
5797550,-0.07500,136.1250,146,66,0.26325
5797560,-0.06500,131.6250,146,66,0.26447
5797570,-0.05500,126.5625,146,66,0.27009
5797580,-0.03500,116.1875,146,66,0.29988
5797590,-0.01500,111.7500,146,66,0.32698
5797600,0.02000,108.1250,146,66,0.36117
5797610,0.05000,105.3750,146,66,0.40073
5797620,0.09000,101.8125,146,66,0.48547
5797630,0.13000,100.6875,146,66,0.52650
5797640,0.14000,99.8125,146,66,0.56435
5797650,0.13000,99.1875,146,66,0.59853
5797660,0.10000,98.0000,146,66,0.65641
5797670,0.05000,97.4375,146,66,0.67692
5797680,-0.02500,96.8125,146,66,0.69304
5797690,-0.08500,96.1250,146,66,0.70916
5797700,-0.12500,94.6250,146,66,0.73724
5797710,-0.14500,93.8125,146,66,0.74872
5797720,-0.15500,93.0000,146,66,0.75849
5797730,-0.15500,92.1875,146,66,0.76630
5797740,-0.16000,90.6250,146,66,0.77656
5797750,-0.16000,89.8750,146,66,0.77973
5797760,-0.15500,89.1250,146,66,0.78144
5797770,-0.14500,88.3125,146,66,0.78095
5797780,-0.15500,86.7500,146,66,0.77411
5797790,-0.08500,85.9375,146,66,0.77021
5797800,0.26500,85.1875,146,66,0.76361
5797810,0.85000,84.3750,146,66,0.75409
5797820,0.97500,82.7500,146,66,0.72552
5797830,0.41000,81.8750,146,66,0.70720
5797840,-0.21000,81.1250,146,66,0.68694
5797850,-0.46000,80.3125,146,66,0.66520
5797860,-0.41500,78.8125,146,66,0.62125
5797870,-0.30000,78.1250,146,66,0.60244
5797880,-0.24000,77.4375,146,66,0.58584
5797890,-0.22500,76.6875,146,66,0.56899
5797900,-0.22000,75.3750,146,66,0.53846
5797910,-0.20000,74.6875,146,66,0.52503
5797920,-0.19500,74.0625,146,66,0.51282
5797930,-0.18500,73.5000,146,66,0.50110
5797940,-0.17750,72.9479,146,66,0.48490
5797950,-0.17000,72.8750,146,66,0.46935
5797960,-0.16000,73.7500,146,66,0.45958
5797970,-0.14000,76.1875,146,66,0.45104
5797980,-0.12000,88.2500,146,66,0.43443
5797990,-0.09500,97.6250,146,66,0.42540
5798000,-0.07500,108.0000,149,68,0.41636
5798010,-0.05000,118.4375,149,68,0.40708
5798020,-0.02500,137.0000,149,68,0.38901
5798030,0.00500,144.5625,149,68,0.38046
5798040,0.03000,150.8125,149,68,0.37216
5798050,0.05500,155.5625,149,68,0.36386
5798060,0.06500,161.1250,149,68,0.34847
5798070,0.07000,162.1875,149,68,0.34261
5798080,0.06500,162.5000,149,68,0.33748
5798090,0.06000,162.1250,149,68,0.33114
5798100,0.06000,160.3750,149,68,0.31746
5798110,0.06000,159.1250,149,68,0.31062
5798120,0.06000,157.7500,149,68,0.30403
5798130,0.06000,156.3125,149,68,0.29744
5798140,0.04500,153.2500,149,68,0.28498
5798150,0.02000,151.7500,149,68,0.27912
5798160,-0.00500,150.1875,149,68,0.27350
5798170,-0.03500,148.6250,149,68,0.26960
5798180,-0.05500,145.1875,149,68,0.26203
5798190,-0.06500,143.1875,149,68,0.25690
5798200,-0.07500,140.7500,149,68,0.25153
5798210,-0.07500,137.8125,149,68,0.24664
5798220,-0.06500,129.6875,149,68,0.24493
5798230,-0.05500,124.5625,149,68,0.25177
5798240,-0.04500,119.1875,149,68,0.26593
5798250,-0.02000,113.9375,149,68,0.28840
5798260,0.01000,105.5625,149,68,0.35629
5798270,0.04500,102.7500,149,68,0.39292
5798280,0.08000,100.7500,149,68,0.42930
5798290,0.11500,99.3750,149,68,0.47082
5798300,0.12500,97.7500,149,68,0.55458
5798310,0.12000,97.2500,149,68,0.59267
5798320,0.10000,96.8125,149,68,0.62711
5798330,0.06000,96.3750,149,68,0.65788
5798340,-0.01500,95.3125,149,68,0.70818
5798350,-0.08000,94.7500,149,68,0.72869
5798360,-0.12500,94.0625,149,68,0.74603
5798370,-0.15000,93.3125,149,68,0.75800
5798380,-0.16000,91.8750,149,68,0.77534
5798390,-0.16000,91.1250,149,68,0.78266
5798400,-0.17000,90.3125,149,68,0.78828
5798410,-0.17000,89.5625,149,68,0.79243
5798420,-0.17000,88.1250,149,68,0.79560
5798430,-0.16000,87.4375,149,68,0.79463
5798440,-0.16000,86.6875,149,68,0.79145
5798450,-0.14500,86.0000,149,68,0.78632
5798460,0.13000,84.5000,149,68,0.76899
5798470,0.72500,83.6875,149,68,0.75726
5798480,1.10500,82.9375,149,68,0.74383
5798490,0.68500,82.1250,149,68,0.72698
5798500,-0.09500,80.5625,149,68,0.68498
5798510,-0.50000,79.7500,149,68,0.66154
5798520,-0.52000,78.9375,149,68,0.63785
5798530,-0.38500,78.2500,149,68,0.61416
5798540,-0.29000,76.8750,149,68,0.56947
5798550,-0.26500,76.1875,149,68,0.54994
5798560,-0.26000,75.5625,149,68,0.53236
5798570,-0.24500,74.9375,149,68,0.51819
5798580,-0.24000,73.6875,149,68,0.49402
5798590,-0.23000,73.1250,149,68,0.48254
5798600,-0.22000,72.7500,149,68,0.47155
5798610,-0.20000,72.5000,149,68,0.46056
5798620,-0.18500,73.6250,149,68,0.43932
5798630,-0.17000,76.3750,149,68,0.42906
5798640,-0.15500,81.6875,149,68,0.41905
5798650,-0.13500,89.6875,149,68,0.40952
5798660,-0.10500,110.5000,149,68,0.39096
5798670,-0.07500,121.1250,149,68,0.38315
5798680,-0.04500,130.8750,149,68,0.37656
5798690,-0.01500,139.5000,149,68,0.36899
5798700,0.01000,152.6250,149,68,0.35287
5798710,0.03000,156.9375,149,68,0.34505
5798720,0.04500,159.8750,149,68,0.33748
5798730,0.05000,161.5625,149,68,0.33040
5798740,0.04500,162.2500,149,68,0.31575
5798750,0.04500,161.7500,149,68,0.30842
5798760,0.04000,160.9375,149,68,0.30110
5798770,0.04000,159.8750,149,68,0.29524
5798780,0.04500,157.3750,149,68,0.28523
5798790,0.05000,156.0625,149,68,0.27985
5798800,0.04000,154.7500,149,68,0.27302
5798810,0.02000,153.4375,149,68,0.26716
5798820,-0.01500,150.7500,149,68,0.25788
5798830,-0.04500,149.2500,149,68,0.25299
5798840,-0.06500,147.6875,149,68,0.24786
5798850,-0.08500,145.9375,149,68,0.24225
5798860,-0.10500,141.5000,149,68,0.23077
5798870,-0.10500,138.5625,149,68,0.22759
5798880,-0.09500,135.0000,149,68,0.22686
5798890,-0.08000,130.6875,149,68,0.22833
5798900,-0.06500,120.6250,149,68,0.24982
5798910,-0.05000,115.6250,149,68,0.27350
5798920,-0.02000,111.2500,149,68,0.30623
5798930,0.02000,107.6250,149,68,0.34652
5798940,0.05000,102.8750,149,68,0.44103
5798950,0.09000,101.4375,149,68,0.49035
5798960,0.11834,100.4896,149,68,0.53097
5798970,0.13000,99.6250,149,68,0.57753
5798980,0.12000,98.4375,149,68,0.64469
5798990,0.10000,97.9375,149,68,0.67619
5799000,0.04000,97.3125,151,69,0.70427
5799010,-0.03500,96.6250,151,69,0.72869
5799020,-0.09500,95.1875,151,69,0.76679
5799030,-0.13000,94.3750,151,69,0.78120
5799040,-0.15500,93.6250,151,69,0.79292
5799050,-0.16000,92.8125,151,69,0.80220
5799060,-0.16500,91.2500,151,69,0.81441
5799070,-0.17000,90.4375,151,69,0.81661
5799080,-0.17000,89.6875,151,69,0.81636
5799090,-0.16000,88.9375,151,69,0.81563
5799100,-0.15500,87.5000,151,69,0.81026
5799110,-0.16000,86.7500,151,69,0.80488
5799120,-0.08000,86.0000,151,69,0.79707
5799130,0.28500,85.3125,151,69,0.78632
5799140,0.89500,83.8750,151,69,0.75629
5799150,1.04000,83.1250,151,69,0.73651
5799160,0.39500,82.3750,151,69,0.71429
5799170,-0.28000,81.6250,151,69,0.69280
5799180,-0.51000,80.1250,151,69,0.64811
5799190,-0.43500,79.3750,151,69,0.62393
5799200,-0.30500,78.6875,151,69,0.60024
5799210,-0.25000,77.2500,151,69,0.57118
5799220,-0.24000,76.6250,151,69,0.51990
5799230,-0.23000,76.0000,151,69,0.50305
5799240,-0.23000,75.3750,151,69,0.48913
5799250,-0.22000,74.7500,151,69,0.47717
5799260,-0.22000,73.6875,151,69,0.45617
5799270,-0.21000,73.3750,151,69,0.44737
5799280,-0.21000,73.4375,151,69,0.43932
5799290,-0.19000,74.3125,151,69,0.43053
5799300,-0.17500,82.0000,151,69,0.41221
5799310,-0.15500,89.9375,151,69,0.40342
5799320,-0.12500,100.0000,151,69,0.39487
5799330,-0.09000,111.0000,151,69,0.38681
5799340,-0.05500,131.9375,151,69,0.37216
5799350,-0.02000,140.7500,151,69,0.36508
5799360,0.01000,148.1250,151,69,0.35849
5799370,0.04000,153.9375,151,69,0.35311
5799380,0.06000,161.0625,151,69,0.34310
5799390,0.08000,162.6875,151,69,0.33748
5799400,0.08000,163.4375,151,69,0.33162
5799410,0.08500,163.1250,151,69,0.32552
5799420,0.08000,162.5000,151,69,0.31380
5799430,0.07500,161.6250,151,69,0.30794
5799440,0.07500,160.6875,151,69,0.30232
5799450,0.08000,159.6875,151,69,0.29670
5799460,0.08000,157.5000,151,69,0.28767
5799470,0.07000,156.3750,151,69,0.28498
5799480,0.04500,155.1250,151,69,0.28132
5799490,0.02500,153.8125,151,69,0.27692
5799500,0.00000,150.8750,151,69,0.26789
5799510,-0.01500,149.1875,151,69,0.26325
5799520,-0.02500,147.2500,151,69,0.25861
5799530,-0.03500,144.9375,151,69,0.25421
5799540,-0.03500,138.6875,151,69,0.24884
5799550,-0.02500,134.5000,151,69,0.25079
5799560,-0.02000,129.6250,151,69,0.25836
5799570,-0.01500,124.2500,151,69,0.27009
5799580,-0.00500,113.7500,151,69,0.31282
5799590,0.01500,109.4375,151,69,0.34603
5799600,0.05000,106.0625,151,69,0.38486
5799610,0.08000,103.4375,151,69,0.42711
5799620,0.10500,100.1875,151,69,0.51355
5799630,0.13000,99.2500,151,69,0.55360
5799640,0.12500,98.5000,151,69,0.58999
5799650,0.11000,97.9375,151,69,0.62247
5799660,0.09000,96.9375,151,69,0.67204
5799670,0.04000,96.3750,151,69,0.68913
5799680,-0.02500,95.7500,151,69,0.70574
5799690,-0.08500,95.0625,151,69,0.72063
5799700,-0.11500,93.5625,151,69,0.74383
5799710,-0.12500,92.8125,151,69,0.75189
5799720,-0.13500,92.0625,151,69,0.75824
5799730,-0.14000,91.3125,151,69,0.76288
5799740,-0.14500,89.8125,151,69,0.76752
5799750,-0.14500,89.1250,151,69,0.76752
5799760,-0.14500,88.4375,151,69,0.76581
5799770,-0.13500,87.7500,151,69,0.76190
5799780,-0.14500,86.3125,151,69,0.74921
5799790,-0.09000,85.5625,151,69,0.74042
5799800,0.23000,84.7500,151,69,0.72943
5799810,0.80500,84.0000,151,69,0.71600
5799820,0.99000,82.3125,151,69,0.67521
5799830,0.46500,81.5000,151,69,0.65104
5799840,-0.19500,80.6250,151,69,0.63272
5799850,-0.48000,79.7500,151,69,0.61172
5799860,-0.43500,78.1250,151,69,0.56972
5799870,-0.30500,77.3750,151,69,0.55165
5799880,-0.24000,76.6250,151,69,0.53333
5799890,-0.22500,75.8750,151,69,0.51600
5799900,-0.21500,74.4375,151,69,0.48523
5799910,-0.20500,73.7500,151,69,0.47228
5799920,-0.20000,73.1250,151,69,0.46056
5799930,-0.20000,72.5625,151,69,0.44957
5799940,-0.19500,71.8750,151,69,0.42930
5799950,-0.19000,71.9375,151,69,0.41954
5799960,-0.17500,72.8750,151,69,0.40977
5799970,-0.16000,75.4375,151,69,0.40171
5799980,-0.14450,83.9125,151,69,0.39172
5799990,-0.12550,95.6813,151,69,0.38117
5800000,-0.10000,108.1250,154,70,0.37143
5800010,-0.06500,118.6250,154,70,0.36386
5800020,-0.03000,137.0000,154,70,0.35018
5800030,0.00000,144.2500,154,70,0.34359
5800040,0.03000,150.0625,154,70,0.33700
5800050,0.05000,154.3750,154,70,0.33065
5800060,0.06000,159.0625,154,70,0.31966
5800070,0.06500,159.7500,154,70,0.31551
5800080,0.06000,159.7500,154,70,0.31062
5800090,0.06000,159.1875,154,70,0.30525
5800100,0.05500,157.2500,154,70,0.29451
5800110,0.06000,156.0625,154,70,0.28913
5800120,0.06000,154.8125,154,70,0.28352
5800130,0.06500,153.5000,154,70,0.27790
5800140,0.05500,150.6875,154,70,0.26691
5800150,0.03000,149.2500,154,70,0.26178
5800160,0.00000,147.7500,154,70,0.25690
5800170,-0.02500,144.5000,154,70,0.25348
5800180,-0.04500,142.6875,154,70,0.24689
5800190,-0.06000,140.6250,154,70,0.24249
5800200,-0.07000,138.1875,154,70,0.23785
5800210,-0.06500,135.1875,154,70,0.23370
5800220,-0.06500,127.0000,154,70,0.23248
5800230,-0.05500,122.0000,154,70,0.23858
5800240,-0.04500,116.7500,154,70,0.25128
5800250,-0.02500,111.8125,154,70,0.27179
5800260,0.00000,104.0625,154,70,0.33065
5800270,0.04000,101.4375,154,70,0.36337
5800280,0.07000,99.5000,154,70,0.40293
5800290,0.11000,98.1250,154,70,0.44567
5800300,0.14000,96.3750,154,70,0.52943
5800310,0.14500,95.6875,154,70,0.56703
5800320,0.13500,95.1250,154,70,0.60073
5800330,0.11500,94.5625,154,70,0.63053
5800340,0.06000,93.2500,154,70,0.67814
5800350,-0.01000,92.5625,154,70,0.69621
5800360,-0.07000,91.8125,154,70,0.71087
5800370,-0.11000,91.0625,154,70,0.72088
5800380,-0.13000,89.5000,154,70,0.73309
5800390,-0.13500,88.7500,154,70,0.73773
5800400,-0.14500,88.0000,154,70,0.74090
5800410,-0.14500,87.2500,154,70,0.74212
5800420,-0.13500,85.8125,154,70,0.73968
5800430,-0.13500,85.1875,154,70,0.73602
5800440,-0.12500,84.4375,154,70,0.73114
5800450,-0.13500,83.8125,154,70,0.72430
5800460,-0.09500,82.3750,154,70,0.70598
5800470,0.20500,81.6875,154,70,0.69475
5800480,0.79000,80.9375,154,70,0.68083
5800490,1.05500,80.2500,154,70,0.66422
5800500,0.54000,78.6875,154,70,0.62393
5800510,-0.15000,77.8750,154,70,0.60171
5800520,-0.46000,77.1250,154,70,0.57900
5800530,-0.46000,76.3750,154,70,0.55678
5800540,-0.33500,74.9375,154,70,0.51600
5800550,-0.25500,74.2500,154,70,0.49817
5800560,-0.23000,73.6250,154,70,0.48230
5800570,-0.21500,72.9375,154,70,0.46960
5800580,-0.21000,71.6875,154,70,0.44811
5800590,-0.20500,71.1250,154,70,0.43712
5800600,-0.20000,70.5625,154,70,0.42686
5800610,-0.19000,70.1250,154,70,0.41709
5800620,-0.18000,69.8750,154,70,0.39878
5800630,-0.16000,70.7500,154,70,0.39023
5800640,-0.14500,73.1875,154,70,0.38193
5800650,-0.12500,77.9375,154,70,0.37387
5800660,-0.10500,94.8125,154,70,0.35995
5800670,-0.08500,105.2500,154,70,0.35433
5800680,-0.05500,115.6250,154,70,0.34774
5800690,-0.02500,125.2500,154,70,0.34090
5800700,0.00000,141.0625,154,70,0.32723
5800710,0.02000,146.8750,154,70,0.32063
5800720,0.04000,151.1250,154,70,0.31429
5800730,0.05000,154.0000,154,70,0.30818
5800740,0.04500,156.3125,154,70,0.29597
5800750,0.04000,156.3750,154,70,0.28987
5800760,0.03000,155.8750,154,70,0.28400
5800770,0.02500,155.1250,154,70,0.27985
5800780,0.03000,152.9375,154,70,0.27228
5800790,0.03500,151.6250,154,70,0.26764
5800800,0.04000,150.2500,154,70,0.26300
5800810,0.03000,148.8750,154,70,0.25861
5800820,0.01500,146.0625,154,70,0.25031
5800830,-0.01000,144.5625,154,70,0.24615
5800840,-0.04000,143.0625,154,70,0.24151
5800850,-0.06500,141.3750,154,70,0.23590
5800860,-0.07500,137.3750,154,70,0.22882
