RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1265260,-0.12500,117.4375,195,99,0.67302
1265270,-0.13500,116.0625,195,99,0.68694
1265280,-0.14500,114.6250,195,99,0.69841
1265290,-0.15000,113.2500,195,99,0.70794
1265300,-0.15500,110.6250,195,99,0.72088
1265310,-0.15500,109.3125,195,99,0.72405
1265320,-0.17500,108.0625,195,99,0.72698
1265330,-0.19000,106.8750,195,99,0.72918
1265340,0.06500,104.6250,195,99,0.72943
1265350,0.68000,103.5625,195,99,0.72674
1265360,1.02500,102.5625,195,99,0.72137
1265370,0.56500,101.5625,195,99,0.71306
1265380,-0.18000,99.5000,195,99,0.68694
1265390,-0.51000,98.5625,195,99,0.66935
1265400,-0.43500,97.6875,195,99,0.64908
1265410,-0.27500,96.8125,195,99,0.62979
1265420,-0.21000,95.1875,195,99,0.59048
1265430,-0.19000,94.3750,195,99,0.56996
1265440,-0.18500,93.6250,195,99,0.55067
1265450,-0.17000,92.8750,195,99,0.53309
1265460,-0.16000,91.5000,195,99,0.50379
1265470,-0.15500,90.9375,195,99,0.49133
1265480,-0.14000,90.6875,195,99,0.48010
1265490,-0.13000,91.3750,195,99,0.46960
1265500,-0.12500,99.1875,195,99,0.45079
1265510,-0.11500,108.0000,195,99,0.44322
1265520,-0.09500,119.8750,195,99,0.43468
1265530,-0.07000,133.3750,195,99,0.42564
1265540,-0.04500,158.5625,195,99,0.40708
1265550,-0.01500,167.8125,195,99,0.39805
1265560,0.02000,174.3750,195,99,0.38926
1265570,0.04000,178.4375,195,99,0.38046
1265580,0.06000,181.3125,195,99,0.36361
1265590,0.07000,181.3750,195,99,0.35556
1265600,0.08000,181.1250,195,99,0.34774
1265610,0.08000,180.8125,195,99,0.34164
1265620,0.08000,180.5625,195,99,0.33040
1265630,0.07500,180.6875,195,99,0.32381
1265640,0.07000,180.8750,195,99,0.31746
1265650,0.06500,181.1250,195,99,0.31111
1265660,0.04500,181.5000,195,99,0.29939
1265670,0.01500,181.5000,195,99,0.29402
1265680,-0.02000,181.0625,195,99,0.28889
1265690,-0.05500,180.2500,195,99,0.28400
1265700,-0.09500,176.5000,195,99,0.27570
1265710,-0.12000,173.3125,195,99,0.27302
1265720,-0.13000,168.9375,195,99,0.26935
1265730,-0.12500,163.4375,195,99,0.26593
1265740,-0.09500,149.7500,195,99,0.26740
1265750,-0.05500,142.5625,195,99,0.27595
1265760,-0.02000,136.1250,195,99,0.29182
1265770,0.02000,127.5625,195,99,0.31575
1265780,0.05500,125.5000,195,99,0.38535
1265790,0.07500,124.4375,195,99,0.42735
1265800,0.08000,123.9375,195,99,0.47057
1265810,0.07000,123.6875,195,99,0.50794
1265820,0.02500,122.9375,195,99,0.57363
1265830,-0.03000,122.1875,195,99,0.60440
1265840,-0.07500,121.2500,195,99,0.63175
1265850,-0.11000,120.1250,195,99,0.65519
1265860,-0.13500,117.5000,195,99,0.69158
1265870,-0.14500,116.1250,195,99,0.70525
1265880,-0.15500,114.7500,195,99,0.71648
1265890,-0.16000,113.3750,195,99,0.72576
1265900,-0.16000,110.7500,195,99,0.73748
1265910,-0.16500,109.5000,195,99,0.73993
1265920,-0.20000,108.2500,195,99,0.74237
1265930,-0.19000,105.9375,195,99,0.74408
1265940,0.24500,104.8750,195,99,0.74383
1265950,0.79000,103.8125,195,99,0.74066
1265960,1.02000,102.7500,195,99,0.73480
1265970,0.44500,101.7500,195,99,0.72601
1265980,-0.25000,99.8125,195,99,0.69866
1265990,-0.50500,98.9375,195,99,0.68034
1266000,-0.41500,98.0625,194,99,0.65983
1266010,-0.28000,97.1875,194,99,0.64029
1266020,-0.23000,95.5625,194,99,0.60098
1266030,-0.21500,94.7500,194,99,0.58071
1266040,-0.21000,94.0000,194,99,0.56190
1266050,-0.19500,93.2500,194,99,0.54505
1266060,-0.18000,91.8750,194,99,0.51624
1266070,-0.17000,91.3750,194,99,0.50403
1266080,-0.16500,91.3125,194,99,0.49304
1266090,-0.15500,92.3750,194,99,0.48254
1266100,-0.14500,101.9375,194,99,0.46398
1266110,-0.12500,111.8125,194,99,0.45641
1266120,-0.10500,124.5000,194,99,0.44762
1266130,-0.08000,138.2500,194,99,0.43858
1266140,-0.04500,162.5625,194,99,0.42002
1266150,-0.01500,171.0625,194,99,0.41074
1266160,0.02000,176.7500,194,99,0.40171
1266170,0.05000,180.0000,194,99,0.39267
1266180,0.07000,182.0000,194,99,0.37534
1266190,0.09000,181.8750,194,99,0.36703
1266200,0.09500,181.5625,194,99,0.35897
1266210,0.10000,181.2500,194,99,0.35287
1266220,0.09500,181.1250,194,99,0.34188
1266230,0.09500,181.3125,194,99,0.33553
1266240,0.09000,181.6250,194,99,0.32918
1266250,0.08000,182.0000,194,99,0.32308
1266260,0.06000,182.6250,194,99,0.31136
1266270,0.03000,182.5625,194,99,0.30574
1266280,-0.00500,182.1875,194,99,0.30061
1266290,-0.04000,181.3750,194,99,0.29548
1266300,-0.07500,177.6875,194,99,0.28645
1266310,-0.09500,174.5000,194,99,0.28352
1266320,-0.10500,170.3125,194,99,0.27961
1266330,-0.10500,165.0625,194,99,0.27668
1266340,-0.09000,151.6875,194,99,0.27985
1266350,-0.06500,144.3750,194,99,0.29011
1266360,-0.03500,137.3750,194,99,0.30794
1266370,0.00500,131.4375,194,99,0.33382
1266380,0.04000,124.1875,194,99,0.40586
1266390,0.06500,122.6250,194,99,0.44811
1266400,0.08000,122.0000,194,99,0.49084
1266410,0.06500,121.7500,194,99,0.52723
1266420,0.01500,121.4375,194,99,0.59048
1266430,-0.04000,121.0000,194,99,0.61978
1266440,-0.08500,120.3750,194,99,0.64542
1266450,-0.11500,119.4375,194,99,0.66740
1266460,-0.13500,117.0000,194,99,0.70085
1266470,-0.14500,115.6250,194,99,0.71331
1266480,-0.15000,114.2500,194,99,0.72381
1266490,-0.15000,112.8750,194,99,0.73236
1266500,-0.14000,110.1250,194,99,0.74335
1266510,-0.14000,108.7500,194,99,0.74554
1266520,-0.17000,107.5000,194,99,0.74774
1266530,-0.16500,106.2500,194,99,0.74921
1266540,0.10500,104.0000,194,99,0.74823
1266550,0.85500,102.9375,194,99,0.74481
1266560,1.02500,101.8750,194,99,0.73895
1266570,0.47000,100.8125,194,99,0.73016
1266580,-0.24000,98.7500,194,99,0.70305
1266590,-0.50000,97.7500,194,99,0.68474
1266600,-0.41500,96.8125,194,99,0.66374
1266610,-0.26000,95.0000,194,99,0.64347
1266620,-0.20000,94.1875,194,99,0.60147
1266630,-0.18500,93.3750,194,99,0.57949
1266640,-0.17000,92.6250,194,99,0.55849
1266650,-0.15500,91.8750,194,99,0.53944
1266660,-0.14500,90.5625,194,99,0.50794
1266670,-0.13500,90.0625,194,99,0.49499
1266680,-0.12500,90.0000,194,99,0.48352
1266690,-0.12000,91.0000,194,99,0.47302
1266700,-0.11000,100.0625,194,99,0.45421
1266710,-0.09500,109.6250,194,99,0.44640
1266720,-0.07500,121.9375,194,99,0.43761
1266730,-0.05500,135.4375,194,99,0.42833
1266740,-0.02500,159.5000,194,99,0.40952
1266750,-0.00500,167.9375,194,99,0.40024
1266760,0.02000,173.6250,194,99,0.39096
1266770,0.04000,177.0000,194,99,0.38193
1266780,0.05500,179.0000,194,99,0.36410
1266790,0.06000,178.8125,194,99,0.35556
1266800,0.06500,178.4375,194,99,0.34896
1266810,0.07000,178.0000,194,99,0.34335
1266820,0.07000,177.5625,194,99,0.32967
1266830,0.07500,177.5625,194,99,0.32259
1266840,0.07500,177.6875,194,99,0.31575
1266850,0.07000,177.8750,194,99,0.30916
1266860,0.06000,178.0625,194,99,0.29670
1266870,0.03000,177.7500,194,99,0.29084
1266880,0.00000,177.1250,194,99,0.28523
1266890,-0.03500,175.8750,194,99,0.27985
1266900,-0.07500,171.0000,194,99,0.27057
1266910,-0.09500,167.0000,194,99,0.26764
1266920,-0.10000,161.8125,194,99,0.26398
1266930,-0.09000,148.4375,194,99,0.26081
1266940,-0.06000,141.2500,194,99,0.26349
1266950,-0.02500,134.6875,194,99,0.27302
1266960,0.01000,129.3750,194,99,0.28987
1266970,0.05000,125.7500,194,99,0.31477
1266980,0.09000,122.3750,194,99,0.38559
1266990,0.12000,121.9375,194,99,0.42759
1267000,0.12000,121.7500,193,98,0.46520
1267010,0.09500,121.5625,193,98,0.49939
1267020,0.03500,120.5000,193,98,0.56996
1267030,-0.02500,119.6250,193,98,0.60098
1267040,-0.06500,118.5000,193,98,0.62759
1267050,-0.09500,117.2500,193,98,0.65031
1267060,-0.11500,114.5000,193,98,0.68474
1267070,-0.12500,113.0625,193,98,0.69744
1267080,-0.13000,111.6875,193,98,0.70794
1267090,-0.13500,109.0000,193,98,0.71648
1267100,-0.13000,107.7500,193,98,0.72772
1267110,-0.13500,106.5000,193,98,0.72991
1267120,-0.18000,105.3125,193,98,0.73211
1267130,-0.14000,104.1875,193,98,0.73333
1267140,0.23500,102.1250,193,98,0.73089
1267150,0.85500,101.1875,193,98,0.72625
1267160,0.93000,100.2500,193,98,0.71844
1267170,0.23500,99.3750,193,98,0.70720
1267180,-0.37500,97.5625,193,98,0.67546
1267190,-0.52500,96.6875,193,98,0.65568
1267200,-0.39500,95.8750,193,98,0.63639
1267210,-0.25500,95.0625,193,98,0.61758
1267220,-0.20500,93.5625,193,98,0.57607
1267230,-0.19500,92.7500,193,98,0.55653
1267240,-0.18500,92.0000,193,98,0.53895
1267250,-0.17000,91.3125,193,98,0.52332
1267260,-0.15500,90.0000,193,98,0.49719
1267270,-0.14000,89.6250,193,98,0.48620
1267280,-0.13000,89.8750,193,98,0.47595
1267290,-0.12500,91.4375,193,98,0.46593
1267300,-0.11000,102.8750,193,98,0.44786
1267310,-0.09500,113.5625,193,98,0.44029
1267320,-0.07500,126.5625,193,98,0.43175
1267330,-0.05500,140.1250,193,98,0.42271
1267340,-0.03000,162.7500,193,98,0.40415
1267350,0.00000,170.2500,193,98,0.39487
1267360,0.03000,175.0625,193,98,0.38584
1267370,0.05000,177.6875,193,98,0.37680
1267380,0.06000,178.9375,193,98,0.35971
1267390,0.06500,178.6250,193,98,0.35165
1267400,0.06500,178.1250,193,98,0.34554
1267410,0.06000,177.7500,193,98,0.34042
1267420,0.06000,177.4375,193,98,0.32821
1267430,0.06000,177.5000,193,98,0.32186
1267440,0.06500,177.6250,193,98,0.31575
1267450,0.06000,177.8125,193,98,0.31013
1267460,0.04000,177.9375,193,98,0.29939
1267470,0.00000,177.5625,193,98,0.29451
1267480,-0.03500,176.8125,193,98,0.28962
1267490,-0.07500,175.4375,193,98,0.28498
1267500,-0.10500,170.1875,193,98,0.27692
1267510,-0.12500,165.9375,193,98,0.27424
1267520,-0.12500,160.5000,193,98,0.27082
1267530,-0.11500,154.0000,193,98,0.26838
1267540,-0.08000,139.8125,193,98,0.27424
1267550,-0.04500,133.5000,193,98,0.28620
1267560,0.00000,128.6250,193,98,0.30598
1267570,0.04000,125.3750,193,98,0.33382
1267580,0.07500,122.6250,193,98,0.40928
1267590,0.09000,122.2500,193,98,0.45226
1267600,0.09000,122.1250,193,98,0.49035
1267610,0.06000,121.9375,193,98,0.52454
1267620,0.00000,120.7500,193,98,0.59341
1267630,-0.05500,119.7500,193,98,0.62320
1267640,-0.09000,118.6250,193,98,0.64884
1267650,-0.12000,117.3125,193,98,0.67033
1267660,-0.13500,114.4375,193,98,0.70281
1267670,-0.14500,113.0000,193,98,0.71502
1267680,-0.15000,111.6250,193,98,0.72479
1267690,-0.15000,110.2500,193,98,0.73284
1267700,-0.14500,107.6250,193,98,0.74286
1267710,-0.15500,106.4375,193,98,0.74457
1267720,-0.19000,105.3125,193,98,0.74628
1267730,-0.10500,104.2500,193,98,0.74701
1267740,0.33500,102.1875,193,98,0.74335
1267750,0.93500,101.1875,193,98,0.73797
1267760,0.91500,100.2500,193,98,0.72967
1267770,0.17500,99.3125,193,98,0.71795
1267780,-0.39000,97.5625,193,98,0.68498
1267790,-0.47500,96.7500,193,98,0.66447
1267800,-0.34000,95.9375,193,98,0.64493
1267810,-0.23500,94.4375,193,98,0.62589
1267820,-0.20500,93.6875,193,98,0.58462
1267830,-0.20000,92.9375,193,98,0.56557
1267840,-0.19000,92.2500,193,98,0.54847
1267850,-0.17500,91.5625,193,98,0.53333
1267860,-0.16000,90.4375,193,98,0.50794
1267870,-0.15500,90.1875,193,98,0.49719
1267880,-0.15000,90.6875,193,98,0.48718
1267890,-0.14500,92.7500,193,98,0.47717
1267900,-0.12500,106.1250,193,98,0.45861
1267910,-0.10500,117.7500,193,98,0.45079
1267920,-0.08500,131.3125,193,98,0.44200
1267930,-0.05500,144.8125,193,98,0.43248
1267940,-0.02500,166.3125,193,98,0.41343
1267950,0.00000,172.9375,193,98,0.40391
1267960,0.03000,177.0000,193,98,0.39463
1267970,0.05000,179.0000,193,98,0.38535
1267980,0.06000,179.5625,193,98,0.36801
1267990,0.06500,179.1875,193,98,0.35995
1268000,0.06500,178.8125,192,97,0.35360
1268010,0.06000,178.5000,192,97,0.34212
1268020,0.06000,178.5625,192,97,0.33553
1268030,0.05500,178.7500,192,97,0.32894
1268040,0.05000,179.0000,192,97,0.32259
1268050,0.03000,179.2500,192,97,0.31648
1268060,0.00000,179.2500,192,97,0.30549
1268070,-0.03500,178.8125,192,97,0.30037
1268080,-0.07000,177.9375,192,97,0.29548
1268090,-0.10500,176.3750,192,97,0.29060
1268100,-0.13000,170.9375,192,97,0.28181
1268110,-0.14500,166.6250,192,97,0.27912
1268120,-0.14000,161.2500,192,97,0.27595
1268130,-0.12500,147.8750,192,97,0.27399
1268140,-0.08500,140.6875,192,97,0.28205
1268150,-0.04500,134.1250,192,97,0.29573
1268160,-0.00500,128.8750,192,97,0.31746
1268170,0.03000,125.1250,192,97,0.34701
1268180,0.07000,121.7500,192,97,0.42442
1268190,0.09000,121.3125,192,97,0.46740
1268200,0.08000,121.2500,192,97,0.50476
1268210,0.04000,121.1250,192,97,0.53773
1268220,-0.01000,120.3125,192,97,0.60366
1268230,-0.06500,119.4375,192,97,0.63223
1268240,-0.09500,118.3750,192,97,0.65665
1268250,-0.12500,117.1250,192,97,0.67717
1268260,-0.14000,114.4375,192,97,0.70867
1268270,-0.15000,113.0625,192,97,0.72039
1268280,-0.15000,111.6875,192,97,0.73016
1268290,-0.15000,110.3750,192,97,0.73797
1268300,-0.14500,107.7500,192,97,0.74774
1268310,-0.16500,106.5000,192,97,0.74945
1268320,-0.21500,105.3750,192,97,0.75067
1268330,-0.10000,104.2500,192,97,0.75092
1268340,0.36500,102.2500,192,97,0.74652
1268350,0.89000,101.2500,192,97,0.74115
1268360,0.72500,100.1875,192,97,0.73284
1268370,-0.00500,99.1875,192,97,0.72137
1268380,-0.47000,97.0625,192,97,0.68889
1268390,-0.51000,96.0625,192,97,0.66838
1268400,-0.35500,95.1250,192,97,0.64884
1268410,-0.23500,94.1250,192,97,0.62955
1268420,-0.19500,92.3750,192,97,0.58706
1268430,-0.17500,91.5625,192,97,0.56703
1268440,-0.16000,90.8125,192,97,0.54896
1268450,-0.14500,90.1875,192,97,0.53284
1268460,-0.13500,89.3125,192,97,0.50623
1268470,-0.12500,89.1875,192,97,0.49475
1268480,-0.11500,89.6875,192,97,0.48425
1268490,-0.11500,91.6875,192,97,0.47399
1268500,-0.10000,104.0000,192,97,0.45788
1268510,-0.08500,115.0000,192,97,0.44933
1268520,-0.06500,127.8750,192,97,0.44005
1268530,-0.03500,141.0625,192,97,0.43077
1268540,-0.00500,162.3125,192,97,0.41221
1268550,0.01500,168.9375,192,97,0.40317
1268560,0.04000,173.0000,192,97,0.39438
1268570,0.05000,174.9375,192,97,0.38584
1268580,0.06000,175.3125,192,97,0.36947
1268590,0.06000,174.8125,192,97,0.36142
1268600,0.05500,174.2500,192,97,0.35507
1268610,0.04500,173.7500,192,97,0.34969
1268620,0.04000,173.2500,192,97,0.33651
1268630,0.04000,173.1250,192,97,0.32943
1268640,0.04000,173.1250,192,97,0.32234
1268650,0.03500,173.0000,192,97,0.31551
1268660,0.01500,172.4375,192,97,0.30232
1268670,-0.01500,171.6875,192,97,0.29621
1268680,-0.05000,170.5000,192,97,0.29084
1268690,-0.08000,168.6250,192,97,0.28571
1268700,-0.09500,162.0000,192,97,0.27937
1268710,-0.09500,156.9375,192,97,0.27570
1268720,-0.08500,150.8125,192,97,0.27228
1268730,-0.06000,144.0000,192,97,0.27033
1268740,-0.02000,130.9375,192,97,0.27692
1268750,0.02000,126.0625,192,97,0.28938
1268760,0.06000,122.7500,192,97,0.30940
1268770,0.09000,120.8125,192,97,0.33724
1268780,0.12000,119.6250,192,97,0.41099
1268790,0.13000,119.5000,192,97,0.45275
1268800,0.11000,119.3125,192,97,0.48962
1268810,0.05000,118.8750,192,97,0.52234
1268820,-0.02000,117.2500,192,97,0.58779
1268830,-0.08000,116.0625,192,97,0.61612
1268840,-0.11500,114.8125,192,97,0.64054
1268850,-0.13500,113.5000,192,97,0.66081
1268860,-0.14500,110.8750,192,97,0.69133
1268870,-0.15000,109.6250,192,97,0.70256
1268880,-0.15000,108.3750,192,97,0.71160
1268890,-0.15000,107.1875,192,97,0.71868
1268900,-0.14500,104.8750,192,97,0.72454
1268910,-0.16000,103.7500,192,97,0.72625
1268920,-0.20500,102.7500,192,97,0.72723
1268930,-0.05000,101.7500,192,97,0.72674
1268940,0.47000,99.8125,192,97,0.71941
1268950,0.94000,98.8125,192,97,0.71184
1268960,0.67000,97.8125,192,97,0.70110
1268970,-0.07500,96.7500,192,97,0.68718
1268980,-0.48500,94.6250,192,97,0.65079
1268990,-0.44500,93.6875,192,97,0.62955
1269000,-0.31500,92.7500,189,96,0.61001
1269010,-0.22000,91.0000,189,96,0.57241
1269020,-0.20000,90.1875,189,96,0.55385
1269030,-0.19500,89.5000,189,96,0.53675
1269040,-0.18500,88.8125,189,96,0.52137
1269050,-0.17000,88.2500,189,96,0.50769
1269060,-0.16000,87.2500,189,96,0.48425
1269070,-0.14500,87.1250,189,96,0.47350
1269080,-0.13500,87.8125,189,96,0.46325
1269090,-0.11500,90.1875,189,96,0.45324
1269100,-0.09500,103.5625,189,96,0.43712
1269110,-0.07500,114.9375,189,96,0.42833
1269120,-0.04500,128.0625,189,96,0.41929
1269130,-0.01500,141.1875,189,96,0.41026
1269140,0.01000,161.9375,189,96,0.39243
1269150,0.03500,168.3750,189,96,0.38388
1269160,0.06000,172.2500,189,96,0.37558
1269170,0.07000,174.1250,189,96,0.36752
1269180,0.08000,174.5000,189,96,0.35214
1269190,0.09000,173.8750,189,96,0.34457
1269200,0.09000,173.1875,189,96,0.33871
1269210,0.09000,172.5625,189,96,0.33016
1269220,0.09000,171.6250,189,96,0.30891
1269230,0.09000,171.3750,189,96,0.30061
1269240,0.09000,171.1875,189,96,0.29304
1269250,0.07500,171.0000,189,96,0.28620
1269260,0.04500,170.4375,189,96,0.27350
1269270,0.00500,169.6875,189,96,0.26789
1269280,-0.03000,168.3750,189,96,0.26252
1269290,-0.05500,166.2500,189,96,0.25714
1269300,-0.07000,158.9375,189,96,0.25031
1269310,-0.07000,153.5000,189,96,0.24615
1269320,-0.05500,147.0000,189,96,0.24225
1269330,-0.02500,139.9375,189,96,0.24005
1269340,0.02000,127.0625,189,96,0.24811
1269350,0.06000,122.6250,189,96,0.26203
1269360,0.09500,119.8750,189,96,0.28425
1269370,0.12500,118.5000,189,96,0.31453
1269380,0.14500,117.9375,189,96,0.39414
1269390,0.14500,118.0000,189,96,0.43907
1269400,0.12500,117.8750,189,96,0.47839
1269410,0.06000,117.5000,189,96,0.51331
1269420,-0.00500,115.8125,189,96,0.58315
1269430,-0.06000,114.6250,189,96,0.61343
1269440,-0.09500,113.3125,189,96,0.63932
1269450,-0.11500,111.9375,189,96,0.66081
1269460,-0.12500,109.3125,189,96,0.69304
1269470,-0.13000,108.0000,189,96,0.70476
1269480,-0.12500,106.6875,189,96,0.71404
1269490,-0.12500,104.3125,189,96,0.72137
1269500,-0.12500,103.1875,189,96,0.72796
1269510,-0.15500,102.1250,189,96,0.73016
1269520,-0.18500,101.0625,189,96,0.73138
1269530,0.01000,100.1250,189,96,0.73114
1269540,0.56500,98.3125,189,96,0.72381
1269550,0.98000,97.4375,189,96,0.71600
1269560,0.64500,96.5625,189,96,0.70476
1269570,-0.20000,94.8125,189,96,0.67228
1269580,-0.45500,94.0000,189,96,0.65177
1269590,-0.42500,93.1875,189,96,0.62955
1269600,-0.27000,92.3750,189,96,0.60928
1269610,-0.19000,91.6250,189,96,0.59048
1269620,-0.17500,90.1250,189,96,0.55189
1269630,-0.17000,89.3750,189,96,0.53480
1269640,-0.16000,88.7500,189,96,0.51966
1269650,-0.15500,88.0625,189,96,0.50623
1269660,-0.14500,86.9375,189,96,0.48352
1269670,-0.14000,86.7500,189,96,0.47326
1269680,-0.13500,87.3750,189,96,0.46325
1269690,-0.12000,89.8125,189,96,0.45348
1269700,-0.10500,104.1250,189,96,0.43712
1269710,-0.09000,116.0625,189,96,0.42808
1269720,-0.07000,129.5000,189,96,0.41856
1269730,-0.04500,142.6250,189,96,0.40879
1269740,-0.02000,162.8750,189,96,0.38950
1269750,0.00000,168.8750,189,96,0.37998
1269760,0.02000,172.4375,189,96,0.37070
1269770,0.03000,174.5625,189,96,0.36166
1269780,0.02500,174.3750,189,96,0.34457
1269790,0.02000,173.8750,189,96,0.33675
1269800,0.02500,173.3125,189,96,0.33065
1269810,0.03000,172.8125,189,96,0.32552
1269820,0.04500,172.1250,189,96,0.31306
1269830,0.06000,172.0000,189,96,0.30672
1269840,0.07000,171.9375,189,96,0.30037
1269850,0.06000,171.8750,189,96,0.29426
1269860,0.03500,171.3750,189,96,0.28278
1269870,-0.00500,170.6875,189,96,0.27741
1269880,-0.04500,169.4375,189,96,0.27228
1269890,-0.08500,167.4375,189,96,0.26716
1269900,-0.10500,160.3750,189,96,0.26056
1269910,-0.10500,155.1250,189,96,0.25665
1269920,-0.09500,148.8750,189,96,0.25275
1269930,-0.05500,142.0000,189,96,0.25055
1269940,-0.00500,129.3750,189,96,0.25910
1269950,0.04500,124.8750,189,96,0.27350
1269960,0.09000,121.8125,189,96,0.29621
1269970,0.12000,119.3125,189,96,0.32723
1269980,0.14500,119.0000,189,96,0.40781
1269990,0.14500,118.7500,189,96,0.45275
1270000,0.11500,118.4375,188,96,0.49206
1270010,0.05500,117.9375,188,96,0.52698
1270020,-0.01500,116.3750,188,96,0.59707
1270030,-0.06500,115.2500,188,96,0.62735
1270040,-0.09500,114.0000,188,96,0.65348
1270050,-0.11000,112.6875,188,96,0.67521
1270060,-0.12500,109.9375,188,96,0.70818
1270070,-0.13000,108.6250,188,96,0.72039
1270080,-0.13500,107.3750,188,96,0.73016
1270090,-0.13500,106.0625,188,96,0.73773
1270100,-0.13500,103.7500,188,96,0.74481
1270110,-0.17000,102.6875,188,96,0.74701
1270120,-0.20000,101.6250,188,96,0.74823
1270130,0.02000,100.6875,188,96,0.74799
1270140,0.60500,98.8750,188,96,0.74090
1270150,0.99000,98.0000,188,96,0.73333
1270160,0.60000,97.0625,188,96,0.72259
1270170,-0.13500,96.2500,188,96,0.70818
1270180,-0.48000,94.5000,188,96,0.67082
1270190,-0.42500,93.6875,188,96,0.64933
1270200,-0.27500,92.9375,188,96,0.62930
1270210,-0.20500,92.1250,188,96,0.61026
1270220,-0.18500,90.5625,188,96,0.57094
1270230,-0.17000,89.8750,188,96,0.55311
1270240,-0.16000,89.1875,188,96,0.53724
1270250,-0.14500,88.5625,188,96,0.52308
1270260,-0.12500,87.5625,188,96,0.49866
1270270,-0.12000,87.5000,188,96,0.48767
1270280,-0.11500,88.2500,188,96,0.47717
1270290,-0.11500,90.9375,188,96,0.46667
1270300,-0.10500,105.4375,188,96,0.44933
1270310,-0.08500,117.3125,188,96,0.43980
1270320,-0.06000,130.5625,188,96,0.43004
1270330,-0.03000,143.5000,188,96,0.42002
1270340,0.00000,163.3125,188,96,0.39976
1270350,0.02500,169.1875,188,96,0.39023
1270360,0.04000,172.6875,188,96,0.38071
1270370,0.05000,174.3125,188,96,0.37167
1270380,0.05000,174.3750,188,96,0.35433
1270390,0.05000,173.7500,188,96,0.34774
1270400,0.06000,173.1250,188,96,0.34212
1270410,0.07500,172.5625,188,96,0.33578
1270420,0.08500,171.8750,188,96,0.32210
1270430,0.09000,171.7500,188,96,0.31551
1270440,0.08500,171.6875,188,96,0.30891
1270450,0.07000,171.5625,188,96,0.30281
1270460,0.04500,171.0000,188,96,0.29109
1270470,0.00000,170.2500,188,96,0.28571
