RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1802060,0.07500,98.7500,111,51,0.34188
1802070,0.05000,96.6250,111,51,0.33431
1802080,0.02000,94.5625,111,51,0.32674
1802090,-0.01500,92.5000,111,51,0.31893
1802100,-0.04500,88.5000,111,51,0.30330
1802110,-0.06000,86.4375,111,51,0.29744
1802120,-0.06000,84.3125,111,51,0.29206
1802130,-0.05500,82.0625,111,51,0.28523
1802140,-0.05000,77.1250,111,51,0.27253
1802150,-0.05500,74.5625,111,51,0.26862
1802160,-0.05000,72.1875,111,51,0.26789
1802170,-0.04500,70.1250,111,51,0.27179
1802180,-0.03500,67.2500,111,51,0.29548
1802190,-0.01500,66.2500,111,51,0.31551
1802200,0.00000,65.4375,111,51,0.34066
1802210,0.02000,64.8750,111,51,0.36606
1802220,0.03000,64.0000,111,51,0.42369
1802230,0.01500,63.6875,111,51,0.45788
1802240,-0.01500,63.3750,111,51,0.49353
1802250,-0.05000,63.1250,111,51,0.52943
1802260,-0.07000,62.5625,111,51,0.59756
1802270,-0.09500,62.3125,111,51,0.62857
1802280,-0.11500,62.0000,111,51,0.65714
1802290,-0.13000,61.3125,111,51,0.70549
1802300,-0.13500,60.9375,111,51,0.72479
1802310,-0.13000,60.6250,111,51,0.73871
1802320,-0.12500,60.2500,111,51,0.74896
1802330,-0.12000,59.8750,111,51,0.75849
1802340,-0.11500,59.1875,111,51,0.77265
1802350,-0.12000,58.9375,111,51,0.77656
1802360,-0.14500,58.5625,111,51,0.77851
1802370,-0.03000,58.1875,111,51,0.77827
1802380,0.40000,57.5000,111,51,0.77167
1802390,0.93500,57.0625,111,51,0.76532
1802400,0.83500,56.6875,111,51,0.75726
1802410,0.09500,56.2500,111,51,0.74799
1802420,-0.44000,55.3125,111,51,0.72601
1802430,-0.52000,54.8125,111,51,0.71331
1802440,-0.38500,54.3125,111,51,0.69939
1802450,-0.26500,53.8125,111,51,0.68498
1802460,-0.24000,52.8125,111,51,0.65519
1802470,-0.23000,52.3125,111,51,0.64054
1802480,-0.22000,51.8125,111,51,0.62637
1802490,-0.20000,51.3125,111,51,0.61245
1802500,-0.18000,50.4375,111,51,0.58657
1802510,-0.17500,50.0625,111,51,0.57558
1802520,-0.17000,49.6875,111,51,0.56532
1802530,-0.16000,49.5000,111,51,0.55458
1802540,-0.15000,51.1875,111,51,0.53309
1802550,-0.14500,54.3750,111,51,0.52259
1802560,-0.13500,59.6250,111,51,0.51233
1802570,-0.12500,66.5000,111,51,0.50208
1802580,-0.10500,81.6250,111,51,0.48181
1802590,-0.08500,88.6875,111,51,0.47228
1802600,-0.06000,95.0000,111,51,0.46276
1802610,-0.03500,100.4375,111,51,0.45495
1802620,-0.01500,108.3125,111,51,0.44078
1802630,0.00500,110.6250,111,51,0.43297
1802640,0.02000,111.9375,111,51,0.42515
1802650,0.03000,112.4375,111,51,0.41734
1802660,0.04500,111.2500,111,51,0.40171
1802670,0.06000,109.9375,111,51,0.39390
1802680,0.07000,108.3750,111,51,0.38632
1802690,0.08500,106.5625,111,51,0.37851
1802700,0.09000,102.5625,111,51,0.36264
1802710,0.07500,100.4375,111,51,0.35629
1802720,0.05000,98.3125,111,51,0.35092
1802730,0.01000,96.2500,111,51,0.34432
1802740,-0.02500,92.1875,111,51,0.32943
1802750,-0.05500,90.1875,111,51,0.32161
1802760,-0.07500,88.1250,111,51,0.31355
1802770,-0.08000,86.0000,111,51,0.30549
1802780,-0.07500,81.5000,111,51,0.28962
1802790,-0.07500,79.0000,111,51,0.28303
1802800,-0.07000,76.3750,111,51,0.27863
1802810,-0.06500,73.8750,111,51,0.27766
1802820,-0.06000,69.7500,111,51,0.28694
1802830,-0.04500,68.3125,111,51,0.29817
1802840,-0.02500,67.1875,111,51,0.31453
1802850,-0.00500,66.3750,111,51,0.33626
1802860,0.02000,65.3125,111,51,0.39292
1802870,0.02500,64.8750,111,51,0.42637
1802880,0.02000,64.5625,111,51,0.46203
1802890,-0.01000,64.3125,111,51,0.49841
1802900,-0.04500,63.9375,111,51,0.57070
1802910,-0.06500,63.6875,111,51,0.60049
1802920,-0.08500,63.4375,111,51,0.62637
1802930,-0.11500,63.1250,111,51,0.65324
1802940,-0.12500,62.4375,111,51,0.70256
1802950,-0.13000,62.0625,111,51,0.72332
1802960,-0.12500,61.6875,111,51,0.74115
1802970,-0.12500,61.2500,111,51,0.75604
1802980,-0.12000,60.5000,111,51,0.77753
1802990,-0.12000,60.1250,111,51,0.78413
1803000,-0.12500,59.7500,111,51,0.78803
1803010,-0.15000,59.3750,111,51,0.78877
1803020,-0.07500,58.6250,111,51,0.78486
1803030,0.33000,58.2500,111,51,0.78095
1803040,0.94000,57.8750,111,51,0.77558
1803050,0.93500,57.5000,111,51,0.76850
1803060,0.20500,56.6875,111,51,0.74896
1803070,-0.41000,56.3125,111,51,0.73724
1803080,-0.54500,55.8750,111,51,0.72454
1803090,-0.39500,55.3750,111,51,0.71087
1803100,-0.26000,54.3750,111,51,0.68181
1803110,-0.23000,53.8750,111,51,0.66813
1803120,-0.23000,53.3125,111,51,0.65519
1803130,-0.22000,52.8125,111,51,0.64127
1803140,-0.20500,51.8750,111,51,0.61343
1803150,-0.19000,51.3750,111,51,0.60000
1803160,-0.17500,51.0000,111,51,0.58706
1803170,-0.16500,50.6250,111,51,0.57460
1803180,-0.16000,50.4375,111,51,0.55067
1803190,-0.15500,51.4375,111,51,0.53919
1803200,-0.14500,53.9375,111,51,0.52821
1803210,-0.13000,58.5625,111,51,0.51893
1803220,-0.11500,72.5625,111,51,0.50159
1803230,-0.09500,80.3125,111,51,0.49231
1803240,-0.07500,87.6875,111,51,0.48303
1803250,-0.05000,94.4375,111,51,0.47375
1803260,-0.02500,105.1250,111,51,0.45592
1803270,-0.00500,108.8750,111,51,0.44713
1803280,0.01000,111.5000,111,51,0.43858
1803290,0.02000,113.0625,111,51,0.43028
1803300,0.03500,113.6250,111,51,0.41416
1803310,0.04500,112.9375,111,51,0.40757
1803320,0.06000,111.8125,111,51,0.40171
1803330,0.07500,110.3125,111,51,0.39487
1803340,0.09000,106.6875,111,51,0.37949
1803350,0.09500,104.6875,111,51,0.37167
1803360,0.09000,102.6250,111,51,0.36361
1803370,0.07000,100.5000,111,51,0.35580
1803380,0.04000,96.3750,111,51,0.34042
1803390,0.00000,94.3125,111,51,0.33260
1803400,-0.02500,92.3125,111,51,0.32503
1803410,-0.04000,90.3125,111,51,0.31917
1803420,-0.04500,86.1250,111,51,0.30696
1803430,-0.05000,83.8125,111,51,0.29939
1803440,-0.05000,81.3125,111,51,0.29231
1803450,-0.05000,78.6875,111,51,0.28645
1803460,-0.05000,73.6250,111,51,0.28327
1803470,-0.05500,71.5000,111,51,0.28840
1803480,-0.05000,69.8125,111,51,0.29866
1803490,-0.04000,68.5000,111,51,0.31429
1803500,-0.02500,66.6875,111,51,0.36166
1803510,-0.00500,66.1250,111,51,0.38779
1803520,0.00000,65.6875,111,51,0.41490
1803530,-0.00500,65.3750,111,51,0.44713
1803540,-0.02000,64.8750,111,51,0.51868
1803550,-0.05000,64.6250,111,51,0.55507
1803560,-0.07500,64.4375,111,51,0.59023
1803570,-0.10500,63.9375,111,51,0.62344
1803580,-0.13500,63.5625,111,51,0.68156
1803590,-0.15500,63.1875,111,51,0.70598
1803600,-0.16000,62.7500,111,51,0.72723
1803610,-0.16000,62.3750,111,51,0.74286
1803620,-0.16000,61.5000,111,51,0.76606
1803630,-0.16000,61.0625,111,51,0.77558
1803640,-0.15500,60.6250,111,51,0.78315
1803650,-0.15500,60.1875,111,51,0.78852
1803660,-0.17000,59.4375,111,51,0.79292
1803670,-0.13500,59.0000,111,51,0.79194
1803680,0.19500,58.6250,111,51,0.78877
1803690,0.82500,58.1875,111,51,0.78364
1803700,1.02500,57.3750,111,51,0.76825
1803710,0.35500,57.0000,111,51,0.75897
1803720,-0.37000,56.6250,111,51,0.73773
1803730,-0.57500,56.1875,111,51,0.71013
1803740,-0.44000,55.2500,111,51,0.67228
1803750,-0.29000,54.7500,111,51,0.65665
1803760,-0.24000,54.1875,111,51,0.64151
1803770,-0.24000,53.6250,111,51,0.62662
1803780,-0.23000,52.5625,111,51,0.59805
1803790,-0.21000,52.0625,111,51,0.58462
1803800,-0.19000,51.5625,111,51,0.57192
1803810,-0.18000,51.0625,111,51,0.56068
1803820,-0.17000,50.3125,111,51,0.54017
1803830,-0.16000,50.1250,111,51,0.52967
1803840,-0.14500,50.3750,111,51,0.51941
1803850,-0.13000,51.7500,111,51,0.50916
1803860,-0.11500,60.1250,111,51,0.48938
1803870,-0.10000,67.0000,111,51,0.47961
1803880,-0.08000,74.6250,111,51,0.47009
1803890,-0.06000,82.2500,111,51,0.46056
1803900,-0.03500,95.7500,111,51,0.44371
1803910,-0.01000,101.1250,111,51,0.43687
1803920,0.01500,105.5000,111,51,0.42930
1803930,0.03000,108.7500,111,51,0.42125
1803940,0.05000,112.0625,111,51,0.40464
1803950,0.07000,112.3125,111,51,0.39658
1803960,0.08000,111.8750,111,51,0.38852
1803970,0.09500,110.8750,111,51,0.38071
1803980,0.10500,107.7500,111,51,0.36508
1803990,0.11500,105.8125,111,51,0.35751
1804000,0.13000,103.7500,111,51,0.34969
1804010,0.12500,101.6875,111,51,0.34359
1804020,0.11000,97.3750,111,51,0.33187
1804030,0.08000,95.2500,111,51,0.32503
1804040,0.05000,93.1250,111,51,0.31770
1804050,0.02000,91.0625,111,51,0.31013
1804060,0.00000,86.8750,111,51,0.29426
1804070,-0.01500,84.6250,111,51,0.28620
1804080,-0.01500,82.3125,111,51,0.27814
1804090,-0.01500,79.7500,111,51,0.27057
1804100,-0.01500,74.4375,111,51,0.26007
1804110,-0.01500,72.0000,111,51,0.25910
1804120,-0.01000,69.8125,111,51,0.26056
1804130,0.00000,68.1250,111,51,0.26593
1804140,0.01500,65.7500,111,51,0.29133
1804150,0.03000,65.0000,111,51,0.31160
1804160,0.05500,64.5000,111,51,0.33602
1804170,0.06500,64.1250,111,51,0.36435
1804180,0.06000,63.6875,111,51,0.42833
1804190,0.03000,63.5000,111,51,0.46203
1804200,0.00000,63.3750,111,51,0.49597
1804210,-0.02500,63.2500,111,51,0.52503
1804220,-0.05000,62.8125,111,51,0.57729
1804230,-0.07500,62.5000,111,51,0.60366
1804240,-0.09000,62.1875,111,51,0.62808
1804250,-0.09500,61.8125,111,51,0.64982
1804260,-0.09000,61.1250,111,51,0.68523
1804270,-0.08500,60.7500,111,51,0.69890
1804280,-0.08000,60.3750,111,51,0.70965
1804290,-0.07500,60.0000,111,51,0.71770
1804300,-0.07000,59.2500,111,51,0.72527
1804310,-0.09500,58.8750,111,51,0.72479
1804320,-0.03000,58.5625,111,51,0.72332
1804330,0.34000,58.1875,111,51,0.72039
1804340,0.90000,57.4375,111,51,0.71013
1804350,0.91000,57.0000,111,51,0.70256
1804360,0.24500,56.5625,111,51,0.69353
1804370,-0.34000,55.6875,111,51,0.68327
1804380,-0.49500,55.1875,111,51,0.65934
1804390,-0.36500,54.6875,111,51,0.64591
1804400,-0.22000,54.1250,111,51,0.63175
1804410,-0.17500,53.0625,111,51,0.60611
1804420,-0.17000,52.5000,111,51,0.59267
1804430,-0.17000,52.0000,111,51,0.57900
1804440,-0.15500,51.5000,111,51,0.56557
1804450,-0.14000,50.9375,111,51,0.55238
1804460,-0.12500,50.0000,111,51,0.52747
1804470,-0.11500,49.6250,111,51,0.51575
1804480,-0.10500,49.3750,111,51,0.50452
1804490,-0.09500,49.3750,111,51,0.49402
1804500,-0.08000,52.5625,111,51,0.47521
1804510,-0.07500,56.8750,111,51,0.46764
1804520,-0.06000,63.0625,111,51,0.45958
1804530,-0.04500,70.3125,111,51,0.45104
1804540,-0.02500,84.5625,111,51,0.43370
1804550,-0.01000,90.8750,111,51,0.42515
1804560,0.01000,96.3750,111,51,0.41709
1804570,0.03000,100.8125,111,51,0.40904
1804580,0.05000,106.5625,111,51,0.39365
1804590,0.07000,107.8125,111,51,0.38608
1804600,0.09500,108.1875,111,51,0.37851
1804610,0.11000,106.8125,111,51,0.37241
1804620,0.12500,105.3750,111,51,0.36020
1804630,0.14000,103.6875,111,51,0.35311
1804640,0.15000,101.6875,111,51,0.34603
1804650,0.15500,99.5625,111,51,0.33895
1804660,0.15000,95.1875,111,51,0.32454
1804670,0.12500,93.0000,111,51,0.31746
1804680,0.09500,90.7500,111,51,0.31013
1804690,0.06000,88.5625,111,51,0.30281
1804700,0.03000,84.3125,111,51,0.28987
1804710,0.01000,82.1250,111,51,0.28498
1804720,0.00000,79.8125,111,51,0.27839
1804730,-0.00500,77.4375,111,51,0.27106
1804740,-0.00500,72.3750,111,51,0.25665
1804750,-0.00500,69.9375,111,51,0.25079
1804760,0.00000,67.8125,111,51,0.24737
1804770,0.00000,66.1250,111,51,0.24713
1804780,0.01500,63.8125,111,51,0.26007
1804790,0.02500,63.0625,111,51,0.27399
1804800,0.04000,62.6250,111,51,0.29280
1804810,0.05500,62.3125,111,51,0.31306
1804820,0.06500,61.8750,111,51,0.36142
1804830,0.06000,61.7500,111,51,0.39145
1804840,0.03000,61.6250,111,51,0.42320
1804850,-0.00500,61.5000,111,51,0.45543
1804860,-0.03000,61.1875,111,51,0.51795
1804870,-0.05500,60.9375,111,51,0.54676
1804880,-0.08000,60.6875,111,51,0.57338
1804890,-0.09500,60.4375,111,51,0.59707
1804900,-0.09500,59.7500,111,51,0.63346
1804910,-0.09500,59.3750,111,51,0.64542
1804920,-0.09000,59.0625,111,51,0.65690
1804930,-0.08500,58.6875,111,51,0.66667
1804940,-0.08500,58.0625,111,51,0.68010
1804950,-0.08500,57.8125,111,51,0.68352
1804960,-0.10500,57.5000,111,51,0.68474
1804970,0.00500,57.1250,111,51,0.68376
1804980,0.41000,56.4375,111,51,0.67619
1804990,0.90000,56.0625,111,51,0.66984
1805000,0.80500,55.6250,110,50,0.66178
1805010,0.12000,55.1875,110,50,0.65299
1805020,-0.38500,54.2500,110,50,0.63199
1805030,-0.48000,53.7500,110,50,0.61954
1805040,-0.35000,53.2500,110,50,0.60635
1805050,-0.23000,52.7500,110,50,0.59267
1805060,-0.19500,51.6875,110,50,0.56557
1805070,-0.19000,51.1875,110,50,0.55238
1805080,-0.18000,50.6875,110,50,0.53944
1805090,-0.16500,50.1875,110,50,0.52698
1805100,-0.15000,49.2500,110,50,0.50525
1805110,-0.13000,48.8125,110,50,0.49646
1805120,-0.11500,48.4375,110,50,0.48718
1805130,-0.11000,48.2500,110,50,0.47814
1805140,-0.10000,49.3125,110,50,0.46032
1805150,-0.09000,51.6250,110,50,0.45128
1805160,-0.07500,55.8750,110,50,0.44249
1805170,-0.07000,61.8750,110,50,0.43394
1805180,-0.05500,76.0000,110,50,0.41734
1805190,-0.04000,82.8750,110,50,0.40928
1805200,-0.01500,89.0625,110,50,0.40147
1805210,0.00000,94.5000,110,50,0.39512
1805220,0.02500,102.4375,110,50,0.38315
1805230,0.05000,104.9375,110,50,0.37631
1805240,0.07000,106.4375,110,50,0.36923
1805250,0.09000,107.0625,110,50,0.36215
1805260,0.11000,106.1875,110,50,0.34872
1805270,0.12000,105.0000,110,50,0.34212
1805280,0.13000,103.3750,110,50,0.33553
1805290,0.14000,101.5000,110,50,0.32894
1805300,0.14000,97.1875,110,50,0.31746
1805310,0.13000,94.9375,110,50,0.31306
1805320,0.10500,92.6250,110,50,0.30745
1805330,0.07000,90.3750,110,50,0.30085
1805340,0.04000,85.9375,110,50,0.28718
1805350,0.01500,84.5000,110,50,0.28258
1805360,0.00000,83.8125,110,50,0.28010
1805370,-0.01000,81.6250,110,50,0.27277
1805380,-0.01500,77.0000,110,50,0.25812
1805390,-0.01500,74.5000,110,50,0.25079
1805400,-0.01500,71.9375,110,50,0.24420
1805410,-0.01000,69.5000,110,50,0.23932
1805420,-0.00500,65.6250,110,50,0.23834
1805430,0.00000,64.3125,110,50,0.24225
1805440,0.02000,63.3125,110,50,0.25031
1805450,0.04000,62.6250,110,50,0.26349
1805460,0.06000,61.7500,110,50,0.30354
1805470,0.07000,61.5000,110,50,0.32967
1805480,0.06500,61.3125,110,50,0.35873
1805490,0.03000,61.2500,110,50,0.38974
1805500,-0.00500,61.0000,110,50,0.45495
1805510,-0.03500,60.8750,110,50,0.48327
1805520,-0.06000,60.6250,110,50,0.50867
1805530,-0.08500,60.4375,110,50,0.53578
1805540,-0.10000,59.9375,110,50,0.58779
1805550,-0.10500,59.6250,110,50,0.61050
1805560,-0.10000,59.3125,110,50,0.63053
1805570,-0.09500,59.0000,110,50,0.64737
1805580,-0.09000,58.3750,110,50,0.67253
1805590,-0.08500,58.0625,110,50,0.68083
1805600,-0.09000,57.8125,110,50,0.68669
1805610,-0.11000,57.5000,110,50,0.68938
1805620,-0.03500,56.8750,110,50,0.68889
1805630,0.31500,56.5625,110,50,0.68669
1805640,0.84500,56.1875,110,50,0.68278
1805650,0.88500,55.8125,110,50,0.67717
1805660,0.25000,54.9375,110,50,0.66154
1805670,-0.31500,54.5000,110,50,0.65153
1805680,-0.48000,54.0000,110,50,0.64054
1805690,-0.39000,53.5000,110,50,0.62833
1805700,-0.26000,52.5000,110,50,0.60220
1805710,-0.21000,52.0000,110,50,0.58999
1805720,-0.21000,51.5000,110,50,0.57851
1805730,-0.21000,51.0000,110,50,0.56630
1805740,-0.19500,50.0000,110,50,0.54139
1805750,-0.18000,49.5625,110,50,0.52943
1805760,-0.17000,49.0625,110,50,0.51770
1805770,-0.16000,48.3125,110,50,0.50647
1805780,-0.15000,48.0625,110,50,0.49744
1805790,-0.14000,48.1250,110,50,0.49133
1805800,-0.13000,48.9375,110,50,0.48376
1805810,-0.12500,51.1250,110,50,0.47668
1805820,-0.11500,61.1250,110,50,0.46252
1805830,-0.09500,68.1250,110,50,0.45470
1805840,-0.07500,75.3750,110,50,0.44664
1805850,-0.05500,82.2500,110,50,0.43883
1805860,-0.03500,94.2500,110,50,0.42320
1805870,-0.01500,99.0000,110,50,0.41563
