RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1912270,0.04000,99.7500,100,47,0.38535
1912280,0.05000,100.3125,100,47,0.37900
1912290,0.05500,99.7500,100,47,0.37216
1912300,0.07000,98.8750,100,47,0.35800
1912310,0.07500,97.6875,100,47,0.35092
1912320,0.08500,96.2500,100,47,0.34383
1912330,0.09000,94.6875,100,47,0.33675
1912340,0.08000,91.2500,100,47,0.32210
1912350,0.05000,89.4375,100,47,0.31477
1912360,0.02000,87.6875,100,47,0.30916
1912370,-0.01500,85.8750,100,47,0.30427
1912380,-0.03500,82.4375,100,47,0.29109
1912390,-0.05000,80.6875,100,47,0.28352
1912400,-0.05500,78.8750,100,47,0.27595
1912410,-0.04750,76.9271,100,47,0.26838
1912420,-0.03500,74.8125,100,47,0.26154
1912430,-0.02500,72.5000,100,47,0.25617
1912440,-0.02500,70.1250,100,47,0.25372
1912450,-0.01500,67.7500,100,47,0.25495
1912460,-0.00500,63.8750,100,47,0.27106
1912470,0.01000,62.4375,100,47,0.28425
1912480,0.02000,61.3125,100,47,0.30061
1912490,0.04000,60.4375,100,47,0.32210
1912500,0.04000,59.1250,100,47,0.37656
1912510,0.02500,58.6250,100,47,0.40781
1912520,-0.01000,58.2500,100,47,0.44029
1912530,-0.04000,57.9375,100,47,0.47350
1912540,-0.06000,57.4375,100,47,0.53846
1912550,-0.08000,57.1875,100,47,0.56923
1912560,-0.10500,57.0000,100,47,0.59805
1912570,-0.12000,56.7500,100,47,0.62125
1912580,-0.12500,56.3125,100,47,0.66056
1912590,-0.13000,56.1250,100,47,0.67937
1912600,-0.12500,55.8750,100,47,0.69621
1912610,-0.12000,55.6250,100,47,0.71062
1912620,-0.11500,55.1875,100,47,0.73187
1912630,-0.11000,55.0000,100,47,0.73871
1912640,-0.12500,54.8125,100,47,0.74359
1912650,-0.08000,54.5625,100,47,0.74628
1912660,0.23500,54.0000,100,47,0.74579
1912670,0.79500,53.6875,100,47,0.74237
1912680,0.96000,53.3125,100,47,0.73700
1912690,0.43000,52.9375,100,47,0.73040
1912700,-0.21500,52.2500,100,47,0.71258
1912710,-0.48500,51.8125,100,47,0.70159
1912720,-0.42500,51.4375,100,47,0.68962
1912730,-0.29000,50.9375,100,47,0.67643
1912740,-0.24500,50.0000,100,47,0.64811
1912750,-0.24500,49.5000,100,47,0.63346
1912760,-0.25000,49.0625,100,47,0.61856
1912770,-0.24500,48.6250,100,47,0.60537
1912780,-0.23000,47.7500,100,47,0.57973
1912790,-0.20500,47.3125,100,47,0.56654
1912800,-0.16500,46.9375,100,47,0.55385
1912810,-0.14000,46.5000,100,47,0.54115
1912820,-0.13500,46.1875,100,47,0.51697
1912830,-0.13500,46.7500,100,47,0.50549
1912840,-0.13500,48.3750,100,47,0.49451
1912850,-0.12000,56.1250,100,47,0.48376
1912860,-0.10500,61.7500,100,47,0.46349
1912870,-0.08000,67.8125,100,47,0.45495
1912880,-0.06000,73.8750,100,47,0.44737
1912890,-0.03500,79.6875,100,47,0.43907
1912900,-0.01500,89.6250,100,47,0.42222
1912910,0.00500,93.5000,100,47,0.41416
1912920,0.02000,96.6250,100,47,0.40635
1912930,0.03500,99.0000,100,47,0.39878
1912940,0.04500,101.4375,100,47,0.38413
1912950,0.05500,101.6875,100,47,0.37705
1912960,0.06000,101.5000,100,47,0.36996
1912970,0.07500,99.8125,100,47,0.35946
1912980,0.08000,98.5000,100,47,0.35336
1912990,0.08500,97.0000,100,47,0.34676
1913000,0.07000,95.3125,100,47,0.33993
1913010,0.05000,93.5625,100,47,0.33260
1913020,0.02000,89.9375,100,47,0.31697
1913030,-0.00500,88.0625,100,47,0.30867
1913040,-0.03500,86.2500,100,47,0.30037
1913050,-0.04500,84.4375,100,47,0.29231
1913060,-0.05000,80.7500,100,47,0.27912
1913070,-0.04500,78.8750,100,47,0.27448
1913080,-0.04500,76.8125,100,47,0.26886
1913090,-0.04500,74.6875,100,47,0.26398
1913100,-0.04500,70.1250,100,47,0.25958
1913110,-0.03500,67.9375,100,47,0.26252
1913120,-0.02500,66.0000,100,47,0.27009
1913130,-0.01000,64.3750,100,47,0.28230
1913140,0.01000,62.0000,100,47,0.32112
1913150,0.03000,61.1250,100,47,0.34701
1913160,0.04000,60.3750,100,47,0.37607
1913170,0.04000,59.8125,100,47,0.40342
1913180,0.01500,59.0000,100,47,0.46154
1913190,-0.01500,58.6875,100,47,0.49402
1913200,-0.03500,58.5000,100,47,0.52698
1913210,-0.05500,58.2500,100,47,0.55946
1913220,-0.08000,57.8125,100,47,0.61954
1913230,-0.09500,57.5625,100,47,0.64615
1913240,-0.10500,57.3125,100,47,0.67009
1913250,-0.10500,57.0625,100,47,0.69109
1913260,-0.10500,56.5000,100,47,0.72234
1913270,-0.11000,56.2500,100,47,0.73162
1913280,-0.11500,56.0000,100,47,0.74066
1913290,-0.11500,55.8125,100,47,0.74823
1913300,-0.12500,55.3125,100,47,0.75775
1913310,-0.11500,55.0625,100,47,0.75946
1913320,0.11500,54.7500,100,47,0.75922
1913330,0.64000,54.4375,100,47,0.75726
1913340,0.97000,53.6875,100,47,0.74774
1913350,0.60000,53.3125,100,47,0.74066
1913360,-0.08500,52.9375,100,47,0.73211
1913370,-0.44500,52.5000,100,47,0.72283
1913380,-0.43500,51.6250,100,47,0.70134
1913390,-0.30000,51.1250,100,47,0.68864
1913400,-0.23000,50.6250,100,47,0.67521
1913410,-0.23000,50.1250,100,47,0.66105
1913420,-0.23000,49.1875,100,47,0.63150
1913430,-0.22000,48.7500,100,47,0.61685
1913440,-0.20500,48.3125,100,47,0.60244
1913450,-0.19000,47.8750,100,47,0.58828
1913460,-0.17500,47.0000,100,47,0.56288
1913470,-0.16000,46.6250,100,47,0.55238
1913480,-0.15500,46.3750,100,47,0.54164
1913490,-0.14500,46.3750,100,47,0.53065
1913500,-0.13500,48.7500,100,47,0.50891
1913510,-0.12000,52.0000,100,47,0.49817
1913520,-0.10500,56.6875,100,47,0.48767
1913530,-0.08500,62.3750,100,47,0.47766
1913540,-0.06500,74.4375,100,47,0.45836
1913550,-0.03500,80.0625,100,47,0.44908
1913560,-0.01500,85.2500,100,47,0.43980
1913570,0.00500,89.7500,100,47,0.43223
1913580,0.02500,96.5625,100,47,0.41783
1913590,0.04500,98.8125,100,47,0.41026
1913600,0.06500,100.3125,100,47,0.40244
1913610,0.08000,101.0625,100,47,0.39487
1913620,0.08500,100.8125,100,47,0.37998
1913630,0.09500,100.0000,100,47,0.37265
1913640,0.10000,98.8750,100,47,0.36532
1913650,0.10500,97.5000,100,47,0.35800
1913660,0.09500,94.2500,100,47,0.34432
1913670,0.07000,92.5000,100,47,0.33919
1913680,0.04000,90.6875,100,47,0.33260
1913690,0.01000,88.8125,100,47,0.32527
1913700,-0.01500,85.1250,100,47,0.30989
1913710,-0.03500,83.3125,100,47,0.30183
1913720,-0.04500,81.4375,100,47,0.29353
1913730,-0.03500,79.5000,100,47,0.28547
1913740,-0.02500,75.3750,100,47,0.27033
1913750,-0.01500,73.1250,100,47,0.26447
1913760,-0.00500,70.8125,100,47,0.26105
1913770,0.00000,68.5000,100,47,0.26105
1913780,0.00000,64.7500,100,47,0.27204
1913790,0.01000,63.3125,100,47,0.28376
1913800,0.03000,62.1875,100,47,0.30012
1913810,0.05000,61.2500,100,47,0.32112
1913820,0.06000,59.8750,100,47,0.37411
1913830,0.05500,59.3750,100,47,0.40464
1913840,0.02000,58.9375,100,47,0.43687
1913850,-0.01000,58.6250,100,47,0.46984
1913860,-0.03500,58.1250,100,47,0.53114
1913870,-0.05500,57.8750,100,47,0.55653
1913880,-0.08500,57.6250,100,47,0.58388
1913890,-0.09500,57.4375,100,47,0.61074
1913900,-0.10500,56.9375,100,47,0.65910
1913910,-0.10500,56.6875,100,47,0.67937
1913920,-0.10000,56.4375,100,47,0.69695
1913930,-0.10000,56.1875,100,47,0.71160
1913940,-0.09500,55.8125,100,47,0.73309
1913950,-0.09500,55.5625,100,47,0.74017
1913960,-0.11000,55.3125,100,47,0.74505
1913970,-0.07500,55.1250,100,47,0.74676
1913980,0.21500,54.6250,100,47,0.74530
1913990,0.76500,54.2500,100,47,0.74261
1914000,0.96500,53.8750,100,47,0.73846
1914010,0.47500,53.5000,100,47,0.73236
1914020,-0.14500,52.6875,100,47,0.71551
1914030,-0.43000,52.2500,100,47,0.70476
1914040,-0.39500,51.8125,100,47,0.69280
1914050,-0.26000,51.3750,100,47,0.67985
1914060,-0.20000,50.3750,100,47,0.65324
1914070,-0.18500,49.8750,100,47,0.64078
1914080,-0.17500,49.3750,100,47,0.62735
1914090,-0.16000,48.8750,100,47,0.61343
1914100,-0.15500,47.9375,100,47,0.58559
1914110,-0.14000,47.5000,100,47,0.57192
1914120,-0.13000,47.0625,100,47,0.55849
1914130,-0.12000,46.6875,100,47,0.54579
1914140,-0.11000,46.2500,100,47,0.52161
1914150,-0.10000,46.5625,100,47,0.50989
1914160,-0.09500,47.8125,100,47,0.49866
1914170,-0.07500,50.5000,100,47,0.48913
1914180,-0.05500,60.1250,100,47,0.47131
1914190,-0.03500,66.0625,100,47,0.46178
1914200,-0.01500,72.0000,100,47,0.45226
1914210,0.01000,77.6250,100,47,0.44298
1914220,0.02000,87.5000,100,47,0.42564
1914230,0.04000,91.4375,100,47,0.41734
1914240,0.05500,94.6250,100,47,0.40928
1914250,0.07000,97.0000,100,47,0.40171
1914260,0.08000,99.5000,100,47,0.38803
1914270,0.09000,99.7500,100,47,0.38242
1914280,0.10000,99.5000,100,47,0.37582
1914290,0.11000,98.7500,100,47,0.36899
1914300,0.11000,96.2500,100,47,0.35409
1914310,0.11500,94.6875,100,47,0.34579
1914320,0.10500,92.9375,100,47,0.33724
1914330,0.08500,91.1250,100,47,0.32918
1914340,0.05000,87.5625,100,47,0.31380
1914350,0.01500,85.7500,100,47,0.30647
1914360,-0.01000,83.9375,100,47,0.29890
1914370,-0.02500,82.1250,100,47,0.29304
1914380,-0.03000,78.4375,100,47,0.28156
1914390,-0.03500,76.5000,100,47,0.27448
1914400,-0.03500,74.3750,100,47,0.26740
1914410,-0.02500,72.1250,100,47,0.26129
1914420,-0.02000,67.4375,100,47,0.25470
1914430,-0.00500,65.2500,100,47,0.25617
1914440,0.00500,63.4375,100,47,0.26178
1914450,0.02000,62.0000,100,47,0.27204
1914460,0.04000,60.0000,100,47,0.30403
1914470,0.05000,59.3125,100,47,0.32308
1914480,0.05000,58.8125,100,47,0.34676
1914490,0.03500,58.3750,100,47,0.37411
1914500,0.00000,57.6875,100,47,0.43492
1914510,-0.03500,57.4375,100,47,0.46667
1914520,-0.06000,57.2500,100,47,0.49841
1914530,-0.08500,57.0000,100,47,0.52918
1914540,-0.10500,56.5625,100,47,0.58584
1914550,-0.11500,56.3125,100,47,0.61099
1914560,-0.11500,56.1250,100,47,0.63370
1914570,-0.10500,55.6250,100,47,0.65128
1914580,-0.10500,55.4375,100,47,0.67839
1914590,-0.09500,55.2500,100,47,0.69035
1914600,-0.09500,55.1250,100,47,0.70012
1914610,-0.09500,54.9375,100,47,0.70794
1914620,-0.11000,54.5625,100,47,0.71722
1914630,-0.07500,54.3750,100,47,0.71893
1914640,0.22500,54.1250,100,47,0.71868
1914650,0.76500,53.8125,100,47,0.71648
1914660,0.93000,53.0625,100,47,0.70696
1914670,0.43000,52.6250,100,47,0.69988
1914680,-0.18000,52.2500,100,47,0.69133
1914690,-0.45000,51.8125,100,47,0.68132
1914700,-0.41500,50.8750,100,47,0.65763
1914710,-0.29000,50.4375,100,47,0.64444
1914720,-0.23500,49.9375,100,47,0.63053
1914730,-0.23000,49.4375,100,47,0.61612
1914740,-0.23000,48.5000,100,47,0.58706
1914750,-0.21000,48.0000,100,47,0.57314
1914760,-0.19500,47.5625,100,47,0.56093
1914770,-0.18000,47.1250,100,47,0.54969
1914780,-0.17500,46.3125,100,47,0.52674
1914790,-0.16500,46.0000,100,47,0.51526
1914800,-0.16000,45.7500,100,47,0.50427
1914810,-0.15500,45.8125,100,47,0.49353
1914820,-0.14500,48.5000,100,47,0.47302
1914830,-0.12500,51.8750,100,47,0.46325
1914840,-0.10500,56.6875,100,47,0.45372
1914850,-0.08000,62.3125,100,47,0.44444
1914860,-0.06500,73.9375,100,47,0.42808
1914870,-0.04000,79.3125,100,47,0.42149
1914880,-0.02000,84.2500,100,47,0.41441
1914890,-0.00500,88.5000,100,47,0.40708
1914900,0.01000,94.9375,100,47,0.39243
1914910,0.02500,97.0000,100,47,0.38510
1914920,0.03000,98.3125,100,47,0.37802
1914930,0.04500,98.9375,100,47,0.37094
1914940,0.06000,98.5625,100,47,0.35678
1914950,0.08000,97.7500,100,47,0.34969
1914960,0.09500,96.5625,100,47,0.34383
1914970,0.10500,95.1875,100,47,0.33895
1914980,0.09500,91.8750,100,47,0.32601
1914990,0.06500,90.0625,100,47,0.31893
1915000,0.02500,88.2500,100,47,0.31184
1915010,-0.00500,86.3750,100,47,0.30501
1915020,-0.03000,82.8125,100,47,0.29084
1915030,-0.04500,81.0000,100,47,0.28400
1915040,-0.04500,79.1875,100,47,0.27692
1915050,-0.04500,77.3125,100,47,0.26935
1915060,-0.03500,73.1875,100,47,0.25714
1915070,-0.03000,70.8750,100,47,0.25372
1915080,-0.02500,68.5625,100,47,0.25055
1915090,-0.01500,66.3750,100,47,0.24957
1915100,-0.00500,62.9375,100,47,0.25910
1915110,0.00500,61.6250,100,47,0.27082
1915120,0.02000,60.6250,100,47,0.28742
1915130,0.03000,59.8125,100,47,0.30818
1915140,0.03000,58.5000,100,47,0.36044
1915150,0.01500,58.0625,100,47,0.39023
1915160,-0.01500,57.6250,100,47,0.41734
1915170,-0.03500,57.3125,100,47,0.44322
1915180,-0.05500,56.8125,100,47,0.50208
1915190,-0.07000,56.5625,100,47,0.53187
1915200,-0.09000,56.3750,100,47,0.56068
1915210,-0.10000,56.1875,100,47,0.58779
1915220,-0.10500,55.7500,100,47,0.63492
1915230,-0.10500,55.5000,100,47,0.65470
1915240,-0.10500,55.3125,100,47,0.67179
1915250,-0.10500,55.1250,100,47,0.68596
1915260,-0.11000,54.7500,100,47,0.70476
1915270,-0.11000,54.6250,100,47,0.70940
1915280,-0.12500,54.4375,100,47,0.71355
1915290,-0.06500,54.2500,100,47,0.71624
1915300,0.25500,53.7500,100,47,0.71575
1915310,0.80500,53.4375,100,47,0.71258
1915320,0.94500,53.1250,100,47,0.70769
1915330,0.41000,52.7500,100,47,0.70110
1915340,-0.20000,52.0000,100,47,0.68376
1915350,-0.45000,51.6250,100,47,0.67350
1915360,-0.40500,51.1875,100,47,0.66300
1915370,-0.27500,50.7500,100,47,0.65226
1915380,-0.22000,49.8125,100,47,0.62759
1915390,-0.20500,49.3750,100,47,0.61441
1915400,-0.19000,48.8750,100,47,0.60098
1915410,-0.18000,48.4375,100,47,0.58755
1915420,-0.17000,47.5625,100,47,0.56117
1915430,-0.16000,47.1875,100,47,0.54847
1915440,-0.16000,46.8125,100,47,0.53626
1915450,-0.15500,46.4375,100,47,0.52430
1915460,-0.15500,46.1250,100,47,0.50305
1915470,-0.14500,46.6875,100,47,0.49426
1915480,-0.13000,48.2500,100,47,0.48474
1915490,-0.11000,51.3125,100,47,0.47497
1915500,-0.09500,61.3125,100,47,0.45568
1915510,-0.07500,67.2500,100,47,0.44664
1915520,-0.05500,73.1250,100,47,0.43810
1915530,-0.03500,78.6875,100,47,0.43004
1915540,-0.01500,88.2500,100,47,0.41441
1915550,0.00000,92.0625,100,47,0.40684
1915560,0.01000,95.1250,100,47,0.40073
1915570,0.03000,97.4375,100,47,0.39512
1915580,0.04000,99.8750,100,47,0.38193
1915590,0.05000,100.1250,100,47,0.37485
1915600,0.06000,99.8750,100,47,0.36777
1915610,0.07000,99.1875,100,47,0.36044
1915620,0.08000,96.8750,100,47,0.34579
1915630,0.09000,95.3750,100,47,0.33871
1915640,0.08500,93.7500,100,47,0.33138
1915650,0.06500,92.0625,100,47,0.32430
1915660,0.04000,88.5625,100,47,0.31136
1915670,0.01000,86.8125,100,47,0.30647
1915680,-0.00500,85.1250,100,47,0.30012
1915690,-0.02000,83.4375,100,47,0.29328
1915700,-0.02500,79.9375,100,47,0.27839
1915710,-0.02500,78.1250,100,47,0.27082
1915720,-0.02500,76.1250,100,47,0.26374
1915730,-0.01500,73.8750,100,47,0.25763
1915740,-0.00500,69.2500,100,47,0.25250
1915750,0.01000,67.0625,100,47,0.25543
1915760,0.02000,65.2500,100,47,0.26154
1915770,0.03500,63.6875,100,47,0.27155
1915780,0.05000,61.5000,100,47,0.30525
1915790,0.06000,60.6875,100,47,0.32845
1915800,0.06000,60.0000,100,47,0.35531
1915810,0.04000,59.0000,100,47,0.38462
1915820,0.00000,58.6250,100,47,0.44786
1915830,-0.03000,58.2500,100,47,0.48034
1915840,-0.05500,57.9375,100,47,0.51258
1915850,-0.07500,57.6875,100,47,0.54408
1915860,-0.09500,57.2500,100,47,0.59878
1915870,-0.10500,56.9375,100,47,0.61954
1915880,-0.10500,56.6875,100,47,0.64103
1915890,-0.10500,56.1250,100,47,0.66154
1915900,-0.10000,55.8750,100,47,0.69621
1915910,-0.09500,55.6250,100,47,0.71013
1915920,-0.09500,55.4375,100,47,0.72137
1915930,-0.09000,55.2500,100,47,0.73040
1915940,-0.10500,54.8750,100,47,0.74115
1915950,-0.03000,54.6250,100,47,0.74310
1915960,0.34000,54.3750,100,47,0.74237
1915970,0.88000,54.0625,100,47,0.73968
1915980,0.90000,53.3750,100,47,0.73089
1915990,0.29000,53.0625,100,47,0.72405
1916000,-0.26000,52.6250,100,47,0.71575
1916010,-0.45000,52.2500,100,47,0.70623
1916020,-0.38000,51.3750,100,47,0.68327
1916030,-0.26500,50.9375,100,47,0.67033
1916040,-0.23000,50.4375,100,47,0.65665
1916050,-0.22000,50.0000,100,47,0.64274
1916060,-0.21500,49.0625,100,47,0.61538
1916070,-0.20000,48.5625,100,47,0.60317
1916080,-0.19000,48.0625,100,47,0.59023
1916090,-0.18000,47.6250,100,47,0.57680
1916100,-0.18000,47.6250,100,47,0.57680
1916110,-0.18000,47.6250,100,47,0.57680
1916120,-0.15000,46.6875,100,47,0.51477
1916130,-0.15000,46.6875,100,47,0.51477
1916140,-0.13500,50.3125,100,47,0.49280
1916150,-0.12000,54.3750,100,47,0.48254
1916160,-0.09500,59.6875,100,47,0.47375
1916170,-0.07500,65.6250,100,47,0.46618
1916180,-0.05000,77.3125,100,47,0.44957
1916190,-0.02500,82.6875,100,47,0.44127
1916200,-0.00500,87.4375,100,47,0.43321
1916210,0.00500,91.5000,100,47,0.42515
1916220,0.02000,97.5000,100,47,0.40904
1916230,0.03000,99.3750,100,47,0.40122
1916240,0.04000,100.4375,100,47,0.39365
1916250,0.05000,100.8125,100,47,0.38608
1916260,0.06000,100.0625,100,47,0.37338
1916270,0.08000,99.1250,100,47,0.36825
1916280,0.09500,97.8750,100,47,0.36215
1916290,0.10000,96.4375,100,47,0.35556
1916300,0.09000,93.1875,100,47,0.34115
1916310,0.06500,91.4375,100,47,0.33382
1916320,0.03000,89.6250,100,47,0.32650
1916330,0.01000,87.8750,100,47,0.31893
1916340,-0.00500,84.3750,100,47,0.30281
1916350,0.00000,82.6875,100,47,0.29451
1916360,0.00500,80.9375,100,47,0.28889
1916370,0.01000,77.1250,100,47,0.28474
1916380,0.00500,74.9375,100,47,0.27277
1916390,0.00500,72.6250,100,47,0.26789
1916400,0.01000,70.1875,100,47,0.26545
1916410,0.02000,67.8750,100,47,0.26618
1916420,0.03000,64.0625,100,47,0.28059
1916430,0.03000,62.6875,100,47,0.29499
1916440,0.03000,61.5625,100,47,0.31380
1916450,0.03000,60.6875,100,47,0.33675
1916460,0.01500,59.3750,100,47,0.38828
1916470,-0.01500,58.9375,100,47,0.41343
1916480,-0.07500,58.5625,100,47,0.44249
1916490,-0.12000,58.2500,100,47,0.47326
1916500,-0.15000,57.8125,100,47,0.53578
1916510,-0.16000,57.5625,100,47,0.56581
1916520,-0.16500,57.3750,100,47,0.59438
1916530,-0.16000,57.1250,100,47,0.62100
1916540,-0.14000,56.5625,100,47,0.66667
1916550,-0.12500,56.3125,100,47,0.68571
1916560,-0.11000,56.0625,100,47,0.69963
1916570,-0.09500,55.8125,100,47,0.70989
1916580,-0.08500,55.2500,100,47,0.72772
1916590,-0.07500,55.0000,100,47,0.73407
1916600,-0.09500,54.6875,100,47,0.73846
1916610,-0.01000,54.3750,100,47,0.74090
1916620,0.35000,53.7500,100,47,0.73944
1916630,0.88000,53.4375,100,47,0.73602
1916640,0.90000,53.0625,100,47,0.73065
1916650,0.30000,52.7500,100,47,0.72357
1916660,-0.26000,52.0000,100,47,0.70598
1916670,-0.46000,51.5625,100,47,0.69548
1916680,-0.38500,51.1875,100,47,0.68376
1916690,-0.26500,50.7500,100,47,0.67082
1916700,-0.23000,49.9375,100,47,0.64298
1916710,-0.23000,49.5000,100,47,0.62833
1916720,-0.22000,49.1250,100,47,0.61343
1916730,-0.21000,48.6875,100,47,0.59853
1916740,-0.20000,47.9375,100,47,0.57021
1916750,-0.18500,47.5625,100,47,0.55702
1916760,-0.17000,47.2500,100,47,0.54579
1916770,-0.16000,46.9375,100,47,0.53602
1916780,-0.15000,46.8125,100,47,0.51600
1916790,-0.13500,47.6250,100,47,0.50623
1916800,-0.12000,49.5000,100,47,0.49695
1916810,-0.10500,52.9375,100,47,0.48791
1916820,-0.08500,63.3750,100,47,0.47057
1916830,-0.06500,69.3125,100,47,0.46227
1916840,-0.03500,75.1875,100,47,0.45421
1916850,-0.02000,80.6875,100,47,0.44640
1916860,-0.00500,90.1250,100,47,0.43394
1916870,0.00500,93.8125,100,47,0.42735
1916880,0.02000,96.8125,100,47,0.42027
1916890,0.03000,99.0000,100,47,0.41270
1916900,0.04000,101.2500,100,47,0.39756
1916910,0.05000,101.3750,100,47,0.38999
1916920,0.06000,101.0000,100,47,0.38217
1916930,0.07000,100.1250,100,47,0.37460
1916940,0.09000,97.6875,100,47,0.35946
1916950,0.09500,96.1875,100,47,0.35214
1916960,0.09000,94.5625,100,47,0.34628
1916970,0.07000,92.8125,100,47,0.34090
1916980,0.04000,89.2500,100,47,0.32747
1916990,0.00500,87.5000,100,47,0.32015
1917000,-0.01500,85.7500,100,47,0.31233
1917010,-0.03500,84.0625,100,47,0.30427
1917020,-0.03500,80.5000,100,47,0.28742
1917030,-0.03500,78.6250,100,47,0.27912
1917040,-0.03000,76.5625,100,47,0.27106
1917050,-0.03000,74.3125,100,47,0.26447
