RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
3300470,0.03000,138.0625,132,59,0.32601
3300480,0.03500,135.8750,132,59,0.32015
3300490,0.04000,133.7500,132,59,0.31404
3300500,0.03000,129.6875,132,59,0.30159
3300510,0.01000,127.8125,132,59,0.29524
3300520,-0.01000,125.9375,132,59,0.28889
3300530,-0.03000,124.1875,132,59,0.28254
3300540,-0.04500,120.5000,132,59,0.27033
3300550,-0.06500,118.5000,132,59,0.26447
3300560,-0.07500,116.3125,132,59,0.26032
3300570,-0.08000,113.8125,132,59,0.25714
3300580,-0.07500,107.4375,132,59,0.25128
3300590,-0.06500,103.6875,132,59,0.25104
3300600,-0.06500,99.9375,132,59,0.25397
3300610,-0.07500,96.4375,132,59,0.26105
3300620,-0.08000,90.9375,132,59,0.29206
3300630,-0.06500,89.0000,132,59,0.31746
3300640,-0.04500,87.6250,132,59,0.34921
3300650,-0.02500,86.6875,132,59,0.38681
3300660,-0.01500,85.5000,132,59,0.46642
3300670,-0.00500,85.1250,132,59,0.50256
3300680,0.01500,84.8125,132,59,0.54286
3300690,0.01000,84.5000,132,59,0.58315
3300700,-0.01500,83.6250,132,59,0.65568
3300710,-0.06000,83.1250,132,59,0.68571
3300720,-0.11000,82.5625,132,59,0.71111
3300730,-0.15500,81.8750,132,59,0.73211
3300740,-0.17000,80.4375,132,59,0.76117
3300750,-0.17500,79.6875,132,59,0.76337
3300760,-0.17000,78.8750,132,59,0.75800
3300770,-0.17000,78.1250,132,59,0.75482
3300780,-0.16000,76.6250,132,59,0.75263
3300790,-0.15500,75.9375,132,59,0.75140
3300800,-0.14500,75.3125,132,59,0.74921
3300810,-0.16000,74.6875,132,59,0.74579
3300820,-0.13500,73.6250,132,59,0.73553
3300830,0.19000,73.0625,132,59,0.72821
3300840,0.80000,72.5625,132,59,0.71941
3300850,0.98500,72.0625,132,59,0.70916
3300860,0.38000,71.0000,132,59,0.68596
3300870,-0.32000,70.5000,132,59,0.67399
3300880,-0.57500,69.8750,132,59,0.66081
3300890,-0.48500,69.3125,132,59,0.64664
3300900,-0.34000,68.0000,132,59,0.61758
3300910,-0.28500,67.3125,132,59,0.60317
3300920,-0.27000,66.6875,132,59,0.58926
3300930,-0.24000,66.1250,132,59,0.57558
3300940,-0.20000,64.9375,132,59,0.54969
3300950,-0.16000,64.3750,132,59,0.53748
3300960,-0.13000,63.8750,132,59,0.52698
3300970,-0.11500,63.5000,132,59,0.51722
3300980,-0.10500,63.3125,132,59,0.49597
3300990,-0.08500,64.2500,132,59,0.48547
3301000,-0.06500,66.8125,133,61,0.47521
3301010,-0.05000,71.6250,133,61,0.46520
3301020,-0.04000,88.0000,133,61,0.44542
3301030,-0.03500,98.0625,133,61,0.43590
3301040,-0.02500,108.1250,133,61,0.42662
3301050,-0.01500,117.4375,133,61,0.41758
3301060,-0.00500,132.0625,133,61,0.40122
3301070,0.01500,137.0000,133,61,0.39463
3301080,0.04000,140.4375,133,61,0.38730
3301090,0.06000,142.4375,133,61,0.37973
3301100,0.07000,143.0000,133,61,0.36435
3301110,0.08000,142.1250,133,61,0.35678
3301120,0.08500,140.7500,133,61,0.34945
3301130,0.09000,139.0000,133,61,0.34237
3301140,0.09500,134.9375,133,61,0.32821
3301150,0.10000,132.8125,133,61,0.32112
3301160,0.10500,130.6875,133,61,0.31575
3301170,0.09000,126.4375,133,61,0.30549
3301180,0.07000,124.4375,133,61,0.29939
3301190,0.04000,122.4375,133,61,0.29328
3301200,0.01500,120.6250,133,61,0.28718
3301210,-0.00500,118.8125,133,61,0.28107
3301220,-0.00500,115.0625,133,61,0.26911
3301230,-0.00500,112.9375,133,61,0.26300
3301240,0.01000,110.5000,133,61,0.25714
3301250,0.03000,107.6250,133,61,0.25177
3301260,0.05000,100.6875,133,61,0.24664
3301270,0.06500,97.0000,133,61,0.24786
3301280,0.06500,93.5625,133,61,0.25128
3301290,0.05000,90.6250,133,61,0.25836
3301300,0.05000,86.5000,133,61,0.28669
3301310,0.06000,85.2500,133,61,0.30891
3301320,0.07000,84.3958,133,61,0.33020
3301330,0.10000,83.6875,133,61,0.36850
3301340,0.14000,82.8750,133,61,0.44176
3301350,0.15500,82.5000,133,61,0.47985
3301360,0.14000,82.1875,133,61,0.51233
3301370,0.09000,81.8125,133,61,0.54090
3301380,0.02000,80.8750,133,61,0.59878
3301390,-0.03500,80.3125,133,61,0.62393
3301400,-0.07500,79.6875,133,61,0.64542
3301410,-0.09500,79.0625,133,61,0.66300
3301420,-0.10500,77.7500,133,61,0.68742
3301430,-0.11500,77.1250,133,61,0.69524
3301440,-0.12500,76.5000,133,61,0.70037
3301450,-0.12500,75.9375,133,61,0.70330
3301460,-0.12500,74.8750,133,61,0.70354
3301470,-0.13500,74.3750,133,61,0.70110
3301480,-0.12000,73.8750,133,61,0.69792
3301490,0.14000,73.3750,133,61,0.69377
3301500,0.70000,72.3750,133,61,0.68156
3301510,0.98000,71.8125,133,61,0.67350
3301520,0.53000,71.1875,133,61,0.66398
3301530,-0.14500,70.5625,133,61,0.65324
3301540,-0.46500,69.1875,133,61,0.62882
3301550,-0.44500,68.5000,133,61,0.61538
3301560,-0.31000,67.8125,133,61,0.60293
3301570,-0.23500,67.1250,133,61,0.59096
3301580,-0.22000,65.8750,133,61,0.56508
3301590,-0.21000,65.2500,133,61,0.55238
3301600,-0.20000,64.6875,133,61,0.53993
3301610,-0.19500,63.5625,133,61,0.52772
3301620,-0.18500,63.0625,133,61,0.50427
3301630,-0.17500,62.6250,133,61,0.49328
3301640,-0.16000,62.3750,133,61,0.48254
3301650,-0.14000,62.5000,133,61,0.47204
3301660,-0.11500,66.1875,133,61,0.45348
3301670,-0.10500,71.0625,133,61,0.44591
3301680,-0.10000,78.3125,133,61,0.43761
3301690,-0.09500,87.2500,133,61,0.42882
3301700,-0.07500,106.6250,133,61,0.41074
3301710,-0.05500,115.5625,133,61,0.40220
3301720,-0.02500,123.2500,133,61,0.39390
3301730,0.00000,129.4375,133,61,0.38584
3301740,0.03000,137.1875,133,61,0.37045
3301750,0.05000,138.8750,133,61,0.36288
3301760,0.06500,139.4375,133,61,0.35678
3301770,0.07000,139.0625,133,61,0.35140
3301780,0.07000,136.4375,133,61,0.33846
3301790,0.07500,134.5000,133,61,0.33162
3301800,0.08000,132.3750,133,61,0.32479
3301810,0.09000,130.1250,133,61,0.31819
3301820,0.10000,125.5000,133,61,0.30574
3301830,0.10000,123.2500,133,61,0.29963
3301840,0.09000,121.1250,133,61,0.29353
3301850,0.06000,119.0000,133,61,0.28742
3301860,0.03000,115.1875,133,61,0.27937
3301870,0.00000,113.3125,133,61,0.27448
3301880,-0.02500,111.3750,133,61,0.26911
3301890,-0.04500,109.2500,133,61,0.26349
3301900,-0.05000,104.0625,133,61,0.25250
3301910,-0.04500,100.8125,133,61,0.24762
3301920,-0.03500,97.1875,133,61,0.24371
3301930,-0.03000,93.3750,133,61,0.24176
3301940,-0.03000,86.8125,133,61,0.24615
3301950,-0.02500,84.5000,133,61,0.25421
3301960,-0.01500,82.8125,133,61,0.26496
3301970,-0.00500,81.7500,133,61,0.27912
3301980,0.01000,80.6875,133,61,0.32357
3301990,0.03000,80.4375,133,61,0.35287
3302000,0.05500,80.3125,134,61,0.38535
3302010,0.08500,80.1250,134,61,0.41954
3302020,0.11000,79.7500,134,61,0.48864
3302030,0.10000,79.5000,134,61,0.52112
3302040,0.06000,79.0625,134,61,0.55067
3302050,-0.00500,78.6250,134,61,0.57680
3302060,-0.06500,77.5000,134,61,0.61245
3302070,-0.11500,76.8750,134,61,0.62711
3302080,-0.14500,76.1875,134,61,0.63956
3302090,-0.16000,75.5625,134,61,0.64957
3302100,-0.16000,74.1875,134,61,0.66227
3302110,-0.16000,73.5625,134,61,0.66545
3302120,-0.15500,73.0000,134,61,0.66667
3302130,-0.14500,72.4375,134,61,0.66642
3302140,-0.14000,71.5000,134,61,0.66105
3302150,-0.15000,71.0625,134,61,0.65617
3302160,-0.02500,70.6250,134,61,0.65031
3302170,0.42000,70.1875,134,61,0.64322
3302180,0.93500,69.1875,134,61,0.62491
3302190,0.81000,68.6250,134,61,0.61392
3302200,0.14000,68.0625,134,61,0.60220
3302210,-0.35000,66.7500,134,61,0.58974
3302220,-0.47500,66.1250,134,61,0.56386
3302230,-0.37000,65.4375,134,61,0.55116
3302240,-0.24500,64.8125,134,61,0.53871
3302250,-0.20000,64.1875,134,61,0.52650
3302260,-0.18000,63.0000,134,61,0.50647
3302270,-0.17000,62.5000,134,61,0.49646
3302280,-0.17000,62.0000,134,61,0.48645
3302290,-0.16500,61.5625,134,61,0.47643
3302300,-0.16000,60.8125,134,61,0.45739
3302310,-0.15000,60.5625,134,61,0.44811
3302320,-0.13000,60.6875,134,61,0.43907
3302330,-0.11000,61.5625,134,61,0.43004
3302340,-0.08500,64.0833,134,61,0.42125
3302350,-0.07500,68.6875,134,61,0.41270
3302360,-0.06500,75.8125,134,61,0.40440
3302370,-0.05000,84.7500,134,61,0.39756
3302380,-0.03000,104.3750,134,61,0.38510
3302390,-0.00500,113.5000,134,61,0.37827
3302400,0.01500,121.3750,134,61,0.37118
3302410,0.04000,127.8125,134,61,0.36410
3302420,0.05500,136.0625,134,61,0.35018
3302430,0.07000,138.0625,134,61,0.34335
3302440,0.07000,138.8750,134,61,0.33675
3302450,0.07000,138.6875,134,61,0.33040
3302460,0.07000,136.5625,134,61,0.31941
3302470,0.07500,134.8750,134,61,0.31526
3302480,0.08000,132.9375,134,61,0.31038
3302490,0.09000,130.8750,134,61,0.30501
3302500,0.09500,126.4375,134,61,0.29353
3302510,0.09500,124.3125,134,61,0.28791
3302520,0.07500,122.1875,134,61,0.28254
3302530,0.04000,120.2500,134,61,0.27717
3302540,0.00500,116.4375,134,61,0.26642
3302550,-0.02000,114.6250,134,61,0.26105
3302560,-0.04000,112.8125,134,61,0.25568
3302570,-0.04500,110.8750,134,61,0.25201
3302580,-0.04500,106.1875,134,61,0.24518
3302590,-0.03500,103.1875,134,61,0.24103
3302600,-0.02500,99.8125,134,61,0.23785
3302610,-0.02000,96.1250,134,61,0.23590
3302620,-0.02000,89.3125,134,61,0.24005
3302630,-0.01500,86.6875,134,61,0.24737
3302640,-0.01500,84.7500,134,61,0.25910
3302650,-0.00500,82.4375,134,61,0.29744
3302660,0.01000,81.8125,134,61,0.32015
3302670,0.03500,81.3125,134,61,0.34457
3302680,0.06000,81.0000,134,61,0.37485
3302690,0.09500,80.6875,134,61,0.40855
3302700,0.12500,80.0625,134,61,0.47912
3302710,0.12000,79.6250,134,61,0.51331
3302720,0.07500,79.1875,134,61,0.54505
3302730,0.01000,78.6250,134,61,0.57363
3302740,-0.06500,77.4375,134,61,0.62002
3302750,-0.12000,76.8125,134,61,0.63761
3302760,-0.14500,76.1250,134,61,0.65177
3302770,-0.15500,75.4375,134,61,0.66105
3302780,-0.15500,74.1875,134,61,0.67228
3302790,-0.15500,73.5625,134,61,0.67595
3302800,-0.15000,73.0000,134,61,0.67790
3302810,-0.14000,72.4375,134,61,0.67814
3302820,-0.14000,71.5000,134,61,0.67448
3302830,-0.14500,71.0000,134,61,0.67106
3302840,0.02000,70.5625,134,61,0.66642
3302850,0.49500,70.0625,134,61,0.66056
3302860,0.96000,69.0625,134,61,0.64542
3302870,0.77500,68.5625,134,61,0.63687
3302880,0.07000,68.0000,134,61,0.62686
3302890,-0.39000,67.5000,134,61,0.61587
3302900,-0.46500,66.3125,134,61,0.59194
3302910,-0.35500,65.7500,134,61,0.57949
3302920,-0.25000,65.1250,134,61,0.56703
3302930,-0.22000,64.5625,134,61,0.55458
3302940,-0.21500,63.5000,134,61,0.53138
3302950,-0.21000,62.9375,134,61,0.52039
3302960,-0.21000,62.4375,134,61,0.50989
3302970,-0.20500,61.8750,134,61,0.50085
3302980,-0.20000,60.9375,134,61,0.48400
3302990,-0.19500,60.6250,134,61,0.47497
3303000,-0.18000,60.5625,136,62,0.46618
3303010,-0.16500,60.9375,136,62,0.45739
3303020,-0.15500,65.9375,136,62,0.44005
3303030,-0.14000,71.7500,136,62,0.43150
3303040,-0.13500,79.8125,136,62,0.42320
3303050,-0.11500,89.2500,136,62,0.41514
3303060,-0.09000,108.7500,136,62,0.40098
3303070,-0.05500,117.3750,136,62,0.39536
3303080,-0.02500,124.6875,136,62,0.38901
3303090,0.00500,130.4375,136,62,0.38217
3303100,0.03000,137.3125,136,62,0.36874
3303110,0.05000,138.6875,136,62,0.36215
3303120,0.05500,139.0625,136,62,0.35580
3303130,0.05000,138.6875,136,62,0.34994
3303140,0.04500,136.2500,136,62,0.33822
3303150,0.05000,134.6250,136,62,0.33260
3303160,0.05500,132.7500,136,62,0.32698
3303170,0.06000,130.7500,136,62,0.32283
3303180,0.07000,126.7500,136,62,0.31429
3303190,0.06500,124.8125,136,62,0.30916
3303200,0.04500,122.9375,136,62,0.30403
3303210,0.02000,121.0625,136,62,0.29866
3303220,-0.01000,117.6875,136,62,0.28791
3303230,-0.02500,116.0000,136,62,0.28278
3303240,-0.04500,114.3125,136,62,0.27766
3303250,-0.04500,112.4375,136,62,0.27253
3303260,-0.02500,107.9375,136,62,0.26447
3303270,0.00000,105.0625,136,62,0.26252
3303280,0.03500,101.6250,136,62,0.26056
3303290,0.08000,97.8750,136,62,0.26007
3303300,0.13500,90.4375,136,62,0.26667
3303310,0.16500,87.5000,136,62,0.27521
3303320,0.19000,85.1875,136,62,0.28840
3303330,0.21500,83.5000,136,62,0.30623
3303340,0.25500,81.6250,136,62,0.35556
3303350,0.28000,81.1875,136,62,0.38608
3303360,0.29000,80.8750,136,62,0.41905
3303370,0.32500,80.5625,136,62,0.44908
3303380,0.34000,80.0625,136,62,0.50842
3303390,0.31000,79.7500,136,62,0.53968
3303400,0.23500,79.4375,136,62,0.56947
3303410,0.14000,79.0000,136,62,0.59683
3303420,0.04000,78.0625,136,62,0.64225
3303430,-0.03500,77.6250,136,62,0.65983
3303440,-0.07500,77.1250,136,62,0.67448
3303450,-0.09500,76.6250,136,62,0.68596
3303460,-0.11500,75.7500,136,62,0.69963
3303470,-0.12500,75.3125,136,62,0.70208
3303480,-0.13500,75.0000,136,62,0.70379
3303490,-0.13500,74.6250,136,62,0.70452
3303500,-0.14500,74.0625,136,62,0.70232
3303510,-0.14500,73.8125,136,62,0.69939
3303520,0.06500,73.5000,136,62,0.69499
3303530,0.57500,73.1875,136,62,0.68938
3303540,0.92000,72.5000,136,62,0.67375
3303550,0.59000,72.0625,136,62,0.66398
3303560,-0.07000,71.6250,136,62,0.65299
3303570,-0.43500,71.1250,136,62,0.64225
3303580,-0.47500,70.0625,136,62,0.61905
3303590,-0.36500,69.4375,136,62,0.60635
3303600,-0.29000,68.8750,136,62,0.59341
3303610,-0.27000,68.3125,136,62,0.58046
3303620,-0.26500,67.2500,136,62,0.55556
3303630,-0.25500,66.6875,136,62,0.54359
3303640,-0.25500,66.1250,136,62,0.53211
3303650,-0.25000,65.6250,136,62,0.52112
3303660,-0.24000,64.8125,136,62,0.50159
3303670,-0.22500,64.6250,136,62,0.49353
3303680,-0.22000,64.8125,136,62,0.48474
3303690,-0.21000,65.8125,136,62,0.47619
3303700,-0.19500,73.0625,136,62,0.45910
3303710,-0.18000,80.0625,136,62,0.45079
3303720,-0.17000,88.8125,136,62,0.44298
3303730,-0.16000,98.3125,136,62,0.43541
3303740,-0.14000,116.6250,136,62,0.42100
3303750,-0.11500,124.1875,136,62,0.41416
3303760,-0.10000,130.3750,136,62,0.40855
3303770,-0.08500,134.9375,136,62,0.40366
3303780,-0.07500,139.8125,136,62,0.39267
3303790,-0.06500,140.5000,136,62,0.38706
3303800,-0.06000,140.3125,136,62,0.38144
3303810,-0.06000,139.5625,136,62,0.37582
3303820,-0.06000,136.8750,136,62,0.36459
3303830,-0.05500,135.1875,136,62,0.35922
3303840,-0.04500,133.3750,136,62,0.35409
3303850,-0.03500,131.5000,136,62,0.34921
3303860,-0.03500,127.6250,136,62,0.34090
3303870,-0.04500,125.7500,136,62,0.33773
3303880,-0.06500,123.9375,136,62,0.33382
3303890,-0.08500,122.2500,136,62,0.32943
3303900,-0.10500,119.0000,136,62,0.31990
3303910,-0.12500,117.3750,136,62,0.31526
3303920,-0.13000,115.6875,136,62,0.31062
3303930,-0.12500,113.7500,136,62,0.30623
3303940,-0.11500,108.7500,136,62,0.29841
3303950,-0.09500,105.5625,136,62,0.29548
3303960,-0.08500,101.9375,136,62,0.29451
3303970,-0.07500,98.1250,136,62,0.29573
3303980,-0.06500,91.1875,136,62,0.30525
3303990,-0.05500,88.6250,136,62,0.31551
3304000,-0.05000,86.6875,137,62,0.33065
3304010,-0.03000,85.3125,137,62,0.35067
3304020,-0.01000,83.8125,137,62,0.40464
3304030,0.01000,83.3750,137,62,0.43687
3304040,0.04000,83.0000,137,62,0.47106
3304050,0.07000,82.6875,137,62,0.50623
3304060,0.07000,82.0000,137,62,0.56947
3304070,0.04000,81.5625,137,62,0.59414
3304080,-0.02000,81.1250,137,62,0.61954
3304090,-0.08500,80.6250,137,62,0.64347
3304100,-0.12000,79.5000,137,62,0.68303
3304110,-0.13500,78.9375,137,62,0.69817
3304120,-0.14500,78.3125,137,62,0.71038
3304130,-0.15000,77.6875,137,62,0.71990
3304140,-0.15500,76.4375,137,62,0.73211
3304150,-0.15000,75.8750,137,62,0.73529
3304160,-0.13500,75.2500,137,62,0.73602
3304170,-0.12500,74.7500,137,62,0.73480
3304180,-0.11500,73.7500,137,62,0.73065
3304190,0.04000,73.2500,137,62,0.72698
3304200,0.50500,72.7500,137,62,0.72210
3304210,1.01500,72.3125,137,62,0.71575
3304220,0.86500,71.3125,137,62,0.69817
3304230,0.18500,70.7500,137,62,0.68742
3304240,-0.28000,70.1875,137,62,0.67570
3304250,-0.38000,69.6250,137,62,0.66325
3304260,-0.28000,68.4375,137,62,0.63810
3304270,-0.19000,67.8750,137,62,0.62613
3304280,-0.17500,67.3125,137,62,0.61343
3304290,-0.17000,66.7500,137,62,0.60073
3304300,-0.17000,65.5625,137,62,0.57558
3304310,-0.17000,65.0000,137,62,0.56361
3304320,-0.17000,64.5000,137,62,0.55214
3304330,-0.17000,64.0000,137,62,0.54090
3304340,-0.17000,63.1875,137,62,0.51966
3304350,-0.16000,63.1875,137,62,0.50940
3304360,-0.16000,64.0000,137,62,0.50061
3304370,-0.16000,66.3125,137,62,0.49280
3304380,-0.16000,78.1250,137,62,0.47546
3304390,-0.15500,87.1250,137,62,0.46667
3304400,-0.13500,97.0000,137,62,0.45788
3304410,-0.11500,106.8750,137,62,0.44933
3304420,-0.09500,123.9375,137,62,0.43248
3304430,-0.06500,130.2500,137,62,0.42442
3304440,-0.05500,135.0000,137,62,0.41661
3304450,-0.04500,138.2500,137,62,0.40879
3304460,-0.04500,140.9375,137,62,0.39536
3304470,-0.04000,140.8750,137,62,0.39023
3304480,-0.03500,140.1875,137,62,0.38413
3304490,-0.02500,139.0625,137,62,0.37778
3304500,-0.01500,135.8750,137,62,0.36508
3304510,0.01000,134.0625,137,62,0.35873
3304520,0.03000,132.1875,137,62,0.35238
3304530,0.05000,130.3125,137,62,0.34628
3304540,0.06000,126.6875,137,62,0.33431
3304550,0.05000,124.9375,137,62,0.32845
3304560,0.03000,123.2500,137,62,0.32405
3304570,0.01000,121.6250,137,62,0.32063
3304580,-0.01500,118.1875,137,62,0.31136
3304590,-0.03500,116.4375,137,62,0.30623
3304600,-0.04500,114.5000,137,62,0.30134
3304610,-0.04500,112.2500,137,62,0.29646
3304620,-0.04500,106.5625,137,62,0.28864
3304630,-0.04500,103.1250,137,62,0.28645
3304640,-0.04000,99.5000,137,62,0.28645
3304650,-0.03500,96.0000,137,62,0.28962
3304660,-0.03500,90.5000,137,62,0.30647
3304670,-0.03500,88.5625,137,62,0.31941
3304680,-0.04000,87.1250,137,62,0.33822
3304690,-0.02500,86.1250,137,62,0.36215
3304700,0.00000,84.7500,137,62,0.42344
3304710,0.02000,84.3125,137,62,0.45836
3304720,0.03000,83.8750,137,62,0.49426
3304730,0.06000,83.5000,137,62,0.53016
3304740,0.07500,82.6250,137,62,0.59634
3304750,0.06000,82.0625,137,62,0.62515
3304760,0.01500,81.5000,137,62,0.64737
3304770,-0.04500,80.2500,137,62,0.66496
3304780,-0.11500,79.6250,137,62,0.69719
3304790,-0.16500,78.9375,137,62,0.71013
3304800,-0.18000,78.2500,137,62,0.72039
3304810,-0.18000,77.5000,137,62,0.72845
3304820,-0.17500,76.1250,137,62,0.73773
3304830,-0.17000,75.4375,137,62,0.73968
3304840,-0.17000,74.8125,137,62,0.73993
3304850,-0.17000,74.1875,137,62,0.73895
3304860,-0.17000,73.1250,137,62,0.73724
3304870,-0.18000,72.6250,137,62,0.73309
3304880,-0.02500,72.1250,137,62,0.72723
3304890,0.44000,71.3125,137,62,0.71990
3304900,0.96000,70.8750,137,62,0.70012
3304910,0.83000,70.3750,137,62,0.68840
3304920,0.09000,69.9375,137,62,0.67570
3304930,-0.41500,69.3750,137,62,0.66227
3304940,-0.46000,68.2500,137,62,0.63419
3304950,-0.32500,67.6250,137,62,0.62002
3304960,-0.24000,67.0625,137,62,0.60733
3304970,-0.22000,65.9375,137,62,0.59560
3304980,-0.21500,65.3750,137,62,0.57045
3304990,-0.21000,64.8125,137,62,0.55800
3305000,-0.20500,64.3125,139,63,0.54603
3305010,-0.20000,63.8125,139,63,0.53455
3305020,-0.19500,62.8750,139,63,0.51209
3305030,-0.18500,62.5000,139,63,0.50110
3305040,-0.17000,62.4375,139,63,0.49060
3305050,-0.16000,63.0000,139,63,0.48034
3305060,-0.14000,69.1875,139,63,0.46203
3305070,-0.12000,76.0000,139,63,0.45446
3305080,-0.09500,84.9375,139,63,0.44591
3305090,-0.07500,95.0625,139,63,0.43687
3305100,-0.05500,114.8750,139,63,0.41880
3305110,-0.03000,123.2500,139,63,0.41001
3305120,-0.00500,130.0625,139,63,0.40122
3305130,0.01000,135.1250,139,63,0.39267
3305140,0.03000,140.5625,139,63,0.37680
3305150,0.05000,141.3125,139,63,0.36947
3305160,0.05500,141.1875,139,63,0.36337
3305170,0.06000,140.3125,139,63,0.35824
3305180,0.05500,137.5000,139,63,0.34554
3305190,0.05000,135.7500,139,63,0.33895
3305200,0.05500,133.8750,139,63,0.33211
3305210,0.06000,132.0625,139,63,0.32552
3305220,0.06500,128.4375,139,63,0.31282
3305230,0.06000,126.7500,139,63,0.30647
3305240,0.04500,125.0000,139,63,0.30037
3305250,0.02000,123.3750,139,63,0.29426
3305260,-0.00500,120.1250,139,63,0.28425
3305270,-0.02500,118.5000,139,63,0.28083
3305280,-0.03500,116.7500,139,63,0.27643
3305290,-0.04000,114.8750,139,63,0.27155
3305300,-0.04000,110.0000,139,63,0.26129
3305310,-0.04000,106.8750,139,63,0.25690
3305320,-0.04000,103.3750,139,63,0.25397
3305330,-0.03500,99.5625,139,63,0.25324
3305340,-0.02500,92.4375,139,63,0.26105
3305350,-0.02500,89.6250,139,63,0.27155
3305360,-0.02500,87.4375,139,63,0.28498
3305370,-0.00500,85.7500,139,63,0.30183
3305380,0.03000,83.6250,139,63,0.35385
3305390,0.05000,83.0000,139,63,0.38730
3305400,0.07000,82.6250,139,63,0.42393
3305410,0.10000,82.3125,139,63,0.46227
3305420,0.10667,81.6875,139,63,0.51905
3305430,0.09000,81.3125,139,63,0.57387
3305440,0.05000,80.8750,139,63,0.60635
3305450,-0.00500,80.3750,139,63,0.63516
3305460,-0.05500,79.1250,139,63,0.67839
3305470,-0.08000,78.4375,139,63,0.69182
3305480,-0.08500,77.7500,139,63,0.70427
3305490,-0.08500,77.0625,139,63,0.71502
3305500,-0.08500,75.5625,139,63,0.72991
3305510,-0.09500,74.8750,139,63,0.73407
3305520,-0.10000,74.1875,139,63,0.73651
3305530,-0.10500,73.5000,139,63,0.73724
3305540,-0.12500,72.3125,139,63,0.73431
3305550,-0.13500,71.7500,139,63,0.73065
3305560,0.08000,71.2500,139,63,0.72552
3305570,0.63000,70.7500,139,63,0.71893
3305580,1.03500,69.8750,139,63,0.70208
3305590,0.68000,69.4375,139,63,0.69158
3305600,-0.11500,68.9375,139,63,0.67985
3305610,-0.51500,68.4375,139,63,0.66691
3305620,-0.47000,67.3750,139,63,0.63907
3305630,-0.31000,66.8125,139,63,0.62466
3305640,-0.24000,66.1875,139,63,0.61026
3305650,-0.22500,65.6250,139,63,0.59585
3305660,-0.22000,64.3750,139,63,0.57094
3305670,-0.21000,63.8125,139,63,0.55849
3305680,-0.20000,63.1875,139,63,0.54579
3305690,-0.19000,62.5625,139,63,0.53358
3305700,-0.18000,61.5625,139,63,0.50989
3305710,-0.16500,61.1875,139,63,0.49866
3305720,-0.15000,61.0625,139,63,0.48767
3305730,-0.13500,61.5625,139,63,0.47692
3305740,-0.11500,67.3125,139,63,0.45617
3305750,-0.09500,73.6875,139,63,0.44591
3305760,-0.08000,82.2500,139,63,0.43712
3305770,-0.05500,92.0625,139,63,0.42930
3305780,-0.03000,111.6875,139,63,0.41148
3305790,-0.00500,120.0625,139,63,0.40244
3305800,0.02000,126.8125,139,63,0.39341
3305810,0.04000,131.8750,139,63,0.38486
3305820,0.05000,137.1875,139,63,0.36801
3305830,0.06000,137.8750,139,63,0.35971
3305840,0.06000,137.6250,139,63,0.35165
3305850,0.06000,136.7500,139,63,0.34359
3305860,0.06000,133.7500,139,63,0.33211
