RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
2400900,-0.15500,52.6875,101,48,0.66813
2400910,-0.17500,52.5000,101,48,0.66764
2400920,-0.07500,52.2500,101,48,0.66545
2400930,0.33500,51.8125,101,48,0.66105
2400940,0.88000,51.5625,101,48,0.64762
2400950,0.83000,51.3125,101,48,0.63883
2400960,0.17000,51.0000,101,48,0.62979
2400970,-0.36500,50.6875,101,48,0.62027
2400980,-0.54000,49.9375,101,48,0.59756
2400990,-0.45500,49.5000,101,48,0.58510
2401000,-0.33000,49.1250,101,48,0.57241
2401010,-0.28000,48.6875,101,48,0.55946
2401020,-0.26500,47.8750,101,48,0.53431
2401030,-0.25000,47.4375,101,48,0.52210
2401040,-0.24000,47.0000,101,48,0.51038
2401050,-0.24000,46.5000,101,48,0.49890
2401060,-0.23000,45.6875,101,48,0.47863
2401070,-0.21000,45.2500,101,48,0.47009
2401080,-0.19500,44.9375,101,48,0.46081
2401090,-0.17500,45.0000,101,48,0.45128
2401100,-0.16000,46.1250,101,48,0.43297
2401110,-0.14500,48.6250,101,48,0.42442
2401120,-0.13500,52.7500,101,48,0.41612
2401130,-0.12000,58.0625,101,48,0.40806
2401140,-0.10500,70.0000,101,48,0.39292
2401150,-0.08500,75.7500,101,48,0.38535
2401160,-0.06000,81.0000,101,48,0.37949
2401170,-0.03500,85.6875,101,48,0.37411
2401180,-0.01000,92.7500,101,48,0.36142
2401190,0.01000,95.0625,101,48,0.35482
2401200,0.03500,96.5625,101,48,0.34847
2401210,0.06000,97.3125,101,48,0.34212
2401220,0.08500,96.8125,101,48,0.32894
2401230,0.10500,95.8125,101,48,0.32259
2401240,0.12500,94.4375,101,48,0.31624
2401250,0.14000,92.8125,101,48,0.30989
2401260,0.14000,89.0625,101,48,0.29866
2401270,0.12500,87.0000,101,48,0.29451
2401280,0.10000,85.0000,101,48,0.28913
2401290,0.06500,82.9375,101,48,0.28327
2401300,0.03000,79.0000,101,48,0.27155
2401310,0.00000,77.0625,101,48,0.26520
2401320,-0.01500,75.1250,101,48,0.25861
2401330,-0.02500,73.2500,101,48,0.25177
2401340,-0.02500,69.3750,101,48,0.23980
2401350,-0.02500,67.3750,101,48,0.23590
2401360,-0.02500,65.3125,101,48,0.23492
2401370,-0.03500,63.3125,101,48,0.23712
2401380,-0.03500,60.2500,101,48,0.25201
2401390,-0.02500,59.1875,101,48,0.26618
2401400,-0.00500,58.3125,101,48,0.28474
2401410,0.01500,57.5625,101,48,0.30769
2401420,0.04000,56.6250,101,48,0.36361
2401430,0.08000,56.3125,101,48,0.39512
2401440,0.10000,56.0625,101,48,0.42759
2401450,0.07000,55.8125,101,48,0.46032
2401460,0.02000,55.4375,101,48,0.51966
2401470,-0.05000,55.2500,101,48,0.54335
2401480,-0.11500,55.0625,101,48,0.56801
2401490,-0.15500,54.8750,101,48,0.59219
2401500,-0.17000,54.4375,101,48,0.63394
2401510,-0.18000,54.1875,101,48,0.65079
2401520,-0.18000,54.0000,101,48,0.66496
2401530,-0.18500,53.6875,101,48,0.67619
2401540,-0.19000,53.1875,101,48,0.69109
2401550,-0.19000,53.0000,101,48,0.69475
2401560,-0.19000,52.7500,101,48,0.69573
2401570,-0.20500,52.5625,101,48,0.69475
2401580,-0.12500,52.1250,101,48,0.68913
2401590,0.26500,51.8750,101,48,0.68400
2401600,0.83500,51.6250,101,48,0.67741
2401610,0.85500,51.3125,101,48,0.66935
2401620,0.21500,50.7500,101,48,0.64860
2401630,-0.35500,50.3750,101,48,0.63687
2401640,-0.55500,50.0000,101,48,0.62442
2401650,-0.47500,49.6250,101,48,0.61123
2401660,-0.33500,48.7500,101,48,0.58608
2401670,-0.27000,48.3125,101,48,0.57485
2401680,-0.25500,47.8750,101,48,0.56313
2401690,-0.25000,47.4375,101,48,0.55116
2401700,-0.24000,46.5625,101,48,0.53700
2401710,-0.23500,46.1875,101,48,0.53968
2401720,-0.22500,45.7500,101,48,0.53529
2401730,-0.21000,45.3750,101,48,0.52772
2401740,-0.19500,44.6875,101,48,0.50891
2401750,-0.18000,44.7500,101,48,0.49890
2401760,-0.16000,45.4375,101,48,0.49011
2401770,-0.14500,47.3750,101,48,0.48230
2401780,-0.13500,56.0000,101,48,0.46447
2401790,-0.12000,61.8750,101,48,0.45543
2401800,-0.10500,68.0625,101,48,0.44664
2401810,-0.09000,74.0000,101,48,0.43785
2401820,-0.07000,84.6875,101,48,0.42125
2401830,-0.05000,89.0625,101,48,0.41319
2401840,-0.03500,92.6875,101,48,0.40537
2401850,-0.01000,95.4375,101,48,0.39805
2401860,0.01000,98.6250,101,48,0.38584
2401870,0.03000,99.1250,101,48,0.38095
2401880,0.04500,99.0000,101,48,0.37509
2401890,0.06000,98.3750,101,48,0.36874
2401900,0.08000,95.8750,101,48,0.35507
2401910,0.09000,94.2500,101,48,0.34799
2401920,0.09500,92.4375,101,48,0.34090
2401930,0.09000,90.5625,101,48,0.33358
2401940,0.07000,86.6250,101,48,0.31893
2401950,0.04500,84.6250,101,48,0.31184
2401960,0.02000,82.6875,101,48,0.30647
2401970,-0.01000,80.7500,101,48,0.30183
2401980,-0.04000,77.1250,101,48,0.28889
2401990,-0.06000,75.3125,101,48,0.28156
2402000,-0.06500,73.4375,102,48,0.27473
2402010,-0.06500,71.4375,102,48,0.26911
2402020,-0.07500,67.1875,102,48,0.26593
2402030,-0.07500,65.1250,102,48,0.27033
2402040,-0.08000,63.2500,102,48,0.27937
2402050,-0.08000,61.6875,102,48,0.29377
2402060,-0.07500,59.3750,102,48,0.33480
2402070,-0.06500,58.5625,102,48,0.35800
2402080,-0.05000,57.9375,102,48,0.38657
2402090,-0.02500,57.3750,102,48,0.41880
2402100,-0.00500,56.6250,102,48,0.48864
2402110,-0.02500,56.3750,102,48,0.52430
2402120,-0.07500,56.1250,102,48,0.55946
2402130,-0.14000,55.9375,102,48,0.59316
2402140,-0.20000,55.5000,102,48,0.65421
2402150,-0.24500,55.2500,102,48,0.68059
2402160,-0.27000,55.0000,102,48,0.70085
2402170,-0.28000,54.8125,102,48,0.71673
2402180,-0.29000,54.2500,102,48,0.74652
2402190,-0.29000,54.0000,102,48,0.75849
2402200,-0.29000,53.7500,102,48,0.76801
2402210,-0.29000,53.5000,102,48,0.77509
2402220,-0.28500,53.0625,102,48,0.78168
2402230,-0.30000,52.8750,102,48,0.78168
2402240,-0.24000,52.6250,102,48,0.77973
2402250,0.11500,52.3750,102,48,0.77582
2402260,0.68500,51.8125,102,48,0.76239
2402270,0.78500,51.5625,102,48,0.75360
2402280,0.20500,51.2500,102,48,0.74335
2402290,-0.40000,50.9375,102,48,0.73187
2402300,-0.64500,50.1250,102,48,0.70598
2402310,-0.59000,49.7500,102,48,0.69206
2402320,-0.46000,49.3125,102,48,0.67766
2402330,-0.39500,48.9375,102,48,0.66300
2402340,-0.38000,48.0000,102,48,0.63394
2402350,-0.36500,47.5625,102,48,0.61954
2402360,-0.35500,47.1250,102,48,0.60684
2402370,-0.34500,46.7500,102,48,0.59512
2402380,-0.34000,45.9375,102,48,0.57021
2402390,-0.32500,45.5000,102,48,0.55800
2402400,-0.31000,45.1875,102,48,0.54603
2402410,-0.29000,44.9375,102,48,0.53431
2402420,-0.27000,46.2500,102,48,0.51209
2402430,-0.25000,48.8750,102,48,0.50134
2402440,-0.23500,53.1875,102,48,0.49109
2402450,-0.22000,58.7500,102,48,0.48107
2402460,-0.19500,71.0000,102,48,0.46325
2402470,-0.17000,76.8750,102,48,0.45617
2402480,-0.15000,82.3125,102,48,0.44835
2402490,-0.13500,87.2500,102,48,0.44029
2402500,-0.12500,94.7500,102,48,0.42418
2402510,-0.10500,97.3125,102,48,0.41612
2402520,-0.09000,99.0000,102,48,0.40806
2402530,-0.07000,100.0000,102,48,0.40024
2402540,-0.05000,99.9375,102,48,0.38486
2402550,-0.03000,99.1875,102,48,0.37729
2402560,-0.01000,98.0625,102,48,0.37118
2402570,0.00500,96.6250,102,48,0.36606
2402580,0.01000,93.2500,102,48,0.35311
2402590,0.01500,91.4375,102,48,0.34603
2402600,0.00000,89.5000,102,48,0.33919
2402610,-0.02500,87.5625,102,48,0.33211
2402620,-0.05500,83.8125,102,48,0.31795
2402630,-0.07500,81.9375,102,48,0.31062
2402640,-0.09500,80.1875,102,48,0.30281
2402650,-0.10500,78.3750,102,48,0.29499
2402660,-0.11000,74.6875,102,48,0.28498
2402670,-0.11000,72.6875,102,48,0.28059
2402680,-0.11500,70.6250,102,48,0.27790
2402690,-0.11500,68.5000,102,48,0.27863
2402700,-0.12500,64.6875,102,48,0.29353
2402710,-0.12000,63.1250,102,48,0.30867
2402720,-0.10000,61.8750,102,48,0.32918
2402730,-0.07500,60.8125,102,48,0.35433
2402740,-0.05000,59.1875,102,48,0.41563
2402750,-0.01000,58.5625,102,48,0.45006
2402760,0.01500,58.0625,102,48,0.48107
2402770,0.01000,57.6875,102,48,0.51038
2402780,-0.02500,57.0000,102,48,0.57607
2402790,-0.08500,56.6875,102,48,0.60830
2402800,-0.14500,56.3750,102,48,0.63883
2402810,-0.19500,56.1250,102,48,0.66691
2402820,-0.22000,55.5625,102,48,0.71453
2402830,-0.23000,55.3125,102,48,0.73382
2402840,-0.24000,55.0625,102,48,0.75018
2402850,-0.24000,54.7500,102,48,0.76386
2402860,-0.24000,54.2500,102,48,0.77875
2402870,-0.23000,54.0625,102,48,0.78413
2402880,-0.22500,53.8750,102,48,0.78779
2402890,-0.23000,53.6250,102,48,0.78974
2402900,-0.21500,53.1250,102,48,0.78730
2402910,0.03000,52.8750,102,48,0.78291
2402920,0.60000,52.6250,102,48,0.77680
2402930,0.95000,52.3750,102,48,0.76899
2402940,0.50000,51.8125,102,48,0.74896
2402950,-0.22000,51.5000,102,48,0.73724
2402960,-0.56000,51.1250,102,48,0.72552
2402970,-0.56000,50.7500,102,48,0.71355
2402980,-0.41500,49.9375,102,48,0.68645
2402990,-0.31500,49.5000,102,48,0.67228
2403000,-0.29500,49.0625,102,48,0.65788
2403010,-0.27000,48.6250,102,48,0.64347
2403020,-0.25500,47.7500,102,48,0.61514
2403030,-0.24000,47.3750,102,48,0.60147
2403040,-0.22500,46.9375,102,48,0.58803
2403050,-0.20000,46.5000,102,48,0.57485
2403060,-0.17000,45.8125,102,48,0.55336
2403070,-0.14500,45.7500,102,48,0.54237
2403080,-0.12000,46.3125,102,48,0.53114
2403090,-0.10000,48.0000,102,48,0.51990
2403100,-0.08000,56.3750,102,48,0.49841
2403110,-0.05500,62.3125,102,48,0.48791
2403120,-0.03000,68.6250,102,48,0.47766
2403130,0.00000,74.8125,102,48,0.46789
2403140,0.03000,85.9375,102,48,0.44957
2403150,0.06000,90.5000,102,48,0.44078
2403160,0.08500,94.3125,102,48,0.43370
2403170,0.11000,97.3125,102,48,0.42759
2403180,0.13000,100.7500,102,48,0.41294
2403190,0.15000,101.3125,102,48,0.40537
2403200,0.17500,101.2500,102,48,0.39780
2403210,0.19500,100.6875,102,48,0.39023
2403220,0.21500,98.4375,102,48,0.37509
2403230,0.23500,96.9375,102,48,0.36728
2403240,0.24500,95.2500,102,48,0.35946
2403250,0.24500,91.5625,102,48,0.34603
2403260,0.23500,89.6250,102,48,0.34090
2403270,0.21500,87.6250,102,48,0.33455
2403280,0.18500,85.6875,102,48,0.32772
2403290,0.16500,83.7500,102,48,0.32063
2403300,0.14500,80.0000,102,48,0.30525
2403310,0.13000,78.1250,102,48,0.29768
2403320,0.12500,76.2500,102,48,0.29060
2403330,0.12500,72.1250,102,48,0.28449
2403340,0.12500,70.0000,102,48,0.27985
2403350,0.12000,67.8750,102,48,0.28327
2403360,0.11000,65.8750,102,48,0.29035
2403370,0.11000,64.1250,102,48,0.30134
2403380,0.12000,61.5625,102,48,0.33895
2403390,0.14000,60.6875,102,48,0.36484
2403400,0.15500,59.9375,102,48,0.39463
2403410,0.18000,59.3125,102,48,0.42735
2403420,0.21000,58.4375,102,48,0.49817
2403430,0.21500,58.1250,102,48,0.53431
2403440,0.19500,57.8125,102,48,0.56972
2403450,0.14500,57.5625,102,48,0.60366
2403460,0.09000,57.1250,102,48,0.65470
2403470,0.04000,56.8750,102,48,0.67912
2403480,0.00500,56.6250,102,48,0.70232
2403490,-0.01500,56.3750,102,48,0.72332
2403500,-0.02500,55.8125,102,48,0.75751
2403510,-0.02500,55.5000,102,48,0.77070
2403520,-0.03000,55.2500,102,48,0.78095
2403530,-0.03500,54.9375,102,48,0.78852
2403540,-0.03500,54.3750,102,48,0.79634
2403550,-0.04000,54.1250,102,48,0.79683
2403560,-0.06500,53.8750,102,48,0.79487
2403570,0.06500,53.6250,102,48,0.79096
2403580,0.54500,53.1250,102,48,0.77900
2403590,1.11500,52.8750,102,48,0.77094
2403600,0.98500,52.6250,102,48,0.76142
2403610,0.21500,52.3750,102,48,0.75043
2403620,-0.35000,51.6875,102,48,0.72503
2403630,-0.46000,51.3125,102,48,0.71111
2403640,-0.31500,50.9375,102,48,0.69695
2403650,-0.18500,50.5000,102,48,0.68230
2403660,-0.15500,49.7500,102,48,0.65617
2403670,-0.15000,49.3125,102,48,0.64249
2403680,-0.14500,48.8750,102,48,0.62857
2403690,-0.13000,48.3750,102,48,0.61490
2403700,-0.11500,47.5000,102,48,0.58828
2403710,-0.10500,47.1250,102,48,0.57534
2403720,-0.10000,46.6875,102,48,0.56264
2403730,-0.08500,46.4375,102,48,0.55043
2403740,-0.07500,47.1875,102,48,0.52723
2403750,-0.06000,49.1875,102,48,0.50916
2403760,-0.05500,52.8125,102,48,0.48913
2403770,-0.04000,58.0000,102,48,0.47570
2403780,-0.02500,70.6250,102,48,0.45470
2403790,0.00000,77.0000,102,48,0.44542
2403800,0.02000,82.9375,102,48,0.43639
2403810,0.04500,88.3125,102,48,0.42759
2403820,0.06000,96.6875,102,48,0.41074
2403830,0.07500,99.5625,102,48,0.40269
2403840,0.09000,101.5625,102,48,0.39463
2403850,0.10000,102.7500,102,48,0.38706
2403860,0.11000,103.1250,102,48,0.37607
2403870,0.13000,102.5000,102,48,0.37021
2403880,0.14500,101.4375,102,48,0.36386
2403890,0.17000,100.1250,102,48,0.35726
2403900,0.19500,96.8750,102,48,0.34408
2403910,0.20500,95.0625,102,48,0.33724
2403920,0.20000,93.2500,102,48,0.33040
2403930,0.18000,91.3125,102,48,0.32357
2403940,0.15000,87.5000,102,48,0.30965
2403950,0.12000,85.6875,102,48,0.30256
2403960,0.09000,83.8125,102,48,0.29719
2403970,0.07500,82.0000,102,48,0.29231
2403980,0.06500,78.3750,102,48,0.27961
2403990,0.05500,76.3750,102,48,0.27399
2404000,0.05000,74.3125,101,47,0.27009
2404010,0.04500,72.0625,101,47,0.26911
2404020,0.03500,67.5625,101,47,0.28010
2404030,0.03000,65.6250,101,47,0.29280
2404040,0.02000,63.9375,101,47,0.31087
2404050,0.03000,62.6250,101,47,0.33358
2404060,0.06000,60.6875,101,47,0.38095
2404070,0.08000,60.0625,101,47,0.41026
2404080,0.09000,59.5625,101,47,0.44225
2404090,0.12000,59.1875,101,47,0.47570
2404100,0.14000,58.6250,101,47,0.54310
2404110,0.12500,58.4375,101,47,0.57534
2404120,0.08500,58.2500,101,47,0.60537
2404130,0.03000,58.0625,101,47,0.63321
2404140,-0.03500,57.7500,101,47,0.68083
2404150,-0.08500,57.5625,101,47,0.70037
2404160,-0.10500,57.3125,101,47,0.71477
2404170,-0.11500,57.0000,101,47,0.72552
2404180,-0.12500,56.3750,101,47,0.74457
2404190,-0.12500,56.1250,101,47,0.75140
2404200,-0.12000,55.8125,101,47,0.75604
2404210,-0.11500,55.4375,101,47,0.75873
2404220,-0.11500,54.8125,101,47,0.75824
2404230,-0.14000,54.5000,101,47,0.75531
2404240,-0.12500,54.1875,101,47,0.75067
2404250,0.16500,53.9375,101,47,0.74408
2404260,0.79500,53.3750,101,47,0.72772
2404270,1.12500,53.0625,101,47,0.71770
2404280,0.57500,52.8125,101,47,0.70647
2404290,-0.23000,52.5000,101,47,0.69402
2404300,-0.56000,51.8750,101,47,0.66716
2404310,-0.48000,51.4375,101,47,0.65324
2404320,-0.30500,51.0000,101,47,0.63907
2404330,-0.22000,50.5625,101,47,0.62491
2404340,-0.20500,49.6875,101,47,0.59707
2404350,-0.19000,49.1875,101,47,0.58339
2404360,-0.18000,48.7500,101,47,0.57143
2404370,-0.16500,48.2500,101,47,0.56068
2404380,-0.16000,47.3125,101,47,0.53797
2404390,-0.15500,46.9375,101,47,0.52674
2404400,-0.15000,46.5625,101,47,0.51575
2404410,-0.13500,46.3125,101,47,0.50476
2404420,-0.12000,47.8750,101,47,0.48400
2404430,-0.10500,50.7500,101,47,0.47424
2404440,-0.09500,55.3125,101,47,0.46471
2404450,-0.08000,61.2500,101,47,0.45519
2404460,-0.06000,74.2500,101,47,0.44029
2404470,-0.03500,80.4375,101,47,0.43248
2404480,-0.01000,86.0625,101,47,0.42418
2404490,0.01000,90.9375,101,47,0.41587
2404500,0.02500,98.2500,101,47,0.39951
2404510,0.04500,100.5000,101,47,0.39170
2404520,0.05000,101.9375,101,47,0.38413
2404530,0.06500,102.5625,101,47,0.37656
2404540,0.08000,102.0000,101,47,0.36190
2404550,0.10000,101.0625,101,47,0.35629
2404560,0.11500,99.8125,101,47,0.35140
2404570,0.13000,98.3750,101,47,0.34554
2404580,0.14000,94.8750,101,47,0.33236
2404590,0.14500,93.0000,101,47,0.32552
2404600,0.13000,91.0625,101,47,0.31868
2404610,0.11000,89.1250,101,47,0.31184
2404620,0.08000,85.1875,101,47,0.29841
2404630,0.05000,83.2500,101,47,0.29133
2404640,0.03000,81.3750,101,47,0.28400
2404650,0.01500,79.5000,101,47,0.27668
2404660,0.01000,75.5000,101,47,0.26716
2404670,0.01500,73.3750,101,47,0.26300
2404680,0.01000,71.1250,101,47,0.26056
2404690,0.00500,68.8750,101,47,0.26129
2404700,0.00500,65.0000,101,47,0.27521
2404710,0.02500,63.4375,101,47,0.28938
2404720,0.04500,62.1875,101,47,0.30867
2404730,0.07000,61.1250,101,47,0.33260
2404740,0.10000,59.7500,101,47,0.39096
2404750,0.13000,59.2500,101,47,0.41978
2404760,0.13000,58.8750,101,47,0.44737
2404770,0.09500,58.5000,101,47,0.47863
2404780,0.03500,58.0625,101,47,0.54286
2404790,-0.03000,57.8750,101,47,0.57363
2404800,-0.08000,57.6875,101,47,0.60244
2404810,-0.10500,57.5000,101,47,0.62882
2404820,-0.12500,57.0000,101,47,0.67350
2404830,-0.12500,56.7500,101,47,0.69158
2404840,-0.12500,56.5000,101,47,0.70696
2404850,-0.13500,56.1875,101,47,0.71917
2404860,-0.13500,55.5000,101,47,0.73187
2404870,-0.13500,55.1875,101,47,0.73578
2404880,-0.15500,54.9375,101,47,0.73822
2404890,-0.16000,54.3750,101,47,0.73919
2404900,0.09000,54.0625,101,47,0.73602
2404910,0.66500,53.8125,101,47,0.73162
2404920,1.00000,53.5625,101,47,0.72552
2404930,0.58000,53.3125,101,47,0.71795
2404940,-0.15500,52.6875,101,47,0.69792
2404950,-0.51000,52.3125,101,47,0.68718
2404960,-0.47000,51.9375,101,47,0.67619
2404970,-0.30500,51.5000,101,47,0.66374
2404980,-0.22000,50.5625,101,47,0.63663
2404990,-0.20000,50.0625,101,47,0.62247
2405000,-0.20000,49.6250,100,47,0.60830
2405010,-0.19000,49.1250,100,47,0.59414
2405020,-0.18000,48.1875,100,47,0.56679
2405030,-0.17500,47.6875,100,47,0.55360
2405040,-0.16500,47.1875,100,47,0.54090
2405050,-0.15500,46.7500,100,47,0.52869
2405060,-0.13500,46.1875,100,47,0.50916
2405070,-0.12000,46.5000,100,47,0.49915
2405080,-0.10500,47.8750,100,47,0.48889
2405090,-0.08500,50.6875,100,47,0.47888
2405100,-0.07500,60.6875,100,47,0.45910
2405110,-0.05500,66.6875,100,47,0.44957
2405120,-0.03500,72.6875,100,47,0.44029
2405130,-0.01000,78.4375,100,47,0.43126
2405140,0.01000,88.0000,100,47,0.41441
2405150,0.03500,91.6875,100,47,0.40757
2405160,0.06000,94.4375,100,47,0.40147
2405170,0.08000,96.3750,100,47,0.39463
2405180,0.10000,97.7500,100,47,0.38022
2405190,0.12000,97.4375,100,47,0.37289
2405200,0.13500,96.6250,100,47,0.36557
2405210,0.15000,95.4375,100,47,0.35824
2405220,0.16500,92.1250,100,47,0.34408
2405230,0.17500,90.2500,100,47,0.33675
2405240,0.16500,88.3125,100,47,0.32943
2405250,0.14500,86.3125,100,47,0.32234
2405260,0.11500,82.3125,100,47,0.31160
2405270,0.08500,80.3125,100,47,0.30525
2405280,0.06000,78.3750,100,47,0.29817
2405290,0.04500,76.4375,100,47,0.29084
2405300,0.03000,72.5000,100,47,0.27570
2405310,0.02000,70.5000,100,47,0.26838
2405320,0.01500,68.4375,100,47,0.26178
2405330,0.01000,66.4375,100,47,0.25714
2405340,0.00000,62.6875,100,47,0.25617
2405350,0.00000,61.2500,100,47,0.26056
2405360,0.00000,60.0000,100,47,0.26862
2405370,0.02000,59.0625,100,47,0.28132
2405380,0.04500,57.6250,100,47,0.31966
2405390,0.07000,57.1250,100,47,0.34432
2405400,0.10500,56.7500,100,47,0.37167
2405410,0.14000,56.4375,100,47,0.40122
2405420,0.13500,56.0000,100,47,0.46276
2405430,0.10000,55.8750,100,47,0.49304
2405440,0.03000,55.7500,100,47,0.52234
2405450,-0.04500,55.5625,100,47,0.54969
2405460,-0.09500,55.1875,100,47,0.59048
2405470,-0.11500,54.9375,100,47,0.60928
2405480,-0.12500,54.7500,100,47,0.62662
2405490,-0.13000,54.5000,100,47,0.64200
2405500,-0.13500,54.0625,100,47,0.66545
2405510,-0.14000,53.8125,100,47,0.67326
2405520,-0.14000,53.5625,100,47,0.67863
2405530,-0.14000,53.3125,100,47,0.68181
2405540,-0.16000,52.8750,100,47,0.68181
2405550,-0.13500,52.6250,100,47,0.67888
2405560,0.16500,52.3750,100,47,0.67448
2405570,0.74000,52.1875,100,47,0.66886
2405580,0.92500,51.6875,100,47,0.65299
2405590,0.39500,51.3750,100,47,0.64322
2405600,-0.25000,51.0625,100,47,0.63248
2405610,-0.52500,50.6875,100,47,0.62076
2405620,-0.47500,49.8125,100,47,0.59560
2405630,-0.33000,49.3750,100,47,0.58242
2405640,-0.25500,48.9375,100,47,0.56947
2405650,-0.24000,48.5000,100,47,0.55629
2405660,-0.23000,47.6250,100,47,0.53382
2405670,-0.22000,47.1875,100,47,0.52259
2405680,-0.21000,46.6875,100,47,0.51136
2405690,-0.21000,46.3125,100,47,0.50037
2405700,-0.20000,45.4375,100,47,0.47912
2405710,-0.18500,45.1250,100,47,0.46911
2405720,-0.17000,44.9375,100,47,0.45958
2405730,-0.15500,45.1875,100,47,0.45055
2405740,-0.14000,48.8125,100,47,0.43272
2405750,-0.13000,52.9375,100,47,0.42540
2405760,-0.11500,58.3125,100,47,0.41905
2405770,-0.09500,64.2500,100,47,0.41172
2405780,-0.07500,75.8750,100,47,0.39634
2405790,-0.04500,81.0625,100,47,0.38877
2405800,-0.01500,85.5625,100,47,0.38046
2405810,0.01000,89.3750,100,47,0.37192
2405820,0.03500,94.5000,100,47,0.35726
2405830,0.06000,95.8750,100,47,0.35067
2405840,0.08500,96.5000,100,47,0.34432
2405850,0.11500,95.8750,100,47,0.33822
2405860,0.14000,94.7500,100,47,0.32943
2405870,0.16000,93.3750,100,47,0.32454
2405880,0.17500,91.6250,100,47,0.31893
2405890,0.17500,89.7500,100,47,0.31306
