RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4568160,0.02500,97.5625,105,48,0.32845
4568170,0.04000,99.4375,105,48,0.32308
4568180,0.05500,101.2500,105,48,0.31258
4568190,0.06500,101.4375,105,48,0.30745
4568200,0.07000,101.1250,105,48,0.30256
4568210,0.08000,99.6875,105,48,0.29768
4568220,0.08500,98.6250,105,48,0.28840
4568230,0.09500,97.3750,105,48,0.28547
4568240,0.10500,96.0625,105,48,0.28303
4568250,0.10500,94.5625,105,48,0.27937
4568260,0.09000,91.5625,105,48,0.27082
4568270,0.06500,89.9375,105,48,0.26618
4568280,0.03500,88.3750,105,48,0.26178
4568290,0.01000,86.7500,105,48,0.25714
4568300,-0.00500,83.5625,105,48,0.24811
4568310,-0.01500,81.8750,105,48,0.24420
4568320,-0.02000,80.1875,105,48,0.24078
4568330,-0.02000,78.3750,105,48,0.23907
4568340,-0.02500,74.3750,105,48,0.24005
4568350,-0.02000,72.2500,105,48,0.24347
4568360,-0.01500,70.3125,105,48,0.25006
4568370,-0.01000,68.6250,105,48,0.26056
4568380,-0.00500,66.1250,105,48,0.29402
4568390,-0.00500,65.1875,105,48,0.31648
4568400,-0.00500,64.4375,105,48,0.34188
4568410,-0.01500,63.8750,105,48,0.36972
4568420,-0.01500,62.9375,105,48,0.43443
4568430,-0.02500,62.5625,105,48,0.46178
4568440,-0.02500,62.2500,105,48,0.48571
4568450,-0.03500,61.8750,105,48,0.51087
4568460,-0.04000,61.1875,105,48,0.55995
4568470,-0.04500,60.8125,105,48,0.58242
4568480,-0.04500,60.4375,105,48,0.60293
4568490,-0.04000,60.0000,105,48,0.62125
4568500,-0.03500,59.2500,105,48,0.65177
4568510,-0.02500,58.8125,105,48,0.66374
4568520,-0.00500,58.4375,105,48,0.67375
4568530,0.01000,58.0000,105,48,0.68034
4568540,0.01000,57.1875,105,48,0.68864
4568550,0.00000,56.8125,105,48,0.69158
4568560,-0.02500,56.4375,105,48,0.69328
4568570,-0.05500,56.0625,105,48,0.69377
4568580,-0.07667,55.5000,105,48,0.69145
4568590,-0.09500,54.9375,105,48,0.68742
4568600,-0.11500,54.5625,105,48,0.68278
4568610,-0.11500,54.1875,105,48,0.67692
4568620,-0.11500,53.4375,105,48,0.66154
4568630,-0.11500,53.0625,105,48,0.65324
4568640,-0.11000,52.7500,105,48,0.64469
4568650,-0.10000,52.5000,105,48,0.63516
4568660,-0.09500,52.0625,105,48,0.61441
4568670,-0.09500,51.8750,105,48,0.60366
4568680,-0.10500,51.6875,105,48,0.59292
4568690,0.03000,51.5000,105,48,0.58242
4568700,0.48500,51.1875,105,48,0.56190
4568710,1.02000,50.9375,105,48,0.55214
4568720,0.93000,50.6875,105,48,0.54261
4568730,0.27500,50.4375,105,48,0.53431
4568740,-0.24500,49.8750,105,48,0.51844
4568750,-0.42500,49.5000,105,48,0.51013
4568760,-0.35500,49.1875,105,48,0.50183
4568770,-0.25500,48.8125,105,48,0.49353
4568780,-0.22000,48.1875,105,48,0.47717
4568790,-0.20500,47.8750,105,48,0.46911
4568800,-0.20000,47.5625,105,48,0.46129
4568810,-0.19000,47.2500,105,48,0.45348
4568820,-0.19000,46.6875,105,48,0.43956
4568830,-0.19000,46.3750,105,48,0.43370
4568840,-0.19000,46.0625,105,48,0.42735
4568850,-0.18500,45.8750,105,48,0.42076
4568860,-0.17000,45.9375,105,48,0.40708
4568870,-0.16000,46.7500,105,48,0.40024
4568880,-0.15000,48.7500,105,48,0.39365
4568890,-0.13500,52.1250,105,48,0.38730
4568900,-0.11500,62.3125,105,48,0.37509
4568910,-0.09500,68.0000,105,48,0.36899
4568920,-0.07500,73.5625,105,48,0.36288
4568930,-0.05000,78.8750,105,48,0.35824
4568940,-0.03000,88.1875,105,48,0.34921
4568950,-0.01000,92.0000,105,48,0.34408
4568960,0.00000,95.1875,105,48,0.33871
4568970,0.01500,97.7500,105,48,0.33358
4568980,0.02500,100.9375,105,48,0.32357
4568990,0.03500,101.6250,105,48,0.31893
4569000,0.04000,101.8750,104,48,0.31429
4569010,0.04500,101.6250,104,48,0.30989
4569020,0.05000,100.3125,104,48,0.30232
4569030,0.06500,99.3125,104,48,0.29988
4569040,0.08000,98.1875,104,48,0.29646
4569050,0.09000,96.8750,104,48,0.29255
4569060,0.08500,94.0625,104,48,0.28425
4569070,0.07000,92.5625,104,48,0.28010
4569080,0.04500,91.1250,104,48,0.27595
4569090,0.02000,89.6250,104,48,0.27204
4569100,-0.00500,86.6250,104,48,0.26398
4569110,-0.01500,85.1250,104,48,0.26007
4569120,-0.03000,83.6250,104,48,0.25641
4569130,-0.04000,82.0000,104,48,0.25421
4569140,-0.04500,78.2500,104,48,0.25275
4569150,-0.04500,76.1250,104,48,0.25372
4569160,-0.04500,73.9375,104,48,0.25714
4569170,-0.04000,71.8750,104,48,0.26374
4569180,-0.03500,68.3750,104,48,0.28889
4569190,-0.03500,67.0000,104,48,0.30769
4569200,-0.03500,65.8750,104,48,0.33016
4569210,-0.03500,65.0000,104,48,0.35531
4569220,-0.04000,63.6250,104,48,0.40781
4569230,-0.04500,63.1250,104,48,0.43199
4569240,-0.04500,62.6875,104,48,0.45885
4569250,-0.05000,62.3125,104,48,0.48669
4569260,-0.05500,61.6875,104,48,0.54090
4569270,-0.05000,61.3750,104,48,0.56581
4569280,-0.05500,61.0625,104,48,0.58901
4569290,-0.05500,60.7500,104,48,0.61050
4569300,-0.05500,60.1250,104,48,0.64689
4569310,-0.05000,59.7500,104,48,0.66178
4569320,-0.04500,59.3750,104,48,0.67448
4569330,-0.03000,58.9375,104,48,0.68327
4569340,-0.01500,58.1875,104,48,0.69573
4569350,-0.00500,57.8125,104,48,0.70085
4569360,-0.00500,57.3750,104,48,0.70476
4569370,-0.01500,57.0000,104,48,0.70745
4569380,-0.04500,56.1875,104,48,0.70842
4569390,-0.07000,55.8125,104,48,0.70696
4569400,-0.09000,55.4375,104,48,0.70452
4569410,-0.11500,55.0000,104,48,0.70061
4569420,-0.12500,54.2500,104,48,0.68938
4569430,-0.12500,53.8750,104,48,0.68254
4569440,-0.11500,53.5000,104,48,0.67497
4569450,-0.11500,53.1875,104,48,0.66667
4569460,-0.11500,52.5625,104,48,0.64835
4569470,-0.11000,52.2500,104,48,0.63883
4569480,-0.10500,52.0000,104,48,0.62906
4569490,-0.11000,51.8125,104,48,0.61905
4569500,-0.09500,51.5000,104,48,0.59902
4569510,0.14000,51.2500,104,48,0.58877
4569520,0.70000,51.0625,104,48,0.57875
4569530,1.10000,50.8125,104,48,0.56996
4569540,0.75500,50.1875,104,48,0.55311
4569550,0.06000,49.8750,104,48,0.54432
4569560,-0.34500,49.5625,104,48,0.53529
4569570,-0.42000,49.2500,104,48,0.52625
4569580,-0.32000,48.6250,104,48,0.50867
4569590,-0.24000,48.3750,104,48,0.49988
4569600,-0.22000,48.0625,104,48,0.49133
4569610,-0.21000,47.7500,104,48,0.48303
4569620,-0.20000,47.0625,104,48,0.46838
4569630,-0.19000,46.7500,104,48,0.46203
4569640,-0.18500,46.4375,104,48,0.45495
4569650,-0.18000,46.1875,104,48,0.44762
4569660,-0.17500,45.6875,104,48,0.43297
4569670,-0.16500,45.5625,104,48,0.42564
4569680,-0.15500,45.8125,104,48,0.41832
4569690,-0.14000,46.6875,104,48,0.41099
4569700,-0.13500,52.3125,104,48,0.39658
4569710,-0.12000,57.1250,104,48,0.38974
4569720,-0.10500,62.6875,104,48,0.38315
4569730,-0.09500,68.3750,104,48,0.37802
4569740,-0.07500,79.1875,104,48,0.36825
4569750,-0.06000,84.0625,104,48,0.36264
4569760,-0.04500,88.4375,104,48,0.35702
4569770,-0.02500,92.3125,104,48,0.35140
4569780,-0.00500,98.0000,104,48,0.34017
4569790,0.01000,99.8750,104,48,0.33480
4569800,0.03000,101.1250,104,48,0.32991
4569810,0.04000,101.8750,104,48,0.32503
4569820,0.04500,102.0625,104,48,0.31673
4569830,0.05000,101.6250,104,48,0.31380
4569840,0.05500,101.0000,104,48,0.31013
4569850,0.07000,100.0625,104,48,0.30598
4569860,0.08000,97.6875,104,48,0.29744
4569870,0.09000,96.3750,104,48,0.29304
4569880,0.08500,95.0000,104,48,0.28864
4569890,0.07000,93.5625,104,48,0.28425
4569900,0.04000,90.6875,104,48,0.27595
4569910,0.01000,89.1875,104,48,0.27179
4569920,-0.00500,87.7500,104,48,0.26764
4569930,-0.02000,86.3125,104,48,0.26496
4569940,-0.02500,83.2500,104,48,0.26056
4569950,-0.02500,81.6250,104,48,0.25812
4569960,-0.02500,79.8125,104,48,0.25690
4569970,-0.02500,77.8125,104,48,0.25763
4569980,-0.02500,73.5000,104,48,0.26789
4569990,-0.03000,71.5000,104,48,0.27888
4570000,-0.02500,69.6875,105,48,0.29402
4570010,-0.02500,68.1875,105,48,0.31331
4570020,-0.02000,65.9375,105,48,0.35873
4570030,-0.02500,65.1250,105,48,0.38144
4570040,-0.02500,64.3750,105,48,0.40781
4570050,-0.03000,63.2500,105,48,0.43639
4570060,-0.03500,62.8125,105,48,0.49499
4570070,-0.04500,62.3750,105,48,0.52332
4570080,-0.04500,62.0000,105,48,0.55043
4570090,-0.05000,61.6250,105,48,0.57582
4570100,-0.05000,60.9375,105,48,0.62076
4570110,-0.04500,60.5625,105,48,0.64005
4570120,-0.04500,60.2500,105,48,0.65714
4570130,-0.03500,59.8750,105,48,0.67009
4570140,-0.02500,59.1875,105,48,0.68962
4570150,-0.00500,58.8125,105,48,0.69866
4570160,0.00500,58.4375,105,48,0.70598
4570170,0.00500,58.0625,105,48,0.71184
4570180,-0.01500,57.3125,105,48,0.71868
4570190,-0.03500,56.9375,105,48,0.71990
4570200,-0.05500,56.6250,105,48,0.71990
4570210,-0.07500,56.3125,105,48,0.71868
4570220,-0.09500,55.5625,105,48,0.71209
4570230,-0.10000,55.1875,105,48,0.70672
4570240,-0.10000,54.8125,105,48,0.70061
4570250,-0.10000,54.4375,105,48,0.69328
4570260,-0.09500,53.7500,105,48,0.67595
4570270,-0.09500,53.3750,105,48,0.66642
4570280,-0.09500,53.0625,105,48,0.65641
4570290,-0.08500,52.7500,105,48,0.64615
4570300,-0.09500,52.2500,105,48,0.62491
4570310,-0.07500,52.0000,105,48,0.61416
4570320,0.20000,51.7500,105,48,0.60366
4570330,0.77500,51.1875,105,48,0.59438
4570340,1.09500,50.8750,105,48,0.57631
4570350,0.71000,50.5625,105,48,0.56703
4570360,0.03000,50.3125,105,48,0.55775
4570370,-0.35000,50.0000,105,48,0.54872
4570380,-0.39500,49.3750,105,48,0.53138
4570390,-0.29000,49.0625,105,48,0.52308
4570400,-0.22000,48.7500,105,48,0.51502
4570410,-0.20000,48.4375,105,48,0.50696
4570420,-0.19000,47.8750,105,48,0.49206
4570430,-0.18500,47.5625,105,48,0.48571
4570440,-0.18000,47.3125,105,48,0.47888
4570450,-0.17500,47.0000,105,48,0.47204
4570460,-0.17000,46.4375,105,48,0.46105
4570470,-0.16000,46.1875,105,48,0.45836
4570480,-0.15000,46.0000,105,48,0.45348
4570490,-0.14000,46.1250,105,48,0.44737
4570500,-0.13000,48.6875,105,48,0.43419
4570510,-0.12000,52.0000,105,48,0.42784
4570520,-0.10500,56.6875,105,48,0.42149
4570530,-0.09000,62.1875,105,48,0.41636
4570540,-0.07000,73.5000,105,48,0.40684
4570550,-0.05500,78.8750,105,48,0.40147
4570560,-0.04000,83.8750,105,48,0.39585
4570570,-0.02000,88.4375,105,48,0.39023
4570580,-0.00500,95.6875,105,48,0.37924
4570590,0.00500,98.3125,105,48,0.37387
4570600,0.01500,100.2500,105,48,0.36874
4570610,0.02500,101.6250,105,48,0.36361
4570620,0.03000,102.6875,105,48,0.35458
4570630,0.03250,102.6771,105,48,0.35006
4570640,0.03500,102.0625,105,48,0.34701
4570650,0.04000,101.3125,105,48,0.34237
4570660,0.05000,99.2500,105,48,0.33236
4570670,0.06000,98.0000,105,48,0.32698
4570680,0.07000,96.6875,105,48,0.32137
4570690,0.07000,93.8125,105,48,0.31575
4570700,0.05000,92.3750,105,48,0.30476
4570710,0.03000,90.9375,105,48,0.29915
4570720,0.00000,89.5000,105,48,0.29524
4570730,-0.01500,88.0625,105,48,0.29206
4570740,-0.03500,85.1875,105,48,0.28278
4570750,-0.04000,83.6875,105,48,0.27814
4570760,-0.04000,82.0625,105,48,0.27424
4570770,-0.04000,80.3125,105,48,0.27179
4570780,-0.04000,76.2500,105,48,0.27424
4570790,-0.03500,74.0625,105,48,0.28059
4570800,-0.03500,72.0625,105,48,0.29109
4570810,-0.03500,70.2500,105,48,0.30574
4570820,-0.03500,67.5000,105,48,0.34457
4570830,-0.03500,66.5000,105,48,0.36581
4570840,-0.03500,65.6250,105,48,0.39145
4570850,-0.03500,64.1875,105,48,0.42002
4570860,-0.04000,63.6250,105,48,0.48059
4570870,-0.04500,63.1250,105,48,0.51087
4570880,-0.05500,62.6875,105,48,0.54042
4570890,-0.05500,62.2500,105,48,0.56850
4570900,-0.05500,61.5000,105,48,0.61978
4570910,-0.06500,61.0625,105,48,0.64225
4570920,-0.06500,60.6875,105,48,0.65983
4570930,-0.06500,60.3125,105,48,0.67399
4570940,-0.06000,59.5625,105,48,0.70208
4570950,-0.04500,59.1875,105,48,0.71404
4570960,-0.02500,58.8125,105,48,0.72405
4570970,-0.01500,58.4375,105,48,0.73236
4570980,-0.01500,57.7500,105,48,0.74335
4570990,-0.03500,57.3750,105,48,0.74628
4571000,-0.05500,57.0000,105,48,0.74750
4571010,-0.07000,56.6250,105,48,0.74725
4571020,-0.09000,55.8750,105,48,0.74237
4571030,-0.11500,55.5000,105,48,0.73773
4571040,-0.13000,55.1875,105,48,0.73236
4571050,-0.13500,54.8125,105,48,0.72601
4571060,-0.13000,54.0625,105,48,0.71062
4571070,-0.12500,53.7500,105,48,0.70159
4571080,-0.12500,53.4375,105,48,0.69158
4571090,-0.12000,53.1250,105,48,0.68107
4571100,-0.11500,52.6250,105,48,0.65885
4571110,-0.12500,52.3750,105,48,0.64737
4571120,-0.11000,52.1875,105,48,0.63687
4571130,0.12000,52.0000,105,48,0.62686
4571140,0.68500,51.6250,105,48,0.60586
4571150,1.14500,51.4375,105,48,0.59536
4571160,0.81000,51.1250,105,48,0.58510
4571170,0.06500,50.8750,105,48,0.57509
4571180,-0.36500,50.1875,105,48,0.55580
4571190,-0.42500,49.8750,105,48,0.54652
4571200,-0.31500,49.5625,105,48,0.53724
4571210,-0.23500,49.2500,105,48,0.52821
4571220,-0.22000,48.6250,105,48,0.51184
4571230,-0.21000,48.3125,105,48,0.50501
4571240,-0.20500,48.0000,105,48,0.49768
4571250,-0.20000,47.6875,105,48,0.49011
4571260,-0.20000,47.1250,105,48,0.47497
4571270,-0.19500,46.8750,105,48,0.46740
4571280,-0.18000,46.6250,105,48,0.46007
4571290,-0.17000,46.4375,105,48,0.45299
4571300,-0.16000,46.9375,105,48,0.43883
4571310,-0.14500,48.4375,105,48,0.43175
4571320,-0.13500,51.3750,105,48,0.42589
4571330,-0.12000,55.8125,105,48,0.42076
4571340,-0.10500,67.2500,105,48,0.40830
4571350,-0.08500,73.1250,105,48,0.40195
4571360,-0.07000,78.8125,105,48,0.39536
4571370,-0.05000,84.0625,105,48,0.38901
4571380,-0.03000,93.0000,105,48,0.37631
4571390,-0.01500,96.5625,105,48,0.37021
