RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4340300,-0.04500,105.3750,139,61,0.28034
4340310,-0.04000,101.8750,139,61,0.27668
4340320,-0.03500,98.0625,139,61,0.27350
4340330,-0.02500,94.3125,139,61,0.27179
4340340,-0.01500,88.1250,139,61,0.27448
4340350,-0.00500,85.9375,139,61,0.27888
4340360,0.00000,84.3125,139,61,0.28669
4340370,0.00000,83.0625,139,61,0.29866
4340380,-0.00417,81.5625,139,61,0.33748
4340390,-0.01000,81.0625,139,61,0.36435
4340400,-0.01500,80.6875,139,61,0.39536
4340410,-0.02000,80.2500,139,61,0.42930
4340420,-0.02000,79.4375,139,61,0.51404
4340430,-0.01000,79.0000,139,61,0.54212
4340440,0.00000,78.5000,139,61,0.56752
4340450,0.01000,77.9375,139,61,0.58999
4340460,0.01000,76.7500,139,61,0.63590
4340470,-0.01500,76.1250,139,61,0.65543
4340480,-0.05000,75.5000,139,61,0.67204
4340490,-0.06500,74.8125,139,61,0.68547
4340500,-0.08500,73.5625,139,61,0.70403
4340510,-0.10500,72.8750,139,61,0.70940
4340520,-0.12500,72.2500,139,61,0.71282
4340530,-0.13500,71.6250,139,61,0.71429
4340540,-0.14000,70.4375,139,61,0.71062
4340550,-0.15500,69.9375,139,61,0.70696
4340560,-0.17000,69.4375,139,61,0.70208
4340570,-0.19000,69.0000,139,61,0.69573
4340580,-0.19500,68.2500,139,61,0.67888
4340590,-0.17500,67.8750,139,61,0.66862
4340600,0.00000,67.5000,139,61,0.65763
4340610,0.48500,67.1250,139,61,0.64591
4340620,1.01500,66.3125,139,61,0.62198
4340630,0.85500,65.8750,139,61,0.61026
4340640,0.16500,65.3750,139,61,0.59951
4340650,-0.31500,64.8750,139,61,0.58950
4340660,-0.45000,63.8750,139,61,0.56850
4340670,-0.35500,63.4375,139,61,0.55800
4340680,-0.23500,63.0000,139,61,0.54774
4340690,-0.19500,62.5625,139,61,0.53773
4340700,-0.17500,61.6875,139,61,0.51819
4340710,-0.16000,61.2500,139,61,0.50916
4340720,-0.15000,60.8125,139,61,0.50037
4340730,-0.14500,60.3125,139,61,0.49182
4340740,-0.13000,59.5000,139,61,0.47766
4340750,-0.11500,59.3125,139,61,0.47033
4340760,-0.10000,59.5000,139,61,0.46252
4340770,-0.09000,63.4375,139,61,0.45470
4340780,-0.08000,68.5000,139,61,0.43907
4340790,-0.07500,75.8125,139,61,0.43150
4340800,-0.06000,84.5625,139,61,0.42369
4340810,-0.04500,93.7500,139,61,0.41612
4340820,-0.02500,111.1250,139,61,0.40122
4340830,-0.01000,118.4375,139,61,0.39414
4340840,0.01000,124.5000,139,61,0.38852
4340850,0.02000,129.2500,139,61,0.38388
4340860,0.03500,134.9375,139,61,0.37289
4340870,0.04500,136.1875,139,61,0.36752
4340880,0.05000,136.6250,139,61,0.36190
4340890,0.04500,136.4375,139,61,0.35629
4340900,0.04500,134.8125,139,61,0.34530
4340910,0.04000,133.6250,139,61,0.33993
4340920,0.04000,132.1875,139,61,0.33455
4340930,0.04500,130.6875,139,61,0.32943
4340940,0.05000,127.3750,139,61,0.32186
4340950,0.04500,125.6875,139,61,0.31770
4340960,0.03500,124.0000,139,61,0.31331
4340970,0.01000,122.3125,139,61,0.30867
4340980,-0.01000,118.8750,139,61,0.29939
4340990,-0.03500,117.0000,139,61,0.29524
4341000,-0.04500,114.9375,139,61,0.29133
4341010,-0.04500,112.6250,139,61,0.28767
4341020,-0.03500,106.9375,139,61,0.28059
4341030,-0.02000,103.5000,139,61,0.27790
4341040,-0.01000,99.7500,139,61,0.27692
4341050,0.00000,96.0000,139,61,0.27717
4341060,0.01000,89.6250,139,61,0.28205
4341070,0.02000,87.2500,139,61,0.28840
4341080,0.03000,85.3750,139,61,0.29866
4341090,0.02000,84.0000,139,61,0.31355
4341100,-0.01500,82.0625,139,61,0.36117
4341110,-0.09000,81.3750,139,61,0.39365
4341120,-0.13500,80.7500,139,61,0.43028
4341130,-0.12500,80.2500,139,61,0.46935
4341140,-0.08500,79.3125,139,61,0.53700
4341150,-0.03333,78.7500,139,61,0.57778
4341160,0.01500,78.3125,139,61,0.60684
4341170,0.04500,77.7500,139,61,0.63932
4341180,0.05000,76.6875,139,61,0.69402
4341190,0.02500,76.1250,139,61,0.71551
4341200,-0.00500,75.6250,139,61,0.73309
4341210,-0.05000,75.0625,139,61,0.74701
4341220,-0.09500,74.0000,139,61,0.76508
4341230,-0.12500,73.4375,139,61,0.77021
4341240,-0.14000,72.8125,139,61,0.77216
4341250,-0.14000,72.1875,139,61,0.77167
4341260,-0.13500,70.9375,139,61,0.76850
4341270,-0.13000,70.3125,139,61,0.76459
4341280,-0.11500,69.7500,139,61,0.75922
4341290,-0.10500,69.2500,139,61,0.75214
4341300,-0.10500,68.3125,139,61,0.73284
4341310,-0.10500,67.8750,139,61,0.72088
4341320,0.09500,67.4375,139,61,0.70769
4341330,0.63000,66.9375,139,61,0.69353
4341340,1.07500,66.0625,139,61,0.66593
4341350,0.77000,65.5625,139,61,0.65079
4341360,0.06000,65.1250,139,61,0.63492
4341370,-0.36000,64.6875,139,61,0.61880
4341380,-0.45000,63.8125,139,61,0.58877
4341390,-0.34500,63.3750,139,61,0.57558
4341400,-0.24000,62.8750,139,61,0.56410
4341410,-0.21000,62.4375,139,61,0.55433
4341420,-0.19000,61.5000,139,61,0.53822
4341430,-0.18500,61.0625,139,61,0.53138
4341440,-0.18000,60.5625,139,61,0.52234
4341450,-0.17500,60.1250,139,61,0.51306
4341460,-0.16500,59.3125,139,61,0.49719
4341470,-0.15000,59.1875,139,61,0.48767
4341480,-0.13500,59.6250,139,61,0.47766
4341490,-0.12500,61.1250,139,61,0.46740
4341500,-0.11500,70.2500,139,61,0.44762
4341510,-0.10000,78.0625,139,61,0.43810
4341520,-0.07500,87.0625,139,61,0.42857
4341530,-0.05500,96.3750,139,61,0.41929
4341540,-0.03000,113.5625,139,61,0.40464
4341550,-0.01500,120.6875,139,61,0.39707
4341560,0.00500,126.5000,139,61,0.38926
4341570,0.02500,131.0000,139,61,0.38169
4341580,0.04000,136.1875,139,61,0.36703
4341590,0.04000,137.1875,139,61,0.35995
4341600,0.04000,137.4375,139,61,0.35311
4341610,0.03500,137.0625,139,61,0.34652
4341620,0.03000,135.2500,139,61,0.33358
4341630,0.03000,133.9375,139,61,0.32894
4341640,0.03500,132.5000,139,61,0.32503
4341650,0.04000,131.0000,139,61,0.32015
4341660,0.05500,127.6875,139,61,0.30940
4341670,0.05500,126.0000,139,61,0.30427
4341680,0.04500,124.3125,139,61,0.29915
4341690,0.02000,120.9375,139,61,0.29402
4341700,-0.00500,119.1875,139,61,0.28449
4341710,-0.02500,117.3125,139,61,0.27985
4341720,-0.03500,115.3125,139,61,0.27546
4341730,-0.03500,113.0625,139,61,0.27131
4341740,-0.03500,107.4375,139,61,0.26691
4341750,-0.03000,103.9375,139,61,0.26496
4341760,-0.02000,100.1250,139,61,0.26349
4341770,-0.00500,96.3125,139,61,0.26325
4341780,0.00500,89.8750,139,61,0.26984
4341790,0.01000,87.4375,139,61,0.27766
4341800,0.02000,85.5625,139,61,0.28962
4341810,0.02000,84.1250,139,61,0.30623
4341820,0.01500,82.1875,139,61,0.35360
4341830,0.01000,81.4375,139,61,0.37973
4341840,0.01000,80.8125,139,61,0.40684
4341850,0.01000,80.3125,139,61,0.43932
4341860,0.01500,79.2500,139,61,0.51013
4341870,0.03000,78.7500,139,61,0.54530
4341880,0.04000,78.2500,139,61,0.57851
4341890,0.04500,77.7500,139,61,0.60928
4341900,0.03000,76.6875,139,61,0.66105
4341910,0.00000,76.0625,139,61,0.68181
4341920,-0.02500,75.5000,139,61,0.69890
4341930,-0.05000,74.8750,139,61,0.71282
4341940,-0.07000,73.6250,139,61,0.72821
4341950,-0.09500,73.0000,139,61,0.73358
4341960,-0.10500,72.4375,139,61,0.73748
4341970,-0.10500,71.2500,139,61,0.74042
4341980,-0.10500,70.6875,139,61,0.73944
4341990,-0.10500,70.1250,139,61,0.73700
4342000,-0.09500,69.6875,139,61,0.73284
4342010,-0.09500,69.2500,139,61,0.72723
4342020,-0.10000,68.5000,139,61,0.71111
4342030,-0.08500,68.1875,139,61,0.70159
4342040,0.14500,67.8125,139,61,0.69133
4342050,0.70000,67.4375,139,61,0.68010
4342060,1.10500,66.5000,139,61,0.65543
4342070,0.73500,66.0000,139,61,0.64274
4342080,0.02500,65.5000,139,61,0.63004
4342090,-0.36500,64.9375,139,61,0.61758
4342100,-0.43500,63.8125,139,61,0.59316
4342110,-0.33000,63.3125,139,61,0.58144
4342120,-0.24000,62.7500,139,61,0.56996
4342130,-0.21500,62.2500,139,61,0.55873
4342140,-0.19500,61.3125,139,61,0.54017
4342150,-0.18000,60.8125,139,61,0.53065
4342160,-0.17500,60.3750,139,61,0.52112
4342170,-0.17000,59.8750,139,61,0.51136
4342180,-0.16500,59.2500,139,61,0.49231
4342190,-0.16000,59.1875,139,61,0.48303
4342200,-0.15000,59.7500,139,61,0.47399
4342210,-0.14500,61.5000,139,61,0.46545
4342220,-0.14000,71.2500,139,61,0.44884
4342230,-0.12500,79.1875,139,61,0.44176
4342240,-0.10500,88.2500,139,61,0.43541
4342250,-0.08500,97.5000,139,61,0.42833
4342260,-0.06500,114.3750,139,61,0.41368
4342270,-0.04500,121.3125,139,61,0.40635
4342280,-0.02000,127.0000,139,61,0.39927
4342290,0.00000,131.3125,139,61,0.39243
4342300,0.02000,136.2500,139,61,0.37900
4342310,0.03000,137.2500,139,61,0.37265
4342320,0.03500,137.4375,139,61,0.36654
4342330,0.03000,137.1250,139,61,0.36068
4342340,0.03000,135.3750,139,61,0.35214
4342350,0.02500,134.0625,139,61,0.34725
4342360,0.03000,132.6875,139,61,0.34188
4342370,0.04000,131.1875,139,61,0.33626
4342380,0.05000,127.9375,139,61,0.32552
4342390,0.05000,126.2500,139,61,0.32039
4342400,0.03500,124.5625,139,61,0.31526
4342410,0.01000,122.9375,139,61,0.31038
4342420,-0.01500,119.5000,139,61,0.30061
4342430,-0.04000,117.6250,139,61,0.29719
4342440,-0.05500,115.6250,139,61,0.29451
4342450,-0.06500,113.4375,139,61,0.29084
4342460,-0.06000,107.8125,139,61,0.28205
4342470,-0.05500,104.3125,139,61,0.27839
4342480,-0.04500,100.5625,139,61,0.27643
4342490,-0.03500,96.6875,139,61,0.27595
4342500,-0.03000,90.1250,139,61,0.28205
4342510,-0.02500,87.6875,139,61,0.29035
4342520,-0.01500,85.8125,139,61,0.30305
4342530,-0.01500,84.3125,139,61,0.32088
4342540,-0.02000,82.2500,139,61,0.36264
4342550,-0.03000,81.5000,139,61,0.39096
4342560,-0.03500,80.9375,139,61,0.42393
4342570,-0.03000,79.9375,139,61,0.49719
4342580,-0.02500,79.4375,139,61,0.53455
4342590,-0.01500,78.9375,139,61,0.57070
4342600,0.00000,78.3750,139,61,0.60464
4342610,0.00000,77.8125,139,61,0.63565
4342620,-0.00500,76.6875,139,61,0.68718
4342630,-0.03500,76.1875,139,61,0.70452
4342640,-0.05500,75.5625,139,61,0.71770
4342650,-0.07500,75.0000,139,61,0.72991
4342660,-0.10000,73.8125,139,61,0.74896
4342670,-0.12500,73.1875,139,61,0.75531
4342680,-0.13500,72.5625,139,61,0.75946
4342690,-0.13500,71.9375,139,61,0.76166
4342700,-0.12500,70.8125,139,61,0.76044
4342710,-0.12500,70.3125,139,61,0.75702
4342720,-0.12500,69.8750,139,61,0.75189
4342730,-0.11500,69.4375,139,61,0.74505
4342740,-0.12000,68.6875,139,61,0.72772
4342750,-0.10500,68.3750,139,61,0.71722
4342760,0.14500,67.9375,139,61,0.70574
4342770,0.72500,67.5625,139,61,0.69328
4342780,1.11500,66.7500,139,61,0.66716
4342790,0.71000,66.3125,139,61,0.65397
4342800,-0.03500,65.8125,139,61,0.64078
4342810,-0.43500,65.3125,139,61,0.62759
4342820,-0.47500,64.2500,139,61,0.60220
4342830,-0.34500,63.6875,139,61,0.59096
4342840,-0.25000,63.1875,139,61,0.58046
4342850,-0.23000,62.6250,139,61,0.56972
4342860,-0.21500,61.6250,139,61,0.54799
4342870,-0.20000,61.1250,139,61,0.53724
4342880,-0.19500,60.6250,139,61,0.52674
4342890,-0.19000,60.1875,139,61,0.51624
4342900,-0.18000,59.5625,139,61,0.49646
4342910,-0.17500,59.5625,139,61,0.48718
4342920,-0.16000,60.3125,139,61,0.47790
4342930,-0.15500,66.5625,139,61,0.46886
4342940,-0.14500,73.0625,139,61,0.45397
4342950,-0.13500,81.4375,139,61,0.44615
4342960,-0.11500,90.8125,139,61,0.43834
4342970,-0.09500,100.3125,139,61,0.43028
4342980,-0.06500,117.2500,139,61,0.41416
4342990,-0.04000,124.0625,139,61,0.40610
4343000,-0.01000,129.5000,139,61,0.39829
4343010,0.00500,133.6250,139,61,0.39072
4343020,0.02000,138.0625,139,61,0.37631
4343030,0.02500,138.8750,139,61,0.37070
4343040,0.02500,139.0000,139,61,0.36606
4343050,0.02000,138.6250,139,61,0.36044
4343060,0.01500,136.8125,139,61,0.34872
4343070,0.01000,135.6250,139,61,0.34286
4343080,0.01500,134.3125,139,61,0.33700
4343090,0.02000,132.8750,139,61,0.33138
4343100,0.02500,129.9375,139,61,0.32015
4343110,0.03000,128.3750,139,61,0.31453
4343120,0.01500,126.7500,139,61,0.30916
4343130,-0.01000,125.1875,139,61,0.30525
4343140,-0.04000,121.7500,139,61,0.29524
4343150,-0.06500,119.8750,139,61,0.28596
4343160,-0.08000,117.8125,139,61,0.27912
4343170,-0.09000,115.5625,139,61,0.27350
4343180,-0.09000,110.0000,139,61,0.26422
4343190,-0.08500,106.5625,139,61,0.26105
4343200,-0.07583,103.2500,139,61,0.25828
4343210,-0.06500,98.6875,139,61,0.25910
4343220,-0.05500,91.5000,139,61,0.26667
4343230,-0.04500,88.8125,139,61,0.27473
4343240,-0.04000,86.6875,139,61,0.28571
4343250,-0.04000,85.1250,139,61,0.30183
4343260,-0.04500,83.1250,139,61,0.34872
4343270,-0.06000,82.5000,139,61,0.37900
4343280,-0.07000,82.0000,139,61,0.41270
4343290,-0.06500,81.5625,139,61,0.44860
4343300,-0.05500,80.7500,139,61,0.52210
4343310,-0.03500,80.3750,139,61,0.55727
4343320,-0.01500,79.9375,139,61,0.59023
4343330,-0.01000,79.4375,139,61,0.61661
4343340,-0.01500,78.3750,139,61,0.66032
4343350,-0.04000,77.8125,139,61,0.68034
4343360,-0.06500,77.1875,139,61,0.69768
4343370,-0.09500,76.5625,139,61,0.71233
4343380,-0.12500,75.2500,139,61,0.73333
4343390,-0.14500,74.5000,139,61,0.74017
4343400,-0.15500,73.8125,139,61,0.74481
4343410,-0.16000,73.1875,139,61,0.74774
4343420,-0.16000,72.0000,139,61,0.74774
4343430,-0.15500,71.3750,139,61,0.74481
4343440,-0.14500,70.8750,139,61,0.74017
4343450,-0.13500,70.3750,139,61,0.73431
4343460,-0.13500,69.5000,139,61,0.71819
4343470,-0.13500,69.0625,139,61,0.70794
4343480,0.07000,68.6875,139,61,0.69670
4343490,0.64000,68.3125,139,61,0.68132
4343500,1.14500,67.5000,139,61,0.65617
4343510,0.84500,67.1250,139,61,0.64396
4343520,0.04000,66.6875,139,61,0.63101
4343530,-0.44000,66.2500,139,61,0.61905
4343540,-0.50000,65.2500,139,61,0.59536
4343550,-0.36500,64.6875,139,61,0.58315
4343560,-0.26000,64.1875,139,61,0.57118
4343570,-0.24000,63.6875,139,61,0.55946
4343580,-0.22500,62.6875,139,61,0.53724
4343590,-0.21000,62.1875,139,61,0.52650
4343600,-0.20000,61.6875,139,61,0.51600
4343610,-0.20000,61.2500,139,61,0.50574
4343620,-0.19000,60.5000,139,61,0.48620
4343630,-0.18000,60.3750,139,61,0.47790
4343640,-0.16500,60.8750,139,61,0.47033
4343650,-0.16000,62.6875,139,61,0.46203
4343660,-0.15000,72.8750,139,61,0.44444
4343670,-0.13500,81.3750,139,61,0.43590
4343680,-0.12000,90.9375,139,61,0.42759
4343690,-0.10000,100.7500,139,61,0.41954
4343700,-0.07500,118.2500,139,61,0.40415
4343710,-0.05000,125.2500,139,61,0.39658
4343720,-0.02000,130.8750,139,61,0.38950
4343730,0.00000,135.0000,139,61,0.38364
4343740,0.02500,139.4375,139,61,0.37289
4343750,0.03500,140.2500,139,61,0.36679
4343760,0.03500,140.3125,139,61,0.36068
4343770,0.03000,139.8750,139,61,0.35433
4343780,0.02500,138.1875,139,61,0.34212
4343790,0.01500,137.0625,139,61,0.33626
4343800,0.01500,135.7500,139,61,0.33040
4343810,0.02000,134.4375,139,61,0.32479
4343820,0.02500,131.6875,139,61,0.31355
4343830,0.02500,130.1875,139,61,0.30916
4343840,0.02000,128.6250,139,61,0.30574
4343850,-0.00500,127.0000,139,61,0.30134
4343860,-0.03000,123.4375,139,61,0.29158
4343870,-0.05500,121.5000,139,61,0.28669
4343880,-0.06500,119.4375,139,61,0.28181
4343890,-0.07500,117.1875,139,61,0.27717
4343900,-0.07500,111.6250,139,61,0.26935
4343910,-0.07000,108.2500,139,61,0.26618
4343920,-0.05500,104.4375,139,61,0.26422
4343930,-0.04500,100.5000,139,61,0.26447
4343940,-0.04000,93.3750,139,61,0.27131
4343950,-0.03500,90.5625,139,61,0.27888
4343960,-0.03000,88.3750,139,61,0.29060
4343970,-0.03000,86.6875,139,61,0.30720
4343980,-0.03500,84.4375,139,61,0.36923
4343990,-0.05000,83.7500,139,61,0.39438
4344000,-0.06000,83.1875,138,61,0.42637
4344010,-0.06500,82.7500,138,61,0.46203
4344020,-0.05500,82.0000,138,61,0.53724
4344030,-0.04000,81.6250,138,61,0.56874
4344040,-0.02500,81.1250,138,61,0.59609
4344050,-0.02000,80.6250,138,61,0.62466
4344060,-0.02500,79.4375,138,61,0.67668
4344070,-0.05500,78.8125,138,61,0.69817
4344080,-0.08500,78.1875,138,61,0.71624
4344090,-0.10500,77.5625,138,61,0.73114
4344100,-0.12500,76.1875,138,61,0.75433
4344110,-0.15000,75.4375,138,61,0.75995
4344120,-0.16000,74.7500,138,61,0.76386
4344130,-0.16000,74.1250,138,61,0.76508
4344140,-0.16000,72.8750,138,61,0.76337
4344150,-0.16000,72.3125,138,61,0.76117
4344160,-0.15500,71.7500,138,61,0.75775
4344170,-0.14500,71.2500,138,61,0.75263
4344180,-0.15000,70.3125,138,61,0.73700
4344190,-0.15500,69.9375,138,61,0.72674
4344200,0.05500,69.5000,138,61,0.71526
4344210,0.64000,69.1250,138,61,0.70281
4344220,1.16500,68.5729,138,61,0.68323
4344230,0.83000,68.0000,138,61,0.66374
4344240,-0.01500,67.5625,138,61,0.65153
4344250,-0.51000,67.1875,138,61,0.63883
4344260,-0.55000,66.1875,138,61,0.60781
4344270,-0.39000,65.6875,138,61,0.59731
4344280,-0.27500,65.1250,138,61,0.58584
4344290,-0.25000,64.5625,138,61,0.57411
4344300,-0.23500,63.3750,138,61,0.55092
4344310,-0.22000,62.8125,138,61,0.53724
4344320,-0.21000,62.3125,138,61,0.52503
4344330,-0.20000,61.8125,138,61,0.51746
4344340,-0.19000,61.0625,138,61,0.49841
4344350,-0.18000,60.8750,138,61,0.48571
4344360,-0.16500,61.3125,138,61,0.47692
4344370,-0.15500,63.0000,138,61,0.47033
4344380,-0.14500,73.1250,138,61,0.45031
4344390,-0.14000,81.5625,138,61,0.44298
4344400,-0.12500,91.1875,138,61,0.43492
4344410,-0.10500,101.0000,138,61,0.42442
4344420,-0.08000,118.6875,138,61,0.40708
4344430,-0.05500,125.6875,138,61,0.39829
4344440,-0.02500,131.1875,138,61,0.38999
4344450,-0.00500,135.2500,138,61,0.38193
4344460,0.02000,139.3750,138,61,0.36703
4344470,0.03500,140.0000,138,61,0.36020
4344480,0.04000,140.0000,138,61,0.35336
4344490,0.04000,139.5000,138,61,0.34676
4344500,0.04000,137.6875,138,61,0.33382
4344510,0.04000,136.4375,138,61,0.32747
4344520,0.05000,135.1250,138,61,0.32283
4344530,0.05500,133.6875,138,61,0.32039
4344540,0.07000,130.6250,138,61,0.30989
4344550,0.08000,128.9375,138,61,0.30403
4344560,0.07500,127.2500,138,61,0.29841
4344570,0.05000,125.5625,138,61,0.29304
4344580,0.02500,122.0625,138,61,0.28352
4344590,0.00000,120.1875,138,61,0.27912
4344600,-0.01500,118.1250,138,61,0.27326
4344610,-0.02500,115.8125,138,61,0.26813
4344620,-0.02500,110.0625,138,61,0.26129
4344630,-0.02000,106.5625,138,61,0.26032
4344640,-0.01000,102.6875,138,61,0.26007
4344650,0.00000,95.1250,138,61,0.26154
4344660,0.01000,91.9375,138,61,0.27302
4344670,0.01000,89.3125,138,61,0.28498
4344680,0.01000,87.3125,138,61,0.30183
4344690,0.00000,85.7500,138,61,0.32381
4344700,-0.01000,83.8125,138,61,0.38266
4344710,-0.01500,83.1875,138,61,0.41758
4344720,-0.01500,82.6875,138,61,0.44957
4344730,-0.01500,82.2500,138,61,0.48010
4344740,-0.00500,81.4375,138,61,0.54872
4344750,0.00000,81.0000,138,61,0.58193
4344760,0.02000,80.5000,138,61,0.61245
4344770,0.03000,80.0000,138,61,0.63980
4344780,0.01500,78.7500,138,61,0.68425
4344790,-0.01500,78.1250,138,61,0.70110
4344800,-0.03500,77.4375,138,61,0.71502
4344810,-0.05500,76.6875,138,61,0.72601
4344820,-0.07000,75.3125,138,61,0.73895
4344830,-0.09000,74.6250,138,61,0.74139
