RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4987100,0.00000,60.0000,109,50,0.70208
4987110,0.03500,59.6250,109,50,0.70305
4987120,0.04500,59.2500,109,50,0.70281
4987130,0.02500,58.8750,109,50,0.70159
4987140,-0.01500,58.1250,109,50,0.69548
4987150,-0.05500,57.7500,109,50,0.69060
4987160,-0.08500,57.3750,109,50,0.68449
4987170,-0.10500,57.0000,109,50,0.67717
4987180,-0.11500,56.2500,109,50,0.65958
4987190,-0.11500,55.8750,109,50,0.65055
4987200,-0.11500,55.5000,109,50,0.64127
4987210,-0.11500,55.1250,109,50,0.63126
4987220,-0.11500,54.4375,109,50,0.61001
4987230,-0.10500,54.1875,109,50,0.59927
4987240,-0.10500,53.9375,109,50,0.58852
4987250,-0.11500,53.6875,109,50,0.57802
4987260,0.00500,53.3125,109,50,0.55775
4987270,0.42500,53.1875,109,50,0.54823
4987280,0.99000,53.0000,109,50,0.53871
4987290,1.00500,52.7500,109,50,0.52967
4987300,0.33500,52.2500,109,50,0.51429
4987310,-0.24000,51.9375,109,50,0.50647
4987320,-0.43500,51.6250,109,50,0.49866
4987330,-0.37500,51.3125,109,50,0.49084
4987340,-0.26500,50.6875,109,50,0.47595
4987350,-0.22000,50.3125,109,50,0.46911
4987360,-0.21000,50.0625,109,50,0.46227
4987370,-0.20000,49.7500,109,50,0.45568
4987380,-0.19000,49.1250,109,50,0.44249
4987390,-0.18000,48.8125,109,50,0.43687
4987400,-0.18000,48.5000,109,50,0.43175
4987410,-0.17000,48.1875,109,50,0.42589
4987420,-0.16500,47.8750,109,50,0.41270
4987430,-0.15500,48.0000,109,50,0.40635
4987440,-0.15000,48.8125,109,50,0.40000
4987450,-0.13500,50.5625,109,50,0.39390
4987460,-0.12500,57.8125,109,50,0.38193
4987470,-0.10500,62.7500,109,50,0.37631
4987480,-0.09500,68.0625,109,50,0.37070
4987490,-0.08500,73.3125,109,50,0.36532
4987500,-0.07000,83.6250,109,50,0.35775
4987510,-0.05500,88.3750,109,50,0.35336
4987520,-0.04500,92.6250,109,50,0.34750
4987530,-0.03000,96.3750,109,50,0.34212
4987540,-0.02000,101.8125,109,50,0.33431
4987550,-0.00500,103.5625,109,50,0.32967
4987560,0.01000,104.6250,109,50,0.32503
4987570,0.02500,105.1875,109,50,0.32063
4987580,0.03000,105.0500,109,50,0.31563
4987590,0.03584,104.4188,109,50,0.31062
4987600,0.04500,103.5000,109,50,0.30623
4987610,0.06000,102.5000,109,50,0.30305
4987620,0.07000,100.0000,109,50,0.29548
4987630,0.08000,98.6250,109,50,0.29158
4987640,0.08500,97.1250,109,50,0.28767
4987650,0.07500,94.2500,109,50,0.28254
4987660,0.05000,92.8750,109,50,0.27473
4987670,0.03000,91.4375,109,50,0.27106
4987680,0.01000,90.0625,109,50,0.26789
4987690,0.00000,88.6250,109,50,0.26520
4987700,-0.01000,85.5625,109,50,0.26154
4987710,-0.01000,83.8750,109,50,0.26032
4987720,-0.00500,81.8750,109,50,0.26056
4987730,-0.00500,79.7500,109,50,0.26325
4987740,-0.00500,75.4375,109,50,0.27863
4987750,0.00000,73.4375,109,50,0.29255
4987760,-0.00500,71.7500,109,50,0.31062
4987770,-0.01000,70.3125,109,50,0.33284
4987780,-0.01500,68.1875,109,50,0.39878
4987790,-0.01500,67.3125,109,50,0.41905
4987800,-0.02500,66.6250,109,50,0.44933
4987810,-0.02500,66.0625,109,50,0.48010
4987820,-0.03000,65.1250,109,50,0.52894
4987830,-0.03000,64.7500,109,50,0.56166
4987840,-0.03500,64.3750,109,50,0.59048
4987850,-0.03500,64.0625,109,50,0.61026
4987860,-0.04500,63.3750,109,50,0.65324
4987870,-0.04500,63.0625,109,50,0.67253
4987880,-0.05500,62.6875,109,50,0.68523
4987890,-0.05500,62.3750,109,50,0.69499
4987900,-0.05500,61.6250,109,50,0.71111
4987910,-0.05000,61.3125,109,50,0.71941
4987920,-0.03500,60.9375,109,50,0.72479
4987930,0.00000,60.5625,109,50,0.72772
4987940,0.02000,59.7500,109,50,0.72796
4987950,0.01500,59.3125,109,50,0.72698
4987960,-0.02000,58.9375,109,50,0.72405
4987970,-0.06000,58.5000,109,50,0.71893
4987980,-0.09000,57.7500,109,50,0.70794
4987990,-0.11000,57.3750,109,50,0.70134
4988000,-0.12500,57.0000,109,50,0.69133
4988010,-0.12500,56.6250,109,50,0.68107
4988020,-0.13000,55.9375,109,50,0.65958
4988030,-0.13000,55.5625,109,50,0.64835
4988040,-0.12500,55.2500,109,50,0.63687
4988050,-0.12500,54.8750,109,50,0.62540
4988060,-0.12000,54.3125,109,50,0.60269
4988070,-0.12000,54.1250,109,50,0.59170
4988080,-0.09000,53.9375,109,50,0.58169
4988090,0.16500,53.7500,109,50,0.57265
4988100,0.73000,53.4375,109,50,0.55751
4988110,1.11000,53.1875,109,50,0.54652
4988120,0.72000,52.9375,109,50,0.53651
4988130,0.02500,52.6250,109,50,0.52723
4988140,-0.35000,52.0625,109,50,0.50940
4988150,-0.40000,51.7500,109,50,0.50085
4988160,-0.29500,51.3750,109,50,0.49255
4988170,-0.22000,51.0625,109,50,0.48474
4988180,-0.20000,50.3125,109,50,0.47082
4988190,-0.19000,50.0000,109,50,0.46496
4988200,-0.18500,49.6875,109,50,0.45836
4988210,-0.18000,49.3125,109,50,0.45177
4988220,-0.17500,48.6875,109,50,0.43858
4988230,-0.17000,48.4375,109,50,0.43468
4988240,-0.17000,48.1875,109,50,0.43175
4988250,-0.16000,48.0625,109,50,0.42711
4988260,-0.15500,48.8750,109,50,0.41514
4988270,-0.14500,50.5625,109,50,0.40879
4988280,-0.13000,53.5625,109,50,0.40342
4988290,-0.11500,57.7500,109,50,0.39878
4988300,-0.10000,68.0625,109,50,0.38803
4988310,-0.08500,73.4375,109,50,0.38242
4988320,-0.07000,78.7500,109,50,0.37656
4988330,-0.05500,83.8750,109,50,0.37070
4988340,-0.04500,93.0625,109,50,0.35922
4988350,-0.02500,96.8750,109,50,0.35385
4988360,-0.01000,100.0625,109,50,0.34872
4988370,0.00500,102.5000,109,50,0.34383
4988380,0.02000,105.3750,109,50,0.33578
4988390,0.03000,106.0000,109,50,0.33284
4988400,0.03000,106.1875,109,50,0.32918
4988410,0.04000,106.0625,109,50,0.32503
4988420,0.04500,104.9375,109,50,0.31648
4988430,0.05500,104.0625,109,50,0.31209
4988440,0.06000,103.0000,109,50,0.30769
4988450,0.07000,101.8125,109,50,0.30330
4988460,0.07000,99.1250,109,50,0.29451
4988470,0.06000,97.6875,109,50,0.29035
4988480,0.04000,96.1875,109,50,0.28742
4988490,0.01000,94.6250,109,50,0.28498
4988500,-0.01000,91.5625,109,50,0.27766
4988510,-0.01500,90.0000,109,50,0.27375
4988520,-0.01500,88.5000,109,50,0.27057
4988530,-0.01500,86.8750,109,50,0.26838
4988540,-0.01500,83.1875,109,50,0.27057
4988550,-0.01000,81.1250,109,50,0.27668
4988560,-0.00500,78.8750,109,50,0.28694
4988570,0.00000,76.6250,109,50,0.30134
4988580,0.00500,72.8125,109,50,0.33993
4988590,0.00000,71.3125,109,50,0.36142
4988600,0.00000,70.0000,109,50,0.38755
4988610,0.00083,68.5417,109,50,0.43289
4988620,0.00000,67.3125,109,50,0.48010
4988630,-0.00500,66.6875,109,50,0.51184
4988640,-0.01000,66.1875,109,50,0.54286
4988650,-0.01500,65.7500,109,50,0.57265
4988660,-0.01500,64.9375,109,50,0.62662
4988670,-0.01500,64.5000,109,50,0.65031
4988680,-0.02000,64.1250,109,50,0.66886
4988690,-0.02000,63.7500,109,50,0.68376
4988700,-0.02500,63.0625,109,50,0.71331
4988710,-0.02500,62.6875,109,50,0.72552
4988720,-0.02500,62.3750,109,50,0.73553
4988730,-0.02500,62.0625,109,50,0.74359
4988740,-0.01000,61.3750,109,50,0.75409
4988750,0.02000,61.0000,109,50,0.75678
4988760,0.05000,60.6250,109,50,0.75751
4988770,0.05500,60.2500,109,50,0.75702
4988780,0.03000,59.4375,109,50,0.75140
4988790,-0.00500,59.0000,109,50,0.74652
4988800,-0.04500,58.6250,109,50,0.74090
4988810,-0.07500,58.1875,109,50,0.73431
4988820,-0.10000,57.3125,109,50,0.71795
4988830,-0.11000,56.9375,109,50,0.70818
4988840,-0.11500,56.5625,109,50,0.69768
4988850,-0.11000,56.1875,109,50,0.68645
4988860,-0.11000,55.5000,109,50,0.66300
4988870,-0.11000,55.1250,109,50,0.65104
4988880,-0.11000,54.8125,109,50,0.64005
4988890,-0.10500,54.5625,109,50,0.62955
4988900,-0.11500,54.1250,109,50,0.60781
4988910,-0.01000,53.9375,109,50,0.59683
4988920,0.40000,53.7500,109,50,0.58584
4988930,0.98000,53.6250,109,50,0.57509
4988940,1.02000,53.1875,109,50,0.55482
4988950,0.39500,52.9375,109,50,0.54505
4988960,-0.20000,52.6250,109,50,0.53553
4988970,-0.43500,52.3125,109,50,0.52650
4988980,-0.38500,51.6875,109,50,0.50989
4988990,-0.28000,51.3125,109,50,0.50281
4989000,-0.24000,51.0000,108,50,0.49524
4989010,-0.23000,50.6875,108,50,0.48767
4989020,-0.23000,50.0000,108,50,0.47253
4989030,-0.23000,49.6875,108,50,0.46496
4989040,-0.22500,49.3750,108,50,0.45763
4989050,-0.22000,49.0625,108,50,0.45031
4989060,-0.20500,48.4375,108,50,0.43614
4989070,-0.19000,48.2500,108,50,0.42930
4989080,-0.18000,48.3125,108,50,0.42369
4989090,-0.17000,48.8125,108,50,0.41880
4989100,-0.16000,53.1250,108,50,0.40684
4989110,-0.15000,57.1875,108,50,0.40073
4989120,-0.14000,62.0625,108,50,0.39463
4989130,-0.13000,67.3125,108,50,0.38852
4989140,-0.11500,78.0000,108,50,0.37656
4989150,-0.09500,83.1875,108,50,0.37070
4989160,-0.08500,88.0000,108,50,0.36484
4989170,-0.06500,96.3125,108,50,0.35922
4989180,-0.04500,99.6250,108,50,0.34969
4989190,-0.02000,102.1875,108,50,0.34628
4989200,-0.00500,104.1250,108,50,0.34212
4989210,0.01000,105.4375,108,50,0.33748
4989220,0.01000,106.4375,108,50,0.32845
4989230,0.01000,106.3125,108,50,0.32405
4989240,0.01000,105.8750,108,50,0.31966
4989250,0.01500,105.1875,108,50,0.31526
4989260,0.02500,103.1250,108,50,0.30623
4989270,0.03500,101.8750,108,50,0.30183
4989280,0.04500,100.5000,108,50,0.29890
4989290,0.05000,99.0625,108,50,0.29646
4989300,0.04000,96.0625,108,50,0.28938
4989310,0.02000,94.6250,108,50,0.28523
4989320,0.00000,93.1875,108,50,0.28107
4989330,-0.01000,91.8125,108,50,0.27692
4989340,-0.02000,88.9375,108,50,0.26984
4989350,-0.02500,87.4375,108,50,0.26764
4989360,-0.03000,85.8125,108,50,0.26740
4989370,-0.02500,84.0000,108,50,0.26960
4989380,-0.03000,79.8750,108,50,0.28254
4989390,-0.02500,77.6875,108,50,0.29451
4989400,-0.02500,75.5625,108,50,0.31087
4989410,-0.01500,73.6875,108,50,0.33138
4989420,-0.00500,70.6875,108,50,0.38413
4989430,0.00000,69.5625,108,50,0.41441
4989440,0.01000,68.6250,108,50,0.44591
4989450,0.03000,67.8125,108,50,0.47790
4989460,0.04500,66.5000,108,50,0.54115
4989470,0.06500,65.9375,108,50,0.57094
4989480,0.08500,65.5000,108,50,0.59560
4989490,0.11000,65.0625,108,50,0.61661
4989500,0.15500,64.3750,108,50,0.65983
4989510,0.21500,64.0000,108,50,0.67961
4989520,0.25500,63.6250,108,50,0.69695
4989530,0.26500,63.2500,108,50,0.71209
4989540,0.24500,62.5000,108,50,0.73529
4989550,0.21000,62.1250,108,50,0.74359
4989560,0.17500,61.7500,108,50,0.74994
4989570,0.15500,61.3750,108,50,0.75433
4989580,0.15000,60.6250,108,50,0.75580
4989590,0.14000,60.2500,108,50,0.75531
4989600,0.09500,59.8750,108,50,0.75385
4989610,0.03000,59.5000,108,50,0.75165
4989620,-0.03500,58.7500,108,50,0.74359
4989630,-0.08500,58.2917,108,50,0.73724
4989640,-0.12500,57.9375,108,50,0.73089
4989650,-0.15500,57.5000,108,50,0.72283
4989660,-0.17000,56.6875,108,50,0.70354
4989670,-0.17500,56.2500,108,50,0.69280
4989680,-0.18000,55.8750,108,50,0.68205
4989690,-0.18000,55.5000,108,50,0.67131
4989700,-0.17500,54.8125,108,50,0.64811
4989710,-0.17500,54.5625,108,50,0.63639
4989720,-0.19000,54.3125,108,50,0.62491
4989730,-0.15500,54.1250,108,50,0.61368
4989740,0.16500,53.7500,108,50,0.59194
4989750,0.77500,53.5625,108,50,0.58169
4989760,1.04500,53.3125,108,50,0.57192
4989770,0.56000,53.1250,108,50,0.56239
4989780,-0.15500,52.6250,108,50,0.54603
4989790,-0.50000,52.3750,108,50,0.53773
4989800,-0.48500,52.0625,108,50,0.52943
4989810,-0.36500,51.6875,108,50,0.52112
4989820,-0.30500,51.0625,108,50,0.50501
4989830,-0.29000,50.8125,108,50,0.49670
4989840,-0.28000,50.5625,108,50,0.48889
4989850,-0.27000,50.2500,108,50,0.48107
4989860,-0.27000,49.6250,108,50,0.46569
4989870,-0.26000,49.2500,108,50,0.45812
4989880,-0.26000,48.9375,108,50,0.45177
4989890,-0.25000,48.6875,108,50,0.44591
4989900,-0.24000,48.6250,108,50,0.43321
4989910,-0.23000,49.3125,108,50,0.42662
4989920,-0.22000,51.0625,108,50,0.42002
4989930,-0.21000,58.5000,108,50,0.41343
4989940,-0.20000,63.6250,108,50,0.40024
4989950,-0.18000,69.1250,108,50,0.39365
4989960,-0.16000,74.6875,108,50,0.38706
4989970,-0.13500,80.1250,108,50,0.38071
4989980,-0.11500,90.1875,108,50,0.37118
4989990,-0.10000,94.5625,108,50,0.36606
4990000,-0.08500,98.3750,108,50,0.36068
4990010,-0.07000,101.5000,108,50,0.35531
4990020,-0.05500,105.5625,108,50,0.34481
4990030,-0.04000,106.6875,108,50,0.33968
4990040,-0.03500,107.1875,108,50,0.33480
4990050,-0.02500,107.3125,108,50,0.32991
4990060,-0.02000,106.5625,108,50,0.32063
4990070,-0.01500,105.7500,108,50,0.31624
4990080,-0.00500,104.8125,108,50,0.31306
4990090,0.01000,103.6875,108,50,0.31062
4990100,0.01500,101.0625,108,50,0.30354
4990110,0.02500,99.7500,108,50,0.29963
4990120,0.02000,98.3750,108,50,0.29573
4990130,0.01000,96.9375,108,50,0.29158
4990140,-0.00500,94.1875,108,50,0.28327
4990150,-0.02500,92.7500,108,50,0.27912
4990160,-0.04000,91.3750,108,50,0.27497
4990170,-0.05500,90.0000,108,50,0.27179
4990180,-0.06500,86.9375,108,50,0.27131
4990190,-0.07000,85.1875,108,50,0.27350
4990200,-0.06500,83.1875,108,50,0.27839
4990210,-0.06000,81.0625,108,50,0.28718
4990220,-0.05500,76.7500,108,50,0.31770
4990230,-0.05500,74.8750,108,50,0.33993
4990240,-0.05500,73.2500,108,50,0.36581
4990250,-0.05500,71.9375,108,50,0.39463
4990260,-0.05500,69.8125,108,50,0.45812
4990270,-0.05500,69.0625,108,50,0.49084
4990280,-0.06000,68.4375,108,50,0.51600
4990290,-0.06500,67.8750,108,50,0.53724
4990300,-0.07000,66.9375,108,50,0.58974
4990310,-0.07000,66.5000,108,50,0.61587
4990320,-0.07000,66.0625,108,50,0.64029
4990330,-0.06500,65.6875,108,50,0.66252
4990340,-0.06500,64.9375,108,50,0.69963
4990350,-0.06500,64.5625,108,50,0.71453
4990360,-0.06500,64.1875,108,50,0.72723
4990370,-0.05500,63.8125,108,50,0.73773
4990380,-0.05500,63.0000,108,50,0.74823
4990390,-0.05000,62.6250,108,50,0.75189
4990400,-0.02500,62.1875,108,50,0.75482
4990410,0.00500,61.8125,108,50,0.75629
4990420,0.01500,60.9375,108,50,0.75507
4990430,-0.00500,60.5000,108,50,0.75238
4990440,-0.04500,60.1250,108,50,0.74847
4990450,-0.07500,59.6875,108,50,0.74335
4990460,-0.10000,58.8750,108,50,0.72991
4990470,-0.12500,58.4375,108,50,0.72161
4990480,-0.13500,58.0625,108,50,0.71282
4990490,-0.13500,57.6250,108,50,0.70330
4990500,-0.13500,56.8750,108,50,0.68205
4990510,-0.13500,56.5000,108,50,0.67057
4990520,-0.13000,56.1875,108,50,0.65861
4990530,-0.12500,55.8750,108,50,0.64664
4990540,-0.12500,55.3750,108,50,0.62344
4990550,-0.14000,55.1250,108,50,0.61197
4990560,-0.04500,54.9375,108,50,0.60073
4990570,0.35500,54.7500,108,50,0.58999
4990580,0.98500,54.3125,108,50,0.57143
4990590,1.11000,54.1250,108,50,0.56215
4990600,0.42500,53.8750,108,50,0.55263
4990610,-0.26000,53.6250,108,50,0.54335
4990620,-0.48000,53.1250,108,50,0.52503
4990630,-0.41500,52.8750,108,50,0.51624
4990640,-0.30000,52.5625,108,50,0.50769
4990650,-0.26500,52.1875,108,50,0.49963
4990660,-0.25750,51.7083,108,50,0.48767
4990670,-0.26000,51.2500,108,50,0.47619
4990680,-0.25500,50.9375,108,50,0.46960
4990690,-0.24500,50.5625,108,50,0.46349
4990700,-0.24500,49.9375,108,50,0.44982
4990710,-0.23500,49.6250,108,50,0.44249
4990720,-0.23000,49.3750,108,50,0.43516
4990730,-0.22000,49.7500,108,50,0.42808
4990740,-0.22000,51.0625,108,50,0.41416
4990750,-0.22000,53.7500,108,50,0.40733
4990760,-0.22000,57.6875,108,50,0.40049
4990770,-0.21500,62.6875,108,50,0.39365
4990780,-0.20000,73.8750,108,50,0.38315
4990790,-0.18000,79.5000,108,50,0.37753
4990800,-0.16000,84.9375,108,50,0.37143
4990810,-0.14000,94.5625,108,50,0.36532
4990820,-0.12000,98.5625,108,50,0.35360
4990830,-0.09500,101.9375,108,50,0.34774
4990840,-0.08000,104.5625,108,50,0.34212
4990850,-0.06000,106.4375,108,50,0.33651
4990860,-0.04500,108.3125,108,50,0.32601
4990870,-0.03000,108.5625,108,50,0.32112
4990880,-0.02500,108.4375,108,50,0.31746
4990890,-0.01500,108.0000,108,50,0.31453
4990900,0.00000,106.4375,108,50,0.30647
4990910,0.01500,105.3750,108,50,0.30208
4990920,0.03000,104.1875,108,50,0.29768
4990930,0.04000,102.9375,108,50,0.29328
4990940,0.04000,100.1250,108,50,0.28498
4990950,0.04000,98.6250,108,50,0.28083
4990960,0.03000,97.0625,108,50,0.27668
4990970,0.01000,95.5000,108,50,0.27253
4990980,-0.00500,92.4375,108,50,0.26789
4990990,-0.02000,90.9375,108,50,0.26520
4991000,-0.03000,89.3750,107,49,0.26276
4991010,-0.03500,87.7500,107,49,0.26154
4991020,-0.03500,83.9375,107,49,0.26642
4991030,-0.03500,81.8125,107,49,0.27424
4991040,-0.02500,79.5000,107,49,0.28669
4991050,-0.02500,77.3750,107,49,0.30379
4991060,-0.02500,73.7500,107,49,0.35092
4991070,-0.02500,72.2500,107,49,0.37998
4991080,-0.03000,71.0000,107,49,0.40708
4991090,-0.03500,69.9375,107,49,0.43346
4991100,-0.03500,68.4375,107,49,0.49548
4991110,-0.04000,68.0000,107,49,0.52747
4991120,-0.04500,67.6250,107,49,0.55873
4991130,-0.05000,67.3125,107,49,0.58852
4991140,-0.05500,66.7500,107,49,0.64249
4991150,-0.05500,66.5000,107,49,0.66593
4991160,-0.05500,66.1875,107,49,0.68694
4991170,-0.05500,65.8125,107,49,0.70525
4991180,-0.05500,65.0000,107,49,0.72821
4991190,-0.05500,64.5625,107,49,0.73797
4991200,-0.04500,64.1250,107,49,0.74652
4991210,-0.03500,63.7500,107,49,0.75360
4991220,-0.01500,62.9375,107,49,0.76215
4991230,0.01000,62.5000,107,49,0.76410
4991240,0.04000,62.0000,107,49,0.76459
4991250,0.04000,61.5000,107,49,0.76361
4991260,0.01000,60.5625,107,49,0.75800
4991270,-0.03500,60.1250,107,49,0.75287
4991280,-0.06500,59.7500,107,49,0.74676
4991290,-0.09500,59.3750,107,49,0.73993
4991300,-0.12500,58.5000,107,49,0.72357
4991310,-0.13500,58.0000,107,49,0.71380
4991320,-0.13500,57.6250,107,49,0.70330
4991330,-0.13500,57.1875,107,49,0.69231
4991340,-0.13500,56.3750,107,49,0.66862
4991350,-0.13000,56.0000,107,49,0.65641
4991360,-0.12000,55.6875,107,49,0.64420
4991370,-0.12500,55.3750,107,49,0.63223
4991380,-0.12500,54.9375,107,49,0.61074
4991390,0.08000,54.6875,107,49,0.60000
4991400,0.62000,54.5000,107,49,0.58926
4991410,1.14000,54.2500,107,49,0.57875
4991420,0.93000,53.8125,107,49,0.55849
4991430,0.13000,53.5625,107,49,0.54872
4991440,-0.39000,53.3125,107,49,0.53919
4991450,-0.44500,53.0000,107,49,0.52991
4991460,-0.31500,52.5000,107,49,0.51160
4991470,-0.23500,52.1875,107,49,0.50379
4991480,-0.21500,51.8125,107,49,0.49646
4991490,-0.21000,51.5000,107,49,0.48864
4991500,-0.20000,50.8125,107,49,0.47253
4991510,-0.19500,50.4375,107,49,0.46422
4991520,-0.19000,50.1250,107,49,0.45617
4991530,-0.18500,49.7500,107,49,0.44835
4991540,-0.18000,49.2500,107,49,0.43346
4991550,-0.17000,49.1875,107,49,0.42613
4991560,-0.15500,49.5625,107,49,0.41880
4991570,-0.14000,50.7500,107,49,0.41172
4991580,-0.12500,57.1250,107,49,0.40073
4991590,-0.11500,62.1250,107,49,0.39487
4991600,-0.09500,67.6875,107,49,0.38852
4991610,-0.08000,73.4375,107,49,0.38193
4991620,-0.06000,84.5625,107,49,0.36899
4991630,-0.04500,89.6875,107,49,0.36264
4991640,-0.02500,94.2500,107,49,0.35629
4991650,-0.01000,98.2500,107,49,0.35018
4991660,0.00500,104.0000,107,49,0.33871
4991670,0.02000,105.7500,107,49,0.33455
4991680,0.03500,106.8958,107,49,0.33142
4991690,0.04000,107.4375,107,49,0.32625
4991700,0.04000,107.3750,107,49,0.31600
4991710,0.04000,106.8750,107,49,0.31087
4991720,0.05000,106.1250,107,49,0.30574
4991730,0.05000,105.1250,107,49,0.30085
4991740,0.06000,102.8125,107,49,0.29133
4991750,0.07000,101.5000,107,49,0.28669
4991760,0.08000,100.1875,107,49,0.28205
4991770,0.08500,98.8125,107,49,0.27741
4991780,0.07500,95.9375,107,49,0.27155
4991790,0.04500,94.5000,107,49,0.26764
4991800,0.03000,93.0625,107,49,0.26349
4991810,0.02000,91.6250,107,49,0.25934
4991820,0.01000,88.6875,107,49,0.25250
4991830,0.00000,87.0625,107,49,0.25079
4991840,0.00000,85.2500,107,49,0.25128
4991850,0.00000,83.1875,107,49,0.25470
4991860,0.00000,78.6875,107,49,0.27375
4991870,0.00500,76.4375,107,49,0.28767
4991880,0.00500,74.5000,107,49,0.30427
4991890,0.00000,72.7500,107,49,0.32625
4991900,-0.00500,70.0625,107,49,0.38169
4991910,-0.00500,69.0625,107,49,0.41343
4991920,-0.00500,68.3125,107,49,0.44615
4991930,-0.00500,67.6875,107,49,0.47912
4991940,-0.01000,66.8125,107,49,0.54310
4991950,-0.02000,66.4375,107,49,0.57314
4991960,-0.02500,66.1875,107,49,0.60122
4991970,-0.02500,65.8750,107,49,0.62686
4991980,-0.02500,65.2500,107,49,0.66325
4991990,-0.02500,64.9375,107,49,0.67985
4992000,-0.03000,64.5625,107,49,0.69524
4992010,-0.03500,64.1875,107,49,0.70867
4992020,-0.03000,63.3750,107,49,0.72894
4992030,-0.02500,63.0000,107,49,0.73602
4992040,-0.01000,62.5625,107,49,0.74139
4992050,0.02000,62.1250,107,49,0.74481
4992060,0.05500,61.1875,107,49,0.74701
4992070,0.06500,60.7500,107,49,0.74530
4992080,0.04500,60.3125,107,49,0.74237
4992090,0.01000,59.8750,107,49,0.73895
4992100,-0.02500,59.0000,107,49,0.72894
4992110,-0.05500,58.5625,107,49,0.72210
4992120,-0.08500,58.1875,107,49,0.71404
4992130,-0.09500,57.7500,107,49,0.70501
4992140,-0.10000,56.9375,107,49,0.68425
4992150,-0.10500,56.5625,107,49,0.67277
4992160,-0.10000,56.2500,107,49,0.66081
4992170,-0.10000,55.8750,107,49,0.64835
4992180,-0.09500,55.2500,107,49,0.62637
4992190,-0.09500,55.0000,107,49,0.61514
4992200,-0.10500,54.7500,107,49,0.60391
4992210,0.02000,54.5625,107,49,0.59267
4992220,0.45500,54.2500,107,49,0.57118
4992230,0.99000,54.0625,107,49,0.56068
4992240,0.94000,53.8750,107,49,0.55067
4992250,0.26500,53.6250,107,49,0.54090
4992260,-0.28000,53.0625,107,49,0.52210
4992270,-0.43500,52.7500,107,49,0.51429
4992280,-0.35500,52.4375,107,49,0.50720
4992290,-0.24000,52.0625,107,49,0.49939
4992300,-0.20000,51.3125,107,49,0.48327
4992310,-0.19000,51.0000,107,49,0.47546
4992320,-0.18000,50.6875,107,49,0.46789
4992330,-0.17000,50.3125,107,49,0.45885
4992340,-0.16000,49.6875,107,49,0.44103
4992350,-0.16000,49.3750,107,49,0.43321
4992360,-0.15500,49.0625,107,49,0.42589
4992370,-0.13500,48.8125,107,49,0.41905
4992380,-0.12000,49.1250,107,49,0.40806
4992390,-0.10500,50.3125,107,49,0.40195
4992400,-0.09000,52.6250,107,49,0.39560
4992410,-0.08000,56.3125,107,49,0.38926
4992420,-0.06500,66.1875,107,49,0.37656
4992430,-0.05000,71.6250,107,49,0.36996
