RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
6001430,-0.06000,83.6250,126,70,0.30647
6001440,-0.03500,82.2500,126,70,0.36264
6001450,-0.00500,82.0000,126,70,0.39805
6001460,0.00000,81.8750,126,70,0.43663
6001470,0.01500,81.8750,126,70,0.47643
6001480,0.05000,82.0000,126,70,0.55458
6001490,0.05000,82.0000,126,70,0.55458
6001500,0.03000,82.1250,126,70,0.61783
6001510,-0.00500,82.1250,126,70,0.64005
6001520,-0.04500,82.0625,126,70,0.68034
6001530,-0.09000,81.9375,126,70,0.69524
6001540,-0.13500,81.7500,126,70,0.70647
6001550,-0.16000,81.5000,126,70,0.71429
6001560,-0.16500,80.8750,126,70,0.71990
6001570,-0.16000,80.4375,126,70,0.71893
6001580,-0.15500,79.9375,126,70,0.71600
6001590,-0.14500,79.4375,126,70,0.71111
6001600,-0.17000,78.5000,126,70,0.69792
6001610,-0.23500,78.0000,126,70,0.68962
6001620,-0.18000,77.5625,126,70,0.67985
6001630,0.34000,77.1875,126,70,0.66862
6001640,0.74500,76.4375,126,70,0.64176
6001650,1.31000,76.0625,126,70,0.62686
6001660,1.40500,75.6875,126,70,0.61074
6001670,0.76000,75.3125,126,70,0.59389
6001680,-0.09500,74.5000,126,70,0.56020
6001690,-0.30500,74.0625,126,70,0.54286
6001700,-0.28500,73.5625,126,70,0.52796
6001710,-0.25500,73.1250,126,70,0.51453
6001720,-0.24000,72.2500,126,70,0.48620
6001730,-0.23000,71.8125,126,70,0.47228
6001740,-0.23000,71.3750,126,70,0.45910
6001750,-0.22000,70.9375,126,70,0.44689
6001760,-0.22000,70.1250,126,70,0.42564
6001770,-0.21000,69.7500,126,70,0.41685
6001780,-0.18500,69.3750,126,70,0.40879
6001790,-0.19000,69.0000,126,70,0.40147
6001800,-0.20000,68.5000,126,70,0.39170
6001810,-0.20000,68.5625,126,70,0.38730
6001820,-0.18000,69.1250,126,70,0.38315
6001830,-0.18000,69.1250,126,70,0.38315
6001840,-0.11500,79.3125,126,70,0.37167
6001850,-0.10500,86.3125,126,70,0.36825
6001860,-0.10500,94.2500,126,70,0.36435
6001870,-0.08500,102.0000,126,70,0.36020
6001880,-0.04500,114.5625,126,70,0.35140
6001890,0.01000,119.0000,126,70,0.34750
6001900,0.04500,122.2500,126,70,0.34457
6001910,0.06000,124.4375,126,70,0.34212
6001920,0.09500,125.6875,126,70,0.33553
6001930,0.12500,125.1250,126,70,0.33187
6001940,0.13000,124.0625,126,70,0.32796
6001950,0.14000,122.6875,126,70,0.32381
6001960,0.17000,119.7500,126,70,0.31502
6001970,0.16000,118.3125,126,70,0.31038
6001980,0.10000,116.8750,126,70,0.30574
6001990,0.03000,115.5000,126,70,0.30134
6002000,-0.02000,112.8125,126,70,0.29573
6002010,-0.05500,111.6250,126,70,0.29255
6002020,-0.08500,110.4375,126,70,0.28913
6002030,-0.10000,109.3125,126,70,0.28400
6002040,-0.10500,107.0000,126,70,0.27253
6002050,-0.11000,105.6875,126,70,0.26764
6002060,-0.10500,104.1875,126,70,0.26300
6002070,-0.10500,102.4375,126,70,0.25836
6002080,-0.10500,98.0625,126,70,0.24957
6002090,-0.11000,95.5000,126,70,0.24762
6002100,-0.12000,93.0000,126,70,0.24737
6002110,-0.16000,90.6250,126,70,0.24884
6002120,-0.18500,86.9375,126,70,0.26276
6002130,-0.15500,85.5000,126,70,0.27766
6002140,-0.12500,84.3125,126,70,0.29866
6002150,-0.09500,83.3750,126,70,0.32552
6002160,-0.09000,82.2500,126,70,0.39390
6002170,-0.08500,82.0000,126,70,0.43248
6002180,-0.06500,81.8750,126,70,0.47179
6002190,-0.03500,81.8750,126,70,0.51087
6002200,0.00000,82.0625,126,70,0.57192
6002210,0.01000,82.1875,126,70,0.60098
6002220,-0.01500,82.2500,126,70,0.62833
6002230,-0.08000,82.3125,126,70,0.65250
6002240,-0.13500,82.2500,126,70,0.68938
6002250,-0.14500,82.0625,126,70,0.70183
6002260,-0.17000,81.8750,126,70,0.71038
6002270,-0.19000,81.5625,126,70,0.71575
6002280,-0.18000,80.8125,126,70,0.71795
6002290,-0.17000,80.3750,126,70,0.71502
6002300,-0.15500,79.8750,126,70,0.71038
6002310,-0.14500,79.3750,126,70,0.70452
6002320,-0.19000,78.5625,126,70,0.68791
6002330,-0.06500,78.1250,126,70,0.67766
6002340,0.45500,77.6875,126,70,0.66667
6002350,1.24000,77.3125,126,70,0.65470
6002360,1.57000,76.4375,126,70,0.62808
6002370,0.92500,76.0000,126,70,0.61392
6002380,0.02500,75.5625,126,70,0.59902
6002390,-0.33000,75.1250,126,70,0.58364
6002400,-0.32000,74.2500,126,70,0.55531
6002410,-0.28000,73.7500,126,70,0.53944
6002420,-0.23500,73.3125,126,70,0.52308
6002430,-0.22500,72.8125,126,70,0.50696
6002440,-0.21000,71.9375,126,70,0.47692
6002450,-0.18000,71.4375,126,70,0.46300
6002460,-0.20500,71.0000,126,70,0.45055
6002470,-0.22000,70.5625,126,70,0.43932
6002480,-0.18000,69.8125,126,70,0.41905
6002490,-0.18000,69.8125,126,70,0.41905
6002500,-0.14500,69.0625,126,70,0.40562
6002510,-0.15000,68.7500,126,70,0.39927
6002520,-0.15500,68.9375,126,70,0.38877
6002530,-0.13500,69.9375,126,70,0.38462
6002540,-0.13000,72.2500,126,70,0.38046
6002550,-0.10500,76.3125,126,70,0.37656
6002560,-0.06500,90.1875,126,70,0.36801
6002570,-0.04000,98.3750,126,70,0.36386
6002580,-0.02000,105.8750,126,70,0.35995
6002590,0.01000,112.2500,126,70,0.35604
6002600,0.04500,121.3750,126,70,0.34969
6002610,0.07000,124.2500,126,70,0.34579
6002620,0.09000,126.0000,126,70,0.34188
6002630,0.11500,126.7500,126,70,0.33797
6002640,0.14000,125.8125,126,70,0.32991
6002650,0.16500,124.6875,126,70,0.32527
6002660,0.18000,123.4375,126,70,0.32039
6002670,0.16500,122.0625,126,70,0.31575
6002680,0.12000,119.1875,126,70,0.30647
6002690,0.08000,117.8125,126,70,0.30281
6002700,0.04500,116.5000,126,70,0.29988
6002710,0.00000,115.3750,126,70,0.29621
6002720,-0.04500,113.1250,126,70,0.28864
6002730,-0.06500,112.0000,126,70,0.28425
6002740,-0.08000,110.8125,126,70,0.27985
6002750,-0.08500,109.6250,126,70,0.27546
6002760,-0.09000,107.0625,126,70,0.26642
6002770,-0.08500,105.5625,126,70,0.26178
6002780,-0.08500,103.8125,126,70,0.25739
6002790,-0.09500,101.7500,126,70,0.25299
6002800,-0.10500,96.8125,126,70,0.24933
6002810,-0.10500,94.2500,126,70,0.24982
6002820,-0.09500,91.8125,126,70,0.25275
6002830,-0.09500,89.7500,126,70,0.25983
6002840,-0.09500,86.5000,126,70,0.28962
6002850,-0.07500,85.2500,126,70,0.31355
6002860,-0.06500,84.3125,126,70,0.34335
6002870,-0.06500,83.6250,126,70,0.37778
6002880,-0.05500,82.9375,126,70,0.45592
6002890,-0.03000,82.8125,126,70,0.49109
6002900,-0.00500,82.8125,126,70,0.52308
6002910,0.00000,82.8750,126,70,0.55751
6002920,0.00000,82.8750,126,70,0.55751
6002930,-0.03500,83.1875,126,70,0.65104
6002940,-0.07500,83.2500,126,70,0.67473
6002950,-0.07500,83.2500,126,70,0.67473
6002960,-0.17500,83.0000,126,70,0.72063
6002970,-0.21000,82.8125,126,70,0.72821
6002980,-0.23000,82.5000,126,70,0.73260
6002990,-0.22500,82.1250,126,70,0.73407
6003000,-0.21000,81.2500,126,70,0.72894
6003010,-0.19500,80.7500,126,70,0.72405
6003020,-0.22000,80.3125,126,70,0.71819
6003030,-0.26500,79.8125,126,70,0.71136
6003040,-0.26500,79.8125,126,70,0.71136
6003050,0.45500,78.5000,126,70,0.68400
6003060,1.28000,78.0625,126,70,0.67228
6003070,1.61000,77.6250,126,70,0.65934
6003080,0.84000,76.7500,126,70,0.62955
6003090,-0.09000,76.3125,126,70,0.61465
6003100,-0.39500,75.9375,126,70,0.60000
6003110,-0.35500,75.5000,126,70,0.58339
6003120,-0.28500,74.5625,126,70,0.54823
6003130,-0.26500,74.1250,126,70,0.53065
6003140,-0.27000,73.6250,126,70,0.51355
6003150,-0.26000,73.1875,126,70,0.49744
6003160,-0.24000,72.3125,126,70,0.46813
6003170,-0.23000,71.8750,126,70,0.45495
6003180,-0.22000,71.5000,126,70,0.44298
6003190,-0.21000,71.0625,126,70,0.43223
6003200,-0.20000,70.2500,126,70,0.41661
6003210,-0.18500,69.8750,126,70,0.40952
6003220,-0.18000,69.6250,126,70,0.40293
6003230,-0.16000,69.6875,126,70,0.39683
6003240,-0.15000,71.8750,126,70,0.38608
6003250,-0.13500,75.1875,126,70,0.38169
6003260,-0.11500,80.5000,126,70,0.37753
6003270,-0.08500,87.6875,126,70,0.37363
6003280,-0.06500,104.0625,126,70,0.36606
6003290,-0.03000,111.2500,126,70,0.36337
6003300,0.00000,117.1875,126,70,0.36093
6003310,0.03500,121.7500,126,70,0.35751
6003320,0.07000,127.3125,126,70,0.34945
6003330,0.09500,128.3750,126,70,0.34530
6003340,0.12000,128.5000,126,70,0.34090
6003350,0.14000,127.8750,126,70,0.33626
6003360,0.15500,125.4375,126,70,0.32772
6003370,0.17000,124.0625,126,70,0.32381
6003380,0.15500,122.6250,126,70,0.32015
6003390,0.12000,121.2500,126,70,0.31648
6003400,0.06000,118.6250,126,70,0.31136
6003410,0.00000,117.3750,126,70,0.30794
6003420,-0.05000,116.3125,126,70,0.30354
6003430,-0.08500,115.2500,126,70,0.29866
6003440,-0.08500,115.2500,126,70,0.29866
6003450,-0.12000,112.0625,126,70,0.28400
6003460,-0.12500,110.8750,126,70,0.27912
6003470,-0.12500,109.6250,126,70,0.27424
6003480,-0.12500,106.6250,126,70,0.26496
6003490,-0.12500,104.6875,126,70,0.26203
6003500,-0.12000,102.4375,126,70,0.26007
6003510,-0.12000,99.9375,126,70,0.25788
6003520,-0.11500,94.6250,126,70,0.25763
6003530,-0.11500,92.2500,126,70,0.26252
6003540,-0.11500,90.1250,126,70,0.27253
6003550,-0.11000,88.2500,126,70,0.28791
6003560,-0.09500,85.5000,126,70,0.33724
6003570,-0.07500,84.6250,126,70,0.37070
6003580,-0.05000,84.0625,126,70,0.40806
6003590,-0.04500,83.7500,126,70,0.44811
6003600,-0.03500,83.5000,126,70,0.51697
6003610,-0.01500,83.5625,126,70,0.55287
6003620,-0.01500,83.7500,126,70,0.58877
6003630,-0.03000,83.9375,126,70,0.62222
6003640,-0.05500,84.3750,126,70,0.67766
6003650,-0.09000,84.5000,126,70,0.69915
6003660,-0.14000,84.5000,126,70,0.71600
6003670,-0.18000,84.3750,126,70,0.72869
6003680,-0.20000,83.9375,126,70,0.74261
6003690,-0.20000,83.5625,126,70,0.74457
6003700,-0.19000,83.1875,126,70,0.74335
6003710,-0.18000,82.6875,126,70,0.74090
6003720,-0.17500,81.6250,126,70,0.73284
6003730,-0.23000,81.0625,126,70,0.72650
6003740,-0.28000,80.5000,126,70,0.71868
6003750,-0.01500,80.0000,126,70,0.70940
6003760,0.69000,79.0625,126,70,0.68742
6003770,1.52000,78.6250,126,70,0.67473
6003780,1.57500,78.1875,126,70,0.66129
6003790,0.65500,77.7500,126,70,0.64689
6003800,-0.18500,76.8750,126,70,0.61929
6003810,-0.39500,76.4375,126,70,0.59927
6003820,-0.33000,76.0000,126,70,0.58071
6003830,-0.28500,75.6250,126,70,0.56679
6003840,-0.28500,75.6250,126,70,0.56679
6003850,-0.25500,74.3125,126,70,0.51795
6003860,-0.24500,73.8750,126,70,0.50232
6003870,-0.23500,73.4375,126,70,0.48767
6003880,-0.22500,72.5625,126,70,0.46105
6003890,-0.21500,72.1250,126,70,0.45055
6003900,-0.21000,71.7500,126,70,0.44176
6003910,-0.19500,71.2500,126,70,0.43297
6003920,-0.18000,70.5000,126,70,0.41758
6003930,-0.17000,70.3750,126,70,0.41123
6003940,-0.16000,70.6875,126,70,0.40586
6003950,-0.14500,71.9375,126,70,0.40073
6003960,-0.12500,79.3125,126,70,0.39170
6003970,-0.10500,85.9375,126,70,0.38755
6003980,-0.08000,93.9375,126,70,0.38364
6003990,-0.05500,102.3125,126,70,0.38071
6004000,-0.02000,116.5000,126,70,0.37534
6004010,0.01500,121.6250,126,70,0.37241
6004020,0.05000,125.4375,126,70,0.36923
6004030,0.07500,128.0000,126,70,0.36581
6004040,0.10000,129.8125,126,70,0.35824
6004050,0.12000,129.3750,126,70,0.35385
6004060,0.14000,128.3125,126,70,0.34921
6004070,0.15500,126.9375,126,70,0.34432
6004080,0.16500,123.8125,126,70,0.33700
6004090,0.15500,122.2500,126,70,0.33382
6004100,0.12000,120.8125,126,70,0.33065
6004110,0.03000,119.4375,126,70,0.32674
6004120,-0.01500,116.9375,126,70,0.31795
6004130,-0.03000,115.7500,126,70,0.31355
6004140,-0.07500,114.6875,126,70,0.30916
6004150,-0.12000,113.5625,126,70,0.30452
6004160,-0.14500,111.1875,126,70,0.29621
6004170,-0.14500,109.7500,126,70,0.29231
6004180,-0.12000,108.1875,126,70,0.28840
6004190,-0.11500,106.4375,126,70,0.28523
6004200,-0.10500,102.1875,126,70,0.27912
6004210,-0.08500,99.6875,126,70,0.27595
6004220,-0.08500,97.0625,126,70,0.27399
6004230,-0.07000,94.5000,126,70,0.27399
6004240,-0.08500,90.0625,126,70,0.28547
6004250,-0.16500,88.3125,126,70,0.29866
6004260,-0.21500,86.9375,126,70,0.31795
6004270,-0.24000,85.8125,126,70,0.34383
6004280,-0.23000,84.4375,126,70,0.41148
6004290,-0.12000,84.0625,126,70,0.44518
6004300,-0.03500,83.9375,126,70,0.47790
6004310,-0.03000,83.9375,126,70,0.51477
6004320,-0.01500,84.1250,126,70,0.58974
6004330,-0.00500,84.3125,126,70,0.62393
6004340,-0.03000,84.3750,126,70,0.65421
6004350,-0.06000,84.4375,126,70,0.68034
6004360,-0.11000,84.3750,126,70,0.71941
6004370,-0.19000,84.1875,126,70,0.73260
6004380,-0.24000,83.9375,126,70,0.74237
6004390,-0.28000,83.6250,126,70,0.74725
6004400,-0.27000,82.7500,126,70,0.74896
6004410,-0.22000,82.1875,126,70,0.74701
6004420,-0.19500,81.6250,126,70,0.74310
6004430,-0.21000,81.0625,126,70,0.73773
6004440,-0.24000,79.8125,126,70,0.72283
6004450,-0.29000,79.2500,126,70,0.71380
6004460,-0.14000,78.6875,126,70,0.70379
6004470,0.43000,78.1875,126,70,0.69280
6004480,1.26500,77.3125,126,70,0.66740
6004490,1.66500,76.8750,126,70,0.65397
6004500,0.95500,76.4375,126,70,0.64029
6004510,-0.01500,76.0000,126,70,0.62466
6004520,-0.36000,75.1250,126,70,0.58950
6004530,-0.34000,74.6875,126,70,0.57143
6004540,-0.29000,74.2500,126,70,0.55360
6004550,-0.26500,73.8750,126,70,0.53651
6004560,-0.26000,72.9375,126,70,0.50476
6004570,-0.24000,72.5000,126,70,0.49060
6004580,-0.20500,72.0000,126,70,0.47766
6004590,-0.19500,71.5625,126,70,0.46740
6004600,-0.19000,70.6875,126,70,0.44884
6004610,-0.17000,70.2500,126,70,0.43980
6004620,-0.16000,69.8125,126,70,0.43150
6004630,-0.16000,69.4375,126,70,0.42393
6004640,-0.15000,68.8750,126,70,0.41197
6004650,-0.13500,69.0000,126,70,0.40708
6004660,-0.13000,69.8125,126,70,0.40244
6004670,-0.10500,71.6875,126,70,0.39780
6004680,-0.08500,81.0625,126,70,0.38926
6004690,-0.06500,88.5000,126,70,0.38584
6004700,-0.05000,96.6875,126,70,0.38266
6004710,-0.01000,104.6875,126,70,0.37900
6004720,0.02500,117.1250,126,70,0.36996
6004730,0.05500,121.3750,126,70,0.36532
6004740,0.08000,124.3750,126,70,0.36068
6004750,0.11000,126.1875,126,70,0.35580
6004760,0.14000,126.6250,126,70,0.34603
6004770,0.14500,125.6875,126,70,0.34090
6004780,0.14500,124.3125,126,70,0.33578
6004790,0.17500,122.7500,126,70,0.33162
6004800,0.18500,119.4375,126,70,0.32381
6004810,0.15500,117.8125,126,70,0.31941
6004820,0.09500,116.3125,126,70,0.31502
6004830,0.04000,114.8750,126,70,0.31062
6004840,0.04000,114.8750,126,70,0.31062
6004850,-0.04000,110.8750,126,70,0.29499
6004860,-0.06500,109.6250,126,70,0.29084
6004870,-0.08500,108.3125,126,70,0.28571
6004880,-0.09500,105.5000,126,70,0.27790
6004890,-0.10000,103.8750,126,70,0.27546
6004900,-0.10500,102.1250,126,70,0.27350
6004910,-0.10500,100.0625,126,70,0.27033
6004920,-0.11000,95.3750,126,70,0.26276
6004930,-0.11500,92.8125,126,70,0.25983
6004940,-0.11500,90.4375,126,70,0.25836
6004950,-0.11500,88.2500,126,70,0.25983
6004960,-0.11500,84.8125,126,70,0.27595
6004970,-0.11500,83.6250,126,70,0.29255
6004980,-0.10500,82.7500,126,70,0.31502
6004990,-0.08500,82.1250,126,70,0.33895
6005000,-0.06500,81.5625,126,70,0.39853
6005010,-0.04500,81.5625,126,70,0.43590
6005020,-0.03500,81.6250,126,70,0.47521
6005030,-0.03500,81.7500,126,70,0.51453
6005040,-0.01000,82.0000,126,70,0.58755
6005050,0.02000,82.1250,126,70,0.61856
6005060,-0.03000,82.2500,126,70,0.64542
6005070,-0.08500,82.2500,126,70,0.66764
6005080,-0.12000,82.0000,126,70,0.69939
6005090,-0.16000,81.7500,126,70,0.70794
6005100,-0.17000,81.5000,126,70,0.71209
6005110,-0.17000,81.1250,126,70,0.71477
6005120,-0.19000,80.1875,126,70,0.71429
6005130,-0.20000,79.6875,126,70,0.71087
6005140,-0.18500,79.1250,126,70,0.70525
6005150,-0.19000,78.6250,126,70,0.69768
6005160,-0.24000,77.6875,126,70,0.67863
6005170,-0.28500,77.1875,126,70,0.66740
6005180,-0.07500,76.7500,126,70,0.65470
6005190,0.55500,76.3125,126,70,0.64225
6005200,1.35500,75.5625,126,70,0.61563
6005210,1.47000,75.1250,126,70,0.60049
6005220,0.63000,74.6875,126,70,0.58413
6005230,-0.21000,74.2500,126,70,0.56728
6005240,-0.38500,73.3750,126,70,0.53333
6005250,-0.26000,72.9375,126,70,0.51624
6005260,-0.15500,72.5000,126,70,0.49939
6005270,-0.13500,72.0625,126,70,0.48327
6005280,-0.19000,71.1250,126,70,0.45421
6005290,-0.21000,70.6250,126,70,0.44322
6005300,-0.21000,70.2500,126,70,0.43394
6005310,-0.19500,69.8125,126,70,0.42442
6005320,-0.19000,68.9375,126,70,0.40562
6005330,-0.20500,68.5625,126,70,0.39756
6005340,-0.20000,68.1875,126,70,0.39219
6005350,-0.16500,67.8125,126,70,0.38681
6005360,-0.15000,67.4375,126,70,0.37753
6005370,-0.13500,67.6875,126,70,0.37338
6005380,-0.11500,68.5625,126,70,0.36972
6005390,-0.10000,70.6250,126,70,0.36728
6005400,-0.07500,80.2500,126,70,0.36264
6005410,-0.05500,87.6250,126,70,0.35971
6005420,-0.03000,95.6250,126,70,0.35629
6005430,-0.00500,103.1875,126,70,0.35263
6005440,0.02500,114.8125,126,70,0.34481
6005450,0.05000,118.8125,126,70,0.34066
6005460,0.08000,121.6250,126,70,0.33602
6005470,0.10500,123.3125,126,70,0.33089
6005480,0.13000,123.6875,126,70,0.32137
6005490,0.14500,122.7500,126,70,0.31795
6005500,0.16500,121.5000,126,70,0.31429
6005510,0.17500,119.9375,126,70,0.31062
6005520,0.16500,116.6250,126,70,0.30379
6005530,0.13000,115.0000,126,70,0.29988
6005540,0.07500,113.4375,126,70,0.29597
6005550,0.01500,111.9375,126,70,0.29158
6005560,-0.03500,109.1250,126,70,0.28059
6005570,-0.07500,107.8750,126,70,0.27375
6005580,-0.09500,106.6250,126,70,0.26935
6005590,-0.10500,105.3750,126,70,0.26716
6005600,-0.10500,102.6875,126,70,0.26203
6005610,-0.10500,101.1250,126,70,0.25812
6005620,-0.10500,99.3125,126,70,0.25421
6005630,-0.10500,97.2500,126,70,0.24933
6005640,-0.10000,92.4375,126,70,0.24127
6005650,0.34000,90.0000,126,70,0.23956
6005660,-0.09500,87.7500,126,70,0.23956
6005670,-0.06500,85.8750,126,70,0.24200
6005680,-0.04000,82.9375,126,70,0.25763
6005690,-0.07500,81.8125,126,70,0.27814
6005700,-0.12000,81.0000,126,70,0.30965
6005710,-0.13500,80.5000,126,70,0.33407
6005720,-0.12500,80.1875,126,70,0.38608
6005730,-0.08500,80.1875,126,70,0.42149
6005740,-0.08500,80.1875,126,70,0.42149
6005750,0.04500,80.4375,126,70,0.49744
6005760,0.03000,80.7500,126,70,0.57460
6005770,-0.04500,80.8750,126,70,0.61319
6005780,-0.15500,80.9375,126,70,0.63761
6005790,-0.20000,80.8750,126,70,0.65421
6005800,-0.16500,80.6875,126,70,0.67717
6005810,-0.16000,80.4375,126,70,0.68571
6005820,-0.20500,80.1250,126,70,0.69035
6005830,-0.22000,79.6875,126,70,0.69231
6005840,-0.21000,78.8125,126,70,0.68767
6005850,-0.20000,78.2500,126,70,0.68205
