RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
9631930,-0.12500,60.5000,98,55,0.69695
9631940,-0.13500,60.3750,98,55,0.68864
9631950,-0.19500,60.1875,98,55,0.67912
9631960,-0.11500,59.7500,98,55,0.65690
9631970,0.40500,59.5000,98,55,0.64420
9631980,1.25000,59.2500,98,55,0.63028
9631990,1.61000,59.0000,98,55,0.61709
9632000,0.99500,58.5000,97,55,0.59023
9632010,0.11500,58.2500,97,55,0.57534
9632020,-0.30000,58.0000,97,55,0.56020
9632030,-0.30500,57.7500,97,55,0.54505
9632040,-0.26000,57.2500,97,55,0.51477
9632050,-0.24000,57.0625,97,55,0.49963
9632060,-0.22500,56.8125,97,55,0.48474
9632070,-0.22000,56.5625,97,55,0.47009
9632080,-0.20500,56.0000,97,55,0.44225
9632090,-0.20000,55.7500,97,55,0.43077
9632100,-0.19000,55.5625,97,55,0.42051
9632110,-0.19000,55.3125,97,55,0.40928
9632120,-0.18000,54.8750,97,55,0.38706
9632130,-0.18000,54.8750,97,55,0.38706
9632140,-0.16000,54.4375,97,55,0.36654
9632150,-0.15500,54.1875,97,55,0.35726
9632160,-0.14500,53.8750,97,55,0.34090
9632170,-0.13500,53.8750,97,55,0.33382
9632180,-0.12000,54.1250,97,55,0.32723
9632190,-0.10500,54.8750,97,55,0.32259
9632200,-0.09000,58.9375,97,55,0.31453
9632210,-0.07000,62.3750,97,55,0.31062
9632220,-0.04500,66.5625,97,55,0.30672
9632230,-0.02500,71.1250,97,55,0.30305
9632240,0.00000,79.8125,97,55,0.29597
9632250,0.02000,83.5625,97,55,0.29255
9632260,0.05000,86.8125,97,55,0.28938
9632270,0.08000,89.4375,97,55,0.28620
9632280,0.11000,93.0000,97,55,0.27985
9632290,0.14000,94.0000,97,55,0.27790
9632300,0.17500,94.6250,97,55,0.27643
9632310,0.20500,94.8750,97,55,0.27448
9632320,0.23500,94.6875,97,55,0.26984
9632330,0.23500,94.3125,97,55,0.26740
9632340,0.20500,93.7500,97,55,0.26520
9632350,0.14000,93.1250,97,55,0.26300
9632360,0.07000,91.3750,97,55,0.25861
9632370,0.01000,90.3750,97,55,0.25665
9632380,-0.03500,89.2500,97,55,0.25470
9632390,-0.07000,88.1250,97,55,0.25397
9632400,-0.08500,85.8125,97,55,0.25299
9632410,-0.10000,84.5625,97,55,0.25177
9632420,-0.10500,83.3125,97,55,0.25031
9632430,-0.11000,82.0000,97,55,0.24860
9632440,-0.11000,82.0000,97,55,0.24860
9632450,-0.11500,77.7500,97,55,0.24249
9632460,-0.11500,76.1875,97,55,0.24103
9632470,-0.11500,74.6250,97,55,0.24029
9632480,-0.11500,71.6875,97,55,0.24347
9632490,-0.11500,70.3750,97,55,0.24811
9632500,-0.11500,69.1875,97,55,0.25495
9632510,-0.12000,68.0625,97,55,0.26496
9632520,-0.12000,66.0625,97,55,0.29621
9632530,-0.11500,65.2500,97,55,0.31746
9632540,-0.11000,64.5625,97,55,0.34237
9632550,-0.10500,63.9375,97,55,0.36996
9632560,-0.09500,63.0000,97,55,0.43028
9632570,-0.07500,62.6250,97,55,0.46129
9632580,-0.06000,62.3125,97,55,0.49206
9632590,-0.05500,62.0625,97,55,0.51795
9632600,-0.02500,61.5625,97,55,0.56435
9632610,-0.01000,61.3750,97,55,0.58681
9632620,-0.02500,61.1875,97,55,0.60708
9632630,-0.05000,61.0625,97,55,0.62491
9632640,-0.07500,60.8125,97,55,0.65226
9632650,-0.11500,60.6875,97,55,0.66203
9632660,-0.15000,60.5625,97,55,0.66935
9632670,-0.16000,60.4375,97,55,0.67424
9632680,-0.16000,60.1875,97,55,0.67790
9632690,-0.15500,60.0625,97,55,0.67643
9632700,-0.14500,59.8750,97,55,0.67326
9632710,-0.14000,59.6875,97,55,0.66935
9632720,-0.13500,59.2500,97,55,0.65788
9632730,-0.19000,59.0000,97,55,0.65031
9632740,-0.19000,59.0000,97,55,0.65031
9632750,0.14500,58.5625,97,55,0.63126
9632760,0.14500,58.5625,97,55,0.63126
9632770,1.59000,58.0000,97,55,0.59487
9632780,1.30000,57.8125,97,55,0.58120
9632790,0.38000,57.5625,97,55,0.56850
9632800,-0.20500,57.1250,97,55,0.53944
9632810,-0.31500,56.8750,97,55,0.52063
9632820,-0.28000,56.6875,97,55,0.50476
9632830,-0.25000,56.4375,97,55,0.49035
9632840,-0.25000,56.4375,97,55,0.49035
9632850,-0.23000,55.7500,97,55,0.45226
9632860,-0.21500,55.5000,97,55,0.44054
9632870,-0.21000,55.2500,97,55,0.42955
9632880,-0.20000,54.7500,97,55,0.40904
9632890,-0.19500,54.5000,97,55,0.40073
9632900,-0.18500,54.3125,97,55,0.39365
9632910,-0.18000,54.0625,97,55,0.38632
9632920,-0.17000,53.6875,97,55,0.37216
9632930,-0.16000,53.4375,97,55,0.36581
9632940,-0.15500,53.2500,97,55,0.35995
9632950,-0.14500,53.1250,97,55,0.35458
9632960,-0.13500,53.4375,97,55,0.34481
9632970,-0.12000,54.2500,97,55,0.34042
9632980,-0.10000,55.8750,97,55,0.33602
9632990,-0.08000,58.4375,97,55,0.33260
9633000,-0.06000,66.1875,97,55,0.32625
9633010,-0.04000,70.8125,97,55,0.32283
9633020,-0.01500,75.3125,97,55,0.31917
9633030,0.00500,79.5000,97,55,0.31575
9633040,0.03500,86.4375,97,55,0.30891
9633050,0.06500,89.0625,97,55,0.30549
9633060,0.09500,91.1250,97,55,0.30208
9633070,0.12500,92.6875,97,55,0.29915
9633080,0.15500,94.4375,97,55,0.29280
9633090,0.18500,94.7500,97,55,0.29084
9633100,0.21500,94.8125,97,55,0.28938
9633110,0.23000,94.6875,97,55,0.28718
9633120,0.20500,93.8750,97,55,0.28254
9633130,0.15000,93.2500,97,55,0.28010
9633140,0.08000,92.5000,97,55,0.27766
9633150,0.01000,91.6250,97,55,0.27521
9633160,-0.03500,89.6875,97,55,0.27009
9633170,-0.07500,88.6250,97,55,0.26789
9633180,-0.09500,87.5000,97,55,0.26569
9633190,-0.10500,86.2500,97,55,0.26471
9633200,-0.11000,83.8125,97,55,0.26300
9633210,-0.11000,82.5625,97,55,0.26129
9633220,-0.11000,81.2500,97,55,0.25958
9633230,-0.11000,79.8750,97,55,0.25763
9633240,-0.11000,76.9375,97,55,0.25446
9633250,-0.11000,75.4375,97,55,0.25324
9633260,-0.11500,73.9375,97,55,0.25275
9633270,-0.11500,72.5000,97,55,0.25372
9633280,-0.11500,69.8750,97,55,0.26300
9633290,-0.11500,68.7500,97,55,0.27106
9633300,-0.11500,67.6875,97,55,0.28132
9633310,-0.12000,66.6875,97,55,0.29573
9633320,-0.11500,65.1250,97,55,0.33553
9633330,-0.11000,64.5000,97,55,0.36044
9633340,-0.10500,64.0000,97,55,0.38755
9633350,-0.09000,63.5000,97,55,0.41612
9633360,-0.07000,62.7500,97,55,0.47399
9633370,-0.06000,62.4375,97,55,0.50183
9633380,-0.04500,62.1250,97,55,0.52821
9633390,-0.02000,61.9375,97,55,0.54945
9633400,-0.01500,61.5000,97,55,0.58535
9633410,-0.03500,61.3125,97,55,0.60244
9633420,-0.06500,61.1875,97,55,0.61734
9633430,-0.09000,61.0625,97,55,0.63004
9633440,-0.12500,60.7500,97,55,0.64786
9633450,-0.15500,60.6250,97,55,0.65324
9633460,-0.17000,60.4375,97,55,0.65641
9633470,-0.16500,60.2500,97,55,0.65763
9633480,-0.15500,59.8750,97,55,0.65495
9633490,-0.15000,59.7500,97,55,0.65128
9633500,-0.14500,59.5625,97,55,0.64664
9633510,-0.15500,59.3750,97,55,0.63810
9633520,-0.21500,59.0000,97,55,0.62344
9633530,-0.13500,58.7500,97,55,0.61001
9633540,0.34000,58.5625,97,55,0.59976
9633550,1.18000,58.3125,97,55,0.58852
9633560,1.63000,57.8750,97,55,0.56435
9633570,1.04000,57.6250,97,55,0.55165
9633580,0.15000,57.3750,97,55,0.53993
9633590,-0.27000,57.1250,97,55,0.52869
9633600,-0.31500,56.6250,97,55,0.50379
9633610,-0.28000,56.4375,97,55,0.49109
9633620,-0.26000,56.1875,97,55,0.47863
9633630,-0.25000,55.9375,97,55,0.46642
9633640,-0.24000,55.5000,97,55,0.44298
9633650,-0.24000,55.5000,97,55,0.44298
9633660,-0.22000,55.0625,97,55,0.42198
9633670,-0.21000,54.8750,97,55,0.41245
9633680,-0.20500,54.5000,97,55,0.39780
9633690,-0.20000,54.2500,97,55,0.39096
9633700,-0.19000,54.0625,97,55,0.38413
9633710,-0.18000,53.8125,97,55,0.37729
9633720,-0.17000,53.4375,97,55,0.36484
9633730,-0.16500,53.3750,97,55,0.35922
9633740,-0.15500,53.4375,97,55,0.35385
9633750,-0.14500,53.7500,97,55,0.34896
9633760,-0.12500,56.3125,97,55,0.33797
9633770,-0.11000,59.0000,97,55,0.33455
9633780,-0.09000,62.6250,97,55,0.32967
9633790,-0.07500,67.0000,97,55,0.32698
9633800,-0.07500,67.0000,97,55,0.32698
9633810,-0.02500,80.8125,97,55,0.31746
9633820,0.00500,84.7500,97,55,0.31477
9633830,0.03500,88.1250,97,55,0.31184
9633840,0.06000,93.0625,97,55,0.30525
9633850,0.09000,94.6250,97,55,0.30232
9633860,0.12000,95.7500,97,55,0.30037
9633870,0.15000,96.5000,97,55,0.29768
9633880,0.17500,97.0625,97,55,0.29280
9633890,0.20000,97.0625,97,55,0.28864
9633900,0.20500,96.8125,97,55,0.28596
9633910,0.17500,96.4375,97,55,0.28327
9633920,0.11500,95.2500,97,55,0.27839
9633930,0.04500,94.5000,97,55,0.27595
9633940,-0.01500,93.6250,97,55,0.27350
9633950,-0.06500,92.6250,97,55,0.27131
9633960,-0.09500,90.5000,97,55,0.26935
9633970,-0.11000,89.3125,97,55,0.26789
9633980,-0.12500,88.1875,97,55,0.26569
9633990,-0.12500,86.9375,97,55,0.26349
9634000,-0.12500,86.9375,98,55,0.26349
9634010,-0.13000,83.0000,98,55,0.25910
9634020,-0.13000,81.6250,98,55,0.26007
9634030,-0.13500,80.1250,98,55,0.26349
9634040,-0.13000,77.0000,98,55,0.27985
9634050,-0.13000,75.5000,98,55,0.29182
9634060,-0.13000,74.0000,98,55,0.30623
9634070,-0.13500,72.6875,98,55,0.32527
9634080,-0.13500,70.2500,98,55,0.37436
9634090,-0.13500,69.1250,98,55,0.40293
9634100,-0.13500,68.1250,98,55,0.43272
9634110,-0.13500,67.2500,98,55,0.46325
9634120,-0.12500,65.8750,98,55,0.52259
9634130,-0.11500,65.3125,98,55,0.55043
9634140,-0.09000,64.8750,98,55,0.57631
9634150,-0.08000,64.4375,98,55,0.59976
9634160,-0.07000,63.8125,98,55,0.63223
9634170,-0.04500,63.5625,98,55,0.64664
9634180,-0.03500,63.3125,98,55,0.65983
9634190,-0.05000,63.1875,98,55,0.67082
9634200,-0.07000,62.8750,98,55,0.68669
9634210,-0.09500,62.7500,98,55,0.69133
9634220,-0.13000,62.6250,98,55,0.69402
9634230,-0.16500,62.5000,98,55,0.69499
9634240,-0.17500,62.2500,98,55,0.69231
9634250,-0.17500,62.0625,98,55,0.68864
9634260,-0.17000,61.9375,98,55,0.68352
9634270,-0.16000,61.7500,98,55,0.67766
9634280,-0.15000,61.4375,98,55,0.66325
9634290,-0.16000,61.2500,98,55,0.65495
9634300,-0.21500,61.0625,98,55,0.64542
9634310,-0.17000,60.8125,98,55,0.63516
9634320,0.25500,60.3125,98,55,0.61197
9634330,1.09500,60.1250,98,55,0.59927
9634340,1.69500,59.9375,98,55,0.58608
9634350,1.24500,59.7500,98,55,0.57289
9634360,0.29000,59.2500,98,55,0.54896
9634370,-0.24500,59.0625,98,55,0.53651
9634380,-0.34000,58.8750,98,55,0.52405
9634390,-0.30000,58.6250,98,55,0.51160
9634400,-0.28000,58.1250,98,55,0.48816
9634410,-0.27000,57.9375,98,55,0.47741
9634420,-0.25500,57.6250,98,55,0.46691
9634430,-0.24500,57.3750,98,55,0.45665
9634440,-0.23000,56.8750,98,55,0.43785
9634450,-0.22500,56.6875,98,55,0.43028
9634460,-0.21500,56.4375,98,55,0.42344
9634470,-0.21000,56.2500,98,55,0.41636
9634480,-0.20500,55.8125,98,55,0.40342
9634490,-0.20000,55.5625,98,55,0.39756
9634500,-0.19000,55.3750,98,55,0.39219
9634510,-0.18000,55.2500,98,55,0.38755
9634520,-0.17000,55.3125,98,55,0.37949
9634530,-0.16000,56.0000,98,55,0.37582
9634540,-0.14500,57.3750,98,55,0.37216
9634550,-0.12500,59.8750,98,55,0.36874
9634560,-0.10500,67.7500,98,55,0.36386
9634570,-0.08500,72.5625,98,55,0.36117
9634580,-0.06000,77.5000,98,55,0.35824
9634590,-0.03500,82.1250,98,55,0.35531
9634600,-0.03500,82.1250,98,55,0.35531
9634610,0.02000,93.0625,98,55,0.34676
9634620,0.05000,95.5000,98,55,0.34408
9634630,0.08000,97.3750,98,55,0.34115
9634640,0.11000,99.6250,98,55,0.33480
9634650,0.14000,100.1875,98,55,0.33260
9634660,0.17000,100.4375,98,55,0.33089
9634670,0.19500,100.5000,98,55,0.32869
9634680,0.20000,100.0625,98,55,0.32430
9634690,0.17500,99.5000,98,55,0.32234
9634700,0.12000,98.8125,98,55,0.32015
9634710,0.05500,97.9375,98,55,0.31770
9634720,-0.00500,95.9375,98,55,0.31282
9634730,-0.05500,94.8125,98,55,0.31038
9634740,-0.08500,93.6875,98,55,0.30794
9634750,-0.10500,92.5625,98,55,0.30549
9634760,-0.12000,90.1875,98,55,0.30256
9634770,-0.13000,89.0000,98,55,0.30110
9634780,-0.13000,87.7500,98,55,0.29988
9634790,-0.13000,86.4375,98,55,0.29939
9634800,-0.12500,83.6250,98,55,0.30330
9634810,-0.12500,82.0625,98,55,0.30940
9634820,-0.12500,80.5625,98,55,0.32088
9634830,-0.12500,79.0000,98,55,0.33748
9634840,-0.12500,76.0000,98,55,0.38095
9634850,-0.12500,74.6250,98,55,0.40391
9634860,-0.12000,73.3750,98,55,0.42759
9634870,-0.12500,72.2500,98,55,0.45641
9634880,-0.12500,70.2500,98,55,0.52186
9634890,-0.12000,69.3750,98,55,0.55531
9634900,-0.11500,68.6250,98,55,0.58828
9634910,-0.11000,68.0000,98,55,0.62002
9634920,-0.08500,66.9375,98,55,0.67717
9634930,-0.07500,66.5625,98,55,0.70159
9634940,-0.06500,66.1875,98,55,0.72332
9634950,-0.05000,65.9375,98,55,0.74188
9634960,-0.02500,65.4375,98,55,0.76435
9634970,-0.03000,65.2500,98,55,0.77338
9634980,-0.05500,65.0625,98,55,0.78095
9634990,-0.07500,64.9375,98,55,0.78657
9635000,-0.10500,64.6250,98,55,0.79194
9635010,-0.14500,64.4375,98,55,0.79170
9635020,-0.16000,64.3125,98,55,0.78999
9635030,-0.17000,64.1250,98,55,0.78681
9635040,-0.16500,63.6875,98,55,0.77582
9635050,-0.15500,63.5000,98,55,0.76825
9635060,-0.14500,63.3125,98,55,0.75995
9635070,-0.14500,63.1250,98,55,0.75043
9635080,-0.19000,62.6875,98,55,0.72845
9635090,-0.17000,62.5000,98,55,0.71624
9635100,0.21500,62.2500,98,55,0.70330
9635110,1.02500,62.0000,98,55,0.68962
9635120,1.71500,61.5625,98,55,0.66081
9635130,1.39500,61.2500,98,55,0.64591
9635140,0.43000,60.9375,98,55,0.63077
9635150,-0.19500,60.6250,98,55,0.61563
9635160,-0.33000,60.0000,98,55,0.58926
9635170,-0.30000,59.6875,98,55,0.57607
9635180,-0.27500,59.3750,98,55,0.56239
9635190,-0.26500,59.0625,98,55,0.54896
9635200,-0.25000,58.5000,98,55,0.52405
9635210,-0.24500,58.2500,98,55,0.51233
9635220,-0.23000,57.9375,98,55,0.50159
9635230,-0.22500,57.6875,98,55,0.49158
9635240,-0.21500,57.0625,98,55,0.47350
9635250,-0.21000,56.7500,98,55,0.46642
9635260,-0.20000,56.5000,98,55,0.46032
9635270,-0.19500,56.1875,98,55,0.45372
9635280,-0.18500,55.6875,98,55,0.44103
9635290,-0.17500,55.5000,98,55,0.43492
9635300,-0.16000,55.4375,98,55,0.42906
9635310,-0.15500,55.6250,98,55,0.42320
9635320,-0.14000,57.8125,98,55,0.41270
9635330,-0.12500,60.4375,98,55,0.40781
9635340,-0.10500,64.0625,98,55,0.40317
9635350,-0.08500,68.5625,98,55,0.39951
9635360,-0.06000,78.3750,98,55,0.39267
9635370,-0.03500,82.9375,98,55,0.38877
9635380,-0.00500,87.0625,98,55,0.38462
9635390,0.02000,90.6250,98,55,0.38046
9635400,0.05000,95.8750,98,55,0.37241
9635410,0.08000,97.5625,98,55,0.36874
9635420,0.10500,98.6875,98,55,0.36484
9635430,0.13500,99.4375,98,55,0.36117
9635440,0.13500,99.4375,98,55,0.36117
9635450,0.19500,99.8750,98,55,0.35140
9635460,0.20500,99.5625,98,55,0.34896
9635470,0.18500,99.0625,98,55,0.34603
9635480,0.14000,97.5625,98,55,0.33993
9635490,0.08000,96.6250,98,55,0.33700
9635500,0.08000,96.6250,98,55,0.33700
9635510,-0.02500,94.5625,98,55,0.33114
9635520,-0.06000,92.2500,98,55,0.32479
9635530,-0.08500,91.0000,98,55,0.32161
9635540,-0.09500,89.7500,98,55,0.31868
9635550,-0.10500,88.4375,98,55,0.31673
9635560,-0.11000,85.6875,98,55,0.31429
9635570,-0.11500,84.2500,98,55,0.31355
9635580,-0.11500,82.7500,98,55,0.31453
9635590,-0.11500,81.1875,98,55,0.31795
9635600,-0.11500,77.8750,98,55,0.33504
9635610,-0.12000,76.2500,98,55,0.34994
9635620,-0.12000,74.6875,98,55,0.36899
9635630,-0.11500,73.3125,98,55,0.39243
9635640,-0.12000,70.7500,98,55,0.44884
9635650,-0.12000,70.7500,98,55,0.44884
9635660,-0.12000,68.6250,98,55,0.50134
9635670,-0.11500,67.7500,98,55,0.53065
9635680,-0.10500,66.3125,98,55,0.59170
9635690,-0.09500,65.7500,98,55,0.62100
9635700,-0.07000,65.2500,98,55,0.64860
9635710,-0.06000,64.8750,98,55,0.67375
9635720,-0.05500,64.1875,98,55,0.71575
9635730,-0.03500,63.8750,98,55,0.73236
9635740,-0.01500,63.6875,98,55,0.74652
9635750,-0.03500,63.5000,98,55,0.75604
9635760,-0.05500,63.1875,98,55,0.76728
9635770,-0.08000,63.0000,98,55,0.77094
9635780,-0.11500,62.8125,98,55,0.77265
9635790,-0.14500,62.6250,98,55,0.77241
9635800,-0.16000,62.2500,98,55,0.76679
9635810,-0.16000,62.0625,98,55,0.76142
9635820,-0.15500,61.8750,98,55,0.75482
