RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
11425760,-0.12000,59.0625,104,57,0.38266
11425770,-0.10500,58.8125,104,57,0.37973
11425780,-0.08500,58.5625,104,57,0.37729
11425790,-0.07500,58.3750,104,57,0.37436
11425800,-0.08000,58.1250,104,57,0.36801
11425810,-0.08500,58.1875,104,57,0.36459
11425820,-0.07500,58.5000,104,57,0.36093
11425830,-0.06500,59.2500,104,57,0.35726
11425840,-0.05000,62.6250,104,57,0.35043
11425850,-0.03000,65.2500,104,57,0.34750
11425860,-0.00500,68.3750,104,57,0.34457
11425870,0.01000,71.8750,104,57,0.34164
11425880,0.02500,79.6250,104,57,0.33846
11425890,0.06000,83.5625,104,57,0.33651
11425900,0.09000,87.3750,104,57,0.33431
11425910,0.12500,90.9375,104,57,0.33162
11425920,0.16000,96.9375,104,57,0.32650
11425930,0.18500,99.3750,104,57,0.32405
11425940,0.21000,101.3125,104,57,0.32161
11425950,0.23500,102.8750,104,57,0.31917
11425960,0.27000,104.9375,104,57,0.31429
11425970,0.29000,105.5000,104,57,0.31282
11425980,0.29000,105.6875,104,57,0.31209
11425990,0.25000,105.6875,104,57,0.31062
11426000,0.18000,105.0625,104,58,0.30696
11426010,0.10000,104.5000,104,58,0.30501
11426020,0.10000,104.5000,104,58,0.30501
11426030,-0.02000,103.0625,104,58,0.30134
11426040,-0.05500,101.1875,104,58,0.29792
11426050,-0.07500,100.1875,104,58,0.29621
11426060,-0.08500,99.1250,104,58,0.29451
11426070,-0.09000,98.0625,104,58,0.29304
11426080,-0.09500,95.6875,104,58,0.29182
11426090,-0.09500,94.4375,104,58,0.29133
11426100,-0.09000,93.0625,104,58,0.29133
11426110,-0.09500,91.5625,104,58,0.29255
11426120,-0.09500,88.3750,104,58,0.30183
11426130,-0.09000,86.7500,104,58,0.31136
11426140,-0.09000,85.1250,104,58,0.32479
11426150,-0.09500,83.5000,104,58,0.34261
11426160,-0.08500,80.5000,104,58,0.38950
11426170,-0.09000,79.1875,104,58,0.41343
11426180,-0.09500,77.8750,104,58,0.43712
11426190,-0.11500,76.7500,104,58,0.46471
11426200,-0.11000,74.8750,104,58,0.52357
11426210,-0.09500,74.1250,104,58,0.55214
11426220,-0.09500,73.4375,104,58,0.57924
11426230,-0.11000,72.8750,104,58,0.60391
11426240,-0.11500,71.9375,104,58,0.64542
11426250,-0.10500,71.6250,104,58,0.66227
11426260,-0.08500,71.3125,104,58,0.67643
11426270,-0.06500,71.0000,104,58,0.68840
11426280,-0.04500,70.6250,104,58,0.70134
11426290,-0.04000,70.5000,104,58,0.70623
11426300,-0.02000,70.3125,104,58,0.71038
11426310,-0.00500,70.1250,104,58,0.71331
11426320,-0.01500,69.8125,104,58,0.71526
11426330,-0.02500,69.6250,104,58,0.71453
11426340,-0.04500,69.5000,104,58,0.71258
11426350,-0.08500,69.3125,104,58,0.70940
11426360,-0.12500,68.9375,104,58,0.69988
11426370,-0.14500,68.6875,104,58,0.69377
11426380,-0.14500,68.4375,104,58,0.68694
11426390,-0.13500,68.1875,104,58,0.67937
11426400,-0.12500,67.6875,104,58,0.66129
11426410,-0.12000,67.4375,104,58,0.65104
11426420,-0.10500,67.1250,104,58,0.64029
11426430,-0.12500,66.8125,104,58,0.62906
11426440,-0.15500,66.3125,104,58,0.60513
11426450,0.05000,66.0625,104,58,0.59292
11426460,0.65000,65.8125,104,58,0.58046
11426470,1.45000,65.5000,104,58,0.56899
11426480,1.68000,65.0000,104,58,0.54652
11426490,0.92000,64.6875,104,58,0.53504
11426500,0.05500,64.4375,104,58,0.52381
11426510,-0.25000,64.1875,104,58,0.51306
11426520,-0.25500,63.6250,104,58,0.49377
11426530,-0.23000,63.3750,104,58,0.48547
11426540,-0.22000,63.1250,104,58,0.47766
11426550,-0.21000,62.8125,104,58,0.47033
11426560,-0.20000,62.3125,104,58,0.45714
11426570,-0.19500,62.0625,104,58,0.45201
11426580,-0.19000,61.8750,104,58,0.44737
11426590,-0.18000,61.6250,104,58,0.44274
11426600,-0.17500,61.1250,104,58,0.43468
11426610,-0.17000,60.8750,104,58,0.43077
11426620,-0.16500,60.5625,104,58,0.42711
11426630,-0.16000,60.3125,104,58,0.42344
11426640,-0.15500,59.8750,104,58,0.41563
11426650,-0.14500,59.7500,104,58,0.41197
11426660,-0.13500,59.8125,104,58,0.40830
11426670,-0.12000,60.1875,104,58,0.40513
11426680,-0.10500,62.3750,104,58,0.40269
11426690,-0.09500,64.4375,104,58,0.40024
11426700,-0.07500,67.1250,104,58,0.39731
11426710,-0.06000,70.3750,104,58,0.39414
11426720,-0.04000,77.8750,104,58,0.38803
11426730,-0.01500,81.9375,104,58,0.38462
11426740,0.01000,86.0000,104,58,0.38095
11426750,0.04000,89.9375,104,58,0.37753
11426760,0.07000,96.6875,104,58,0.37167
11426770,0.10000,99.4375,104,58,0.36972
11426780,0.10000,99.4375,104,58,0.36972
11426790,0.15500,103.6875,104,58,0.36581
11426800,0.19000,106.2500,104,58,0.36044
11426810,0.22000,106.9375,104,58,0.35751
11426820,0.24500,107.3125,104,58,0.35458
11426830,0.24500,107.3750,104,58,0.35165
11426840,0.20500,106.8125,104,58,0.34652
11426850,0.14000,106.2500,104,58,0.34432
11426860,0.06000,105.5625,104,58,0.34237
11426870,-0.00500,104.8125,104,58,0.34115
11426880,-0.05500,103.0000,104,58,0.33919
11426890,-0.09000,102.0000,104,58,0.33797
11426900,-0.11000,100.9375,104,58,0.33651
11426910,-0.12500,99.8125,104,58,0.33480
11426920,-0.13500,97.4375,104,58,0.33089
11426930,-0.14000,96.2500,104,58,0.32918
11426940,-0.14000,94.9375,104,58,0.32796
11426950,-0.14500,93.5625,104,58,0.32772
11426960,-0.14500,90.4375,104,58,0.33358
11426970,-0.14000,88.7500,104,58,0.33968
11426980,-0.14500,87.1250,104,58,0.34872
11426990,-0.14500,85.5000,104,58,0.36215
11427000,-0.14000,82.3125,104,58,0.40317
11427010,-0.13500,80.8125,104,58,0.43004
11427020,-0.13000,79.5000,104,58,0.46032
11427030,-0.12500,78.2500,104,58,0.49255
11427040,-0.12500,78.2500,104,58,0.49255
11427050,-0.12500,75.0625,104,58,0.59170
11427060,-0.12500,74.2500,104,58,0.62222
11427070,-0.12500,73.5000,104,58,0.64640
11427080,-0.13500,72.3750,104,58,0.68645
11427090,-0.13500,72.3750,104,58,0.68645
11427100,-0.12500,71.6250,104,58,0.72186
11427110,-0.12000,71.1875,104,58,0.73915
11427120,-0.11000,70.8750,104,58,0.74774
11427130,-0.08500,70.5000,104,58,0.75702
11427140,-0.06500,70.1875,104,58,0.76435
11427150,-0.05000,69.8750,104,58,0.76972
11427160,-0.02500,69.3125,104,58,0.77460
11427170,-0.01000,69.0625,104,58,0.77485
11427180,-0.03000,68.8125,104,58,0.77265
11427190,-0.05000,68.5625,104,58,0.76899
11427200,-0.07500,68.1250,104,58,0.75946
11427210,-0.11500,67.8750,104,58,0.75336
11427220,-0.14500,67.6875,104,58,0.74628
11427230,-0.15500,67.5000,104,58,0.73822
11427240,-0.15500,67.1250,104,58,0.71941
11427250,-0.14500,66.9375,104,58,0.70891
11427260,-0.13500,66.7500,104,58,0.69768
11427270,-0.12500,66.5000,104,58,0.68571
11427280,-0.12500,65.9375,104,58,0.66276
11427290,-0.16500,65.6250,104,58,0.65031
11427300,-0.15500,65.2500,104,58,0.63785
11427310,0.15500,64.9375,104,58,0.62540
11427320,0.90000,64.3750,104,58,0.60122
11427330,1.60500,64.0625,104,58,0.58950
11427340,1.36500,63.8125,104,58,0.57802
11427350,0.43500,63.5625,104,58,0.56703
11427360,-0.19000,62.9375,104,58,0.54676
11427370,-0.32500,62.6875,104,58,0.53773
11427380,-0.29000,62.4375,104,58,0.52991
11427390,-0.26000,62.1875,104,58,0.52308
11427400,-0.24000,61.5625,104,58,0.50940
11427410,-0.23000,61.3125,104,58,0.50305
11427420,-0.22000,61.0000,104,58,0.49670
11427430,-0.21000,60.6875,104,58,0.49035
11427440,-0.20000,60.1250,104,58,0.47741
11427450,-0.19500,59.8125,104,58,0.47082
11427460,-0.19000,59.5000,104,58,0.46422
11427470,-0.18500,59.1875,104,58,0.45739
11427480,-0.18000,58.6250,104,58,0.44591
11427490,-0.17000,58.3750,104,58,0.43932
11427500,-0.16000,58.1250,104,58,0.43199
11427510,-0.15000,57.9375,104,58,0.42442
11427520,-0.15000,57.8125,104,58,0.40904
11427530,-0.15000,58.0000,104,58,0.40147
11427540,-0.15000,58.0000,104,58,0.40147
11427550,-0.12000,59.5625,104,58,0.38755
11427560,-0.10500,63.5625,104,58,0.37485
11427570,-0.08500,66.3750,104,58,0.36923
11427580,-0.06000,69.6250,104,58,0.36484
11427590,-0.03500,73.1250,104,58,0.36117
11427600,-0.00500,80.7500,104,58,0.35165
11427610,0.03000,84.5625,104,58,0.34652
11427620,0.06500,88.1250,104,58,0.34115
11427630,0.10000,91.3750,104,58,0.33578
11427640,0.13000,96.6250,104,58,0.32576
11427650,0.15500,98.6875,104,58,0.32088
11427660,0.18000,100.2500,104,58,0.31624
11427670,0.21000,101.3750,104,58,0.31160
11427680,0.22500,102.7500,104,58,0.30574
11427690,0.21500,102.9375,104,58,0.30208
11427700,0.16500,102.8750,104,58,0.29841
11427710,0.09500,102.5000,104,58,0.29475
11427720,0.02000,101.1875,104,58,0.28669
11427730,-0.03500,100.3750,104,58,0.28278
11427740,-0.08500,99.5000,104,58,0.27888
11427750,-0.10500,98.5625,104,58,0.27497
11427760,-0.12500,96.4375,104,58,0.26764
11427770,-0.14000,95.3125,104,58,0.26374
11427780,-0.14500,94.1250,104,58,0.26081
11427790,-0.15000,93.0000,104,58,0.25885
11427800,-0.14500,90.5000,104,58,0.25348
11427810,-0.14500,90.5000,104,58,0.25348
11427820,-0.14500,87.5625,104,58,0.25031
11427830,-0.14500,85.9375,104,58,0.25153
11427840,-0.14500,82.7500,104,58,0.26325
11427850,-0.14500,81.2500,104,58,0.27473
11427860,-0.14500,79.7500,104,58,0.29084
11427870,-0.14000,78.3750,104,58,0.31111
11427880,-0.14000,75.9375,104,58,0.35458
11427890,-0.14000,74.8750,104,58,0.38193
11427900,-0.14000,73.8750,104,58,0.41245
11427910,-0.13500,73.0625,104,58,0.44444
11427920,-0.13500,71.6250,104,58,0.50769
11427930,-0.13500,71.0000,104,58,0.53724
11427940,-0.13500,70.4375,104,58,0.56435
11427950,-0.13500,70.0000,104,58,0.58852
11427960,-0.12500,69.1250,104,58,0.62784
11427970,-0.11500,68.8125,104,58,0.64274
11427980,-0.11500,68.8125,104,58,0.64274
11427990,-0.07000,68.2500,104,58,0.65983
11428000,-0.06500,67.8750,103,58,0.67057
11428010,-0.04500,67.7500,103,58,0.67350
11428020,-0.02500,67.5625,103,58,0.67424
11428030,-0.02500,67.5625,103,58,0.67424
11428040,-0.05500,67.0000,103,58,0.66691
11428050,-0.07500,66.8125,103,58,0.66154
11428060,-0.11000,66.5625,103,58,0.65543
11428070,-0.14500,66.3750,103,58,0.64835
11428080,-0.16500,65.9375,103,58,0.63346
11428090,-0.16000,65.6875,103,58,0.62515
11428100,-0.15500,65.4375,103,58,0.61563
11428110,-0.15500,65.1875,103,58,0.60513
11428120,-0.14500,64.6250,103,58,0.58144
11428130,-0.13000,64.3750,103,58,0.56850
11428140,-0.14000,64.1250,103,58,0.55507
11428150,-0.19500,63.8750,103,58,0.54115
11428160,-0.11000,63.3750,103,58,0.51282
11428170,0.36000,63.1250,103,58,0.49890
11428180,1.16500,62.8125,103,58,0.48694
11428190,1.59000,62.5625,103,58,0.47619
11428200,1.02000,62.1250,103,58,0.45348
11428210,0.14500,61.8750,103,58,0.44298
11428220,-0.26000,61.6250,103,58,0.43321
11428230,-0.29000,61.3125,103,58,0.42442
11428240,-0.29000,61.3125,103,58,0.42442
11428250,-0.22500,60.5000,103,58,0.40366
11428260,-0.21000,60.2500,103,58,0.39805
11428270,-0.19500,59.9375,103,58,0.39292
11428280,-0.19000,59.3750,103,58,0.38510
11428290,-0.20000,59.0000,103,58,0.38120
11428300,-0.20000,58.6875,103,58,0.37753
11428310,-0.20000,58.3125,103,58,0.37387
11428320,-0.19500,57.8750,103,58,0.36752
11428330,-0.19000,57.7500,103,58,0.36508
11428340,-0.18500,57.6250,103,58,0.36337
11428350,-0.18000,57.3750,103,58,0.36190
11428360,-0.17000,56.8750,103,58,0.35800
11428370,-0.16000,56.6250,103,58,0.35702
11428380,-0.16000,56.4375,103,58,0.35556
11428390,-0.15000,56.3125,103,58,0.35287
11428400,-0.13500,57.2500,103,58,0.34945
11428410,-0.12000,58.5625,103,58,0.34774
11428420,-0.09500,60.5000,103,58,0.34579
11428430,-0.07500,63.1875,103,58,0.34359
11428440,-0.05500,69.6875,103,58,0.33919
11428450,-0.02500,73.2500,103,58,0.33700
11428460,0.00000,77.0000,103,58,0.33480
11428470,0.03000,80.8125,103,58,0.33358
11428480,0.07000,87.9375,103,58,0.33114
11428490,0.10500,91.0000,103,58,0.32943
11428500,0.14000,93.6250,103,58,0.32796
11428510,0.17500,95.8125,103,58,0.32674
11428520,0.21000,99.0000,103,58,0.32503
11428530,0.24500,100.0000,103,58,0.32430
11428540,0.25500,100.6250,103,58,0.32308
11428550,0.23000,100.8750,103,58,0.32137
11428560,0.16000,100.4375,103,58,0.31526
11428570,0.08000,99.9375,103,58,0.31136
11428580,0.00000,99.2500,103,58,0.30525
11428590,-0.05500,98.4375,103,58,0.29768
11428600,-0.09500,96.5625,103,58,0.28059
11428610,-0.12000,95.5625,103,58,0.27253
11428620,-0.13500,94.5625,103,58,0.26545
11428630,-0.14500,93.5000,103,58,0.25958
11428640,-0.15000,91.1250,103,58,0.25104
11428650,-0.15000,89.8750,103,58,0.24737
11428660,-0.14500,88.5000,103,58,0.24420
11428670,-0.14500,87.0625,103,58,0.24249
11428680,-0.14500,83.8750,103,58,0.24225
11428690,-0.15000,82.1875,103,58,0.24396
11428700,-0.15000,80.5625,103,58,0.24860
11428710,-0.15000,79.0625,103,58,0.25739
11428720,-0.15000,76.2500,103,58,0.29035
11428730,-0.15000,74.9375,103,58,0.31477
11428740,-0.15000,73.7500,103,58,0.34164
11428750,-0.15500,72.6875,103,58,0.37070
11428760,-0.15000,70.9375,103,58,0.42882
11428770,-0.14500,70.1875,103,58,0.45421
11428780,-0.14500,69.5000,103,58,0.48181
11428790,-0.14000,68.9375,103,58,0.50891
11428800,-0.13000,68.0000,103,58,0.56801
11428810,-0.12500,67.6250,103,58,0.58681
11428820,-0.11000,67.3125,103,58,0.60269
11428830,-0.09000,67.0000,103,58,0.62466
11428840,-0.08500,66.6250,103,58,0.63590
11428850,-0.07000,66.5000,103,58,0.63785
11428860,-0.04500,66.3750,103,58,0.63639
11428870,-0.03500,66.2500,103,58,0.63443
11428880,-0.05500,65.9375,103,58,0.62564
11428890,-0.08500,65.7500,103,58,0.62076
11428900,-0.11500,65.6250,103,58,0.61538
11428910,-0.15500,65.5000,103,58,0.60952
11428920,-0.18000,65.1875,103,58,0.59487
11428930,-0.18500,65.0625,103,58,0.58608
11428940,-0.18000,64.8750,103,58,0.57729
11428950,-0.17500,64.6875,103,58,0.56801
11428960,-0.17000,64.3125,103,58,0.54579
11428970,-0.16000,64.1250,103,58,0.53382
11428980,-0.15500,63.9375,103,58,0.52161
11428990,-0.19000,63.6875,103,58,0.50940
11429000,-0.19000,63.1875,104,58,0.48596
11429010,0.11000,62.8750,104,58,0.47424
11429020,0.84500,62.6250,104,58,0.46276
11429030,1.56000,62.3750,104,58,0.45177
11429040,1.34500,61.8750,104,58,0.43223
11429050,0.45000,61.6875,104,58,0.42442
11429060,-0.16000,61.4375,104,58,0.41661
11429070,-0.31000,61.1875,104,58,0.40879
11429080,-0.28000,60.6250,104,58,0.39560
11429090,-0.25000,60.3750,104,58,0.38974
11429100,-0.23500,60.0625,104,58,0.38437
11429110,-0.22000,59.7500,104,58,0.37924
11429120,-0.21000,59.1875,104,58,0.36923
11429130,-0.20000,58.9375,104,58,0.36459
11429140,-0.19500,58.6875,104,58,0.36093
11429150,-0.19000,58.3750,104,58,0.35824
11429160,-0.18500,57.8750,104,58,0.35189
11429170,-0.18000,57.5625,104,58,0.34872
11429180,-0.17500,57.3750,104,58,0.34554
11429190,-0.17000,57.1250,104,58,0.34261
11429200,-0.16000,56.8750,104,58,0.33675
11429210,-0.15000,56.7500,104,58,0.33382
11429220,-0.14000,56.6250,104,58,0.33089
11429230,-0.12500,56.6875,104,58,0.32772
11429240,-0.11000,57.7500,104,58,0.32161
11429250,-0.09500,59.0625,104,58,0.31893
11429260,-0.08500,60.8750,104,58,0.31551
11429270,-0.07000,63.1875,104,58,0.31160
11429280,-0.05000,69.0000,104,58,0.30403
11429290,-0.02000,72.3750,104,58,0.30061
11429300,0.00000,76.0625,104,58,0.29744
11429310,0.03000,79.8125,104,58,0.29475
11429320,0.06000,86.8125,104,58,0.29035
11429330,0.08500,89.8125,104,58,0.28840
11429340,0.12000,92.4375,104,58,0.28718
11429350,0.15500,94.6875,104,58,0.28645
11429360,0.19500,98.1250,104,58,0.28181
11429370,0.23000,99.3125,104,58,0.27912
11429380,0.24500,100.1875,104,58,0.27643
11429390,0.23000,100.7500,104,58,0.27399
11429400,0.17000,101.1250,104,58,0.27009
11429410,0.09000,100.9375,104,58,0.26813
11429420,0.01000,100.6250,104,58,0.26545
11429430,-0.05000,100.0625,104,58,0.26154
11429440,-0.05000,100.0625,104,58,0.26154
11429450,-0.12500,97.6250,104,58,0.24737
11429460,-0.14500,96.5625,104,58,0.24151
11429470,-0.15500,95.4375,104,58,0.23590
11429480,-0.15500,95.4375,104,58,0.23590
11429490,-0.15000,91.8750,104,58,0.22979
11429500,-0.15000,90.5625,104,58,0.23370
11429510,-0.14500,89.1875,104,58,0.24078
11429520,-0.14500,86.2500,104,58,0.26618
11429530,-0.14000,84.6875,104,58,0.28474
11429540,-0.14000,84.6875,104,58,0.28474
11429550,-0.14000,81.5625,104,58,0.32405
11429560,-0.13500,78.6250,104,58,0.37582
11429570,-0.14000,77.2500,104,58,0.40464
11429580,-0.14000,75.9375,104,58,0.43394
11429590,-0.13500,74.7500,104,58,0.46325
11429600,-0.13000,72.7500,104,58,0.51844
11429610,-0.13500,71.8750,104,58,0.54310
11429620,-0.13500,71.1250,104,58,0.56532
11429630,-0.13000,70.5000,104,58,0.58486
11429640,-0.12500,69.5000,104,58,0.61465
11429650,-0.11500,69.0625,104,58,0.62466
11429660,-0.09500,68.6875,104,58,0.63419
11429670,-0.07500,68.4375,104,58,0.64249
11429680,-0.06500,68.0625,104,58,0.65470
11429690,-0.04500,67.8750,104,58,0.65836
11429700,-0.02500,67.7500,104,58,0.66032
11429710,-0.02500,67.6250,104,58,0.66056
11429720,-0.04500,67.3750,104,58,0.65665
11429730,-0.06500,67.2500,104,58,0.65226
11429740,-0.10500,67.1250,104,58,0.64664
11429750,-0.14000,67.0000,104,58,0.63980
11429760,-0.16000,66.6875,104,58,0.62271
11429770,-0.16000,66.5000,104,58,0.61270
11429780,-0.16000,66.3125,104,58,0.60195
11429790,-0.15000,66.1875,104,58,0.59072
11429800,-0.14000,65.7500,104,58,0.56728
11429810,-0.13000,65.5625,104,58,0.55531
11429820,-0.13500,65.3750,104,58,0.54335
11429830,-0.19000,65.1250,104,58,0.53138
11429840,-0.12500,64.6250,104,58,0.50916
11429850,0.29000,64.3750,104,58,0.49963
11429860,1.11000,64.1250,104,58,0.48913
11429870,1.68500,63.8750,104,58,0.47863
11429880,1.22000,63.3125,104,58,0.45836
11429890,0.28500,63.0625,104,58,0.44908
11429900,-0.22000,62.7500,104,58,0.44054
11429910,-0.29000,62.5000,104,58,0.43248
11429920,-0.25500,61.9375,104,58,0.41856
11429930,-0.23500,61.6875,104,58,0.41270
11429940,-0.23000,61.4375,104,58,0.40806
11429950,-0.22000,61.1875,104,58,0.40440
11429960,-0.21000,60.6250,104,58,0.39658
11429970,-0.20000,60.3750,104,58,0.39292
11429980,-0.19000,60.1250,104,58,0.38926
11429990,-0.19000,59.8750,104,58,0.38584
11430000,-0.18000,59.3125,104,58,0.37949
11430010,-0.17500,59.0625,104,58,0.37680
11430020,-0.17000,58.8125,104,58,0.37411
11430030,-0.16000,58.5625,104,58,0.37143
11430040,-0.15500,58.2500,104,58,0.36801
11430050,-0.14000,58.1250,104,58,0.36630
11430060,-0.13000,58.0625,104,58,0.36435
11430070,-0.11500,58.1875,104,58,0.36215
11430080,-0.10500,59.8125,104,58,0.35702
11430090,-0.09000,61.5000,104,58,0.35458
11430100,-0.07500,63.8750,104,58,0.35238
11430110,-0.05500,66.7500,104,58,0.35018
11430120,-0.03500,73.6875,104,58,0.34579
11430130,-0.00500,77.5000,104,58,0.34335
11430140,0.01500,81.4375,104,58,0.34188
11430150,0.05000,85.3125,104,58,0.34090
11430160,0.08500,92.3125,104,58,0.33773
11430170,0.12000,95.2500,104,58,0.33578
11430180,0.15000,97.8125,104,58,0.33358
11430190,0.18500,99.9375,104,58,0.33138
11430200,0.22500,103.0000,104,58,0.32698
11430210,0.25500,103.9375,104,58,0.32503
11430220,0.25500,104.5625,104,58,0.32308
11430230,0.25500,104.5625,104,58,0.32308
11430240,0.16000,104.6875,104,58,0.31917
11430250,0.08500,104.2500,104,58,0.31770
11430260,0.01000,103.6875,104,58,0.31624
11430270,-0.05000,103.0625,104,58,0.31453
11430280,-0.09500,101.3750,104,58,0.31136
11430290,-0.11500,100.5000,104,58,0.30989
11430300,-0.12500,99.5000,104,58,0.30867
11430310,-0.13000,98.5000,104,58,0.30769
11430320,-0.13000,96.3125,104,58,0.30842
11430330,-0.13000,95.1250,104,58,0.31111
11430340,-0.12500,93.8125,104,58,0.31551
11430350,-0.12000,92.4375,104,58,0.32234
11430360,-0.11500,89.4375,104,58,0.34774
11430370,-0.11500,87.8125,104,58,0.36679
11430380,-0.11500,86.1875,104,58,0.38999
11430390,-0.11000,84.5000,104,58,0.41661
11430400,-0.11000,81.4375,104,58,0.47814
11430410,-0.10500,80.0625,104,58,0.51062
11430420,-0.10500,78.6875,104,58,0.54286
11430430,-0.10500,77.4375,104,58,0.57411
11430440,-0.11500,75.3125,104,58,0.62125
11430450,-0.11000,74.4375,104,58,0.64396
11430460,-0.10500,73.6250,104,58,0.66545
11430470,-0.11000,73.0000,104,58,0.68523
11430480,-0.10500,71.9375,104,58,0.71697
11430490,-0.10000,71.5000,104,58,0.72918
11430500,-0.09500,71.1250,104,58,0.73919
11430510,-0.07500,70.8125,104,58,0.74725
11430520,-0.05000,70.3750,104,58,0.75775
11430530,-0.03500,70.1875,104,58,0.76044
11430540,-0.02500,70.0625,104,58,0.76068
11430550,0.00000,69.8750,104,58,0.75922
11430560,0.00000,69.6250,104,58,0.75482
11430570,-0.01500,69.5000,104,58,0.75140
11430580,-0.04500,69.3750,104,58,0.74676
11430590,-0.07500,69.1875,104,58,0.74115
11430600,-0.11000,68.8125,104,58,0.72698
11430610,-0.14000,68.6250,104,58,0.71844
11430620,-0.14500,68.3750,104,58,0.70916
11430630,-0.13500,68.1250,104,58,0.69890
11430640,-0.12500,67.6250,104,58,0.67790
11430650,-0.11500,67.3125,104,58,0.66618
11430660,-0.11000,67.0625,104,58,0.65372
11430670,-0.10500,66.8125,104,58,0.64103
11430680,-0.15000,66.2500,104,58,0.61514
11430690,-0.11500,66.0000,104,58,0.60244
11430700,0.28000,65.7500,104,58,0.58999
11430710,1.05500,65.5000,104,58,0.57827
11430720,1.69000,65.0000,104,58,0.55629
11430730,1.41000,64.7500,104,58,0.54628
11430740,0.45000,64.5000,104,58,0.53748
11430750,-0.17000,64.3125,104,58,0.53065
11430760,-0.27500,63.8125,104,58,0.51746
11430770,-0.24000,63.5625,104,58,0.51087
11430780,-0.23000,63.3125,104,58,0.50452
11430790,-0.22000,63.0000,104,58,0.49841
11430800,-0.21000,62.5000,104,58,0.48718
11430810,-0.20500,62.2500,104,58,0.48205
11430820,-0.20000,62.0000,104,58,0.47717
