RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
6600480,-0.17000,56.6250,106,57,0.41416
6600490,-0.16000,56.4375,106,57,0.40464
6600500,-0.15500,56.5000,106,57,0.39634
6600510,-0.14500,57.1250,106,57,0.38877
6600520,-0.13500,61.9375,106,57,0.37827
6600530,-0.12000,66.9375,106,57,0.37363
6600540,-0.10500,73.3125,106,57,0.36899
6600550,-0.08500,80.2500,106,57,0.36484
6600560,-0.07000,92.7500,106,57,0.35751
6600570,-0.04500,97.5000,106,57,0.35409
6600580,-0.02500,101.2500,106,57,0.35116
6600590,-0.00500,104.1250,106,57,0.34823
6600600,0.00500,107.1250,106,57,0.34261
6600610,0.02500,107.3750,106,57,0.33993
6600620,0.05000,106.9375,106,57,0.33822
6600630,0.07500,106.0000,106,57,0.33724
6600640,0.09000,103.3750,106,57,0.33382
6600650,0.08500,101.9375,106,57,0.33187
6600660,0.05500,100.4375,106,57,0.32991
6600670,0.01000,98.8125,106,57,0.32772
6600680,-0.03500,95.4375,106,57,0.32234
6600690,-0.08000,93.8125,106,57,0.31917
6600700,-0.10500,92.2500,106,57,0.31600
6600710,-0.12500,90.7500,106,57,0.31258
6600720,-0.13000,87.8750,106,57,0.30818
6600730,-0.13000,86.4375,106,57,0.30574
6600740,-0.13000,85.0625,106,57,0.30305
6600750,-0.13000,83.6875,106,57,0.29988
6600760,-0.12500,80.8125,106,57,0.29377
6600770,-0.12500,79.3125,106,57,0.29133
6600780,-0.12500,77.7500,106,57,0.28962
6600790,-0.12500,76.1250,106,57,0.29011
6600800,-0.12500,72.8750,106,57,0.30208
6600810,-0.12500,71.4375,106,57,0.31526
6600820,-0.11500,70.1875,106,57,0.33089
6600830,-0.09500,69.0625,106,57,0.34994
6600840,-0.08500,67.1875,106,57,0.40806
6600850,-0.08000,66.5000,106,57,0.44444
6600860,-0.06500,66.0000,106,57,0.48376
6600870,-0.04500,65.6250,106,57,0.52479
6600880,-0.03500,65.2500,106,57,0.60537
6600890,-0.05500,65.1250,106,57,0.64225
6600900,-0.09500,65.1250,106,57,0.67546
6600910,-0.13500,65.1875,106,57,0.70476
6600920,-0.13500,65.1875,106,57,0.70476
6600930,-0.21000,65.5000,106,57,0.75824
6600940,-0.22000,65.6250,106,57,0.77070
6600950,-0.21000,65.6875,106,57,0.78022
6600960,-0.20500,65.7500,106,57,0.78974
6600970,-0.19000,65.6250,106,57,0.78999
6600980,-0.21500,65.5000,106,57,0.78755
6600990,-0.28500,65.3125,106,57,0.78291
6601000,-0.14000,64.8750,106,57,0.76801
6601010,0.40000,64.5625,106,57,0.75873
6601020,1.19500,64.2500,106,57,0.74847
6601030,1.55500,63.9375,106,57,0.73700
6601040,0.90000,63.2500,106,57,0.71062
6601050,0.01000,62.9375,106,57,0.69573
6601060,-0.32000,62.6250,106,57,0.68010
6601070,-0.31000,62.3125,106,57,0.66398
6601080,-0.27000,61.6875,106,57,0.63028
6601090,-0.25000,61.3750,106,57,0.61294
6601100,-0.24000,61.1250,106,57,0.59560
6601110,-0.22500,60.8750,106,57,0.57827
6601120,-0.22000,60.4375,106,57,0.54774
6601130,-0.21000,60.1250,106,57,0.53236
6601140,-0.20000,59.8750,106,57,0.51722
6601150,-0.19500,59.5625,106,57,0.50232
6601160,-0.19000,58.9375,106,57,0.47448
6601170,-0.19000,58.6250,106,57,0.46203
6601180,-0.18500,58.3125,106,57,0.45031
6601190,-0.18000,58.0000,106,57,0.43980
6601200,-0.17000,57.8125,106,57,0.42173
6601210,-0.16000,58.5625,106,57,0.41538
6601220,-0.14500,60.5625,106,57,0.41001
6601230,-0.13000,64.1875,106,57,0.40464
6601240,-0.11000,76.4375,106,57,0.39536
6601250,-0.08500,83.5625,106,57,0.39170
6601260,-0.06500,90.1875,106,57,0.38852
6601270,-0.04000,95.8750,106,57,0.38535
6601280,-0.02000,103.9375,106,57,0.37875
6601290,0.00500,106.6250,106,57,0.37582
6601300,0.03000,108.3125,106,57,0.37289
6601310,0.05000,109.0000,106,57,0.36996
6601320,0.07000,108.0625,106,57,0.36630
6601330,0.09500,106.9375,106,57,0.36386
6601340,0.11500,105.5625,106,57,0.36093
6601350,0.12000,104.1250,106,57,0.35775
6601360,0.10000,100.9375,106,57,0.35165
6601370,0.07000,99.1875,106,57,0.34872
6601380,0.02500,97.5000,106,57,0.34554
6601390,-0.01500,95.8125,106,57,0.34188
6601400,-0.04000,92.6875,106,57,0.33431
6601410,-0.05500,91.1875,106,57,0.33162
6601420,-0.07000,89.7500,106,57,0.32943
6601430,-0.08000,88.3125,106,57,0.32625
6601440,-0.08500,85.3125,106,57,0.31844
6601450,-0.09500,83.8125,106,57,0.31429
6601460,-0.09500,82.3125,106,57,0.31062
6601470,-0.09500,80.7500,106,57,0.30745
6601480,-0.10000,77.3750,106,57,0.30403
6601490,-0.10000,75.6250,106,57,0.30549
6601500,-0.10000,73.9375,106,57,0.31038
6601510,-0.10500,72.2500,106,57,0.32015
6601520,-0.10500,69.4375,106,57,0.34823
6601530,-0.09000,68.3125,106,57,0.37118
6601540,-0.07000,67.4375,106,57,0.40024
6601550,-0.05500,66.7500,106,57,0.43443
6601560,-0.05500,65.8125,106,57,0.51233
6601570,-0.04500,65.5625,106,57,0.55336
6601580,-0.01500,65.3750,106,57,0.59389
6601590,0.00000,65.3125,106,57,0.63223
6601600,-0.01500,65.2500,106,57,0.69866
6601610,-0.05000,65.3125,106,57,0.72186
6601620,-0.09500,65.3750,106,57,0.73944
6601630,-0.14000,65.5000,106,57,0.75604
6601640,-0.14000,65.5000,106,57,0.75604
6601650,-0.18000,65.6250,106,57,0.78828
6601660,-0.17500,65.6250,106,57,0.79267
6601670,-0.16500,65.5625,106,57,0.79414
6601680,-0.15500,65.3125,106,57,0.78999
6601690,-0.18000,65.0625,106,57,0.78437
6601700,-0.24000,64.7500,106,57,0.77680
6601710,-0.10000,64.4375,106,57,0.76777
6601720,0.45000,63.6875,106,57,0.74725
6601730,1.24000,63.3750,106,57,0.73553
6601740,1.49500,63.0625,106,57,0.72259
6601750,0.81000,62.7500,106,57,0.70891
6601760,-0.02000,62.1250,106,57,0.67888
6601770,-0.31000,61.8125,106,57,0.66227
6601780,-0.29500,61.5625,106,57,0.64518
6601790,-0.26000,61.2500,106,57,0.62759
6601800,-0.25500,60.6875,106,57,0.59096
6601810,-0.24500,60.4375,106,57,0.57411
6601820,-0.24000,60.1250,106,57,0.55873
6601830,-0.23000,59.8125,106,57,0.54237
6601840,-0.23000,59.8125,106,57,0.54237
6601850,-0.23000,58.6250,106,57,0.49426
6601860,-0.22000,58.1875,106,57,0.47985
6601870,-0.21500,57.8125,106,57,0.46618
6601880,-0.21000,57.1250,106,57,0.44200
6601890,-0.20500,56.8125,106,57,0.43150
6601900,-0.20000,56.5000,106,57,0.42198
6601910,-0.18500,56.3125,106,57,0.41343
6601920,-0.17500,57.0625,106,57,0.40171
6601930,-0.16000,58.8125,106,57,0.39658
6601940,-0.14500,62.0625,106,57,0.39194
6601950,-0.12500,67.1250,106,57,0.38755
6601960,-0.10500,80.5625,106,57,0.37973
6601970,-0.10500,80.5625,106,57,0.37973
6601980,-0.05500,93.0000,106,57,0.37314
6601990,-0.02500,97.6250,106,57,0.36972
6602000,0.00000,103.8750,105,57,0.36239
6602010,0.02500,105.6250,105,57,0.35922
6602020,0.05000,106.5000,105,57,0.35604
6602030,0.07000,106.5625,105,57,0.34652
6602040,0.09500,104.8750,105,57,0.32527
6602050,0.12000,103.4375,105,57,0.31844
6602060,0.12500,101.8125,105,57,0.31306
6602070,0.11000,100.1250,105,57,0.30818
6602080,0.07500,96.6250,105,57,0.30012
6602090,0.03500,94.8125,105,57,0.29646
6602100,-0.00500,93.0000,105,57,0.29280
6602110,-0.03500,91.2500,105,57,0.28938
6602120,-0.06500,87.9375,105,57,0.28498
6602130,-0.08500,86.3750,105,57,0.28205
6602140,-0.09000,84.8125,105,57,0.27839
6602150,-0.09000,83.2500,105,57,0.27399
6602160,-0.09000,80.1250,105,57,0.26520
6602170,-0.09000,78.5625,105,57,0.26081
6602180,-0.09000,76.9375,105,57,0.25690
6602190,-0.09500,75.2500,105,57,0.25348
6602200,-0.09500,71.6875,105,57,0.25055
6602210,-0.09500,70.0625,105,57,0.25275
6602220,-0.10000,68.5625,105,57,0.25812
6602230,-0.10500,67.2500,105,57,0.26691
6602240,-0.10000,65.3125,105,57,0.30012
6602250,-0.08000,64.6250,105,57,0.32454
6602260,-0.05500,64.0625,105,57,0.35409
6602270,-0.05500,63.6875,105,57,0.38755
6602280,-0.03500,63.3125,105,57,0.46300
6602290,0.00000,63.2500,105,57,0.50159
6602300,0.02000,63.3125,105,57,0.53871
6602310,0.00000,63.3750,105,57,0.57314
6602320,-0.04000,63.6250,105,57,0.62149
6602330,-0.08500,63.7500,105,57,0.64249
6602340,-0.12500,63.8750,105,57,0.66105
6602350,-0.16000,64.0000,105,57,0.67595
6602360,-0.17500,64.1250,105,57,0.69524
6602370,-0.18000,64.0625,105,57,0.69963
6602380,-0.17000,64.0000,105,57,0.70085
6602390,-0.16500,63.8750,105,57,0.69915
6602400,-0.16500,63.4375,105,57,0.68938
6602410,-0.22000,63.1875,105,57,0.68205
6602420,-0.22500,62.9375,105,57,0.67350
6602430,0.07000,62.6875,105,57,0.66374
6602440,0.73500,62.1250,105,57,0.64005
6602450,1.37000,61.8750,105,57,0.62637
6602460,1.17000,61.6250,105,57,0.61172
6602470,0.30000,61.3750,105,57,0.59609
6602480,-0.25500,60.8125,105,57,0.56288
6602490,-0.33500,60.5000,105,57,0.54579
6602500,-0.30000,60.1875,105,57,0.52845
6602510,-0.27500,59.8125,105,57,0.51136
6602520,-0.26500,59.0625,105,57,0.48327
6602530,-0.25500,58.6875,105,57,0.46886
6602540,-0.24500,58.3125,105,57,0.45421
6602550,-0.23500,58.0000,105,57,0.44005
6602560,-0.22000,57.3125,105,57,0.41294
6602570,-0.21500,56.9375,105,57,0.40024
6602580,-0.20000,56.5625,105,57,0.38803
6602590,-0.19500,56.1875,105,57,0.37680
6602600,-0.18500,55.5000,105,57,0.35751
6602610,-0.17000,55.2500,105,57,0.35092
6602620,-0.15500,55.0000,105,57,0.34603
6602630,-0.14500,54.9375,105,57,0.34066
6602640,-0.13000,56.3750,105,57,0.33065
6602650,-0.11500,58.6250,105,57,0.32625
6602660,-0.10500,62.5625,105,57,0.32210
6602670,-0.08500,68.0625,105,57,0.31819
6602680,-0.06000,81.2500,105,57,0.31209
6602690,-0.03500,87.2500,105,57,0.30965
6602700,-0.03500,92.1250,105,57,0.30745
6602710,0.01000,96.0000,105,57,0.30623
6602720,0.03500,101.3125,105,57,0.30403
6602730,0.06000,102.6875,105,57,0.30183
6602740,0.08000,103.1875,105,57,0.29915
6602750,0.10500,102.9375,105,57,0.29597
6602760,0.13000,100.8750,105,57,0.28987
6602770,0.14000,99.3750,105,57,0.28718
6602780,0.11000,97.7500,105,57,0.28449
6602790,0.04000,96.0000,105,57,0.28156
6602800,-0.07500,92.3750,105,57,0.27570
6602810,-0.13000,90.5625,105,57,0.27350
6602820,-0.16500,88.8125,105,57,0.27179
6602830,-0.23000,87.1250,105,57,0.26911
6602840,-0.26000,84.0000,105,57,0.26300
6602850,-0.28000,82.5625,105,57,0.25983
6602860,-0.28000,82.5625,105,57,0.25983
6602870,-0.25000,79.8125,105,57,0.25250
6602880,-0.19000,77.0625,105,57,0.24469
6602890,-0.14500,75.5000,105,57,0.24103
6602900,-0.11500,73.8125,105,57,0.23761
6602910,-0.09000,72.0625,105,57,0.23590
6602920,-0.08500,68.7500,105,57,0.23712
6602930,-0.10500,67.3125,105,57,0.24054
6602940,-0.10500,66.1250,105,57,0.24737
6602950,-0.07500,65.1250,105,57,0.25812
6602960,-0.04500,63.5625,105,57,0.29377
6602970,-0.02000,63.0000,105,57,0.31917
6602980,-0.01000,62.5625,105,57,0.34896
6602990,0.00500,62.3125,105,57,0.38242
6603000,0.03500,62.0625,105,57,0.45543
6603010,0.05000,62.0625,105,57,0.48791
6603020,0.05000,62.0625,105,57,0.48791
6603030,0.02000,62.2500,105,57,0.54701
6603040,-0.02000,62.5000,105,57,0.60220
6603050,-0.06500,62.6875,105,57,0.62540
6603060,-0.10000,62.8125,105,57,0.64493
6603070,-0.11500,62.9375,105,57,0.66032
6603080,-0.12000,63.0000,105,57,0.67937
6603090,-0.11500,63.0000,105,57,0.68303
6603100,-0.10000,62.9375,105,57,0.68327
6603110,-0.10000,62.8125,105,57,0.68034
6603120,-0.15500,62.5000,105,57,0.66886
6603130,-0.15500,62.2500,105,57,0.66081
6603140,0.11500,62.0000,105,57,0.65128
6603150,0.76500,61.7500,105,57,0.64054
6603160,1.42500,61.2500,105,57,0.61563
6603170,1.26500,61.0000,105,57,0.60195
6603180,0.42500,60.7500,105,57,0.58755
6603190,-0.15000,60.4375,105,57,0.57241
6603200,-0.27000,59.8750,105,57,0.54017
6603210,-0.23500,59.5625,105,57,0.52527
6603220,-0.21000,59.3125,105,57,0.51111
6603230,-0.19500,59.0000,105,57,0.49573
6603240,-0.18500,58.3750,105,57,0.46422
6603250,-0.18000,58.0625,105,57,0.44957
6603260,-0.17000,57.8125,105,57,0.43541
6603270,-0.16000,57.5000,105,57,0.42173
6603280,-0.15500,56.8750,105,57,0.39683
6603290,-0.15500,56.5625,105,57,0.38584
6603300,-0.14500,56.3125,105,57,0.37558
6603310,-0.13500,56.0000,105,57,0.36752
6603320,-0.12500,55.3750,105,57,0.35385
6603330,-0.12000,55.1875,105,57,0.34676
6603340,-0.11000,55.2500,105,57,0.33993
6603350,-0.09500,55.8125,105,57,0.33358
6603360,-0.08000,60.0000,105,57,0.32332
6603370,-0.08000,60.0000,105,57,0.32332
6603380,-0.04500,70.5000,105,57,0.31600
6603390,-0.02500,77.3125,105,57,0.31306
6603400,-0.00500,89.6875,105,57,0.30842
6603410,0.02000,94.3750,105,57,0.30696
6603420,0.04000,98.0625,105,57,0.30623
6603430,0.05500,100.8750,105,57,0.30476
6603440,0.05500,100.8750,105,57,0.30476
6603450,0.09500,104.5625,105,57,0.29939
6603460,0.11500,104.3750,105,57,0.29744
6603470,0.11500,104.3750,105,57,0.29744
6603480,0.15500,101.1250,105,57,0.28962
6603490,0.14500,99.6250,105,57,0.28694
6603500,0.14500,99.6250,105,57,0.28694
6603510,0.07000,96.1875,105,57,0.28254
6603520,0.02000,92.6875,105,57,0.27961
6603530,-0.01500,91.0000,105,57,0.27717
6603540,-0.04500,89.3750,105,57,0.27424
6603550,-0.06500,87.8125,105,57,0.27106
6603560,-0.07500,84.8125,105,57,0.26447
6603570,-0.07500,84.8125,105,57,0.26447
6603580,-0.07500,81.9375,105,57,0.25812
6603590,-0.07500,80.5625,105,57,0.25495
6603600,-0.06500,77.6875,105,57,0.24835
6603610,-0.06500,76.1250,105,57,0.24689
6603620,-0.06500,74.4375,105,57,0.24664
6603630,-0.06500,72.7500,105,57,0.24689
6603640,-0.06500,69.4375,105,57,0.25226
6603650,-0.06500,68.0625,105,57,0.25983
6603660,-0.05500,66.9375,105,57,0.27204
6603670,-0.04500,66.0625,105,57,0.28962
6603680,-0.03500,64.6250,105,57,0.34090
6603690,-0.02000,64.0625,105,57,0.37436
6603700,0.00000,63.6875,105,57,0.41148
6603710,0.02500,63.4375,105,57,0.44518
6603720,0.00500,63.1875,105,57,0.51258
6603730,-0.07500,63.1250,105,57,0.54847
6603740,-0.13500,63.1250,105,57,0.58266
6603750,-0.16500,63.1875,105,57,0.61392
6603760,-0.19000,63.3125,105,57,0.66569
6603770,-0.20000,63.3750,105,57,0.68547
6603780,-0.19000,63.4375,105,57,0.70085
6603790,-0.18000,63.5000,105,57,0.71209
6603800,-0.16500,63.5000,105,57,0.72234
6603810,-0.17000,63.4375,105,57,0.72186
6603820,-0.18000,63.3125,105,57,0.71844
6603830,-0.25000,63.1250,105,57,0.71380
6603840,-0.23500,62.6875,105,57,0.69963
6603850,0.09500,62.4375,105,57,0.69035
6603860,0.74500,62.1875,105,57,0.67985
6603870,1.29000,61.9375,105,57,0.66813
6603880,0.98000,61.5000,105,57,0.64200
6603890,0.10500,61.1875,105,57,0.62808
6603900,-0.37500,60.9375,105,57,0.61343
6603910,-0.42500,60.6250,105,57,0.59927
6603920,-0.35500,60.0000,105,57,0.56581
6603930,-0.29500,59.6875,105,57,0.54750
6603940,-0.30000,59.3125,105,57,0.53407
6603950,-0.32000,59.0000,105,57,0.51893
6603960,-0.28500,58.2500,105,57,0.48767
6603970,-0.26500,57.9375,105,57,0.47253
6603980,-0.29000,57.6250,105,57,0.45763
6603990,-0.29500,57.2500,105,57,0.44347
6604000,-0.26500,56.6875,106,57,0.41734
6604010,-0.25000,56.3750,106,57,0.40684
6604020,-0.22000,56.0625,106,57,0.39780
6604030,-0.19500,55.6875,106,57,0.38828
6604040,-0.18000,55.3750,106,57,0.36972
6604050,-0.15500,55.6250,106,57,0.36142
6604060,-0.15500,55.6250,106,57,0.36142
6604070,-0.11000,58.6875,106,57,0.34823
6604080,-0.08500,67.8125,106,57,0.34994
6604090,-0.07000,74.5000,106,57,0.34921
6604100,-0.06500,81.5000,106,57,0.34725
6604110,-0.04500,87.7500,106,57,0.34554
6604120,-0.00500,97.1875,106,57,0.34237
6604130,-0.00500,100.5000,106,57,0.34017
6604140,-0.01500,103.0625,106,57,0.33773
6604150,-0.01000,104.7500,106,57,0.33504
6604160,0.01500,105.5000,106,57,0.32991
6604170,0.05500,104.9375,106,57,0.32747
6604180,0.10000,103.9375,106,57,0.32527
6604190,0.12000,102.7500,106,57,0.32283
6604200,0.11500,99.8750,106,57,0.31697
6604210,0.09500,98.3125,106,57,0.31453
6604220,0.07000,96.6875,106,57,0.31233
6604230,0.03000,95.0000,106,57,0.30940
6604240,-0.01000,91.7500,106,57,0.30354
6604250,-0.05500,90.1250,106,57,0.30037
6604260,-0.08500,88.6250,106,57,0.29719
6604270,-0.09000,87.1250,106,57,0.29377
6604280,-0.09500,84.2500,106,57,0.28694
6604290,-0.09000,82.9375,106,57,0.28303
6604300,-0.08000,81.6250,106,57,0.27863
6604310,-0.06500,80.1875,106,57,0.27546
6604320,-0.05000,77.1875,106,57,0.27082
6604330,-0.04000,75.4375,106,57,0.26911
6604340,-0.04500,73.6875,106,57,0.26886
6604350,-0.05500,72.0000,106,57,0.27131
6604360,-0.05000,69.0000,106,57,0.28767
6604370,-0.03500,67.7500,106,57,0.30330
6604380,-0.01500,66.7500,106,57,0.32430
6604390,-0.00500,65.9375,106,57,0.35092
6604400,0.01000,64.6250,106,57,0.41856
6604410,0.04000,64.1875,106,57,0.45226
6604420,0.07000,63.9375,106,57,0.48474
6604430,0.08000,63.7500,106,57,0.52161
6604440,0.05000,63.6875,106,57,0.59634
6604450,0.01000,63.7500,106,57,0.63028
6604460,0.01000,63.7500,106,57,0.63028
6604470,-0.07500,63.9375,106,57,0.68620
6604480,-0.11500,64.2500,106,57,0.72503
6604490,-0.13500,64.3750,106,57,0.73797
6604500,-0.14500,64.5000,106,57,0.74725
6604510,-0.14500,64.5000,106,57,0.75189
6604520,-0.12000,64.3750,106,57,0.75214
6604530,-0.13500,64.3125,106,57,0.74969
6604540,-0.19500,64.1250,106,57,0.74530
6604550,-0.07500,63.9375,106,57,0.73895
6604560,0.39000,63.5000,106,57,0.72088
6604570,1.14500,63.3125,106,57,0.70965
6604580,1.52000,63.0625,106,57,0.69744
6604590,0.89000,62.8125,106,57,0.68400
6604600,0.05500,62.1875,106,57,0.65617
6604610,-0.26000,61.8750,106,57,0.64225
6604620,-0.27000,61.5625,106,57,0.62686
6604630,-0.25000,61.2500,106,57,0.61050
6604640,-0.25000,60.6875,106,57,0.57631
6604650,-0.24000,60.3750,106,57,0.55897
6604660,-0.22000,60.0625,106,57,0.54188
6604670,-0.20000,59.6875,106,57,0.52503
6604680,-0.18000,59.0625,106,57,0.49206
6604690,-0.17000,58.7500,106,57,0.47643
6604700,-0.16500,58.4375,106,57,0.46178
6604710,-0.16500,58.1250,106,57,0.44957
6604720,-0.15500,57.5000,106,57,0.42784
6604730,-0.14500,57.1875,106,57,0.41685
6604740,-0.12500,56.9375,106,57,0.40635
6604750,-0.11000,56.8125,106,57,0.39658
6604760,-0.09000,58.2500,106,57,0.37973
6604770,-0.07500,60.6875,106,57,0.37265
6604780,-0.05500,64.8125,106,57,0.36654
6604790,-0.03500,70.6875,106,57,0.36117
6604800,-0.00500,84.5625,106,57,0.35238
6604810,0.03000,90.8125,106,57,0.34969
6604820,0.05500,96.0000,106,57,0.34701
6604830,0.08000,100.1875,106,57,0.34432
6604840,0.10500,106.0000,106,57,0.33919
6604850,0.12500,107.5625,106,57,0.33724
6604860,0.14000,108.2500,106,57,0.33529
6604870,0.14500,108.1875,106,57,0.33333
6604880,0.15500,106.5000,106,57,0.32869
6604890,0.17500,105.3125,106,57,0.32625
6604900,0.18500,103.8750,106,57,0.32357
6604910,0.17000,102.3750,106,57,0.32161
6604920,0.14000,99.2500,106,57,0.31746
6604930,0.09000,97.6250,106,57,0.31477
6604940,0.05000,96.0000,106,57,0.31160
6604950,0.01500,94.3750,106,57,0.30867
6604960,-0.00500,91.4375,106,57,0.30305
6604970,-0.01000,90.0000,106,57,0.30037
6604980,-0.01500,88.6250,106,57,0.29768
6604990,-0.01500,87.1875,106,57,0.29475
6605000,-0.01500,84.3750,106,57,0.28889
6605010,-0.02500,83.0000,106,57,0.28694
6605020,-0.02500,81.5625,106,57,0.28425
6605030,-0.03500,80.0000,106,57,0.28156
6605040,-0.03500,76.6875,106,57,0.27985
6605050,-0.03500,74.9375,106,57,0.28303
6605060,-0.03500,73.3125,106,57,0.29011
6605070,-0.03000,71.8750,106,57,0.30208
6605080,-0.00500,69.5000,106,57,0.34310
6605090,0.01500,68.5625,106,57,0.37241
6605100,0.01500,68.5625,106,57,0.37241
6605110,0.02000,67.0625,106,57,0.43956
6605120,0.02000,67.0625,106,57,0.43956
6605130,0.05000,65.8750,106,57,0.54994
6605140,0.05000,65.6875,106,57,0.58901
6605150,0.02500,65.6875,106,57,0.62589
6605160,-0.01500,65.7500,106,57,0.68864
6605170,-0.06500,65.8125,106,57,0.71380
6605180,-0.11500,65.8750,106,57,0.73455
6605190,-0.14000,66.0000,106,57,0.75092
6605200,-0.15500,66.0625,106,57,0.77094
6605210,-0.14500,66.0000,106,57,0.77436
6605220,-0.13000,65.9375,106,57,0.77631
6605230,-0.12500,65.8750,106,57,0.77631
6605240,-0.18000,65.5625,106,57,0.77094
6605250,-0.19500,65.4375,106,57,0.76532
6605260,0.11000,65.1875,106,57,0.75751
6605270,0.82000,65.0000,106,57,0.74799
6605280,1.55000,64.5000,106,57,0.72552
6605290,1.41000,64.1875,106,57,0.71258
6605300,0.51000,63.9375,106,57,0.69890
6605310,-0.15500,63.6250,106,57,0.68547
6605320,-0.30000,62.8750,106,57,0.65714
6605330,-0.26000,62.5000,106,57,0.64103
6605340,-0.24000,62.1250,106,57,0.62442
6605350,-0.23000,61.7500,106,57,0.60757
6605360,-0.22000,61.0625,106,57,0.57411
6605370,-0.21000,60.7500,106,57,0.55800
6605380,-0.20000,60.4375,106,57,0.54188
6605390,-0.19500,60.1250,106,57,0.52576
6605400,-0.18500,59.6250,106,57,0.49768
6605410,-0.17500,59.3750,106,57,0.48620
6605420,-0.17000,59.0625,106,57,0.47399
6605430,-0.16000,58.7500,106,57,0.46178
6605440,-0.15500,58.1250,106,57,0.43956
6605450,-0.14500,58.0000,106,57,0.42979
6605460,-0.13500,58.2500,106,57,0.42100
6605470,-0.11500,59.4375,106,57,0.41270
6605480,-0.10500,66.1250,106,57,0.39878
6605490,-0.08500,72.0625,106,57,0.39267
6605500,-0.06500,78.9375,106,57,0.38706
6605510,-0.04000,86.0625,106,57,0.38266
6605520,-0.01500,97.8125,106,57,0.37558
6605530,0.01000,102.0625,106,57,0.37192
6605540,0.03500,105.3750,106,57,0.36850
6605550,0.05500,107.6875,106,57,0.36532
6605560,0.07000,109.7500,106,57,0.36020
6605570,0.09000,109.6250,106,57,0.35800
6605580,0.11000,109.0000,106,57,0.35604
6605590,0.13000,108.0000,106,57,0.35409
6605600,0.14000,105.4375,106,57,0.35018
6605610,0.13500,103.9375,106,57,0.34847
6605620,0.11000,102.3750,106,57,0.34579
6605630,0.06000,100.7500,106,57,0.34237
6605640,0.02000,97.6250,106,57,0.33480
6605650,-0.01500,96.1250,106,57,0.33065
6605660,-0.04000,94.6250,106,57,0.32674
6605670,-0.06000,93.1875,106,57,0.32283
6605680,-0.07000,90.2500,106,57,0.31600
6605690,-0.07500,88.7500,106,57,0.31258
6605700,-0.07500,88.7500,106,57,0.31258
6605710,-0.08000,85.8750,106,57,0.30745
6605720,-0.08500,82.8125,106,57,0.30379
6605730,-0.08000,81.1250,106,57,0.30159
6605740,-0.08000,79.3750,106,57,0.30012
6605750,-0.08500,77.5000,106,57,0.30061
6605760,-0.09500,73.9375,106,57,0.31136
6605770,-0.11500,72.3125,106,57,0.32381
6605780,-0.12000,71.0000,106,57,0.34188
6605790,-0.07500,69.8125,106,57,0.36581
6605800,-0.03000,68.1250,106,57,0.42491
6605810,-0.01500,68.1250,106,57,0.45519
6605820,-0.01500,67.0000,106,57,0.49158
6605830,0.01000,66.6250,106,57,0.53089
6605840,0.01000,66.6250,106,57,0.53089
6605850,0.03500,66.1875,106,57,0.64567
