RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4201490,-0.09500,97.1250,134,76,0.44884
4201500,-0.09000,95.8125,134,76,0.47790
4201510,-0.08500,95.0000,134,76,0.50745
4201520,-0.08500,94.2500,134,76,0.56386
4201530,-0.08500,94.1250,134,76,0.58632
4201540,-0.08000,94.2500,134,76,0.60513
4201550,-0.08000,94.3750,134,76,0.62418
4201560,-0.08000,94.5625,134,76,0.64200
4201570,-0.08000,94.8125,134,76,0.67228
4201580,-0.08000,94.8750,134,76,0.68425
4201590,-0.08000,94.8125,134,76,0.69402
4201600,-0.08000,94.3750,134,76,0.70696
4201610,-0.07500,94.0625,134,76,0.71038
4201620,-0.07500,93.7500,134,76,0.71160
4201630,-0.06000,93.3125,134,76,0.71111
4201640,-0.03000,92.3750,134,76,0.70403
4201650,-0.01000,91.8750,134,76,0.69841
4201660,0.00000,91.2500,134,76,0.69158
4201670,0.01500,90.6250,134,76,0.68303
4201680,0.05000,90.0625,134,76,0.67326
4201690,0.08000,88.8750,134,76,0.64908
4201700,0.06500,88.3125,134,76,0.63492
4201710,0.02500,87.7500,134,76,0.61954
4201720,-0.00500,86.6875,134,76,0.60317
4201730,-0.05000,86.1250,134,76,0.57143
4201740,-0.08500,85.6250,134,76,0.55775
4201750,-0.11000,85.1875,134,76,0.54335
4201760,-0.11500,84.3125,134,76,0.51648
4201770,-0.12000,83.9375,134,76,0.50476
4201780,-0.12500,83.6250,134,76,0.49451
4201790,-0.12500,83.3125,134,76,0.48571
4201800,-0.11000,82.6875,134,76,0.47179
4201810,-0.11000,82.6875,134,76,0.47179
4201820,0.19500,82.1875,134,76,0.46178
4201830,0.62000,82.0000,134,76,0.45763
4201840,0.96000,81.6250,134,76,0.45104
4201850,0.52500,81.4375,134,76,0.44762
4201860,-0.13500,81.2500,134,76,0.44396
4201870,-0.26000,81.0625,134,76,0.44029
4201880,-0.17500,80.6875,134,76,0.43346
4201890,-0.16000,80.5000,134,76,0.43004
4201900,-0.16000,80.2500,134,76,0.42637
4201910,-0.15500,80.0000,134,76,0.42271
4201920,-0.15500,79.7500,134,76,0.41905
4201930,-0.15000,79.1250,134,76,0.41294
4201940,-0.14500,78.7500,134,76,0.41074
4201950,-0.14000,78.3750,134,76,0.40781
4201960,-0.13000,78.0000,134,76,0.40464
4201970,-0.12000,77.2500,134,76,0.39829
4201980,-0.10500,76.9375,134,76,0.39487
4201990,-0.09500,76.5625,134,76,0.39170
4202000,-0.09000,76.2500,134,76,0.38828
4202010,-0.07500,75.6250,134,76,0.38193
4202020,-0.07000,75.3750,134,76,0.37875
4202030,-0.05500,75.1250,134,76,0.37582
4202040,-0.04500,75.2500,134,76,0.37387
4202050,-0.03500,75.9375,134,76,0.36972
4202060,-0.02000,77.4375,134,76,0.36703
4202070,0.00000,79.9375,134,76,0.36435
4202080,0.01500,83.3750,134,76,0.36142
4202090,0.03500,92.6875,134,76,0.35556
4202100,0.06000,98.0000,134,76,0.35287
4202110,0.07500,103.4375,134,76,0.35018
4202120,0.10000,114.0625,134,76,0.34481
4202130,0.12000,118.7500,134,76,0.34286
4202140,0.14500,122.9375,134,76,0.34164
4202150,0.18500,126.3750,134,76,0.33968
4202160,0.20500,129.1875,134,76,0.33748
4202170,0.24500,132.9375,134,76,0.33309
4202180,0.25500,134.0000,134,76,0.33138
4202190,0.25000,134.6250,134,76,0.32991
4202200,0.21500,134.9375,134,76,0.32845
4202210,0.16000,134.5625,134,76,0.32576
4202220,0.07500,134.0625,134,76,0.32479
4202230,0.02500,133.2500,134,76,0.32479
4202240,-0.02000,132.2500,134,76,0.32552
4202250,-0.05500,129.6875,134,76,0.32625
4202260,-0.07000,128.1875,134,76,0.32674
4202270,-0.08500,126.5625,134,76,0.32723
4202280,-0.09500,122.8125,134,76,0.32869
4202290,-0.10000,120.8125,134,76,0.33040
4202300,-0.10500,118.6875,134,76,0.33358
4202310,-0.10500,116.3750,134,76,0.33944
4202320,-0.11000,111.4375,134,76,0.36215
4202330,-0.10500,108.7500,134,76,0.37705
4202340,-0.10500,106.0000,134,76,0.39438
4202350,-0.10500,103.4375,134,76,0.41661
4202360,-0.09500,101.1250,134,76,0.44274
4202370,-0.09000,97.8750,134,76,0.50110
4202380,-0.08500,96.8750,134,76,0.53065
4202390,-0.08000,96.2500,134,76,0.55897
4202400,-0.08000,95.8125,134,76,0.61001
4202410,-0.08000,95.8125,134,76,0.63199
4202420,-0.07500,95.8750,134,76,0.65128
4202430,-0.07000,96.0000,134,76,0.66569
4202440,-0.06500,96.1875,134,76,0.68767
4202450,-0.07000,96.2500,134,76,0.69768
4202460,-0.07000,96.1875,134,76,0.70623
4202470,-0.07000,96.0625,134,76,0.71306
4202480,-0.07500,95.8125,134,76,0.71819
4202490,-0.07000,95.1250,134,76,0.72357
4202500,-0.05500,94.6875,134,76,0.72357
4202510,-0.03000,94.2500,134,76,0.72210
4202520,-0.01000,93.1875,134,76,0.71893
4202530,0.00000,92.6250,134,76,0.70745
4202540,0.02000,92.0625,134,76,0.69988
4202550,0.05000,91.5000,134,76,0.69084
4202560,0.07500,90.3750,134,76,0.66789
4202570,0.06000,89.8125,134,76,0.65421
4202580,0.02000,89.2500,134,76,0.63956
4202590,0.00000,88.6875,134,76,0.62393
4202600,-0.04000,88.1875,134,76,0.60781
4202610,-0.09000,87.3125,134,76,0.57582
4202620,-0.10500,86.8750,134,76,0.56044
4202630,-0.11000,86.4375,134,76,0.54750
4202640,-0.11500,85.6250,134,76,0.52479
4202650,-0.11000,85.2500,134,76,0.51453
4202660,-0.10500,84.9375,134,76,0.50549
4202670,-0.10000,84.6250,134,76,0.49744
4202680,-0.06500,84.3750,134,76,0.49035
4202690,0.17500,83.8750,134,76,0.47863
4202700,0.83000,83.6875,134,76,0.47350
4202710,0.95000,83.4375,134,76,0.46154
4202720,0.63000,83.2500,134,76,0.44591
4202730,-0.16000,82.8125,134,76,0.42906
4202740,-0.25000,82.6250,134,76,0.42418
4202750,-0.18500,82.4375,134,76,0.41954
4202760,-0.16500,82.2500,134,76,0.41514
4202770,-0.16500,81.8750,134,76,0.40659
4202780,-0.16000,81.6250,134,76,0.40244
4202790,-0.16000,81.3750,134,76,0.39829
4202800,-0.16000,81.3750,134,76,0.39829
4202810,-0.15500,80.5000,134,76,0.38632
4202820,-0.14500,80.1875,134,76,0.38217
4202830,-0.13500,79.8125,134,76,0.37875
4202840,-0.12500,79.1875,134,76,0.37289
4202850,-0.12000,78.8750,134,76,0.36947
4202860,-0.11000,78.5625,134,76,0.36606
4202870,-0.10000,78.2500,134,76,0.36288
4202880,-0.08500,77.7500,134,76,0.35653
4202890,-0.07500,77.5625,134,76,0.35336
4202900,-0.06000,77.3750,134,76,0.35018
4202910,-0.05000,77.3750,134,76,0.34701
4202920,-0.03500,79.1875,134,76,0.34066
4202930,-0.02000,81.4375,134,76,0.33871
4202940,-0.00500,84.7500,134,76,0.33724
4202950,0.01000,88.9375,134,76,0.33504
4202960,0.03000,93.9375,134,76,0.33236
4202970,0.05000,105.0625,134,76,0.32674
4202980,0.07000,110.6875,134,76,0.32405
4202990,0.09500,116.1250,134,76,0.32161
4203000,0.12000,121.1875,135,77,0.31941
4203010,0.15500,129.5000,135,77,0.31551
4203020,0.18000,132.5625,135,77,0.31429
4203030,0.21000,135.0000,135,77,0.31404
4203040,0.23500,138.0625,135,77,0.31404
4203050,0.24500,138.8125,135,77,0.31355
4203060,0.23500,139.1875,135,77,0.31331
4203070,0.20500,139.2500,135,77,0.31306
4203080,0.14500,138.5625,135,77,0.31306
4203090,0.08000,137.8750,135,77,0.31306
4203100,0.01500,136.9375,135,77,0.31306
4203110,-0.04500,135.8750,135,77,0.31331
4203120,-0.06500,134.6875,135,77,0.31380
4203130,-0.08500,131.8125,135,77,0.31551
4203140,-0.09500,130.2500,135,77,0.31697
4203150,-0.10500,128.5625,135,77,0.31819
4203160,-0.11500,124.6875,135,77,0.32332
4203170,-0.11500,122.5625,135,77,0.32869
4203180,-0.11500,120.3125,135,77,0.33748
4203190,-0.11500,117.8750,135,77,0.35067
4203200,-0.11500,115.3750,135,77,0.36899
4203210,-0.11500,110.3750,135,77,0.42051
4203220,-0.11000,108.1250,135,77,0.45250
4203230,-0.10000,106.2500,135,77,0.48230
4203240,-0.09500,104.6875,135,77,0.51087
4203250,-0.08500,102.5625,135,77,0.57729
4203260,-0.08500,101.9375,135,77,0.61001
4203270,-0.08000,101.5000,135,77,0.64078
4203280,-0.08000,101.1250,135,77,0.69426
4203290,-0.08000,101.1250,135,77,0.71673
4203300,-0.08500,101.0625,135,77,0.73626
4203310,-0.08500,101.0000,135,77,0.75336
4203320,-0.08500,100.8750,135,77,0.76825
4203330,-0.08500,100.5000,135,77,0.78877
4203340,-0.08500,100.1875,135,77,0.79414
4203350,-0.08500,99.8750,135,77,0.79927
4203360,-0.08000,99.0000,135,77,0.80659
4203370,-0.06500,98.5000,135,77,0.80757
4203380,-0.03500,97.9375,135,77,0.80659
4203390,-0.00500,97.3750,135,77,0.80391
4203400,0.00000,96.7500,135,77,0.79951
4203410,0.01500,95.5625,135,77,0.78535
4203420,0.06000,94.9375,135,77,0.77582
4203430,0.07500,94.3125,135,77,0.76508
4203440,0.06000,93.6875,135,77,0.75336
4203450,0.03000,92.5625,135,77,0.72503
4203460,-0.00500,92.0000,135,77,0.70916
4203470,-0.04500,91.5000,135,77,0.69280
4203480,-0.09500,90.4375,135,77,0.66032
4203490,-0.11500,89.9375,135,77,0.64469
4203500,-0.12500,89.5000,135,77,0.63004
4203510,-0.12500,89.0625,135,77,0.61661
4203520,-0.12500,88.6875,135,77,0.60464
4203530,-0.12000,88.0000,135,77,0.58535
4203540,-0.11500,87.6875,135,77,0.57802
4203550,-0.10000,87.3750,135,77,0.57118
4203560,0.10000,87.0625,135,77,0.56508
4203570,0.78000,86.5625,135,77,0.55482
4203580,1.05000,86.3125,135,77,0.55018
4203590,0.63000,86.1250,135,77,0.54603
4203600,-0.16000,85.7500,135,77,0.53748
4203610,-0.24000,85.5625,135,77,0.53309
4203620,-0.16000,85.3750,135,77,0.52869
4203630,-0.14500,85.1250,135,77,0.52454
4203640,-0.16000,84.6875,135,77,0.51575
4203650,-0.18000,84.4375,135,77,0.51087
4203660,-0.18500,84.1250,135,77,0.50598
4203670,-0.18000,83.8125,135,77,0.50110
4203680,-0.17000,83.5000,135,77,0.49597
4203690,-0.16000,82.8125,135,77,0.48571
4203700,-0.15500,82.4375,135,77,0.48059
4203710,-0.15000,82.1250,135,77,0.47546
4203720,-0.14000,81.3750,135,77,0.46545
4203730,-0.13500,81.0000,135,77,0.46129
4203740,-0.11500,80.6875,135,77,0.45739
4203750,-0.10500,80.3750,135,77,0.45299
4203760,-0.09000,79.8750,135,77,0.44396
4203770,-0.08500,79.8750,135,77,0.43956
4203780,-0.07000,80.2500,135,77,0.43541
4203790,-0.05500,81.2500,135,77,0.43150
4203800,-0.05500,81.2500,135,77,0.43150
4203810,-0.02500,90.5000,135,77,0.42051
4203820,-0.00500,95.4375,135,77,0.41709
4203830,0.02000,100.9375,135,77,0.41441
4203840,0.04000,112.5000,135,77,0.41001
4203850,0.05000,118.0625,135,77,0.40781
4203860,0.08000,123.3125,135,77,0.40562
4203870,0.10500,128.0000,135,77,0.40342
4203880,0.13500,132.0625,135,77,0.40171
4203890,0.16500,137.9375,135,77,0.39927
4203900,0.19000,139.8750,135,77,0.39878
4203910,0.21500,141.3125,135,77,0.39829
4203920,0.23000,142.2500,135,77,0.39805
4203930,0.22000,143.0000,135,77,0.39780
4203940,0.18500,142.9375,135,77,0.39805
4203950,0.13000,142.5625,135,77,0.39780
4203960,0.06000,142.0625,135,77,0.39731
4203970,-0.00500,140.3750,135,77,0.39658
4203980,-0.04500,139.3125,135,77,0.39585
4203990,-0.07500,138.1250,135,77,0.39512
4204000,-0.10000,135.3750,135,77,0.39365
4204010,-0.10500,133.8125,135,77,0.39292
4204020,-0.11500,132.1250,135,77,0.39292
4204030,-0.12000,130.2500,135,77,0.39390
4204040,-0.12000,128.1875,135,77,0.39658
4204050,-0.12500,123.6250,135,77,0.41148
4204060,-0.12500,121.1250,135,77,0.42540
4204070,-0.12500,118.5000,135,77,0.44396
4204080,-0.12500,115.8750,135,77,0.46764
4204090,-0.12500,111.0625,135,77,0.52625
4204100,-0.12500,109.1250,135,77,0.55873
4204110,-0.12000,107.5625,135,77,0.59145
4204120,-0.11500,106.3750,135,77,0.62369
4204130,-0.10500,104.7500,135,77,0.67204
4204140,-0.10000,104.3750,135,77,0.69524
4204150,-0.10000,104.0625,135,77,0.71795
4204160,-0.09500,103.8125,135,77,0.73871
4204170,-0.09500,103.6875,135,77,0.77363
4204180,-0.09500,103.5625,135,77,0.78755
4204190,-0.09500,103.3750,135,77,0.79951
4204200,-0.09500,103.1875,135,77,0.80952
4204210,-0.09500,102.6250,135,77,0.82320
4204220,-0.09000,102.2500,135,77,0.82711
4204230,-0.08500,101.8125,135,77,0.82808
4204240,-0.07500,101.3125,135,77,0.82686
4204250,-0.05500,100.2500,135,77,0.82271
4204260,-0.02500,99.6250,135,77,0.81880
4204270,-0.01500,99.0625,135,77,0.81343
4204280,-0.00500,97.8125,135,77,0.80635
4204290,0.02500,97.1875,135,77,0.78730
4204300,0.04500,96.5625,135,77,0.77534
4204310,0.03000,95.9375,135,77,0.76190
4204320,0.00000,95.3750,135,77,0.74725
4204330,-0.03000,94.1875,135,77,0.71819
4204340,-0.07500,93.6875,135,77,0.70208
4204350,-0.11500,93.1250,135,77,0.68571
4204360,-0.14500,92.6250,135,77,0.66960
4204370,-0.15500,91.7500,135,77,0.63980
4204380,-0.15500,91.3125,135,77,0.62637
4204390,-0.15500,90.8750,135,77,0.61441
4204400,-0.14000,90.0625,135,77,0.59487
4204410,-0.14000,89.6250,135,77,0.58681
4204420,-0.12500,89.3125,135,77,0.57998
4204430,0.01500,88.9375,135,77,0.57411
4204440,0.52500,88.6250,135,77,0.56899
4204450,1.06500,88.0000,135,77,0.55946
4204460,0.79500,87.6875,135,77,0.55507
4204470,0.02500,87.3750,135,77,0.55067
4204480,-0.25500,87.0625,135,77,0.54628
4204490,-0.19500,86.5000,135,77,0.53700
4204500,-0.18500,86.1250,135,77,0.53211
4204510,-0.19000,85.7500,135,77,0.52698
4204520,-0.19000,85.0000,135,77,0.51697
4204530,-0.19000,84.5625,135,77,0.51233
4204540,-0.18000,84.1250,135,77,0.50720
4204550,-0.17000,83.6875,135,77,0.50208
4204560,-0.16500,83.1875,135,77,0.49670
4204570,-0.16000,82.2500,135,77,0.48596
4204580,-0.15500,81.8750,135,77,0.48059
4204590,-0.15000,81.4375,135,77,0.47521
4204600,-0.14000,81.0000,135,77,0.46984
4204610,-0.13000,80.2500,135,77,0.45934
4204620,-0.11500,79.8750,135,77,0.45421
4204630,-0.09500,79.5625,135,77,0.45006
4204640,-0.08500,79.2500,135,77,0.44615
4204650,-0.07500,79.3750,135,77,0.43785
4204660,-0.05500,80.1875,135,77,0.43394
4204670,-0.04500,81.9375,135,77,0.43004
4204680,-0.03000,84.7500,135,77,0.42662
4204690,-0.01000,93.5000,135,77,0.42051
4204700,0.00000,98.8750,135,77,0.41758
4204710,0.02000,104.5625,135,77,0.41465
4204720,0.04500,110.3125,135,77,0.41172
4204730,0.07500,121.2500,135,77,0.40830
4204740,0.10000,126.0000,135,77,0.40635
4204750,0.12000,130.0625,135,77,0.40440
4204760,0.15000,136.1250,135,77,0.35946
4204770,0.17500,138.1250,135,77,0.34579
4204780,0.20500,139.5625,135,77,0.33846
4204790,0.22000,140.4375,135,77,0.33431
4204800,0.22000,140.4375,135,77,0.33431
4204810,0.18500,140.9375,135,77,0.32869
4204820,0.13000,140.5625,135,77,0.32723
4204830,0.06500,139.9375,135,77,0.32625
4204840,-0.00500,138.1875,135,77,0.32430
4204850,-0.04500,137.0625,135,77,0.32283
4204860,-0.07000,135.8125,135,77,0.32112
4204870,-0.09500,134.4375,135,77,0.31917
4204880,-0.11000,131.2500,135,77,0.31526
4204890,-0.12000,129.5000,135,77,0.31355
4204900,-0.12500,127.5625,135,77,0.31282
4204910,-0.12500,125.5000,135,77,0.31404
4204920,-0.12500,123.2500,135,77,0.31819
4204930,-0.12500,118.2500,135,77,0.33333
4204940,-0.12500,115.5625,135,77,0.34750
4204950,-0.12000,112.8750,135,77,0.36630
4204960,-0.12000,110.3750,135,77,0.38901
4204970,-0.11500,106.1875,135,77,0.44298
4204980,-0.10500,104.5625,135,77,0.47155
4204990,-0.10500,103.3750,135,77,0.49915
4205000,-0.10500,101.7500,134,77,0.54872
4205010,-0.10000,101.3125,134,77,0.56972
4205020,-0.09500,101.0625,134,77,0.58779
4205030,-0.09500,100.8750,134,77,0.60098
4205040,-0.09500,100.7500,134,77,0.61099
4205050,-0.09500,100.5625,134,77,0.62857
4205060,-0.09500,100.3750,134,77,0.63492
4205070,-0.09500,100.1250,134,77,0.63932
4205080,-0.09500,99.8750,134,77,0.64176
4205090,-0.08500,99.0625,134,77,0.64103
4205100,-0.06000,98.6250,134,77,0.63834
4205110,-0.04000,98.1250,134,77,0.63419
4205120,-0.02000,97.0000,134,77,0.62100
4205130,-0.01000,96.3750,134,77,0.61294
4205140,0.01500,95.7500,134,77,0.60317
4205150,0.05000,95.1250,134,77,0.59194
4205160,0.06000,94.5000,134,77,0.57949
4205170,0.01500,93.2500,134,77,0.55043
4205180,-0.01000,92.6250,134,77,0.53431
4205190,-0.04500,92.0000,134,77,0.51697
4205200,-0.08500,91.3750,134,77,0.49890
4205210,-0.12500,90.3125,134,77,0.46154
4205220,-0.14000,89.8125,134,77,0.44298
4205230,-0.14500,89.3125,134,77,0.42686
4205240,-0.14500,88.8125,134,77,0.41270
4205250,-0.14500,87.9375,134,77,0.38388
4205260,-0.13500,87.5625,134,77,0.37070
4205270,-0.13000,87.1875,134,77,0.35849
4205280,-0.04500,86.8125,134,77,0.34725
4205290,0.42000,86.1875,134,77,0.32821
4205300,0.87000,85.8750,134,77,0.31990
4205310,0.64000,85.6250,134,77,0.31258
4205320,0.06500,85.3750,134,77,0.30574
4205330,-0.29000,84.8750,134,77,0.29597
4205340,-0.24000,84.6250,134,77,0.29109
4205350,-0.19500,84.3125,134,77,0.28596
4205360,-0.19000,83.7500,134,77,0.27521
4205370,-0.19000,83.3750,134,77,0.26984
4205380,-0.19000,83.0000,134,77,0.26447
4205390,-0.18500,82.6250,134,77,0.25910
4205400,-0.18000,82.2500,134,77,0.25372
4205410,-0.17000,81.5000,134,77,0.24322
4205420,-0.16500,81.1250,134,77,0.23810
4205430,-0.16000,80.6875,134,77,0.23419
4205440,-0.15500,80.3125,134,77,0.23077
4205450,-0.14500,79.5000,134,77,0.22222
4205460,-0.13500,79.1250,134,77,0.21758
4205470,-0.12500,78.8125,134,77,0.21294
4205480,-0.11500,78.5625,134,77,0.20806
4205490,-0.10500,78.0000,134,77,0.19878
4205500,-0.09500,77.7500,134,77,0.19438
4205510,-0.08000,77.7500,134,77,0.19023
4205520,-0.06000,78.9375,134,77,0.18339
4205530,-0.05000,80.6875,134,77,0.18144
4205540,-0.03000,83.3750,134,77,0.17827
4205550,-0.01000,86.9375,134,77,0.17460
4205560,0.00500,91.2500,134,77,0.17094
4205570,0.02500,101.2500,134,77,0.16313
4205580,0.05500,106.5625,134,77,0.15946
4205590,0.07500,111.6875,134,77,0.15604
4205600,0.10500,116.5625,134,77,0.15238
4205610,0.13500,124.6875,134,77,0.14554
4205620,0.17500,127.8125,134,77,0.14237
4205630,0.19500,130.1875,134,77,0.14066
4205640,0.22000,133.1250,134,77,0.13797
4205650,0.22500,133.7500,134,77,0.13602
4205660,0.19500,134.0000,134,77,0.13407
4205670,0.13000,133.8750,134,77,0.13260
4205680,0.07000,133.3750,134,77,0.13138
4205690,0.00000,131.6875,134,77,0.13016
4205700,-0.06500,130.5000,134,77,0.13040
4205710,-0.09000,129.1250,134,77,0.13114
4205720,-0.11500,127.5625,134,77,0.13236
4205730,-0.13500,123.9375,134,77,0.13773
4205740,-0.14500,121.9375,134,77,0.14017
4205750,-0.14500,119.8125,134,77,0.14261
4205760,-0.15000,117.5625,134,77,0.14554
4205770,-0.15000,112.6875,134,77,0.15482
4205780,-0.14500,110.0625,134,77,0.16313
4205790,-0.14500,107.3125,134,77,0.17509
4205800,-0.14000,102.1250,134,77,0.21172
4205810,-0.13500,100.0000,134,77,0.23663
4205820,-0.13000,98.3750,134,77,0.26520
4205830,-0.12500,97.1250,134,77,0.29255
4205840,-0.11500,95.8125,134,77,0.35043
4205850,-0.11500,95.5625,134,77,0.38217
4205860,-0.10500,95.5625,134,77,0.41343
