RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
2135190,-0.13500,87.8750,113,66,0.37509
2135200,-0.13500,87.4375,113,66,0.40147
2135210,-0.13000,87.1875,113,66,0.46447
2135220,-0.13000,87.1250,113,66,0.49866
2135230,-0.12500,87.0625,113,66,0.53309
2135240,-0.12500,87.0625,113,66,0.59902
2135250,-0.12500,87.0625,113,66,0.62930
2135260,-0.12500,87.0625,113,66,0.65714
2135270,-0.11500,86.9375,113,66,0.68230
2135280,-0.11500,86.3750,113,66,0.71624
2135290,-0.11500,86.0000,113,66,0.73162
2135300,-0.11000,85.5625,113,66,0.74603
2135310,-0.10500,85.0625,113,66,0.75897
2135320,-0.10500,84.6250,113,66,0.76972
2135330,-0.10000,83.6875,113,66,0.78535
2135340,-0.09500,83.2500,113,66,0.79048
2135350,-0.09500,82.7500,113,66,0.79390
2135360,-0.09500,82.3125,113,66,0.79560
2135370,-0.09000,81.3750,113,66,0.79365
2135380,-0.08500,81.0000,113,66,0.78950
2135390,-0.08500,80.5625,113,66,0.78315
2135400,-0.08500,80.1875,113,66,0.77607
2135410,-0.08500,79.4375,113,66,0.75751
2135420,-0.08500,79.0625,113,66,0.74603
2135430,-0.08000,78.6875,113,66,0.73309
2135440,-0.08000,78.3750,113,66,0.71893
2135450,-0.07500,77.6875,113,66,0.68816
2135460,-0.06000,77.3750,113,66,0.67228
2135470,-0.03500,77.0000,113,66,0.65665
2135480,-0.01000,76.6875,113,66,0.64249
2135490,0.00500,76.1250,113,66,0.61661
2135500,0.01000,75.8125,113,66,0.60415
2135510,0.03000,75.5625,113,66,0.59243
2135520,0.04500,75.2500,113,66,0.58169
2135530,0.05000,74.7500,113,66,0.56215
2135540,0.02500,74.5000,113,66,0.55360
2135550,0.00000,74.2500,113,66,0.54554
2135560,-0.02500,73.7500,113,66,0.53797
2135570,-0.06000,73.5000,113,66,0.52381
2135580,-0.08000,73.3125,113,66,0.51746
2135590,-0.09500,73.1250,113,66,0.51136
2135600,-0.10000,72.9375,113,66,0.50476
2135610,-0.10000,72.5000,113,66,0.49133
2135620,-0.09500,72.3125,113,66,0.48425
2135630,-0.09500,72.0625,113,66,0.47741
2135640,-0.08500,71.9375,113,66,0.47082
2135650,-0.03500,71.5625,113,66,0.45763
2135660,0.43000,71.4375,113,66,0.45128
2135670,0.98000,71.3125,113,66,0.44469
2135680,1.33000,71.1875,113,66,0.43883
2135690,0.54000,70.8125,113,66,0.42759
2135700,-0.00500,70.6250,113,66,0.42173
2135710,-0.13500,70.4375,113,66,0.41587
2135720,-0.12500,70.1875,113,66,0.40415
2135730,-0.13500,70.0000,113,66,0.39829
2135740,-0.14000,69.8125,113,66,0.39243
2135750,-0.14000,69.6250,113,66,0.38657
2135760,-0.13500,69.3750,113,66,0.38071
2135770,-0.13500,68.8750,113,66,0.36972
2135780,-0.12500,68.6875,113,66,0.36508
2135790,-0.12000,68.4375,113,66,0.36117
2135800,-0.12000,68.4375,113,66,0.36117
2135810,-0.10500,67.7500,113,66,0.34750
2135820,-0.09500,67.5000,113,66,0.34310
2135830,-0.09000,67.3125,113,66,0.33871
2135840,-0.07500,66.8125,113,66,0.33114
2135850,-0.07000,66.6250,113,66,0.32747
2135860,-0.06000,66.5625,113,66,0.32357
2135870,-0.05000,66.6250,113,66,0.31990
2135880,-0.03500,67.0000,113,66,0.31746
2135890,-0.02000,69.6875,113,66,0.31258
2135900,-0.01000,72.6875,113,66,0.30989
2135910,0.01000,76.9375,113,66,0.30720
2135920,0.03000,87.5000,113,66,0.30232
2135930,0.04500,92.6250,113,66,0.30012
2135940,0.06500,97.2500,113,66,0.29817
2135950,0.09000,101.2500,113,66,0.29646
2135960,0.12000,107.7500,113,66,0.29402
2135970,0.14000,110.2500,113,66,0.29328
2135980,0.16500,112.3125,113,66,0.29328
2135990,0.20500,113.7500,113,66,0.29377
2136000,0.22500,114.6875,112,66,0.29402
2136010,0.25500,115.3750,112,66,0.29426
2136020,0.28500,115.4375,112,66,0.29451
2136030,0.29500,115.3750,112,66,0.29499
2136040,0.29500,115.3125,112,66,0.29548
2136050,0.27000,114.9375,112,66,0.29621
2136060,0.22500,114.6250,112,66,0.29670
2136070,0.15500,114.3125,112,66,0.29719
2136080,0.07000,113.3750,112,66,0.29915
2136090,0.02000,112.7500,112,66,0.30012
2136100,-0.02500,112.0000,112,66,0.30085
2136110,-0.06500,111.1875,112,66,0.30134
2136120,-0.09000,110.2500,112,66,0.30183
2136130,-0.11000,107.8125,112,66,0.30281
2136140,-0.12500,106.3125,112,66,0.30330
2136150,-0.13500,104.6250,112,66,0.30476
2136160,-0.13000,102.7500,112,66,0.30794
2136170,-0.13000,98.4375,112,66,0.32088
2136180,-0.13000,96.1250,112,66,0.33065
2136190,-0.13500,93.8750,112,66,0.34530
2136200,-0.13500,90.4375,112,66,0.36435
2136210,-0.13500,89.5000,112,66,0.41416
2136220,-0.13000,89.0000,112,66,0.44371
2136230,-0.12500,88.8750,112,66,0.47546
2136240,-0.12500,88.8125,112,66,0.50818
2136250,-0.12500,88.8125,112,66,0.57338
2136260,-0.12500,88.8750,112,66,0.60415
2136270,-0.12000,88.9375,112,66,0.63272
2136280,-0.11500,89.0000,112,66,0.65495
2136290,-0.11500,88.8750,112,66,0.69255
2136300,-0.11500,88.6250,112,66,0.71087
2136310,-0.11500,88.3125,112,66,0.72772
2136320,-0.11500,87.8750,112,66,0.74237
2136330,-0.11500,86.9375,112,66,0.76581
2136340,-0.11500,86.4375,112,66,0.77460
2136350,-0.11500,85.9375,112,66,0.78144
2136360,-0.11000,85.4375,112,66,0.78657
2136370,-0.10500,84.4375,112,66,0.79048
2136380,-0.10500,83.9375,112,66,0.77705
2136390,-0.10500,83.4375,112,66,0.75751
2136400,-0.10500,82.3125,112,66,0.73748
2136410,-0.10000,81.8125,112,66,0.72967
2136420,-0.09500,81.3125,112,66,0.72161
2136430,-0.09500,80.8125,112,66,0.71209
2136440,-0.09500,80.3750,112,66,0.70134
2136450,-0.09500,79.4375,112,66,0.67546
2136460,-0.09500,79.0625,112,66,0.66081
2136470,-0.09000,78.6250,112,66,0.64542
2136480,-0.08500,78.1875,112,66,0.63077
2136490,-0.08000,77.3750,112,66,0.60147
2136500,-0.06500,77.0000,112,66,0.58681
2136510,-0.03500,76.5625,112,66,0.57289
2136520,-0.00500,75.8750,112,66,0.54725
2136530,0.00500,75.5625,112,66,0.53602
2136540,0.01000,75.2500,112,66,0.52576
2136550,0.02000,74.9375,112,66,0.51624
2136560,0.04500,74.3750,112,66,0.49988
2136570,0.04000,74.0625,112,66,0.49280
2136580,0.02000,73.8125,112,66,0.48645
2136590,-0.01500,73.5000,112,66,0.47985
2136600,-0.04000,73.1875,112,66,0.47326
2136610,-0.07500,72.6250,112,66,0.46007
2136620,-0.09500,72.4375,112,66,0.45372
2136630,-0.10500,72.1875,112,66,0.44762
2136640,-0.11000,71.9375,112,66,0.44176
2136650,-0.11000,71.3750,112,66,0.43053
2136660,-0.10500,71.1875,112,66,0.42466
2136670,-0.10500,70.9375,112,66,0.41880
2136680,-0.08000,70.6250,112,66,0.40830
2136690,0.07500,70.4375,112,66,0.40244
2136700,0.58000,70.2500,112,66,0.39634
2136710,1.25500,70.0000,112,66,0.38999
2136720,1.04500,69.7500,112,66,0.38364
2136730,0.25000,69.3125,112,66,0.37143
2136740,-0.17000,69.1250,112,66,0.36557
2136750,-0.16000,68.9375,112,66,0.35946
2136760,-0.15500,68.8125,112,66,0.35336
2136770,-0.17500,68.4375,112,66,0.34188
2136780,-0.18000,68.1875,112,66,0.33700
2136790,-0.18000,67.8750,112,66,0.33138
2136800,-0.18000,67.8750,112,66,0.33138
2136810,-0.16500,67.0000,112,66,0.31380
2136820,-0.15500,66.6875,112,66,0.30794
2136830,-0.15000,66.4375,112,66,0.30232
2136840,-0.14000,66.1250,112,66,0.29695
2136850,-0.13500,65.6875,112,66,0.28596
2136860,-0.12500,65.4375,112,66,0.28059
2136870,-0.12000,65.2500,112,66,0.27521
2136880,-0.11000,65.0000,112,66,0.27106
2136890,-0.09500,64.5000,112,66,0.26325
2136900,-0.09000,64.3750,112,66,0.25861
2136910,-0.08000,64.4375,112,66,0.25397
2136920,-0.06500,65.4375,112,66,0.24493
2136930,-0.05500,67.0000,112,66,0.24078
2136940,-0.04000,69.6875,112,66,0.23687
2136950,-0.02500,73.5625,112,66,0.23346
2136960,-0.01500,78.3750,112,66,0.23053
2136970,0.00000,88.5000,112,66,0.22686
2136980,0.02000,93.0625,112,66,0.22613
2136990,0.04500,97.0625,112,66,0.22491
2137000,0.07500,103.2500,111,65,0.22125
2137010,0.10000,105.6875,111,65,0.21880
2137020,0.12500,107.6250,111,65,0.21563
2137030,0.16000,109.0625,111,65,0.21270
2137040,0.18500,110.0000,111,65,0.21074
2137050,0.21000,110.5625,111,65,0.20708
2137060,0.24000,110.4375,111,65,0.20537
2137070,0.24500,110.2500,111,65,0.20366
2137080,0.23000,110.0000,111,65,0.20317
2137090,0.18500,109.2500,111,65,0.20317
2137100,0.14000,108.8125,111,65,0.20220
2137110,0.06500,108.1875,111,65,0.20122
2137120,-0.01500,106.8750,111,65,0.19927
2137130,-0.06000,106.0000,111,65,0.19829
2137140,-0.10000,105.1250,111,65,0.19756
2137150,-0.13000,104.0625,111,65,0.19683
2137160,-0.15000,102.9375,111,65,0.19609
2137170,-0.16000,100.1875,111,65,0.19560
2137180,-0.16000,98.5000,111,65,0.19658
2137190,-0.16000,96.6875,111,65,0.19731
2137200,-0.16500,94.7500,111,65,0.19878
2137210,-0.16000,90.4375,111,65,0.20733
2137220,-0.16000,88.2500,111,65,0.21587
2137230,-0.16000,86.3750,111,65,0.22833
2137240,-0.16000,83.9375,111,65,0.26545
2137250,-0.16000,83.5000,111,65,0.28962
2137260,-0.15500,83.4375,111,65,0.31673
2137270,-0.15000,83.5625,111,65,0.34579
2137280,-0.15000,83.6250,111,65,0.37216
2137290,-0.14500,83.6875,111,65,0.42320
2137300,-0.14000,83.7500,111,65,0.45031
2137310,-0.14000,83.8125,111,65,0.47668
2137320,-0.13500,83.8125,111,65,0.50159
2137330,-0.13500,83.6250,111,65,0.54603
2137340,-0.13500,83.3750,111,65,0.56508
2137350,-0.13500,83.0000,111,65,0.58217
2137360,-0.13500,82.6250,111,65,0.59683
2137370,-0.14000,81.6875,111,65,0.61734
2137380,-0.14500,81.1875,111,65,0.62295
2137390,-0.14500,80.6875,111,65,0.62784
2137400,-0.14000,80.1875,111,65,0.63150
2137410,-0.13500,79.2500,111,65,0.63419
2137420,-0.13500,78.8125,111,65,0.63321
2137430,-0.13000,78.4375,111,65,0.63077
2137440,-0.13000,77.5625,111,65,0.62149
2137450,-0.12500,77.1875,111,65,0.61465
2137460,-0.12500,76.7500,111,65,0.60611
2137470,-0.12000,76.3750,111,65,0.59609
2137480,-0.11500,75.6875,111,65,0.58535
2137490,-0.11000,75.3125,111,65,0.56093
2137500,-0.11000,74.9375,111,65,0.54652
2137510,-0.09500,74.6250,111,65,0.53162
2137520,-0.06000,74.0000,111,65,0.50134
2137530,-0.03500,73.7500,111,65,0.48669
2137540,-0.02500,73.4375,111,65,0.47277
2137550,-0.02000,73.1250,111,65,0.45983
2137560,0.00000,72.8125,111,65,0.44811
2137570,0.02000,72.3125,111,65,0.42857
2137580,0.01500,72.0000,111,65,0.42125
2137590,-0.01500,71.7500,111,65,0.41416
2137600,-0.04500,71.3750,111,65,0.40098
2137610,-0.06500,71.1250,111,65,0.39512
2137620,-0.09500,70.8750,111,65,0.38974
2137630,-0.11500,70.6250,111,65,0.38437
2137640,-0.12500,70.3750,111,65,0.37900
2137650,-0.12500,69.9375,111,65,0.36850
2137660,-0.12500,69.7500,111,65,0.36313
2137670,-0.11500,69.5000,111,65,0.35775
2137680,-0.11000,69.1250,111,65,0.35311
2137690,-0.08500,68.9375,111,65,0.34432
2137700,0.05000,68.7500,111,65,0.33895
2137710,0.64000,68.5625,111,65,0.33358
2137720,1.07500,68.3750,111,65,0.32796
2137730,0.91500,68.1250,111,65,0.31722
2137740,0.18500,67.9375,111,65,0.31184
2137750,-0.19500,67.7500,111,65,0.30647
2137760,-0.16500,67.5625,111,65,0.30085
2137770,-0.14500,67.1875,111,65,0.29133
2137780,-0.15500,67.0000,111,65,0.28742
2137790,-0.15500,66.8125,111,65,0.28278
2137800,-0.15500,66.8125,111,65,0.28278
2137810,-0.14500,66.1875,111,65,0.26838
2137820,-0.14000,66.0000,111,65,0.26374
2137830,-0.13500,65.7500,111,65,0.25910
2137840,-0.12500,65.1875,111,65,0.25006
2137850,-0.12500,64.9375,111,65,0.24567
2137860,-0.12000,64.6875,111,65,0.24151
2137870,-0.11500,64.4375,111,65,0.23736
2137880,-0.10500,64.1875,111,65,0.23468
2137890,-0.09500,63.7500,111,65,0.22979
2137900,-0.08500,63.5625,111,65,0.22686
2137910,-0.07500,63.5000,111,65,0.22369
2137920,-0.06500,63.3750,111,65,0.22051
2137930,-0.05000,63.5000,111,65,0.21441
2137940,-0.03500,63.9375,111,65,0.21172
2137950,-0.02500,65.1875,111,65,0.20904
2137960,-0.01000,67.3750,111,65,0.20659
2137970,0.00500,74.7500,111,65,0.20317
2137980,0.02000,79.4375,111,65,0.20269
2137990,0.04000,84.1875,111,65,0.20171
2138000,0.06500,88.6250,111,65,0.20049
2138010,0.10000,95.8125,111,65,0.19805
2138020,0.12000,98.6875,111,65,0.19658
2138030,0.15500,101.0625,111,65,0.19536
2138040,0.19000,102.9375,111,65,0.19414
2138050,0.23000,105.2500,111,65,0.19219
2138060,0.25500,105.6875,111,65,0.19170
2138070,0.28000,105.7500,111,65,0.19219
2138080,0.28500,105.1875,111,65,0.19316
2138090,0.27500,104.6875,111,65,0.19292
2138100,0.23500,104.1875,111,65,0.19267
2138110,0.15500,103.5625,111,65,0.19243
2138120,0.09500,102.8125,111,65,0.19219
2138130,0.02000,101.2500,111,65,0.19170
2138140,-0.04500,100.3125,111,65,0.19194
2138150,-0.08000,99.3125,111,65,0.19194
2138160,-0.10500,98.2500,111,65,0.19194
2138170,-0.13000,95.8125,111,65,0.19267
2138180,-0.14000,94.4375,111,65,0.19365
2138190,-0.14500,92.9375,111,65,0.19438
2138200,-0.15500,89.3750,111,65,0.19585
2138210,-0.15500,87.4375,111,65,0.19805
2138220,-0.15500,85.4375,111,65,0.20171
2138230,-0.16000,83.5625,111,65,0.20781
2138240,-0.16000,80.8750,111,65,0.22955
2138250,-0.15500,80.3125,111,65,0.24615
2138260,-0.16000,80.1250,111,65,0.26642
2138270,-0.15500,80.1875,111,65,0.28694
2138280,-0.15000,80.3750,111,65,0.30842
2138290,-0.14000,80.6250,111,65,0.36288
2138300,-0.13500,80.6875,111,65,0.39267
2138310,-0.13500,80.7500,111,65,0.42247
2138320,-0.13000,80.8125,111,65,0.48034
2138330,-0.12500,80.8125,111,65,0.50672
2138340,-0.12500,80.6250,111,65,0.53065
2138350,-0.12500,80.3750,111,65,0.55214
2138360,-0.12500,80.0000,111,65,0.57118
2138370,-0.12000,79.1875,111,65,0.59976
2138380,-0.12000,78.6875,111,65,0.60855
2138390,-0.11500,78.2500,111,65,0.61709
2138400,-0.11500,77.8125,111,65,0.62442
2138410,-0.11000,77.0000,111,65,0.63370
2138420,-0.10500,76.6250,111,65,0.63565
2138430,-0.10500,76.1875,111,65,0.64078
2138440,-0.10500,75.5000,111,65,0.64786
2138450,-0.10500,75.1250,111,65,0.64542
2138460,-0.09500,74.8125,111,65,0.64029
2138470,-0.09500,74.5000,111,65,0.63370
2138480,-0.09500,73.8125,111,65,0.61709
2138490,-0.09500,73.4375,111,65,0.60659
2138500,-0.09000,73.1250,111,65,0.59536
2138510,-0.08500,72.8125,111,65,0.58315
2138520,-0.07500,72.5000,111,65,0.57070
2138530,-0.04500,71.9375,111,65,0.54530
2138540,-0.01500,71.6250,111,65,0.53309
2138550,-0.00500,71.3125,111,65,0.52161
2138560,-0.00500,71.0625,111,65,0.51136
2138570,0.01500,70.5000,111,65,0.49377
2138580,0.03500,70.3125,111,65,0.48694
2138590,0.03000,70.0625,111,65,0.48034
2138600,-0.00500,69.6250,111,65,0.46862
2138610,-0.03000,69.3750,111,65,0.46325
2138620,-0.05500,69.1875,111,65,0.45788
2138630,-0.07500,68.9375,111,65,0.45250
2138640,-0.09500,68.7500,111,65,0.44737
2138650,-0.10500,68.3125,111,65,0.43761
2138660,-0.10500,68.1250,111,65,0.43297
2138670,-0.10500,67.9375,111,65,0.42882
2138680,-0.09500,67.6250,111,65,0.42491
2138690,-0.08500,67.4375,111,65,0.41587
2138700,-0.07500,67.3125,111,65,0.41123
2138710,0.06000,67.1250,111,65,0.40635
2138720,0.61000,66.8125,111,65,0.39658
2138730,1.04000,66.6875,111,65,0.39170
2138740,0.99500,66.5000,111,65,0.38681
2138750,0.12500,66.3750,111,65,0.38193
2138760,-0.16500,66.2500,111,65,0.37705
2138770,-0.15500,65.9375,111,65,0.36825
2138780,-0.14000,65.7500,111,65,0.36484
2138790,-0.14500,65.5625,111,65,0.36093
2138800,-0.14500,65.1250,111,65,0.35214
2138810,-0.14500,64.9375,111,65,0.34774
2138820,-0.13500,64.7500,111,65,0.34335
2138830,-0.13000,64.5625,111,65,0.33895
2138840,-0.12500,64.1250,111,65,0.33089
2138850,-0.12000,63.9375,111,65,0.32723
2138860,-0.11500,63.6875,111,65,0.32357
2138870,-0.10500,63.4375,111,65,0.32063
2138880,-0.10000,63.1875,111,65,0.31844
2138890,-0.08500,62.7500,111,65,0.31209
2138900,-0.08000,62.5000,111,65,0.30891
2138910,-0.07000,62.3750,111,65,0.30574
2138920,-0.05500,62.1875,111,65,0.29963
2138930,-0.05000,62.1250,111,65,0.29670
2138940,-0.03500,62.2500,111,65,0.29402
2138950,-0.02500,62.7500,111,65,0.29158
2138960,-0.01000,63.8750,111,65,0.28913
2138970,0.00000,69.2500,111,65,0.28547
2138980,0.01500,73.4375,111,65,0.28449
2138990,0.03000,78.1250,111,65,0.28303
2139000,0.04500,82.8750,110,65,0.28132
2139010,0.07000,91.3125,110,65,0.27863
2139020,0.09500,94.8125,110,65,0.27741
2139030,0.12500,97.7500,110,65,0.27619
2139040,0.16000,102.2500,110,65,0.27399
2139050,0.18500,103.8125,110,65,0.27277
2139060,0.22000,104.8125,110,65,0.27179
2139070,0.25500,105.3125,110,65,0.27155
2139080,0.27500,105.4375,110,65,0.27179
2139090,0.29000,105.0625,110,65,0.27106
2139100,0.27500,104.6875,110,65,0.27057
2139110,0.24500,104.1875,110,65,0.27033
2139120,0.16500,102.9375,110,65,0.27009
2139130,0.11000,102.2500,110,65,0.27009
2139140,0.04000,101.5000,110,65,0.27009
2139150,-0.03500,100.6875,110,65,0.27033
2139160,-0.07000,98.8750,110,65,0.27033
2139170,-0.09000,97.8125,110,65,0.27106
2139180,-0.10500,96.5000,110,65,0.27204
2139190,-0.12000,95.0625,110,65,0.27228
2139200,-0.13000,93.5000,110,65,0.27228
2139210,-0.13500,90.1250,110,65,0.27326
2139220,-0.13500,88.1875,110,65,0.27497
2139230,-0.13500,86.2500,110,65,0.27814
2139240,-0.13500,82.5625,110,65,0.29133
2139250,-0.13500,81.2500,110,65,0.30281
2139260,-0.13500,80.5000,110,65,0.31770
2139270,-0.13500,80.1250,110,65,0.33333
2139280,-0.13000,80.1250,110,65,0.35067
2139290,-0.13000,80.3750,110,65,0.39731
2139300,-0.13000,80.4375,110,65,0.42442
2139310,-0.12500,80.5000,110,65,0.45250
2139320,-0.12500,80.6250,110,65,0.50891
2139330,-0.12000,80.6875,110,65,0.53602
2139340,-0.11500,80.6875,110,65,0.56166
2139350,-0.11500,80.5625,110,65,0.58584
2139360,-0.11500,80.1250,110,65,0.62759
2139370,-0.11500,79.7500,110,65,0.64249
2139380,-0.11000,79.3125,110,65,0.65372
2139390,-0.11000,78.8750,110,65,0.66471
2139400,-0.10500,78.4375,110,65,0.67424
2139410,-0.10000,77.4375,110,65,0.68767
2139420,-0.10000,77.0000,110,65,0.69158
2139430,-0.09500,76.5625,110,65,0.69353
2139440,-0.09500,76.1875,110,65,0.69402
2139450,-0.09500,75.5000,110,65,0.69060
2139460,-0.09500,75.1250,110,65,0.68669
2139470,-0.09500,74.8125,110,65,0.68132
2139480,-0.09000,74.5000,110,65,0.67473
2139490,-0.09000,73.8125,110,65,0.65788
2139500,-0.09000,73.5000,110,65,0.64737
2139510,-0.09000,73.1250,110,65,0.63590
2139520,-0.09000,72.8125,110,65,0.62344
2139530,-0.07500,72.2500,110,65,0.59829
2139540,-0.05500,71.9375,110,65,0.58608
2139550,-0.02500,71.6875,110,65,0.57436
2139560,-0.01500,71.3750,110,65,0.56313
2139570,-0.01500,70.8125,110,65,0.54359
2139580,-0.01500,70.8125,110,65,0.54359
2139590,-0.01500,70.8125,110,65,0.54359
2139600,0.02000,69.8125,110,65,0.51233
2139610,0.00500,69.5625,110,65,0.50574
2139620,-0.03000,69.3750,110,65,0.49939
2139630,-0.04500,69.1250,110,65,0.49328
2139640,-0.07000,68.8750,110,65,0.48767
2139650,-0.09500,68.4375,110,65,0.47668
2139660,-0.09500,68.1875,110,65,0.47106
2139670,-0.09500,68.0000,110,65,0.46593
2139680,-0.09500,67.8125,110,65,0.46129
2139690,-0.09500,67.4375,110,65,0.45128
2139700,-0.09000,67.2500,110,65,0.44615
2139710,-0.07500,67.1250,110,65,0.44103
2139720,0.01000,67.0000,110,65,0.43590
2139730,0.39000,66.7500,110,65,0.42515
2139740,1.06000,66.6250,110,65,0.41954
2139750,1.06000,66.5000,110,65,0.41368
2139760,0.40000,66.3750,110,65,0.40781
2139770,-0.12500,66.0625,110,65,0.39829
2139780,-0.16000,65.8750,110,65,0.39316
2139790,-0.14500,65.7500,110,65,0.38803
2139800,-0.14500,65.7500,110,65,0.38803
2139810,-0.14500,65.2500,110,65,0.37363
2139820,-0.14500,65.0000,110,65,0.36899
2139830,-0.13500,64.7500,110,65,0.36459
2139840,-0.12500,64.2500,110,65,0.35580
2139850,-0.11500,64.0625,110,65,0.35140
2139860,-0.11000,63.8750,110,65,0.34725
2139870,-0.10500,63.6875,110,65,0.34408
2139880,-0.10000,63.3125,110,65,0.33724
2139890,-0.09500,63.0000,110,65,0.33333
2139900,-0.08500,62.6875,110,65,0.32943
2139910,-0.07500,62.4375,110,65,0.32552
2139920,-0.06500,62.1875,110,65,0.32161
2139930,-0.05500,62.0000,110,65,0.31477
2139940,-0.04500,61.9375,110,65,0.31160
2139950,-0.04000,62.0000,110,65,0.30891
2139960,-0.02500,63.4375,110,65,0.30501
2139970,-0.01500,65.3750,110,65,0.30427
2139980,-0.00500,68.5000,110,65,0.30281
2139990,0.01500,72.6250,110,65,0.30134
2140000,0.03000,77.3750,111,65,0.29963
2140010,0.05500,87.0000,111,65,0.29597
2140020,0.07500,91.1250,111,65,0.29426
2140030,0.10500,94.7500,111,65,0.29280
2140040,0.13000,97.8125,111,65,0.29133
2140050,0.15500,102.5625,111,65,0.28889
2140060,0.19500,104.2500,111,65,0.28767
2140070,0.21500,105.3750,111,65,0.28718
2140080,0.26000,106.3125,111,65,0.28596
2140090,0.28000,106.3125,111,65,0.28474
2140100,0.29500,106.1250,111,65,0.28352
2140110,0.29000,105.8125,111,65,0.28278
2140120,0.26500,105.0000,111,65,0.28230
2140130,0.19500,104.5000,111,65,0.28205
2140140,0.13500,103.9375,111,65,0.28205
2140150,0.06000,103.2500,111,65,0.28205
2140160,-0.01500,101.6875,111,65,0.28254
2140170,-0.05500,100.7500,111,65,0.28327
2140180,-0.09000,99.6875,111,65,0.28303
2140190,-0.11500,98.5625,111,65,0.28254
2140200,-0.12500,97.3125,111,65,0.28181
2140210,-0.14000,94.4375,111,65,0.28059
2140220,-0.14750,92.7500,111,65,0.28034
2140230,-0.15000,90.9375,111,65,0.28107
2140240,-0.15000,88.9375,111,65,0.28327
2140250,-0.15000,84.8125,111,65,0.29499
2140260,-0.15000,83.0000,111,65,0.30598
2140270,-0.14500,81.6250,111,65,0.31868
2140280,-0.14500,80.5000,111,65,0.33333
2140290,-0.14500,80.5000,111,65,0.37607
2140300,-0.14500,80.6250,111,65,0.40195
2140310,-0.14000,80.8125,111,65,0.43736
2140320,-0.13500,81.0625,111,65,0.50427
2140330,-0.13500,81.1250,111,65,0.52454
2140340,-0.13000,81.2500,111,65,0.54774
2140350,-0.13000,81.3125,111,65,0.57118
2140360,-0.13000,81.3125,111,65,0.59365
2140370,-0.13000,80.9375,111,65,0.62613
2140380,-0.12500,80.6250,111,65,0.64151
2140390,-0.12500,80.1875,111,65,0.65592
2140400,-0.12000,79.2500,111,65,0.68034
2140410,-0.12000,78.7500,111,65,0.69011
2140420,-0.11500,78.3125,111,65,0.69792
2140430,-0.11500,77.8750,111,65,0.70379
2140440,-0.11000,77.5000,111,65,0.70769
2140450,-0.10500,76.6250,111,65,0.71062
2140460,-0.10500,76.2500,111,65,0.70965
2140470,-0.10000,75.8750,111,65,0.70647
2140480,-0.09500,75.5000,111,65,0.71013
2140490,-0.09500,74.7500,111,65,0.71551
2140500,-0.09500,74.3750,111,65,0.70891
