RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
7200550,-0.07500,65.4375,101,59,0.63761
7200560,-0.07500,65.4375,101,59,0.63761
7200570,-0.08500,64.4375,101,59,0.61001
7200580,-0.08500,64.4375,101,59,0.61001
7200590,0.13000,63.8125,101,59,0.59096
7200600,0.54500,63.5000,101,59,0.58144
7200610,0.54500,63.5000,101,59,0.58144
7200620,0.87500,62.8750,101,59,0.56264
7200630,0.40000,62.3125,101,59,0.54530
7200640,0.08000,62.0625,101,59,0.53700
7200650,0.08000,62.0625,101,59,0.53700
7200660,-0.08500,61.3125,101,59,0.51404
7200670,-0.08500,61.3125,101,59,0.51404
7200680,-0.11500,60.8125,101,59,0.50037
7200690,-0.11500,60.3125,101,59,0.48547
7200700,-0.11500,60.3125,101,59,0.48547
7200710,-0.11500,60.0625,101,59,0.47814
7200720,-0.11500,59.8750,101,59,0.47082
7200730,-0.11500,59.6250,101,59,0.46374
7200740,-0.11500,59.1250,101,59,0.44933
7200750,-0.11500,58.8125,101,59,0.44225
7200760,-0.10500,58.4375,101,59,0.42833
7200770,-0.10500,58.4375,101,59,0.42833
7200780,-0.10000,58.4375,101,59,0.41783
7200790,-0.09500,58.6250,101,59,0.41221
7200800,-0.09500,59.3750,101,59,0.40635
7200810,-0.09500,61.0000,101,59,0.40049
7200820,-0.07500,72.6875,101,59,0.38315
7200830,-0.06500,77.3125,101,59,0.37729
7200840,-0.06500,77.3125,101,59,0.37729
7200850,-0.05500,86.3750,101,59,0.35995
7200860,-0.04000,87.6250,101,59,0.35556
7200870,-0.04000,87.6250,101,59,0.35556
7200880,-0.00500,89.0000,101,59,0.34725
7200890,0.01000,90.7500,101,59,0.33773
7200900,0.01000,90.7500,101,59,0.33773
7200910,0.05500,93.3750,101,59,0.32821
7200920,0.05500,93.3750,101,59,0.32821
7200930,0.07500,94.7500,101,59,0.32381
7200940,0.11000,97.9375,101,59,0.31184
7200950,0.11000,97.9375,101,59,0.31184
7200960,0.09000,98.6875,101,59,0.30818
7200970,0.01000,99.9375,101,59,0.30208
7200980,0.01000,99.9375,101,59,0.30208
7200990,-0.02500,100.0625,101,59,0.29939
7201000,-0.07500,100.0000,101,59,0.29402
7201010,-0.07500,100.0000,101,59,0.29402
7201020,-0.09500,99.3750,101,59,0.28547
7201030,-0.09500,99.0000,101,59,0.28327
7201040,-0.09500,99.0000,101,59,0.28327
7201050,-0.10500,97.2500,101,59,0.28669
7201060,-0.10500,96.2500,101,59,0.29280
7201070,-0.10500,96.2500,101,59,0.29280
7201080,-0.10500,93.5000,101,59,0.31477
7201090,-0.10500,93.5000,101,59,0.31477
7201100,-0.10000,87.5000,101,59,0.37411
7201110,-0.10000,87.5000,101,59,0.37411
7201120,-0.10000,84.2500,101,59,0.42247
7201130,-0.10000,84.2500,101,59,0.42247
7201140,-0.09500,82.7500,101,59,0.46984
7201150,-0.09500,82.0625,101,59,0.51355
7201160,-0.09500,82.0625,101,59,0.51355
7201170,-0.09500,80.8125,101,59,0.56459
7201180,-0.09500,80.3125,101,59,0.58217
7201190,-0.09500,80.3125,101,59,0.58217
7201200,-0.09000,79.6875,101,59,0.59951
7201210,-0.09000,79.0625,101,59,0.61636
7201220,-0.09000,77.8125,101,59,0.64811
7201230,-0.09500,77.2500,101,59,0.66276
7201240,-0.09500,76.7500,101,59,0.67643
7201250,-0.09000,76.2500,101,59,0.68913
7201260,-0.08500,75.3750,101,59,0.71209
7201270,-0.08500,74.9375,101,59,0.72015
7201280,-0.08000,74.0625,101,59,0.73260
7201290,-0.08000,74.0625,101,59,0.73260
7201300,-0.08500,73.2500,101,59,0.74481
7201310,-0.08000,72.3750,101,59,0.75311
7201320,-0.08000,72.3750,101,59,0.75311
7201330,-0.07500,71.9375,101,59,0.75531
7201340,-0.05500,70.8125,101,59,0.75165
7201350,-0.05500,70.8125,101,59,0.75165
7201360,-0.03500,70.3750,101,59,0.74701
7201370,-0.01500,69.1875,101,59,0.72601
7201380,-0.01500,69.1875,101,59,0.72601
7201390,-0.03000,68.8125,101,59,0.71697
7201400,-0.04500,68.3750,101,59,0.70745
7201410,-0.05500,67.3125,101,59,0.67741
7201420,-0.08000,66.8750,101,59,0.66740
7201430,-0.08500,66.5000,101,59,0.65739
7201440,-0.08500,66.5000,101,59,0.65739
7201450,-0.07000,65.4375,101,59,0.62735
7201460,-0.09000,65.1250,101,59,0.61807
7201470,-0.05000,64.8125,101,59,0.60952
7201480,-0.05000,64.8125,101,59,0.60952
7201490,0.21500,64.5000,101,59,0.60049
7201500,0.64500,63.9375,101,59,0.58217
7201510,0.88500,63.6250,101,59,0.57314
7201520,0.28500,63.0625,101,59,0.55507
7201530,0.01000,62.5625,101,59,0.53773
7201540,0.01000,62.5625,101,59,0.53773
7201550,-0.11500,62.0000,101,59,0.52063
7201560,-0.11500,62.0000,101,59,0.52063
7201570,-0.13500,61.7500,101,59,0.51306
7201580,-0.13500,61.2500,101,59,0.49939
7201590,-0.14000,60.8125,101,59,0.48449
7201600,-0.14000,60.8125,101,59,0.48449
7201610,-0.14500,60.0625,101,59,0.46227
7201620,-0.14500,60.0625,101,59,0.46227
7201630,-0.14500,59.8750,101,59,0.45495
7201640,-0.13500,59.3125,101,59,0.44054
7201650,-0.13500,59.3125,101,59,0.44054
7201660,-0.13500,59.0625,101,59,0.42686
7201670,-0.13000,59.0625,101,59,0.42125
7201680,-0.12500,59.3750,101,59,0.41636
7201690,-0.11500,60.2500,101,59,0.41050
7201700,-0.10500,65.1875,101,59,0.39805
7201710,-0.09500,69.5000,101,59,0.39170
7201720,-0.08000,78.9375,101,59,0.37924
7201730,-0.08000,78.9375,101,59,0.37924
7201740,-0.07000,85.5625,101,59,0.36703
7201750,-0.04500,88.6875,101,59,0.35629
7201760,-0.04500,88.6875,101,59,0.35629
7201770,-0.02500,89.5625,101,59,0.34554
7201780,0.01000,92.1250,101,59,0.34164
7201790,0.03000,93.3750,101,59,0.33748
7201800,0.03000,93.3750,101,59,0.33748
7201810,0.06000,94.6875,101,59,0.33358
7201820,0.09000,97.2500,101,59,0.32625
7201830,0.11000,98.3750,101,59,0.32259
7201840,0.10000,100.0000,101,59,0.31477
7201850,0.06500,100.9375,101,59,0.30672
7201860,0.06500,100.9375,101,59,0.30672
7201870,-0.01000,101.3750,101,59,0.30208
7201880,-0.04000,101.5000,101,59,0.29963
7201890,-0.04000,101.5000,101,59,0.29963
7201900,-0.07000,101.1875,101,59,0.29182
7201910,-0.07500,100.8750,101,59,0.28938
7201920,-0.07500,100.5000,101,59,0.28742
7201930,-0.07500,100.5000,101,59,0.28742
7201940,-0.08000,99.3750,101,59,0.28767
7201950,-0.07500,98.6875,101,59,0.29133
7201960,-0.07500,96.6875,101,59,0.30794
7201970,-0.07500,96.6875,101,59,0.30794
7201980,-0.07500,91.4375,101,59,0.35629
7201990,-0.07500,91.4375,101,59,0.35629
7202000,-0.07500,89.2500,101,60,0.37851
7202010,-0.07500,84.6875,101,60,0.45104
7202020,-0.07500,84.6875,101,60,0.45104
7202030,-0.07000,84.0625,101,60,0.47448
7202040,-0.06500,83.6875,101,60,0.49719
7202050,-0.06000,83.0625,101,60,0.53944
7202060,-0.05500,82.1875,101,60,0.57460
7202070,-0.05500,81.6875,101,60,0.58877
7202080,-0.05500,81.1250,101,60,0.60415
7202090,-0.06000,79.8125,101,60,0.63590
7202100,-0.06000,79.8125,101,60,0.63590
7202110,-0.06000,79.1875,101,60,0.65128
7202120,-0.05500,78.0000,101,60,0.68010
7202130,-0.05500,78.0000,101,60,0.68010
7202140,-0.05500,77.0625,101,60,0.70647
7202150,-0.05500,76.6250,101,60,0.71795
7202160,-0.05500,76.1875,101,60,0.72821
7202170,-0.05500,75.8125,101,60,0.73553
7202180,-0.05500,74.9375,101,60,0.74628
7202190,-0.05500,74.5000,101,60,0.75165
7202200,-0.05500,73.6875,101,60,0.76044
7202210,-0.05000,72.8750,101,60,0.76435
7202220,-0.04500,72.4375,101,60,0.76410
7202230,-0.03500,72.0625,101,60,0.76215
7202240,-0.03500,72.0625,101,60,0.76215
7202250,-0.01500,71.6875,101,60,0.75824
7202260,-0.00500,70.8750,101,60,0.74505
7202270,0.00500,70.5000,101,60,0.73675
7202280,0.00000,70.1250,101,60,0.72772
7202290,-0.01000,69.7500,101,60,0.71795
7202300,-0.01500,69.0000,101,60,0.69744
7202310,-0.02500,68.5625,101,60,0.68718
7202320,-0.05000,68.2500,101,60,0.67717
7202330,-0.06500,67.8750,101,60,0.66740
7202340,-0.06000,66.8125,101,60,0.63932
7202350,-0.06000,66.8125,101,60,0.63932
7202360,-0.06500,66.1250,101,60,0.62100
7202370,0.10500,65.4375,101,60,0.60391
7202380,0.10500,65.4375,101,60,0.60391
7202390,0.50000,65.1875,101,60,0.59463
7202400,0.80500,64.6250,101,60,0.57582
7202410,0.43000,64.1250,101,60,0.55849
7202420,0.43000,64.1250,101,60,0.55849
7202430,-0.06000,63.5625,101,60,0.54164
7202440,-0.11000,63.2500,101,60,0.53358
7202450,-0.11000,63.2500,101,60,0.53358
7202460,-0.14500,62.5625,101,60,0.51087
7202470,-0.14500,62.3125,101,60,0.50452
7202480,-0.14500,62.3125,101,60,0.50452
7202490,-0.15000,61.6875,101,60,0.48303
7202500,-0.15000,61.6875,101,60,0.48303
7202510,-0.15000,61.4375,101,60,0.47570
7202520,-0.14500,61.0000,101,60,0.45519
7202530,-0.14500,61.0000,101,60,0.45519
7202540,-0.13500,60.5000,101,60,0.41832
7202550,-0.13000,60.5000,101,60,0.41050
7202560,-0.13000,60.5000,101,60,0.41050
7202570,-0.11500,63.3125,101,60,0.39316
7202580,-0.11500,66.3125,101,60,0.38706
7202590,-0.11500,66.3125,101,60,0.38706
7202600,-0.10000,75.3125,101,60,0.37460
7202610,-0.09000,84.0625,101,60,0.36190
7202620,-0.08000,87.1250,101,60,0.35580
7202630,-0.06500,89.3125,101,60,0.35018
7202640,-0.06500,89.3125,101,60,0.35018
7202650,-0.03500,92.6250,101,60,0.33480
7202660,-0.01500,93.5625,101,60,0.33114
7202670,-0.01500,93.5625,101,60,0.33114
7202680,0.02500,96.1250,101,60,0.32430
7202690,0.05000,99.0000,101,60,0.31600
7202700,0.05000,99.0000,101,60,0.31600
7202710,0.10000,101.5000,101,60,0.30842
7202720,0.10000,101.5000,101,60,0.30842
7202730,0.11000,102.5625,101,60,0.30476
7202740,0.07000,104.6250,101,60,0.29548
7202750,0.07000,104.6250,101,60,0.29548
7202760,0.03000,104.9375,101,60,0.29231
7202770,-0.01000,105.1875,101,60,0.29035
7202780,-0.03500,105.3125,101,60,0.28669
7202790,-0.05500,105.3125,101,60,0.28449
7202800,-0.06500,105.1875,101,60,0.28205
7202810,-0.07500,105.0000,101,60,0.27985
7202820,-0.07500,103.8750,101,60,0.27839
7202830,-0.07500,103.1875,101,60,0.28230
7202840,-0.07500,103.1875,101,60,0.28230
7202850,-0.08000,102.3750,101,60,0.28913
7202860,-0.07500,98.8125,101,60,0.32601
7202870,-0.07500,97.0000,101,60,0.34481
7202880,-0.07500,95.0000,101,60,0.36679
7202890,-0.06500,90.8750,101,60,0.41587
7202900,-0.06500,90.8750,101,60,0.41587
7202910,-0.06500,89.7188,101,60,0.43280
7202920,-0.06500,88.1250,101,60,0.46520
7202930,-0.06500,86.8125,101,60,0.51160
7202940,-0.06500,86.8125,101,60,0.51160
7202950,-0.05500,86.0000,101,60,0.55482
7202960,-0.05500,85.5625,101,60,0.57509
7202970,-0.05500,85.5625,101,60,0.57509
7202980,-0.05000,84.0000,101,60,0.62247
7202990,-0.05000,84.0000,101,60,0.62247
7203000,-0.04500,82.7500,101,60,0.65495
7203010,-0.04500,82.7500,101,60,0.65495
7203020,-0.04500,81.5000,101,60,0.68547
7203030,-0.04500,80.3750,101,60,0.71233
7203040,-0.04500,80.3750,101,60,0.71233
7203050,-0.04500,79.0000,101,60,0.74579
7203060,-0.04500,79.0000,101,60,0.74579
7203070,-0.04500,78.5625,101,60,0.75287
7203080,-0.04500,78.1250,101,60,0.75800
7203090,-0.04500,78.1250,101,60,0.75800
7203100,-0.04500,78.1250,101,60,0.75800
7203110,-0.04000,76.3125,101,60,0.77802
7203120,-0.02500,75.4375,101,60,0.78193
7203130,-0.01500,74.5625,101,60,0.77949
7203140,-0.01500,74.5625,101,60,0.77949
7203150,0.00000,74.1250,101,60,0.77582
7203160,0.01500,73.3125,101,60,0.76337
7203170,0.00500,72.5625,101,60,0.74603
7203180,-0.00500,72.1875,101,60,0.73626
7203190,-0.01000,71.8125,101,60,0.72601
7203200,-0.01000,71.8125,101,60,0.72601
7203210,-0.04500,70.6875,101,60,0.69499
7203220,-0.05500,70.3125,101,60,0.68449
7203230,-0.04500,69.8750,101,60,0.67399
7203240,-0.04500,69.8750,101,60,0.67399
7203250,-0.04500,69.5000,101,60,0.66349
7203260,-0.06000,68.6250,101,60,0.64249
7203270,0.29000,67.7500,101,60,0.62344
7203280,0.29000,67.7500,101,60,0.62344
7203290,0.70500,67.3750,101,60,0.61368
7203300,0.71000,66.3750,101,60,0.58388
7203310,0.71000,66.3750,101,60,0.58388
7203320,0.29500,66.0625,101,60,0.57436
7203330,0.03500,65.7500,101,60,0.56508
7203340,-0.05000,65.0625,101,60,0.54701
7203350,-0.09500,64.6875,101,60,0.53797
7203360,-0.11500,64.3125,101,60,0.52918
7203370,-0.12500,63.9375,101,60,0.52088
7203380,-0.12500,63.3125,101,60,0.50696
7203390,-0.12000,63.0625,101,60,0.49988
7203400,-0.11500,62.5000,101,60,0.48523
7203410,-0.11500,62.5000,101,60,0.48523
7203420,-0.11500,61.8750,101,60,0.47106
7203430,-0.11500,61.2500,101,60,0.45714
7203440,-0.11500,61.2500,101,60,0.45714
7203450,-0.10500,61.0000,101,60,0.45031
7203460,-0.10500,60.7500,101,60,0.43712
7203470,-0.10000,60.9375,101,60,0.43150
7203480,-0.09500,61.6875,101,60,0.42637
7203490,-0.09500,63.3125,101,60,0.42076
7203500,-0.08000,74.9375,101,60,0.40244
7203510,-0.08000,74.9375,101,60,0.40244
7203520,-0.05500,83.6875,101,60,0.38974
7203530,-0.04500,88.8750,101,60,0.37778
7203540,-0.04500,88.8750,101,60,0.37778
7203550,-0.00500,91.3125,101,60,0.36654
7203560,0.01500,92.1875,101,60,0.36093
7203570,0.01500,92.1875,101,60,0.36093
7203580,0.03500,94.3125,101,60,0.35263
7203590,0.05500,95.6250,101,60,0.34799
7203600,0.10500,98.3750,101,60,0.33748
7203610,0.10500,98.3750,101,60,0.33748
7203620,0.12500,100.7500,101,60,0.32698
7203630,0.13000,101.7500,101,60,0.32161
7203640,0.06500,103.2500,101,60,0.31184
7203650,0.06500,103.2500,101,60,0.31184
7203660,-0.00500,104.2500,101,60,0.29866
7203670,-0.00500,104.2500,101,60,0.29866
7203680,-0.03500,104.3125,101,60,0.29597
7203690,-0.05500,104.3750,101,60,0.29231
7203700,-0.06500,104.1250,101,60,0.28400
7203710,-0.06500,103.4375,101,60,0.27692
7203720,-0.06500,102.9375,101,60,0.27448
7203730,-0.06500,102.9375,101,60,0.27448
7203740,-0.06500,100.8125,101,60,0.28010
7203750,-0.06000,99.8125,101,60,0.28864
7203760,-0.06000,99.8125,101,60,0.28864
7203770,-0.04500,94.8750,101,60,0.33040
7203780,-0.04500,94.8750,101,60,0.33040
7203790,-0.04500,90.6250,101,60,0.37192
7203800,-0.04500,88.6875,101,60,0.39512
7203810,-0.04500,88.6875,101,60,0.39512
7203820,-0.04500,85.4375,101,60,0.46374
7203830,-0.04500,84.9375,101,60,0.48498
7203840,-0.04500,84.9375,101,60,0.48498
7203850,-0.03500,83.6250,101,60,0.54335
7203860,-0.03500,83.0625,101,60,0.55897
7203870,-0.03500,82.5000,101,60,0.57265
7203880,-0.03500,81.8750,101,60,0.58779
7203890,-0.03500,81.8750,101,60,0.58779
7203900,-0.03500,79.8750,101,60,0.63272
7203910,-0.03500,79.2500,101,60,0.64640
7203920,-0.03500,79.2500,101,60,0.64640
7203930,-0.03500,77.6250,101,60,0.68132
7203940,-0.03500,77.1250,101,60,0.69109
7203950,-0.03500,77.1250,101,60,0.69109
7203960,-0.03500,76.6250,101,60,0.69988
7203970,-0.03500,76.1875,101,60,0.70745
7203980,-0.03500,75.3125,101,60,0.71575
7203990,-0.02500,74.3750,101,60,0.72234
7204000,-0.02500,74.3750,101,60,0.72234
7204010,-0.00500,73.0000,101,60,0.72430
7204020,0.01000,72.5625,101,60,0.72186
7204030,0.02000,72.1250,101,60,0.71770
7204040,0.03000,71.6875,101,60,0.71160
7204050,0.02000,70.7500,101,60,0.69499
7204060,0.01000,70.3125,101,60,0.68547
7204070,0.00000,69.8750,101,60,0.67546
7204080,-0.00500,69.5000,101,60,0.66447
7204090,-0.00500,69.5000,101,60,0.66447
7204100,-0.03500,68.3750,101,60,0.63004
7204110,-0.03000,67.9375,101,60,0.61856
7204120,-0.03000,67.9375,101,60,0.61856
7204130,-0.04500,66.8125,101,60,0.58437
7204140,-0.03000,66.5000,101,60,0.57314
7204150,-0.03000,66.5000,101,60,0.57314
7204160,0.64000,65.8125,101,60,0.55067
7204170,0.64000,65.8125,101,60,0.55067
7204180,0.94500,65.1250,101,60,0.53138
7204190,0.83000,64.8750,101,60,0.52161
7204200,0.07000,64.2500,101,60,0.50159
7204210,0.07000,64.2500,101,60,0.50159
7204220,-0.07500,63.3750,101,60,0.47228
7204230,-0.10000,63.1250,101,60,0.46300
7204240,-0.10000,63.1250,101,60,0.46300
7204250,-0.12000,62.2500,101,60,0.43492
7204260,-0.11500,61.9375,101,60,0.42711
7204270,-0.11500,61.6875,101,60,0.42027
7204280,-0.11500,61.3750,101,60,0.41270
7204290,-0.11500,61.3750,101,60,0.41270
7204300,-0.10500,60.5000,101,60,0.38950
7204310,-0.10500,60.5000,101,60,0.38950
7204320,-0.10000,59.9375,101,60,0.37485
7204330,-0.09500,59.5000,101,60,0.36044
7204340,-0.09500,59.5000,101,60,0.36044
7204350,-0.08500,59.3750,101,60,0.34579
7204360,-0.08500,59.3750,101,60,0.34579
7204370,-0.07500,59.6875,101,60,0.33846
7204380,-0.07500,62.3125,101,60,0.32796
7204390,-0.06000,69.1250,101,60,0.31648
7204400,-0.06000,69.1250,101,60,0.31648
7204410,-0.04500,73.5000,101,60,0.31038
7204420,-0.01500,83.8125,101,60,0.29280
7204430,-0.01500,83.8125,101,60,0.29280
7204440,0.00000,85.6250,101,60,0.28694
7204450,0.02000,86.6875,101,60,0.28132
7204460,0.04000,87.9375,101,60,0.27082
7204470,0.08500,89.3750,101,60,0.26471
7204480,0.11000,90.3750,101,60,0.26105
7204490,0.11000,90.3750,101,60,0.26105
7204500,0.13500,93.5000,101,60,0.24884
7204510,0.11500,94.3125,101,60,0.24469
7204520,0.11500,94.3125,101,60,0.24469
7204530,0.04000,95.8750,101,60,0.23272
7204540,0.00500,96.0625,101,60,0.22857
7204550,0.00500,96.0625,101,60,0.22857
7204560,-0.04500,96.0625,101,60,0.22271
7204570,-0.04500,96.0625,101,60,0.22271
7204580,-0.06500,95.3750,101,60,0.23663
7204590,-0.06500,95.0000,101,60,0.24029
7204600,-0.07000,94.5000,101,60,0.24127
7204610,-0.07500,93.0000,101,60,0.24078
7204620,-0.07500,93.0000,101,60,0.24078
7204630,-0.07500,91.9375,101,60,0.24151
7204640,-0.06500,89.0000,101,60,0.24982
7204650,-0.06500,89.0000,101,60,0.24982
7204660,-0.06500,83.4375,101,60,0.28327
7204670,-0.06500,83.4375,101,60,0.28327
7204680,-0.06500,82.0000,101,60,0.29792
7204690,-0.05500,81.0625,101,60,0.31600
7204700,-0.05500,79.9375,101,60,0.35702
7204710,-0.05000,79.6250,101,60,0.37827
7204720,-0.04500,79.3750,101,60,0.39927
7204730,-0.05000,79.0000,101,60,0.41954
7204740,-0.05000,78.0625,101,60,0.45617
7204750,-0.04500,76.9375,101,60,0.48840
7204760,-0.04500,76.3125,101,60,0.50134
7204770,-0.04500,76.3125,101,60,0.50134
7204780,-0.04500,74.6250,101,60,0.53797
7204790,-0.04500,74.1250,101,60,0.55043
7204800,-0.04500,74.1250,101,60,0.55043
7204810,-0.04500,73.6875,101,60,0.56239
7204820,-0.05500,72.5000,101,60,0.59341
7204830,-0.05000,72.1250,101,60,0.60195
7204840,-0.05000,72.1250,101,60,0.60195
7204850,-0.04500,70.8750,101,60,0.62149
7204860,-0.04000,70.5000,101,60,0.62515
7204870,-0.04000,70.5000,101,60,0.62515
7204880,-0.03500,69.7500,101,60,0.62930
7204890,-0.03500,69.7500,101,60,0.62930
7204900,-0.03500,68.9375,101,60,0.63004
7204910,0.00000,68.1875,101,60,0.62515
7204920,0.00000,68.1875,101,60,0.62515
7204930,0.01000,67.8750,101,60,0.62051
7204940,0.01000,67.1250,101,60,0.60733
7204950,-0.01500,66.4375,101,60,0.59145
7204960,-0.01500,66.4375,101,60,0.59145
7204970,-0.02000,66.0625,101,60,0.58388
7204980,-0.04000,65.3750,101,60,0.56899
7204990,-0.06500,65.0625,101,60,0.56142
7205000,-0.05500,64.3750,100,59,0.54628
7205010,-0.05000,63.6875,100,59,0.53089
7205020,-0.05000,63.6875,100,59,0.53089
7205030,0.00500,63.0000,100,59,0.51551
7205040,0.31500,62.6875,100,59,0.50769
7205050,0.31500,62.6875,100,59,0.50769
7205060,0.93000,61.9375,100,59,0.48571
7205070,0.93000,61.9375,100,59,0.48571
7205080,0.23500,61.4375,100,59,0.47350
7205090,0.01000,61.0000,100,59,0.46007
7205100,0.01000,61.0000,100,59,0.46007
7205110,-0.06500,60.7500,100,59,0.45348
7205120,-0.12500,60.1875,100,59,0.44054
7205130,-0.12500,60.1875,100,59,0.44054
7205140,-0.13500,59.5000,100,59,0.42076
7205150,-0.13500,59.5000,100,59,0.42076
7205160,-0.13500,59.3125,100,59,0.41441
7205170,-0.13000,58.5625,100,59,0.39976
7205180,-0.13000,58.5625,100,59,0.39976
7205190,-0.12500,58.2500,100,59,0.39438
7205200,-0.11500,57.6875,100,59,0.38364
7205210,-0.11500,57.2500,100,59,0.37338
7205220,-0.11500,57.2500,100,59,0.37338
7205230,-0.11000,57.1875,100,59,0.36313
7205240,-0.10500,57.5000,100,59,0.35824
7205250,-0.10500,57.5000,100,59,0.35824
7205260,-0.10000,59.9375,100,59,0.34823
7205270,-0.08500,66.8125,100,59,0.34115
7205280,-0.07000,71.4375,100,59,0.33724
7205290,-0.07000,71.4375,100,59,0.33724
7205300,-0.04500,82.5000,100,59,0.32430
7205310,-0.04500,82.5000,100,59,0.32430
7205320,-0.02500,84.4375,100,59,0.31966
7205330,0.01000,87.0000,100,59,0.30623
7205340,0.03000,87.6875,100,59,0.30183
7205350,0.05000,88.6250,100,59,0.29792
7205360,0.08000,89.7500,100,59,0.29573
7205370,0.08000,89.7500,100,59,0.29573
7205380,0.13000,93.2500,100,59,0.28864
7205390,0.13000,93.2500,100,59,0.28864
7205400,0.10500,95.1250,100,59,0.28278
7205410,0.06500,96.3125,100,59,0.27692
7205420,0.06500,96.3125,100,59,0.27692
7205430,-0.00500,96.8125,100,59,0.27082
7205440,-0.03500,96.8125,100,59,0.26789
7205450,-0.03500,96.8125,100,59,0.26789
7205460,-0.05000,96.5625,100,59,0.26227
7205470,-0.06500,96.0625,100,59,0.25934
7205480,-0.06500,96.0625,100,59,0.25934
7205490,-0.06500,95.6875,100,59,0.25763
7205500,-0.06500,93.8750,100,59,0.25397
7205510,-0.07000,92.9375,100,59,0.25592
7205520,-0.07000,91.7500,100,59,0.26056
7205530,-0.07000,91.7500,100,59,0.26056
7205540,-0.07500,88.5625,100,59,0.28010
7205550,-0.07500,86.6250,100,59,0.29548
7205560,-0.06500,83.0625,100,59,0.33309
7205570,-0.06500,80.9375,100,59,0.37338
7205580,-0.06500,80.9375,100,59,0.37338
7205590,-0.06500,80.1250,100,59,0.41807
7205600,-0.06500,80.1250,100,59,0.41807
7205610,-0.05500,79.8125,100,59,0.43956
7205620,-0.05500,78.6250,100,59,0.49670
7205630,-0.05500,78.6250,100,59,0.49670
7205640,-0.06000,78.1250,100,59,0.51380
7205650,-0.06000,77.5625,100,59,0.53016
7205660,-0.05500,76.3125,100,59,0.56093
7205670,-0.05500,75.7500,100,59,0.57314
7205680,-0.05500,74.6875,100,59,0.59560
7205690,-0.05500,74.6875,100,59,0.59560
7205700,-0.06000,73.8125,100,59,0.61856
7205710,-0.06000,73.4375,100,59,0.62930
7205720,-0.06000,73.0000,100,59,0.63932
7205730,-0.06500,72.5625,100,59,0.64860
7205740,-0.06500,71.7500,100,59,0.66374
7205750,-0.06500,71.3125,100,59,0.66960
7205760,-0.06000,70.5625,100,59,0.67717
7205770,-0.06000,70.5625,100,59,0.67717
7205780,-0.06000,69.7500,100,59,0.67863
7205790,-0.05500,69.3750,100,59,0.67814
7205800,-0.04500,69.0000,100,59,0.67668
7205810,-0.02500,68.6250,100,59,0.67375
7205820,-0.01500,67.8750,100,59,0.66398
7205830,-0.01000,67.5000,100,59,0.65714
7205840,-0.01500,67.1875,100,59,0.64933
